year month land ocean net foss
2015 1 1.997338 -0.1695113 1.827826 0.2449993
2015 2 2.66443 -0.2960268 2.368403 0.2556789
2015 3 2.750545 -0.1407641 2.609781 0.2487287
2015 4 1.73748 0.1624735 1.899954 0.2486324
2015 5 1.082572 0.3790997 1.461671 0.2444999
2015 6 0.5601311 0.4196976 0.9798287 0.2520607
2015 7 -0.080916 0.2650084 0.1840924 0.2496629
2015 8 -0.1833099 0.1485796 -0.03473036 0.2489273
2015 9 0.07087266 0.07474119 0.1456139 0.2529453
2015 10 0.7262833 -0.03592816 0.6903552 0.2516755
2015 11 1.470417 0.07994037 1.550358 0.2536048
2015 12 1.551715 0.204583 1.756298 0.2520885
2016 1 2.675894 -0.3643233 2.31157 0.2520142
2016 2 3.659433 -0.2900352 3.369398 0.256347
2016 3 3.108469 -0.1552697 2.953199 0.2570478
2016 4 3.350689 -0.04362338 3.307065 0.25581
2016 5 0.4019913 -0.1982947 0.2036966 0.2525157
2016 6 0.636225 0.1675924 0.8038174 0.2598463
2016 7 -0.4884513 0.2991465 -0.1893048 0.2564721
2016 8 -1.651869 0.3498262 -1.302043 0.2576456
2016 9 -0.1071632 0.4569488 0.3497856 0.2608449
2016 10 0.501529 0.328814 0.830343 0.2590874
2016 11 0.9212248 -0.006602481 0.9146224 0.2621776
2016 12 1.787942 -0.03945093 1.748491 0.2595574
2017 1 2.490943 -0.08105566 2.409888 0.2577525
2017 2 3.655741 -0.01481541 3.640925 0.2686756
2017 3 1.916462 0.2491148 2.165576 0.2621219
2017 4 0.9393355 -0.04284674 0.8964888 0.2604559
2017 5 0.4523438 0.1602738 0.6126177 0.2581556
2017 6 0.2148235 0.2468059 0.4616294 0.2647547
2017 7 -0.4332022 0.167382 -0.2658203 0.2614535
2017 8 -0.4791406 0.1541464 -0.3249942 0.2625563
2017 9 -0.5169461 0.3458791 -0.1710671 0.2652195
2017 10 1.250535 0.3240806 1.574616 0.2643514
2017 11 0.823452 0.3678817 1.191334 0.2670607
2017 12 2.2428 0.07640494 2.319205 0.2639772
2018 1 1.29865 -0.1379466 1.160703 0.2644389
2018 2 2.767425 -0.1187723 2.648652 0.2751901
2018 3 2.339662 0.0138444 2.353507 0.2680253
2018 4 0.5742514 -0.0591765 0.5150749 0.2669741
2018 5 -0.3842001 -0.1141181 -0.4983182 0.2642939
2018 6 -0.7130221 0.1753856 -0.5376365 0.2704889
2018 7 -1.303061 0.09601485 -1.207046 0.2677956
2018 8 -1.062231 0.07402575 -0.9882057 0.2683413
2018 9 -0.6029599 -0.130978 -0.7339379 0.2707461
2018 10 -0.4717401 -0.1647923 -0.6365325 0.270978
2018 11 1.185268 -0.1202093 1.065059 0.2732916
2018 12 0.7092101 -0.01539817 0.6938119 0.2703115
2019 1 0.6568364 -0.02945232 0.6273841 0.2704523
2019 2 2.40706 -0.1607336 2.246327 0.2814821
2019 3 2.362714 -0.4151724 1.947542 0.2736145
2019 4 3.409276 -0.484667 2.924609 0.2735338
2019 5 1.702426 -0.2313686 1.471058 0.2702253
2019 6 -0.9769233 -0.1271868 -1.10411 0.2761319
2019 7 -1.56526 0.1502761 -1.414984 0.2743151
2019 8 -1.389011 0.2272005 -1.161811 0.2739264
2019 9 -1.093049 0.09824003 -0.9948088 0.2772733
2019 10 -0.2678196 0.1064693 -0.1613503 0.2771676
2019 11 0.1730658 -0.05769537 0.1153705 0.2790755
2019 12 0.3575046 0.05915572 0.4166603 0.276961
2020 1 0.9587509 -0.01662396 0.9421269 0.2708073
2020 2 1.210249 -0.09700854 1.11324 0.2755976
2020 3 1.978587 -0.1915309 1.787057 0.2443322
2020 4 2.1655 -0.1174469 2.048053 0.2125454
2020 5 0.5713673 -0.03233706 0.5390302 0.2151328
2020 6 -0.4267566 0.004810388 -0.4219462 0.2435561
2020 7 -0.3332865 0.07069984 -0.2625867 0.2471091
2020 8 -0.5262806 0.1891409 -0.3371397 0.2440915
2020 9 -0.9008488 0.2322982 -0.6685506 0.255417
2020 10 -0.4829862 0.1746824 -0.3083038 0.2512828
2020 11 1.226595 0.09457452 1.321169 0.2476449
2020 12 1.672405 0.07177001 1.744175 0.250975
