year month land ocean net foss
2015 1 -0.09979541 0.7059506 0.6061552 1.031357
2015 2 0.4230653 0.8281398 1.251205 1.076385
2015 3 1.495963 0.766659 2.262622 1.052433
2015 4 2.427055 0.5528685 2.979923 1.045999
2015 5 2.269848 0.3261736 2.596021 1.032179
2015 6 0.2110872 0.221233 0.4323202 1.051832
2015 7 0.3668381 0.3990039 0.7658421 1.036863
2015 8 1.421328 0.6413262 2.062654 1.031274
2015 9 3.48241 0.6890546 4.171465 1.052603
2015 10 5.295605 0.6669329 5.962538 1.050776
2015 11 5.386454 0.6129132 5.999367 1.067663
2015 12 2.487616 0.559954 3.04757 1.077117
2016 1 2.269423 0.7059506 2.975374 1.061006
2016 2 2.135245 0.8286542 2.963899 1.076691
2016 3 2.778397 0.7625026 3.540899 1.086976
2016 4 3.844877 0.5443305 4.389208 1.076264
2016 5 3.037459 0.3184564 3.355916 1.06615
2016 6 1.030738 0.2203865 1.251124 1.084638
2016 7 0.9626592 0.4046494 1.367309 1.065347
2016 8 0.5505044 0.6455814 1.196086 1.067576
2016 9 -0.4697313 0.6877527 0.2180214 1.085469
2016 10 2.832534 0.6639691 3.496503 1.082233
2016 11 4.979964 0.6111602 5.591125 1.10331
2016 12 2.275188 0.5632202 2.838408 1.108324
2017 1 0.09391663 0.7059506 0.7998672 1.074009
2017 2 -0.1252094 0.8281398 0.7029305 1.120464
2017 3 -0.02996789 0.766659 0.7366911 1.097431
2017 4 1.242567 0.5528685 1.795436 1.084952
2017 5 0.8531805 0.3261736 1.179354 1.078905
2017 6 -1.102926 0.221233 -0.8816928 1.09428
2017 7 -0.7231142 0.3990039 -0.3241103 1.075242
2017 8 -0.2659214 0.6413262 0.3754048 1.07695
2017 9 -0.1105995 0.6890546 0.5784551 1.092985
2017 10 3.123142 0.6669329 3.790075 1.093701
2017 11 4.281614 0.6129132 4.894527 1.113548
2017 12 1.144303 0.559954 1.704257 1.116688
2018 1 2.022594 0.7059506 2.728544 1.119564
2018 2 -1.481919 0.8281398 -0.6537793 1.165819
2018 3 1.984019 0.766659 2.750678 1.139793
2018 4 -0.3688001 0.5528685 0.1840683 1.130779
2018 5 -0.9297796 0.3261736 -0.6036061 1.122449
2018 6 -1.863983 0.221233 -1.64275 1.136391
2018 7 -1.062738 0.3990039 -0.6637336 1.120137
2018 8 -0.7052097 0.6413262 -0.06388354 1.11937
2018 9 -0.7112932 0.6890546 -0.02223857 1.135018
2018 10 2.851748 0.6669329 3.51868 1.140145
2018 11 4.619461 0.6129132 5.232374 1.158496
2018 12 1.189003 0.559954 1.748957 1.163036
2019 1 -0.5945744 0.7059506 0.1113761 1.145209
2019 2 0.5742145 0.8281398 1.402354 1.192605
2019 3 2.326858 0.766659 3.093517 1.16352
2019 4 3.113107 0.5528685 3.665976 1.159096
2019 5 2.069555 0.3261736 2.395729 1.147604
2019 6 0.0834776 0.221233 0.3047106 1.160827
2019 7 -0.1650795 0.3990039 0.2339244 1.148378
2019 8 0.09047633 0.6413262 0.7318025 1.14355
2019 9 1.127281 0.6890546 1.816335 1.1637
2019 10 2.844002 0.6669329 3.510935 1.166995
2019 11 3.365995 0.6129132 3.978908 1.183389
2019 12 1.021 0.559954 1.580954 1.192343
2020 1 0.2702167 0.7059506 0.9761672 1.158015
2020 2 1.244374 0.8286542 2.073029 1.174204
2020 3 1.45395 0.7625026 2.216452 1.026968
2020 4 1.816399 0.5443305 2.360729 0.8590462
2020 5 0.7972981 0.3184564 1.115755 0.9014038
2020 6 -0.7777333 0.2203865 -0.5573469 1.018824
2020 7 -0.1310407 0.4046494 0.2736086 1.04156
2020 8 -1.420992 0.6455814 -0.7754105 1.030578
2020 9 0.2977595 0.6877527 0.9855122 1.093362
2020 10 3.564569 0.6639691 4.228538 1.09414
2020 11 4.182237 0.6111602 4.793397 1.083468
2020 12 1.08263 0.5632202 1.64585 1.103948
