year month land ocean net foss
2015 1 -1.205729 0.4581519 -0.7475774 0.1751815
2015 2 -1.645227 0.5507568 -1.094471 0.1842921
2015 3 -3.299022 0.5146199 -2.784402 0.1788254
2015 4 -1.866598 0.3359255 -1.530672 0.1798009
2015 5 0.2685951 0.1817969 0.4503919 0.1759468
2015 6 0.9222719 0.1138123 1.036084 0.1825118
2015 7 1.960468 0.2027646 2.163233 0.1819633
2015 8 3.42485 0.4439287 3.868779 0.183194
2015 9 5.230883 0.5788153 5.809698 0.1873888
2015 10 4.167117 0.5609914 4.728109 0.1867407
2015 11 2.773824 0.4365832 3.210407 0.1840281
2015 12 0.3242283 0.3743614 0.6985897 0.1847741
2016 1 -0.1450667 0.4581519 0.3130852 0.1892095
2016 2 -1.485545 0.5514432 -0.9341015 0.1934146
2016 3 -3.261355 0.5121645 -2.74919 0.1938038
2016 4 -1.522404 0.3306994 -1.191704 0.1941332
2016 5 0.496543 0.1772254 0.6737684 0.1906017
2016 6 1.451954 0.1134321 1.565386 0.1974764
2016 7 2.259958 0.2080553 2.468013 0.1960993
2016 8 2.586683 0.4507863 3.037469 0.1988988
2016 9 1.582835 0.5809866 2.163821 0.2027324
2016 10 2.425953 0.5584955 2.984449 0.201757
2016 11 2.103851 0.4340107 2.537862 0.1995398
2016 12 -0.358456 0.3752877 0.01683169 0.1995835
2017 1 -0.8128762 0.4581519 -0.3547243 0.1824929
2017 2 -1.693436 0.5507568 -1.14268 0.1919889
2017 3 -3.400681 0.5146199 -2.886061 0.1865485
2017 4 -1.824238 0.3359255 -1.488312 0.1865296
2017 5 0.4593782 0.1817969 0.6411751 0.1839281
2017 6 0.8915545 0.1138123 1.005367 0.1900154
2017 7 1.45762 0.2027646 1.660385 0.1888065
2017 8 2.345086 0.4439287 2.789015 0.191478
2017 9 2.111713 0.5788153 2.690528 0.1947109
2017 10 2.558193 0.5609914 3.119184 0.1944497
2017 11 2.075476 0.4365832 2.512059 0.1920466
2017 12 -0.5116526 0.3743614 -0.1372912 0.1916511
2018 1 -0.1122734 0.4581519 0.3458785 0.1945313
2018 2 -2.175376 0.5507568 -1.624619 0.2043066
2018 3 -2.44128 0.5146199 -1.92666 0.1979908
2018 4 -2.25916 0.3359255 -1.923234 0.1987495
2018 5 -0.1799013 0.1817969 0.001895574 0.1955589
2018 6 0.4690738 0.1138123 0.5828862 0.2017219
2018 7 1.37538 0.2027646 1.578145 0.2011574
2018 8 2.131048 0.4439287 2.574977 0.2035375
2018 9 1.663232 0.5788153 2.242047 0.2067361
2018 10 2.769958 0.5609914 3.330949 0.207293
2018 11 2.102403 0.4365832 2.538986 0.2041559
2018 12 -0.7053661 0.3743614 -0.3310048 0.2038965
2019 1 -1.457857 0.4581519 -0.9997052 0.2046574
2019 2 -2.168699 0.5507568 -1.617942 0.2149966
2019 3 -3.654311 0.5146199 -3.139691 0.2077654
2019 4 -1.824202 0.3359255 -1.488277 0.2094837
2019 5 0.2096546 0.1817969 0.3914515 0.205523
2019 6 0.9923577 0.1138123 1.10617 0.2117857
2019 7 1.691189 0.2027646 1.893954 0.2119813
2019 8 2.325876 0.4439287 2.769805 0.2136424
2019 9 3.055976 0.5788153 3.634791 0.2178585
2019 10 2.773809 0.5609914 3.3348 0.2180879
2019 11 2.200562 0.4365832 2.637146 0.2143202
2019 12 -0.2544813 0.3743614 0.1198801 0.2149032
2020 1 -0.9354691 0.4581519 -0.4773172 0.2073572
2020 2 -2.206905 0.5514432 -1.655462 0.2097752
2020 3 -3.720174 0.5121645 -3.20801 0.1876821
2020 4 -2.020964 0.3306994 -1.690265 0.1662046
2020 5 0.1496712 0.1772254 0.3268966 0.1664094
2020 6 0.8855818 0.1134321 0.9990139 0.1911064
2020 7 1.750596 0.2080553 1.958652 0.1932679
2020 8 1.50443 0.4507863 1.955216 0.192101
2020 9 1.741911 0.5809866 2.322898 0.2020662
2020 10 2.814705 0.5584955 3.373201 0.2007449
2020 11 1.869454 0.4340107 2.303464 0.194332
2020 12 -0.7031551 0.3752877 -0.3278674 0.1998846
