year month land ocean net foss
2015 1 2.735655 -2.504825 0.2308306 8.656976
2015 2 1.209735 -2.487437 -1.277702 8.923629
2015 3 1.886665 -2.28646 -0.3997949 8.660329
2015 4 -0.9610403 -2.390655 -3.351695 8.390098
2015 5 -12.9128 -2.650034 -15.56283 8.111184
2015 6 -28.02574 -2.803508 -30.82924 8.395776
2015 7 -27.27917 -2.014653 -29.29382 8.317251
2015 8 -12.77457 -0.9364976 -13.71107 8.33631
2015 9 -0.9191683 -0.5909472 -1.510116 8.445909
2015 10 10.12198 -1.052788 9.069196 8.477225
2015 11 10.24513 -1.840385 8.404743 8.862518
2015 12 6.859275 -2.404369 4.454907 9.254607
2016 1 4.252087 -2.504825 1.747263 8.653587
2016 2 1.653921 -2.487378 -0.8334571 8.654733
2016 3 1.170197 -2.291088 -1.120891 8.699523
2016 4 -1.460851 -2.39713 -3.85798 8.387591
2016 5 -12.82566 -2.652497 -15.47815 8.149834
2016 6 -28.88949 -2.800296 -31.68979 8.414581
2016 7 -27.82889 -2.008449 -29.83733 8.296068
2016 8 -13.62632 -0.9378746 -14.56419 8.38592
2016 9 -1.987538 -0.6027594 -2.590298 8.45692
2016 10 8.568474 -1.062011 7.506464 8.479166
2016 11 9.291837 -1.84368 7.448157 8.900313
2016 12 5.933861 -2.405329 3.528532 9.243781
2017 1 3.076582 -2.504825 0.5717568 8.777089
2017 2 0.1607508 -2.487437 -2.326686 9.048277
2017 3 0.5552882 -2.28646 -1.731172 8.805184
2017 4 -0.6072933 -2.390655 -2.997948 8.48009
2017 5 -12.40046 -2.650034 -15.0505 8.273922
2017 6 -27.87348 -2.803508 -30.67699 8.518714
2017 7 -28.32165 -2.014653 -30.33631 8.402178
2017 8 -13.26925 -0.9364976 -14.20574 8.491594
2017 9 -1.295085 -0.5909472 -1.886032 8.546336
2017 10 9.303154 -1.052788 8.250366 8.605476
2017 11 9.587151 -1.840385 7.746766 9.01125
2017 12 6.097301 -2.404369 3.692932 9.335563
2018 1 5.565105 -2.504825 3.06028 8.976016
2018 2 1.058419 -2.487437 -1.429017 9.231081
2018 3 3.85956 -2.28646 1.573099 8.967436
2018 4 -0.5836635 -2.390655 -2.974318 8.670447
2018 5 -12.76362 -2.650034 -15.41366 8.44524
2018 6 -27.14682 -2.803508 -29.95033 8.67697
2018 7 -27.75818 -2.014653 -29.77283 8.591611
2018 8 -14.57478 -0.9364976 -15.51128 8.663099
2018 9 -0.08012266 -0.5909472 -0.6710699 8.704536
2018 10 9.64316 -1.052788 8.590372 8.801407
2018 11 9.717686 -1.840385 7.877301 9.18961
2018 12 6.282014 -2.404369 3.877646 9.529523
2019 1 4.04183 -2.504825 1.537005 8.98519
2019 2 1.736186 -2.487437 -0.7512507 9.240892
2019 3 1.989124 -2.28646 -0.2973361 8.964415
2019 4 -0.8412604 -2.390655 -3.231915 8.713832
2019 5 -11.45279 -2.650034 -14.10282 8.466773
2019 6 -28.61229 -2.803508 -31.41579 8.688566
2019 7 -27.78945 -2.014653 -29.80411 8.637478
2019 8 -14.99835 -0.9364976 -15.93485 8.671798
2019 9 -1.07684 -0.5909472 -1.667787 8.750889
2019 10 9.966662 -1.052788 8.913874 8.828767
2019 11 10.7129 -1.840385 8.87251 9.196216
2019 12 7.078804 -2.404369 4.674435 9.57437
2020 1 4.133707 -2.504825 1.628882 8.679617
2020 2 0.5866456 -2.487378 -1.900733 8.457677
2020 3 0.7774973 -2.291088 -1.51359 8.085311
2020 4 -0.7791908 -2.39713 -3.17632 7.344425
2020 5 -11.18792 -2.652497 -13.84042 7.372794
2020 6 -26.79318 -2.800296 -29.59348 8.141753
2020 7 -28.22987 -2.008449 -30.23832 8.139084
2020 8 -14.2052 -0.9378746 -15.14307 8.282947
2020 9 1.106871 -0.6027594 0.5041115 8.479585
2020 10 10.45913 -1.062011 9.397117 8.49696
2020 11 9.290497 -1.84368 7.446816 8.753376
2020 12 6.110991 -2.405329 3.705662 9.522416
