year month land ocean net foss
2015 1 1.227738 -0.01528427 1.212454 0.1456044
2015 2 0.7456332 -0.01777037 0.7278628 0.1531096
2015 3 0.4984018 -0.02288671 0.4755151 0.1471558
2015 4 0.5522454 -0.02770229 0.5245431 0.142458
2015 5 -0.4237438 -0.05826166 -0.4820054 0.1368614
2015 6 -5.081962 -0.1281851 -5.210147 0.1438592
2015 7 -6.294068 -0.1276113 -6.421679 0.1364539
2015 8 -1.906967 -0.106219 -2.013186 0.1394384
2015 9 1.347705 -0.09565449 1.25205 0.1402917
2015 10 2.208995 -0.1031519 2.105843 0.1429574
2015 11 1.562434 -0.07335137 1.489082 0.1455564
2015 12 1.356276 -0.02269901 1.333577 0.147985
2016 1 1.244204 -0.01528427 1.228919 0.1503146
2016 2 0.7532136 -0.01790936 0.7353042 0.1535574
2016 3 0.5081146 -0.02322148 0.4848931 0.152684
2016 4 0.369793 -0.0279601 0.3418329 0.1471969
2016 5 -0.5056725 -0.05844156 -0.564114 0.1420658
2016 6 -5.680284 -0.1279646 -5.808248 0.1489919
2016 7 -5.856428 -0.1271511 -5.98358 0.1407984
2016 8 -1.835808 -0.1058599 -1.941668 0.1449577
2016 9 1.241675 -0.09540631 1.146268 0.145271
2016 10 1.94323 -0.1027274 1.840502 0.1477322
2016 11 1.548177 -0.07269717 1.47548 0.1510829
2016 12 1.374116 -0.02232837 1.351788 0.1528994
2017 1 1.275584 -0.01528427 1.2603 0.1546578
2017 2 0.7849429 -0.01777037 0.7671726 0.162727
2017 3 0.5243581 -0.02288671 0.5014713 0.1568435
2017 4 0.8726959 -0.02770229 0.8449936 0.151015
2017 5 0.3806797 -0.05826166 0.322418 0.1463049
2017 6 -4.285752 -0.1281851 -4.413937 0.1530965
2017 7 -6.37251 -0.1276113 -6.500122 0.1446764
2017 8 -1.670682 -0.106219 -1.776901 0.1490113
2017 9 1.128728 -0.09565449 1.033074 0.1490384
2017 10 2.059094 -0.1031519 1.955942 0.1520523
2017 11 1.590946 -0.07335137 1.517595 0.1551448
2017 12 1.372649 -0.02269901 1.34995 0.1566038
2018 1 1.264325 -0.01528427 1.249041 0.1602448
2018 2 0.7810936 -0.01777037 0.7633232 0.1682926
2018 3 0.5748381 -0.02288671 0.5519513 0.1619119
2018 4 0.7596335 -0.02770229 0.7319312 0.1564299
2018 5 -0.05453857 -0.05826166 -0.1128002 0.1512533
2018 6 -4.346602 -0.1281851 -4.474787 0.1580129
2018 7 -5.121847 -0.1276113 -5.249458 0.1498029
2018 8 -1.767076 -0.106219 -1.873295 0.1540143
2018 9 1.273395 -0.09565449 1.177741 0.1537563
2018 10 1.992141 -0.1031519 1.888989 0.1575412
2018 11 1.558351 -0.07335137 1.485 0.1603544
2018 12 1.313161 -0.02269901 1.290462 0.1619459
2019 1 1.211068 -0.01528427 1.195784 0.1575052
2019 2 0.739451 -0.01777037 0.7216806 0.1654286
2019 3 0.457657 -0.02288671 0.4347703 0.1588541
2019 4 0.6271659 -0.02770229 0.5994636 0.1542643
2019 5 -0.1977595 -0.05826166 -0.2560211 0.1487761
2019 6 -5.260327 -0.1281851 -5.388513 0.1551391
2019 7 -5.353317 -0.1276113 -5.480928 0.1477086
2019 8 -1.686254 -0.106219 -1.792473 0.1512846
2019 9 1.105088 -0.09565449 1.009434 0.1515438
2019 10 2.158472 -0.1031519 2.05532 0.1549422
2019 11 1.61067 -0.07335137 1.537318 0.157349
2019 12 1.375555 -0.02269901 1.352856 0.159425
2020 1 1.278688 -0.01528427 1.263404 0.1520062
2020 2 0.7665083 -0.01790936 0.7485989 0.1599596
2020 3 0.5434525 -0.02322148 0.520231 0.1520852
2020 4 0.7419086 -0.0279601 0.7139485 0.1351555
2020 5 -0.2022869 -0.05844156 -0.2607285 0.1302472
2020 6 -5.026889 -0.1279646 -5.154854 0.1429977
2020 7 -5.699242 -0.1271511 -5.826393 0.1385207
2020 8 -1.696169 -0.1058599 -1.802029 0.1425229
2020 9 1.35271 -0.09540631 1.257304 0.1444575
2020 10 2.045864 -0.1027274 1.943136 0.1456873
2020 11 1.617193 -0.07269717 1.544496 0.1480647
2020 12 1.402802 -0.02232837 1.380474 0.1617453
