year month land ocean net foss
2015 1 5.781299 -4.802998 0.9783013 8.656976
2015 2 5.575551 -5.507854 0.06769769 8.923629
2015 3 3.210385 -3.699555 -0.4891708 8.660329
2015 4 3.73115 -2.364388 1.366762 8.390098
2015 5 -9.74515 -3.569772 -13.31492 8.111184
2015 6 -27.9034 -3.868142 -31.77154 8.395776
2015 7 -29.20463 -3.581722 -32.78635 8.317251
2015 8 -10.41343 -2.132209 -12.54564 8.33631
2015 9 1.839462 -4.641153 -2.801691 8.445909
2015 10 12.72258 -1.440152 11.28243 8.477225
2015 11 14.06493 -2.097546 11.96739 8.862518
2015 12 11.11158 -3.32502 7.786557 9.254607
2016 1 7.419119 -6.810432 0.6086862 8.653587
2016 2 6.650568 -4.366849 2.283719 8.654733
2016 3 4.022852 -1.726781 2.296071 8.699523
2016 4 1.68612 -2.533661 -0.8475414 8.387591
2016 5 -9.564543 -2.554662 -12.11921 8.149834
2016 6 -27.45775 -3.472294 -30.93005 8.414581
2016 7 -22.43411 -2.506401 -24.94051 8.296068
2016 8 -17.32123 -3.324542 -20.64578 8.38592
2016 9 2.530215 -3.236193 -0.7059773 8.45692
2016 10 11.21834 -2.164259 9.05408 8.479166
2016 11 10.44234 -2.98996 7.452375 8.900313
2016 12 10.93705 -5.691029 5.246022 9.243781
2017 1 7.532626 -5.967168 1.565458 8.777089
2017 2 5.624609 -4.573341 1.051269 9.048277
2017 3 4.542447 -5.623537 -1.08109 8.805184
2017 4 2.614352 -3.732061 -1.117709 8.48009
2017 5 -8.356433 -3.561075 -11.91751 8.273922
2017 6 -27.5412 -4.260841 -31.80204 8.518714
2017 7 -33.27141 -2.500652 -35.77206 8.402178
2017 8 -15.18695 -2.821793 -18.00875 8.491594
2017 9 2.079408 -3.012035 -0.9326264 8.546336
2017 10 13.00487 -2.46367 10.54121 8.605476
2017 11 11.34277 -3.204149 8.138618 9.01125
2017 12 9.888526 -6.055524 3.833001 9.335563
2018 1 7.842079 -4.563834 3.278245 8.976016
2018 2 5.992761 -2.036777 3.955984 9.231081
2018 3 4.247954 -2.695219 1.552735 8.967436
2018 4 2.977518 -2.430489 0.5470292 8.670447
2018 5 -8.95061 -4.693845 -13.64445 8.44524
2018 6 -25.47432 -5.882518 -31.35683 8.67697
2018 7 -29.02836 -2.109255 -31.13761 8.591611
2018 8 -16.11963 -3.84283 -19.96246 8.663099
2018 9 1.039677 -1.941638 -0.9019609 8.704536
2018 10 10.54636 -1.214463 9.331899 8.801407
2018 11 12.18154 -1.3666 10.81494 9.18961
2018 12 9.291117 -4.494512 4.796605 9.529523
2019 1 6.959234 -6.02072 0.9385143 8.98519
2019 2 5.453892 -4.855399 0.598493 9.240892
2019 3 3.664646 -3.441286 0.2233605 8.964415
2019 4 2.359192 -2.869154 -0.5099627 8.713832
2019 5 -8.486056 -2.722535 -11.20859 8.466773
2019 6 -26.1907 -2.172325 -28.36302 8.688566
2019 7 -31.98181 -2.526735 -34.50855 8.637478
2019 8 -13.20634 -3.173683 -16.38002 8.671798
2019 9 1.869622 -2.712302 -0.8426794 8.750889
2019 10 10.49563 -0.8084277 9.687198 8.828767
2019 11 11.56891 -3.157155 8.41175 9.196216
2019 12 9.315054 -4.31981 4.995244 9.57437
2020 1 7.362497 -3.778763 3.583734 8.679617
2020 2 5.934618 -5.045313 0.8893049 8.457677
2020 3 5.881806 -2.994533 2.887273 8.085311
2020 4 3.254612 -1.554915 1.699697 7.344425
2020 5 -7.203865 -4.579106 -11.78297 7.372794
2020 6 -25.34175 -2.936915 -28.27867 8.141753
2020 7 -28.35311 -4.059417 -32.41253 8.139084
2020 8 -10.89402 -3.454364 -14.34838 8.282947
2020 9 2.147327 -3.517229 -1.369902 8.479585
2020 10 12.47074 -1.836107 10.63463 8.49696
2020 11 12.80899 -2.776831 10.03216 8.753376
2020 12 9.858137 -4.620091 5.238046 9.522416
