year month land ocean net foss
2015 1 -0.09760098 0.3426007 0.2449997 0.1751815
2015 2 0.0396947 0.4641755 0.5038702 0.1842921
2015 3 -0.8768605 0.3655904 -0.5112701 0.1788254
2015 4 -0.2841488 0.04583671 -0.2383121 0.1798009
2015 5 -0.2671998 -0.02325339 -0.2904532 0.1759468
2015 6 0.5107162 0.3725809 0.8832971 0.1825118
2015 7 1.591478 0.5294917 2.12097 0.1819633
2015 8 1.271665 0.007820328 1.279485 0.183194
2015 9 3.623266 0.04755836 3.670824 0.1873888
2015 10 2.116708 0.2264247 2.343132 0.1867407
2015 11 1.212073 0.5936261 1.805699 0.1840281
2015 12 0.6823186 0.3451989 1.027518 0.1847741
2016 1 0.4476691 0.3360754 0.7837445 0.1892095
2016 2 0.2047591 0.4876086 0.6923677 0.1934146
2016 3 0.1104847 0.2228117 0.3332964 0.1938038
2016 4 -0.01895594 0.07133117 0.05237523 0.1941332
2016 5 -0.4482435 0.115945 -0.3322985 0.1906017
2016 6 0.7483767 0.1153721 0.8637488 0.1974764
2016 7 1.141654 0.2070589 1.348713 0.1960993
2016 8 -0.1191088 0.2650407 0.1459319 0.1988988
2016 9 0.8419191 0.2640393 1.105958 0.2027324
2016 10 1.03388 0.4369443 1.470824 0.201757
2016 11 0.5865217 0.3994548 0.9859765 0.1995398
2016 12 0.9279226 0.2248669 1.152789 0.1995835
2017 1 -0.3722297 0.377928 0.005698297 0.1824929
2017 2 -0.6660134 0.2258596 -0.4401538 0.1919889
2017 3 -0.4823754 0.1198094 -0.362566 0.1865485
2017 4 -0.732657 -0.04155715 -0.7742141 0.1865296
2017 5 -0.2678304 0.1400952 -0.1277352 0.1839281
2017 6 0.6561127 0.5357455 1.191858 0.1900154
2017 7 1.19213 0.7830514 1.975181 0.1888065
2017 8 0.632567 0.8143672 1.446934 0.191478
2017 9 0.6469683 0.5616913 1.20866 0.1947109
2017 10 0.3177096 0.360856 0.6785656 0.1944497
2017 11 0.7332364 0.4505993 1.183836 0.1920466
2017 12 0.6472063 0.6513126 1.298519 0.1916511
2018 1 -0.2941962 0.4630672 0.1688711 0.1945313
2018 2 -0.0510884 0.3019019 0.2508135 0.2043066
2018 3 -0.9958303 0.4757785 -0.5200517 0.1979908
2018 4 -0.8154415 0.3740866 -0.4413548 0.1987495
2018 5 -1.152437 0.237947 -0.9144903 0.1955589
2018 6 0.5348428 0.1352637 0.6701064 0.2017219
2018 7 0.89646 0.2866895 1.183149 0.2011574
2018 8 0.7755267 0.4525028 1.22803 0.2035375
2018 9 0.5846903 0.5354958 1.120186 0.2067361
2018 10 0.6612446 0.3657982 1.027043 0.207293
2018 11 1.386462 0.7735301 2.159992 0.2041559
2018 12 0.8758372 0.4499469 1.325784 0.2038965
2019 1 0.1809678 0.4232181 0.6041859 0.2046574
2019 2 -0.1534767 0.3058027 0.152326 0.2149966
2019 3 -0.8265853 0.338049 -0.4885363 0.2077654
2019 4 0.3115045 0.1616411 0.4731456 0.2094837
2019 5 -0.06162564 0.2657074 0.2040818 0.205523
2019 6 0.7121297 0.4632721 1.175402 0.2117857
2019 7 0.9933901 0.2442607 1.237651 0.2119813
2019 8 0.6662086 0.3837517 1.04996 0.2136424
2019 9 1.717754 0.2546066 1.972361 0.2178585
2019 10 1.078649 0.2883108 1.36696 0.2180879
2019 11 0.8268115 0.2367702 1.063582 0.2143202
2019 12 0.3422748 0.1653525 0.5076272 0.2149032
2020 1 -0.2445839 0.1857127 -0.05887121 0.2073572
2020 2 0.176073 0.2210171 0.39709 0.2097752
2020 3 -0.43046 0.2096571 -0.2208029 0.1876821
2020 4 -0.6885937 0.1547357 -0.5338581 0.1662046
2020 5 -0.3248455 0.03191438 -0.2929311 0.1664094
2020 6 0.5826035 0.2858549 0.8684583 0.1911064
2020 7 0.5884962 0.3842841 0.9727803 0.1932679
2020 8 0.4064351 0.2332336 0.6396687 0.192101
2020 9 1.187527 0.08360242 1.271129 0.2020662
2020 10 0.6450684 0.4222344 1.067303 0.2007449
2020 11 0.8445295 0.5944074 1.438937 0.194332
2020 12 0.5891344 0.6141576 1.203292 0.1998846
