lat prs camp flt x yday
35 350 24 1 2.668813 113
5 450 24 1 0.5804567 113
15 450 24 1 1.712746 113
25 450 24 1 2.017169 113
35 450 24 1 3.057147 113
5 550 24 1 0.5063918 113
15 550 24 1 1.59874 113
25 550 24 1 2.364236 113
35 550 24 1 3.437995 113.3462
5 650 24 1 0.5495763 113
15 650 24 1 1.479959 113
25 650 24 1 1.974727 113
35 650 24 1 3.384631 113.4667
5 750 24 1 1.121544 113
15 750 24 1 1.807045 113
25 750 24 1 1.652093 113
5 850 24 1 0.9769671 113
15 850 24 1 2.169536 113
25 850 24 1 1.760256 113
5 950 24 1 0.6142849 113
15 950 24 1 2.694141 113
25 950 24 1 2.851396 113
35 350 21 2 -0.7155024 213
45 350 21 2 -0.8203391 213
65 350 21 2 -5.340351 213.1282
75 350 21 2 -5.924222 213
65 450 21 2 -4.418051 213.7614
75 450 21 2 -5.991135 213
65 550 21 2 -5.221923 213
75 550 21 2 -6.102903 213
65 650 21 2 -6.04672 213
75 650 21 2 -6.159385 213
75 750 21 2 -5.966833 213
75 850 21 2 -5.408762 213
75 950 21 2 -5.192134 213
35 350 22 2 0.7279768 28
45 350 22 2 2.110114 28
55 350 22 2 2.966357 28
65 350 22 2 2.268991 29
75 350 22 2 2.211711 29
35 450 22 2 1.12053 28
45 450 22 2 2.493033 28
55 450 22 2 3.978103 28
65 450 22 2 3.195055 29
75 450 22 2 3.41772 29
35 550 22 2 1.596817 28
45 550 22 2 2.481327 28
55 550 22 2 4.529951 28
65 550 22 2 3.630991 29
75 550 22 2 3.835658 29
35 650 22 2 1.874194 28
45 650 22 2 2.588884 28
55 650 22 2 4.640344 28
65 650 22 2 3.876357 29
75 650 22 2 4.384797 29
35 750 22 2 2.099665 28
45 750 22 2 3.005576 28
55 750 22 2 4.696865 28
65 750 22 2 4.233674 29
75 750 22 2 4.592973 29
35 850 22 2 2.530049 28
45 850 22 2 3.351066 28
55 850 22 2 4.723741 28
65 850 22 2 4.490479 29
75 850 22 2 4.782098 29
35 950 22 2 5.987756 28
45 950 22 2 3.623665 28
55 950 22 2 4.735887 28
65 950 22 2 5.758019 29
75 950 22 2 5.520969 29
35 350 23 2 -3.472726 273
45 350 23 2 -3.286193 273
55 350 23 2 -4.183611 273
65 350 23 2 -3.809296 274
75 350 23 2 -3.40546 273.5581
35 450 23 2 -3.334631 273
45 450 23 2 -3.309181 273
55 450 23 2 -4.162462 273
65 450 23 2 -3.661197 274
75 450 23 2 -3.672373 273.5455
35 550 23 2 -3.233047 273
45 550 23 2 -3.416348 273
55 550 23 2 -4.251483 273
65 550 23 2 -3.692005 274
75 550 23 2 -3.810242 273.8421
35 650 23 2 -3.378812 273
45 650 23 2 -3.525243 273
55 650 23 2 -4.323919 273
65 650 23 2 -3.755353 274
75 650 23 2 -4.041505 274
35 750 23 2 -4.237766 273
45 750 23 2 -3.601165 273
55 750 23 2 -4.456184 273
65 750 23 2 -3.869405 274
75 750 23 2 -4.428203 274
35 850 23 2 -5.223552 273
45 850 23 2 -4.311641 273
55 850 23 2 -4.860678 273
75 850 23 2 -4.651965 274
35 950 23 2 -5.412243 273
45 950 23 2 -5.166188 273
55 950 23 2 -5.464143 273
75 950 23 2 -4.746577 274
35 350 24 2 4.006051 116
45 350 24 2 4.059095 116
55 350 24 2 5.010652 116
65 350 24 2 4.885931 117
75 350 24 2 4.850305 116.36
35 450 24 2 3.887156 116
45 450 24 2 4.244095 116
55 450 24 2 5.72792 116
65 450 24 2 5.900264 117
75 450 24 2 5.92757 116.4762
35 550 24 2 4.146984 116
45 550 24 2 4.267777 116
55 550 24 2 5.826419 116
65 550 24 2 6.486583 117
75 550 24 2 6.071444 116.5179
35 650 24 2 4.077605 116
45 650 24 2 4.593548 116
55 650 24 2 5.768806 116
65 650 24 2 6.608486 117
75 650 24 2 6.290908 116.4921
35 750 24 2 4.543166 116
45 750 24 2 5.154112 116
55 750 24 2 6.098252 116
65 750 24 2 6.668508 117
75 750 24 2 6.381191 116.5172
35 850 24 2 4.967788 116
45 850 24 2 5.278415 116
55 850 24 2 6.553385 116
65 850 24 2 6.6653 117
75 850 24 2 6.355169 116.4468
35 950 24 2 5.05162 116
45 950 24 2 5.171447 116
55 950 24 2 6.853046 116
65 950 24 2 6.660757 117
75 950 24 2 6.814572 116.6042
25 350 21 3 -1.117541 216
35 350 21 3 -1.239288 215.2836
45 350 21 3 -2.756998 215
55 350 21 3 -3.653352 215
65 350 21 3 -6.62209 215
25 450 21 3 -0.8958423 216
35 450 21 3 -1.061019 215.3061
45 450 21 3 -3.332358 215
55 450 21 3 -2.968073 215
65 450 21 3 -7.62114 215
25 550 21 3 -1.066071 216
35 550 21 3 -1.438778 215.4583
45 550 21 3 -2.821904 215
55 550 21 3 -2.912198 215
65 550 21 3 -7.676428 215
25 650 21 3 -0.8339631 216
35 650 21 3 -1.627911 215.2836
45 650 21 3 -2.252221 215
55 650 21 3 -2.88794 215
65 650 21 3 -6.253126 215
25 750 21 3 -1.073186 216
35 750 21 3 -2.628268 215.5333
45 750 21 3 -2.260028 215
55 750 21 3 -2.762775 215
65 750 21 3 -5.438679 215
35 850 21 3 -3.382945 215.4884
45 850 21 3 -2.412814 215
55 850 21 3 -2.501472 215
65 850 21 3 -5.541938 215
35 950 21 3 -3.703551 215.4865
45 950 21 3 -2.329506 215
55 950 21 3 -2.319262 215
25 350 22 3 1.541912 32
35 350 22 3 2.453894 32
45 350 22 3 2.745625 31
55 350 22 3 2.760663 31
65 350 22 3 2.559181 31
25 450 22 3 1.009437 32
35 450 22 3 2.764256 32
45 450 22 3 3.371221 31
55 450 22 3 3.622966 31
65 450 22 3 2.912489 31
25 550 22 3 1.73801 32
35 550 22 3 3.032093 32
45 550 22 3 3.675397 31
55 550 22 3 4.060712 31
65 550 22 3 4.285556 31
25 650 22 3 2.042582 32
35 650 22 3 3.521791 32
45 650 22 3 3.831344 31
55 650 22 3 4.405081 31
65 650 22 3 4.654806 31
15 750 22 3 2.067348 32
25 750 22 3 2.950816 32
35 750 22 3 4.288665 32
45 750 22 3 4.215629 31
55 750 22 3 4.567078 31
65 750 22 3 4.653884 31
15 850 22 3 2.722771 32
25 850 22 3 2.998503 32
35 850 22 3 4.321497 32
45 850 22 3 4.844159 31
55 850 22 3 5.317522 31
65 850 22 3 4.614691 31
15 950 22 3 2.943594 32
25 950 22 3 3.281964 32
35 950 22 3 4.089209 32
45 950 22 3 4.849609 31
55 950 22 3 5.745706 31
25 350 23 3 -3.374444 277
35 350 23 3 -3.177985 276
45 350 23 3 -3.096569 276
55 350 23 3 -2.818041 276
65 350 23 3 -3.946722 276
25 450 23 3 -3.414402 277
35 450 23 3 -3.401262 276
45 450 23 3 -3.407813 276
55 450 23 3 -3.051003 276
65 450 23 3 -4.021948 276
25 550 23 3 -3.627004 276.3438
35 550 23 3 -3.293367 276
45 550 23 3 -3.536141 276
55 550 23 3 -3.45908 276
25 650 23 3 -3.871336 276.45
35 650 23 3 -3.50742 276
45 650 23 3 -3.776825 276
55 650 23 3 -3.761421 276
25 750 23 3 -4.327435 276.4571
35 750 23 3 -3.619883 276
45 750 23 3 -3.88362 276
55 750 23 3 -3.708852 276
25 850 23 3 -4.498129 276.4138
35 850 23 3 -3.541539 276
45 850 23 3 -3.180224 276
55 850 23 3 -3.437012 276
25 950 23 3 -4.395923 276
35 950 23 3 -3.331086 276
45 950 23 3 -1.633391 276
55 950 23 3 -3.075735 276
25 350 24 3 3.205605 119
35 350 24 3 4.073818 118
45 350 24 3 3.799921 118
55 350 24 3 3.097025 118
65 350 24 3 3.045098 118
25 450 24 3 3.797575 118.7843
35 450 24 3 4.844682 118
45 450 24 3 3.713838 118
55 450 24 3 3.433746 118
65 450 24 3 3.705727 118
25 550 24 3 3.822145 118.75
35 550 24 3 5.088963 118
45 550 24 3 3.803925 118
55 550 24 3 3.770033 118
65 550 24 3 4.616804 118
25 650 24 3 4.334114 118.6809
35 650 24 3 5.317295 118
45 650 24 3 4.349864 118
55 650 24 3 4.44151 118
65 650 24 3 5.575187 118
25 750 24 3 4.404986 118.6667
35 750 24 3 5.424858 118
45 750 24 3 4.640941 118
55 750 24 3 5.338928 118
25 850 24 3 4.799912 118.6757
35 850 24 3 5.445457 118
45 850 24 3 5.471229 118
55 850 24 3 5.397475 118
15 950 24 3 4.639892 119
25 950 24 3 5.463078 118.7877
35 950 24 3 5.358375 118
45 950 24 3 5.584965 118
55 950 24 3 5.744784 118
-15 350 21 4 -0.8327496 219
-5 350 21 4 -0.8322893 218.6834
5 350 21 4 -0.8086546 218
15 350 21 4 -1.119566 218
-15 450 21 4 -1.023165 219
-5 450 21 4 -0.9611366 218.6023
5 450 21 4 -0.8623727 218
15 450 21 4 -0.76967 218
-15 550 21 4 -1.051532 219
-5 550 21 4 -1.045596 218.5915
5 550 21 4 -0.8018413 218
15 550 21 4 -0.7703711 218
-15 650 21 4 -1.124003 219
-5 650 21 4 -1.020386 218.4068
5 650 21 4 -0.7563692 218
15 650 21 4 -0.8238952 218
-15 750 21 4 -1.147093 219
-5 750 21 4 -0.8819147 218.525
5 750 21 4 -0.632872 218
15 750 21 4 -1.005972 218
-15 850 21 4 -1.188339 219
-5 850 21 4 -0.9763796 218.4444
5 850 21 4 -0.8366342 218
15 850 21 4 -1.520973 218
-15 950 21 4 -1.197479 219
-5 950 21 4 -1.143697 218.4255
5 950 21 4 -1.041191 218
15 950 21 4 -1.578007 218
-15 350 22 4 -1.643604 34
-5 350 22 4 -1.176598 33.87179
5 350 22 4 0.2253588 33
15 350 22 4 0.6192278 33
-15 450 22 4 -1.569566 34
-5 450 22 4 -1.376853 33.79167
5 450 22 4 0.6125162 33
15 450 22 4 0.4471242 33
-15 550 22 4 -1.442917 34
-5 550 22 4 -1.458181 33.81429
5 550 22 4 0.5089895 33
15 550 22 4 0.4645856 33
-15 650 22 4 -1.352451 34
-5 650 22 4 -1.496801 33.79661
5 650 22 4 0.0996425 33
15 650 22 4 0.6684463 33
-15 750 22 4 -1.229734 34
-5 750 22 4 -1.385942 33.78182
5 750 22 4 -0.2824823 33
15 750 22 4 0.8583886 33
-15 850 22 4 -1.126784 34
-5 850 22 4 -0.846036 33.76471
5 850 22 4 -0.4878792 33
15 850 22 4 1.212372 33
-15 950 22 4 -1.097378 34
-5 950 22 4 -0.7302829 33.94286
5 950 22 4 -0.5224179 33
15 950 22 4 1.455873 33
-15 350 23 4 -2.557839 279
-5 350 23 4 -2.612992 279
5 350 23 4 -2.999294 278.2759
15 350 23 4 -2.898474 278
-15 450 23 4 -2.58092 279
-5 450 23 4 -2.76117 279
5 450 23 4 -3.147871 278.5238
15 450 23 4 -3.187807 278
-15 550 23 4 -2.599194 279
-5 550 23 4 -2.742516 279
5 550 23 4 -3.035498 278.4717
15 550 23 4 -3.413816 278
-15 650 23 4 -2.692305 279
-5 650 23 4 -2.654507 279
5 650 23 4 -3.070777 278.5319
15 650 23 4 -3.533323 278
-15 750 23 4 -2.786412 279
-5 750 23 4 -2.721323 279
5 750 23 4 -3.126736 278.475
15 750 23 4 -4.001118 278
-15 850 23 4 -2.888323 279
-5 850 23 4 -2.574046 279
5 850 23 4 -2.994086 278.5
15 850 23 4 -4.350007 278
-15 950 23 4 -2.886404 279
-5 950 23 4 -2.494638 279
5 950 23 4 -2.951086 278.4301
15 950 23 4 -4.455164 278
-15 350 24 4 -1.267545 121
-5 350 24 4 -1.708928 121
5 350 24 4 -0.8242272 120
15 350 24 4 1.213547 120
-15 450 24 4 -1.6779 121
-5 450 24 4 -1.663733 120.9259
5 450 24 4 -1.144894 120
15 450 24 4 1.0188 120
-15 550 24 4 -1.827578 121
-5 550 24 4 -1.628789 120.7049
5 550 24 4 -0.6402316 120
15 550 24 4 0.1989003 120
-15 650 24 4 -1.885542 121
-5 650 24 4 -1.326662 120.7037
5 650 24 4 -0.6279596 120
15 650 24 4 0.5267081 120
-15 750 24 4 -1.903676 121
-5 750 24 4 -1.222206 120.7059
5 750 24 4 -0.2818636 120
15 750 24 4 0.9636197 120
-15 850 24 4 -2.075112 121
-5 850 24 4 -0.9460199 120.7073
5 850 24 4 -0.09284377 120
15 850 24 4 1.701027 120
-15 950 24 4 -2.199724 121
-5 950 24 4 -0.7783035 120.3785
5 950 24 4 0.006771274 120
15 950 24 4 2.881415 120
-45 350 21 5 -2.407137 220.5319
-35 350 21 5 -1.929326 220
-15 350 21 5 -0.8939275 220
-45 450 21 5 -2.210572 220.75
-35 450 21 5 -2.357026 220
-15 450 21 5 -0.983069 220
-45 550 21 5 -2.236611 220.7818
-35 550 21 5 -2.558621 220
-15 550 21 5 -1.075545 220
-45 650 21 5 -2.347817 220.9035
-35 650 21 5 -2.693207 220
-25 650 21 5 -1.169867 220
-15 650 21 5 -1.206832 220
-45 750 21 5 -2.365109 221
-35 750 21 5 -2.805987 220
-25 750 21 5 -1.196924 220
-15 750 21 5 -1.255846 220
-45 850 21 5 -2.807634 221
-35 850 21 5 -2.835864 220
-25 850 21 5 -1.22657 220
-15 850 21 5 -1.288716 220
-45 950 21 5 -2.830798 221
-35 950 21 5 -2.862276 220
-25 950 21 5 -1.281801 220
-15 950 21 5 -1.382543 220
-55 350 22 5 -3.723175 36
-45 350 22 5 -2.89227 35.86585
-35 350 22 5 -2.933357 35
-25 350 22 5 -2.600852 35
-15 350 22 5 -2.028236 35
-55 450 22 5 -3.80232 36
-45 450 22 5 -2.868259 36
-35 450 22 5 -3.258166 35
-25 450 22 5 -2.776659 35
-15 450 22 5 -2.041411 35
-55 550 22 5 -3.905801 36
-45 550 22 5 -2.853081 36
-35 550 22 5 -3.4126 35
-25 550 22 5 -2.624379 35
-15 550 22 5 -2.086453 35
-55 650 22 5 -4.337644 36
-45 650 22 5 -2.887962 36
-35 650 22 5 -3.304088 35
-25 650 22 5 -2.368272 35
-15 650 22 5 -2.015008 35
-55 750 22 5 -4.415165 36
-45 750 22 5 -3.411819 36
-35 750 22 5 -3.265433 35
-25 750 22 5 -2.204713 35
-15 750 22 5 -1.967556 35
-55 850 22 5 -4.447235 36
-45 850 22 5 -3.508613 36
-35 850 22 5 -3.587818 35
-25 850 22 5 -2.369817 35
-15 850 22 5 -1.767983 35
-55 950 22 5 -4.461991 36
-45 950 22 5 -3.426765 36
-35 950 22 5 -4.39809 35
-25 950 22 5 -2.644308 35
-55 350 23 5 -2.437116 281
-45 350 23 5 -2.510481 280.8322
-35 350 23 5 -2.417704 280
-25 350 23 5 -2.004775 280
-15 350 23 5 -2.027417 280
-55 450 23 5 -2.665172 281
-45 450 23 5 -2.66539 280.8584
-35 450 23 5 -2.544447 280
-25 450 23 5 -2.114261 280
-15 450 23 5 -2.37172 280
-55 550 23 5 -2.755319 281
-45 550 23 5 -2.744134 280.9023
-35 550 23 5 -2.705863 280
-25 550 23 5 -2.461814 280
-15 550 23 5 -2.405928 280
-55 650 23 5 -2.795654 281
-45 650 23 5 -2.747692 280.8916
-35 650 23 5 -2.701543 280
-25 650 23 5 -2.666567 280
-15 650 23 5 -2.685783 280
-55 750 23 5 -2.866101 281
-45 750 23 5 -2.739828 281
-35 750 23 5 -2.7188 280
-25 750 23 5 -2.639686 280
-15 750 23 5 -2.677461 280
-55 850 23 5 -3.086547 281
-45 850 23 5 -3.036143 281
-35 850 23 5 -2.834664 280
-25 850 23 5 -2.812116 280
-15 850 23 5 -2.900206 280
-55 950 23 5 -3.582071 281
-45 950 23 5 -3.092435 281
-35 950 23 5 -2.923241 280
-25 950 23 5 -2.924355 280
-15 950 23 5 -2.938994 280
-45 350 24 5 -2.844209 123
-35 350 24 5 -2.665021 122.4231
-25 350 24 5 -2.447279 122
-15 350 24 5 -2.310092 122
-45 450 24 5 -2.875881 123
-35 450 24 5 -2.756643 122.6667
-25 450 24 5 -2.710518 122
-15 450 24 5 -2.376239 122
-45 550 24 5 -2.896455 123
-35 550 24 5 -2.878433 122.4615
-25 550 24 5 -2.830539 122
-15 550 24 5 -2.526747 122
-45 650 24 5 -2.947771 123
-35 650 24 5 -3.009652 122.3636
-25 650 24 5 -3.094082 122
-15 650 24 5 -2.745088 122
-45 750 24 5 -3.20726 123
-35 750 24 5 -3.204739 122.3611
-25 750 24 5 -3.24778 122
-15 750 24 5 -3.054808 122
-45 850 24 5 -3.483254 123
-35 850 24 5 -3.4481 122.3714
-25 850 24 5 -3.299604 122
-15 850 24 5 -3.23752 122
-45 950 24 5 -3.268434 123
-35 950 24 5 -3.456112 122.5278
-25 950 24 5 -3.304994 122
-15 950 24 5 -3.144134 122
-65 350 21 6 -2.790219 225
-55 350 21 6 -2.649418 224.7868
-45 350 21 6 -2.545955 224
-65 450 21 6 -2.824236 225
-55 450 21 6 -2.67911 224.875
-45 450 21 6 -2.515168 224
-65 550 21 6 -2.84794 225
-55 550 21 6 -2.727017 224.8427
-45 550 21 6 -2.578544 224
-65 650 21 6 -2.876576 225
-55 650 21 6 -2.748624 224.8642
-45 650 21 6 -2.589266 224
-65 750 21 6 -2.911394 225
-55 750 21 6 -2.774528 224.8571
-45 750 21 6 -2.582059 224
-65 850 21 6 -2.955023 225
-55 850 21 6 -2.861756 224.8451
-45 850 21 6 -2.698166 224
-65 950 21 6 -2.990611 225
-55 950 21 6 -2.965858 224.9554
-45 950 21 6 -2.876129 224
-65 350 22 6 -3.933722 40.60504
-55 350 22 6 -3.621649 40.18254
-45 350 22 6 -3.436549 40
-65 450 22 6 -4.208693 40.63107
-55 450 22 6 -3.954897 40.52439
-45 450 22 6 -3.479182 40
-65 550 22 6 -4.338361 40.65476
-55 550 22 6 -4.046099 40.52857
-45 550 22 6 -3.593583 40
-65 650 22 6 -4.401195 40.67143
-55 650 22 6 -4.101973 40.59375
-45 650 22 6 -3.726734 40
-65 750 22 6 -4.458899 40.66129
-55 750 22 6 -4.202872 40.54
-65 850 22 6 -4.543411 40.65
-55 850 22 6 -4.412957 40.48649
-65 950 22 6 -4.667065 40.56604
-55 950 22 6 -4.500869 40.53623
-65 350 23 6 -2.893059 283.5024
-55 350 23 6 -2.752467 283.3908
-45 350 23 6 -2.801541 283
-65 450 23 6 -3.01176 283.4872
-55 450 23 6 -2.931676 283.4609
-45 450 23 6 -2.944272 283
-65 550 23 6 -3.118199 283.4792
-55 550 23 6 -3.069399 283.6
-45 550 23 6 -3.013791 283
-65 650 23 6 -3.242917 283.425
-55 650 23 6 -3.018882 283.3158
-45 650 23 6 -3.006207 283
-65 750 23 6 -3.305399 283.4545
-55 750 23 6 -3.016601 283.3673
-45 750 23 6 -2.997705 283
-65 850 23 6 -3.347286 283.4865
-55 850 23 6 -2.942301 283.5747
-45 850 23 6 -2.63137 283
-65 950 23 6 -3.368393 283.4028
-55 950 23 6 -2.959721 283.3037
-45 950 23 6 -1.919534 283
-65 350 24 6 -3.121501 126
-55 350 24 6 -3.203528 125.4277
-45 350 24 6 -3.400916 125
-65 450 24 6 -3.204661 126
-55 450 24 6 -3.293729 125.4375
-45 450 24 6 -3.421937 125
-65 550 24 6 -3.428825 126
-55 550 24 6 -3.392615 125.5054
-45 550 24 6 -3.531964 125
-65 650 24 6 -3.618373 126
-55 650 24 6 -3.456368 125.6
-45 650 24 6 -3.685148 125
-65 750 24 6 -3.733413 126
-55 750 24 6 -3.525662 125.5921
-45 750 24 6 -3.872728 125
-65 850 24 6 -3.763226 126
-55 850 24 6 -3.581153 125.5714
-45 850 24 6 -3.967554 125
-65 950 24 6 -3.810892 126
-55 950 24 6 -3.831281 125.5111
-45 950 24 6 -2.456132 125
-55 350 21 7 -2.496451 227
-45 350 21 7 -2.66731 227
-35 350 21 7 -1.693853 227
-25 350 21 7 -1.267102 227
-15 350 21 7 -1.120803 227
-5 350 21 7 -1.690598 227
-55 450 21 7 -2.664487 227
-45 450 21 7 -2.567698 227
-35 450 21 7 -1.809873 227
-25 450 21 7 -1.371515 227
-15 450 21 7 -1.02957 227
-5 450 21 7 -1.05151 227
-55 550 21 7 -2.715346 227
-45 550 21 7 -2.679939 227
-35 550 21 7 -1.850475 227
-25 550 21 7 -1.626349 227
-15 550 21 7 -0.9724657 227
-5 550 21 7 -0.9251556 227
-55 650 21 7 -2.778906 227
-45 650 21 7 -2.864421 227
-35 650 21 7 -1.859831 227
-25 650 21 7 -1.864086 227
-15 650 21 7 -0.9516656 227
-5 650 21 7 -1.161107 227
-55 750 21 7 -2.855137 227
-45 750 21 7 -2.891001 227
-35 750 21 7 -2.036586 227
-25 750 21 7 -2.025591 227
-15 750 21 7 -0.8927247 227
-55 850 21 7 -2.870728 227
-45 850 21 7 -2.883625 227
-35 850 21 7 -2.291415 227
-25 850 21 7 -2.178154 227
-15 850 21 7 0.3257776 227
-55 950 21 7 -2.861468 227
-45 950 21 7 -2.892348 227
-35 950 21 7 -2.610009 227
-25 950 21 7 -1.88115 227
-15 950 21 7 -0.1698971 227
-55 350 22 7 -3.284265 43
-45 350 22 7 -3.161913 43
-35 350 22 7 -2.691443 43
-25 350 22 7 -2.545626 43
-15 350 22 7 -1.675763 43
-5 350 22 7 -0.687507 43
-55 450 22 7 -3.556806 43
-45 450 22 7 -3.305255 43
-35 450 22 7 -3.231994 43
-25 450 22 7 -3.781427 43
-15 450 22 7 -3.514862 43
-5 450 22 7 -2.404794 43
-55 550 22 7 -3.773512 43
-45 550 22 7 -3.394796 43
-35 550 22 7 -3.091305 43
-25 550 22 7 -3.775126 43
-15 550 22 7 -3.285728 43
-5 550 22 7 -1.713308 43
-55 650 22 7 -3.91921 43
-45 650 22 7 -3.683317 43
-35 650 22 7 -3.253354 43
-25 650 22 7 -3.282223 43
-15 650 22 7 -2.858457 43
-5 650 22 7 0.3982686 43
-55 750 22 7 -4.02712 43
-45 750 22 7 -3.923442 43
-35 750 22 7 -3.232588 43
-25 750 22 7 -3.240316 43
-15 750 22 7 -3.119368 43
-5 750 22 7 -0.004666356 43
-55 850 22 7 -3.895484 43
-45 850 22 7 -4.124924 43
-35 850 22 7 -3.211689 43
-15 850 22 7 -3.109595 43
-5 850 22 7 -1.173011 43
-55 950 22 7 -3.409855 43
-45 950 22 7 -4.232479 43
-35 950 22 7 -3.216392 43
-15 950 22 7 -3.071387 43
-5 950 22 7 -2.102698 43
-65 350 23 7 -3.058412 286
-55 350 23 7 -2.84914 286
-65 450 23 7 -3.167739 286
-55 450 23 7 -2.953379 286
-65 550 23 7 -3.2638 286
-55 550 23 7 -3.173611 286
-65 650 23 7 -3.332359 286
-55 650 23 7 -3.269041 286
-65 750 23 7 -3.397847 286
-55 750 23 7 -3.322732 286
-65 850 23 7 -3.462808 286
-55 850 23 7 -3.316152 286
-65 950 23 7 -3.456819 286
-55 950 23 7 -3.353323 286
-65 350 24 7 -3.55937 128
-55 350 24 7 -3.250861 128
-65 450 24 7 -3.623171 128
-55 450 24 7 -3.383744 128
-65 550 24 7 -3.637563 128
-55 550 24 7 -3.470745 128
-65 650 24 7 -3.716547 128
-55 650 24 7 -3.536742 128
-65 750 24 7 -3.78285 128
-55 750 24 7 -3.623877 128
-65 850 24 7 -3.795329 128
-55 850 24 7 -3.588283 128
-65 950 24 7 -3.900825 128
-55 950 24 7 -3.637015 128
-5 350 21 8 -1.575531 229
5 350 21 8 -2.628064 229
15 350 21 8 -3.175335 229
25 350 21 8 -2.707711 229
35 350 21 8 -2.197891 229
-5 450 21 8 -1.245171 229
5 450 21 8 -1.298582 229
15 450 21 8 -2.864634 229
25 450 21 8 -2.209052 229
35 450 21 8 -2.006849 229
-5 550 21 8 -0.8264188 229
5 550 21 8 -0.7858836 229
15 550 21 8 -2.465159 229
25 550 21 8 -2.338148 229
35 550 21 8 -2.047872 229
-5 650 21 8 -0.2313601 229
5 650 21 8 -0.3083563 229
15 650 21 8 -2.758531 229
25 650 21 8 -2.599385 229
35 650 21 8 -2.402993 229
-5 750 21 8 2.349207 229
5 750 21 8 0.3086349 229
15 750 21 8 -2.364339 229
25 750 21 8 -2.705995 229
35 750 21 8 -2.675619 229
-5 850 21 8 1.049118 229
5 850 21 8 0.9409616 229
15 850 21 8 -2.097558 229
25 850 21 8 -3.097782 229
35 850 21 8 -3.135336 229
-5 950 21 8 -0.3950094 229
5 950 21 8 0.8164022 229
15 950 21 8 -2.317103 229
25 950 21 8 -5.104221 229
35 950 21 8 -4.125337 229
-5 350 22 8 -0.7726496 45
5 350 22 8 0.2015994 45
15 350 22 8 0.2159487 45
25 350 22 8 0.8986397 45
35 350 22 8 1.196252 45
-5 450 22 8 0.6136537 45
5 450 22 8 0.2869323 45
15 450 22 8 0.2902051 45
25 450 22 8 1.35585 45
35 450 22 8 0.9342069 45
-5 550 22 8 1.290762 45
5 550 22 8 0.8969057 45
15 550 22 8 0.629692 45
25 550 22 8 1.585939 45
35 550 22 8 0.6197955 45
-5 650 22 8 2.462691 45
5 650 22 8 2.038105 45
15 650 22 8 1.023153 45
25 650 22 8 1.730831 45
35 650 22 8 1.026237 45
-5 750 22 8 4.639747 45
5 750 22 8 3.068189 45
15 750 22 8 1.703571 45
25 750 22 8 1.868064 45
35 750 22 8 2.067038 45
