year month land ocean net foss
2015 1 6.886965 -2.983747 3.903218 8.656976
2015 2 5.922348 -2.758682 3.163666 8.923629
2015 3 7.169334 -2.49476 4.674574 8.660329
2015 4 7.017359 -2.720137 4.297222 8.390098
2015 5 -9.019953 -2.980235 -12.00019 8.111184
2015 6 -27.34128 -2.595814 -29.93709 8.395776
2015 7 -29.86968 -2.075697 -31.94538 8.317251
2015 8 -12.90683 -1.809888 -14.71672 8.33631
2015 9 5.192188 -2.164221 3.027966 8.445909
2015 10 12.16474 -2.688379 9.476358 8.477225
2015 11 10.16739 -3.173436 6.993954 8.862518
2015 12 7.459119 -3.187439 4.27168 9.254607
2016 1 6.886965 -3.183122 3.703843 8.653587
2016 2 5.941054 -3.102084 2.838971 8.654733
2016 3 7.169334 -2.795701 4.373633 8.699523
2016 4 7.017359 -2.891962 4.125397 8.387591
2016 5 -9.019953 -2.944572 -11.96452 8.149834
2016 6 -27.34128 -2.469449 -29.81073 8.414581
2016 7 -29.86968 -2.238256 -32.10794 8.296068
2016 8 -12.90683 -1.843082 -14.74991 8.38592
2016 9 5.192188 -2.126344 3.065844 8.45692
2016 10 12.16474 -2.76607 9.398667 8.479166
2016 11 10.16739 -3.199236 6.968155 8.900313
2016 12 7.459119 -3.153025 4.306094 9.243781
2017 1 6.886965 -3.044364 3.842601 8.777089
2017 2 5.922348 -2.881277 3.041071 9.048277
2017 3 7.169334 -2.828431 4.340903 8.805184
2017 4 7.017359 -2.987094 4.030265 8.48009
2017 5 -9.019953 -3.109349 -12.1293 8.273922
2017 6 -27.34128 -2.730906 -30.07218 8.518714
2017 7 -29.86968 -2.673499 -32.54318 8.402178
2017 8 -12.90683 -2.069747 -14.97658 8.491594
2017 9 5.192188 -2.393939 2.798249 8.546336
2017 10 12.16474 -2.958699 9.206038 8.605476
2017 11 10.16739 -3.33172 6.83567 9.01125
2017 12 7.459119 -3.309906 4.149214 9.335563
2018 1 6.886965 -3.220527 3.666438 8.976016
2018 2 5.922348 -2.937807 2.984541 9.231081
2018 3 7.169334 -2.932883 4.236451 8.967436
2018 4 7.017359 -3.177107 3.840252 8.670447
2018 5 -9.019953 -3.123336 -12.14329 8.44524
2018 6 -27.34128 -2.638496 -29.97977 8.67697
2018 7 -29.86968 -2.457395 -32.32708 8.591611
2018 8 -12.90683 -1.990599 -14.89743 8.663099
2018 9 5.192188 -2.32663 2.865557 8.704536
2018 10 12.16474 -2.929602 9.235135 8.801407
2018 11 10.16739 -3.434366 6.733024 9.18961
2018 12 7.459119 -3.472371 3.986748 9.529523
2019 1 6.886965 -3.286673 3.600292 8.98519
2019 2 5.922348 -3.092899 2.829449 9.240892
2019 3 7.169334 -3.004664 4.16467 8.964415
2019 4 7.017359 -3.34124 3.676119 8.713832
2019 5 -9.019953 -3.321205 -12.34116 8.466773
2019 6 -27.34128 -2.776969 -30.11825 8.688566
2019 7 -29.86968 -2.575866 -32.44555 8.637478
2019 8 -12.90683 -2.207962 -15.11479 8.671798
2019 9 5.192188 -2.439057 2.75313 8.750889
2019 10 12.16474 -3.094344 9.070394 8.828767
2019 11 10.16739 -3.624121 6.54327 9.196216
2019 12 7.459119 -3.959545 3.499574 9.57437
2020 1 6.886965 -3.286673 3.600292 8.679617
2020 2 5.941054 -3.089907 2.851147 8.457677
2020 3 7.169334 -3.004664 4.16467 8.085311
2020 4 7.017359 -3.34124 3.676119 7.344425
2020 5 -9.019953 -3.321205 -12.34116 7.372794
2020 6 -27.34128 -2.776969 -30.11825 8.141753
2020 7 -29.86968 -2.575866 -32.44555 8.139084
2020 8 -12.90683 -2.207962 -15.11479 8.282947
2020 9 5.192188 -2.439057 2.75313 8.479585
2020 10 12.16474 -3.094344 9.070394 8.49696
2020 11 10.16739 -3.624121 6.54327 8.753376
2020 12 7.459119 -3.959545 3.499574 9.522416
