year month land ocean net foss
2015 1 1.749136 0.08620197 1.835338 0.2449993
2015 2 3.606729 0.1032855 3.710014 0.2556789
2015 3 5.097985 0.09844124 5.196426 0.2487287
2015 4 4.075919 0.09404479 4.169964 0.2486324
2015 5 -0.0860659 0.1262679 0.04020205 0.2444999
2015 6 -2.670166 0.1742911 -2.495875 0.2520607
2015 7 -3.406661 0.1543363 -3.252325 0.2496629
2015 8 -3.04606 0.1432784 -2.902782 0.2489273
2015 9 -2.210687 0.1029114 -2.107775 0.2529453
2015 10 -1.336638 0.06351526 -1.273123 0.2516755
2015 11 -0.6393168 0.04406523 -0.5952516 0.2536048
2015 12 0.3224191 0.04908909 0.3715082 0.2520885
2016 1 1.749136 0.01745717 1.766593 0.2520142
2016 2 3.641699 0.05683197 3.698531 0.256347
2016 3 5.097985 0.07882516 5.17681 0.2570478
2016 4 4.075919 0.1277311 4.20365 0.25581
2016 5 -0.0860659 0.1715747 0.08550877 0.2525157
2016 6 -2.670166 0.2017611 -2.468405 0.2598463
2016 7 -3.406661 0.2190819 -3.187579 0.2564721
2016 8 -3.04606 0.2321728 -2.813888 0.2576456
2016 9 -2.210687 0.1875807 -2.023106 0.2608449
2016 10 -1.336638 0.1311273 -1.205511 0.2590874
2016 11 -0.6393168 0.1174036 -0.5219133 0.2621776
2016 12 0.3224191 0.1301533 0.4525723 0.2595574
2017 1 1.749136 0.116977 1.866113 0.2577525
2017 2 3.606729 0.123248 3.729977 0.2686756
2017 3 5.097985 0.1509743 5.248959 0.2621219
2017 4 4.075919 0.1623204 4.23824 0.2604559
2017 5 -0.0860659 0.2070122 0.1209463 0.2581556
2017 6 -2.670166 0.2231305 -2.447035 0.2647547
2017 7 -3.406661 0.2443894 -3.162272 0.2614535
2017 8 -3.04606 0.2399557 -2.806105 0.2625563
2017 9 -2.210687 0.2139952 -1.996691 0.2652195
2017 10 -1.336638 0.1523226 -1.184316 0.2643514
2017 11 -0.6393168 0.1758505 -0.4634663 0.2670607
2017 12 0.3224191 0.1827763 0.5051954 0.2639772
2018 1 1.749136 0.1648692 1.914005 0.2644389
2018 2 3.606729 0.1501521 3.756881 0.2751901
2018 3 5.097985 0.1508295 5.248814 0.2680253
2018 4 4.075919 0.1376763 4.213596 0.2669741
2018 5 -0.0860659 0.1761385 0.09007258 0.2642939
2018 6 -2.670166 0.2122946 -2.457871 0.2704889
2018 7 -3.406661 0.2410693 -3.165592 0.2677956
2018 8 -3.04606 0.2213418 -2.824719 0.2683413
2018 9 -2.210687 0.1534952 -2.057191 0.2707461
2018 10 -1.336638 0.09964527 -1.236993 0.270978
2018 11 -0.6393168 0.09294825 -0.5463686 0.2732916
2018 12 0.3224191 0.1013932 0.4238122 0.2703115
2019 1 1.749136 0.09095108 1.840087 0.2704523
2019 2 3.606729 0.1012998 3.708029 0.2814821
2019 3 5.097985 0.1145654 5.21255 0.2736145
2019 4 4.075919 0.1340586 4.209978 0.2735338
2019 5 -0.0860659 0.1394971 0.05343117 0.2702253
2019 6 -2.670166 0.1994211 -2.470745 0.2761319
2019 7 -3.406661 0.2132606 -3.1934 0.2743151
2019 8 -3.04606 0.2073187 -2.838742 0.2739264
2019 9 -2.210687 0.1505051 -2.060181 0.2772733
2019 10 -1.336638 0.1022737 -1.234365 0.2771676
2019 11 -0.6393168 0.09858563 -0.5407312 0.2790755
2019 12 0.3224191 0.1103726 0.4327917 0.276961
2020 1 1.749136 0.09095108 1.840087 0.2708073
2020 2 3.641699 0.1014857 3.743184 0.2755976
2020 3 5.097985 0.1145654 5.21255 0.2443322
2020 4 4.075919 0.1340586 4.209978 0.2125454
2020 5 -0.0860659 0.1394971 0.05343117 0.2151328
2020 6 -2.670166 0.1994211 -2.470745 0.2435561
2020 7 -3.406661 0.2132606 -3.1934 0.2471091
2020 8 -3.04606 0.2073187 -2.838742 0.2440915
2020 9 -2.210687 0.1505051 -2.060181 0.255417
2020 10 -1.336638 0.1022737 -1.234365 0.2512828
2020 11 -0.6393168 0.09858563 -0.5407312 0.2476449
2020 12 0.3224191 0.1103726 0.4327917 0.250975
