year month land ocean net foss
2015 1 -1.546813 0.4054444 -1.141369 0.1751815
2015 2 -1.975285 0.3640264 -1.611258 0.1842921
2015 3 -1.62689 0.3343562 -1.292533 0.1788254
2015 4 -1.191389 0.3403613 -0.8510275 0.1798009
2015 5 -0.6189436 0.4280752 -0.1908684 0.1759468
2015 6 -0.3912871 0.4487328 0.05744578 0.1825118
2015 7 0.05820457 0.4396102 0.4978148 0.1819633
2015 8 1.302099 0.4677232 1.769822 0.183194
2015 9 2.729302 0.4352877 3.16459 0.1873888
2015 10 2.646302 0.3792211 3.025523 0.1867407
2015 11 1.122582 0.3406068 1.463189 0.1840281
2015 12 -0.4934609 0.3071521 -0.1863088 0.1847741
2016 1 -1.546813 0.2682879 -1.278525 0.1892095
2016 2 -1.968908 0.2650926 -1.703816 0.1934146
2016 3 -1.62689 0.2669173 -1.359972 0.1938038
2016 4 -1.191389 0.2880572 -0.9033316 0.1941332
2016 5 -0.6189436 0.3275149 -0.2914287 0.1906017
2016 6 -0.3912871 0.3636903 -0.02759677 0.1974764
2016 7 0.05820457 0.4109516 0.4691562 0.1960993
2016 8 1.302099 0.4747649 1.776864 0.1988988
2016 9 2.729302 0.4728793 3.202182 0.2027324
2016 10 2.646302 0.4248287 3.071131 0.201757
2016 11 1.122582 0.3817309 1.504313 0.1995398
2016 12 -0.4934609 0.3851604 -0.1083005 0.1995835
2017 1 -1.546813 0.3520958 -1.194717 0.1824929
2017 2 -1.975285 0.275631 -1.699654 0.1919889
2017 3 -1.62689 0.2800221 -1.346867 0.1865485
2017 4 -1.191389 0.3024503 -0.8889385 0.1865296
2017 5 -0.6189436 0.4233291 -0.1956146 0.1839281
2017 6 -0.3912871 0.4644198 0.0731327 0.1900154
2017 7 0.05820457 0.5053993 0.5636039 0.1888065
2017 8 1.302099 0.5187485 1.820848 0.191478
2017 9 2.729302 0.5408892 3.270192 0.1947109
2017 10 2.646302 0.4718838 3.118186 0.1944497
2017 11 1.122582 0.4910997 1.613681 0.1920466
2017 12 -0.4934609 0.4528043 -0.04065659 0.1916511
2018 1 -1.546813 0.437684 -1.109129 0.1945313
2018 2 -1.975285 0.3761704 -1.599114 0.2043066
2018 3 -1.62689 0.3802432 -1.246646 0.1979908
2018 4 -1.191389 0.3697386 -0.8216503 0.1987495
2018 5 -0.6189436 0.4353848 -0.1835589 0.1955589
2018 6 -0.3912871 0.4390314 0.04774435 0.2017219
2018 7 0.05820457 0.4802764 0.538481 0.2011574
2018 8 1.302099 0.4586944 1.760793 0.2035375
2018 9 2.729302 0.4114358 3.140738 0.2067361
2018 10 2.646302 0.3869337 3.033236 0.207293
2018 11 1.122582 0.388891 1.511473 0.2041559
2018 12 -0.4934609 0.4068467 -0.0866142 0.2038965
2019 1 -1.546813 0.3787698 -1.168043 0.2046574
2019 2 -1.975285 0.3002636 -1.675021 0.2149966
2019 3 -1.62689 0.2790428 -1.347847 0.2077654
2019 4 -1.191389 0.3177807 -0.8736081 0.2094837
2019 5 -0.6189436 0.3819635 -0.2369801 0.205523
2019 6 -0.3912871 0.4330798 0.04179276 0.2117857
2019 7 0.05820457 0.4274644 0.4856689 0.2119813
2019 8 1.302099 0.4434556 1.745555 0.2136424
2019 9 2.729302 0.4338013 3.163104 0.2178585
2019 10 2.646302 0.4089342 3.055237 0.2180879
2019 11 1.122582 0.3921704 1.514752 0.2143202
2019 12 -0.4934609 0.3734733 -0.1199876 0.2149032
2020 1 -1.546813 0.3787698 -1.168043 0.2073572
2020 2 -1.968908 0.2995979 -1.66931 0.2097752
2020 3 -1.62689 0.2790428 -1.347847 0.1876821
2020 4 -1.191389 0.3177807 -0.8736081 0.1662046
2020 5 -0.6189436 0.3819635 -0.2369801 0.1664094
2020 6 -0.3912871 0.4330798 0.04179276 0.1911064
2020 7 0.05820457 0.4274644 0.4856689 0.1932679
2020 8 1.302099 0.4434556 1.745555 0.192101
2020 9 2.729302 0.4338013 3.163104 0.2020662
2020 10 2.646302 0.4089342 3.055237 0.2007449
2020 11 1.122582 0.3921704 1.514752 0.194332
2020 12 -0.4934609 0.3734733 -0.1199876 0.1998846
