year month land ocean net foss
2015 1 -0.1955704 -0.6506987 -0.8462691 0.007197368
2015 2 -0.08469369 -0.5821203 -0.666814 0.007698465
2015 3 -0.01381619 -0.581789 -0.5956052 0.00753342
2015 4 0.07017971 -0.6218323 -0.5516526 0.007574838
2015 5 0.1348592 -0.6836414 -0.5487822 0.007640349
2015 6 0.153095 -0.6140187 -0.4609237 0.007911308
2015 7 0.1463245 -0.6047871 -0.4584627 0.007931016
2015 8 0.1302269 -0.492732 -0.3625051 0.007914938
2015 9 0.08701487 -0.5144041 -0.4273893 0.007926407
2015 10 -0.008474233 -0.6020744 -0.6105487 0.007687529
2015 11 -0.1525145 -0.6839532 -0.8364677 0.007793063
2015 12 -0.2697923 -0.7112556 -0.981048 0.007658812
2016 1 -0.1955704 -0.6851887 -0.8807591 0.007183963
2016 2 -0.08312648 -0.6742912 -0.7574177 0.007458632
2016 3 -0.01381619 -0.6364404 -0.6502566 0.007546891
2016 4 0.07017971 -0.6653388 -0.5951591 0.007556512
2016 5 0.1348592 -0.6579671 -0.5231079 0.007647655
2016 6 0.153095 -0.5775177 -0.4244226 0.007906728
2016 7 0.1463245 -0.6086902 -0.4623657 0.007896701
2016 8 0.1302269 -0.4735186 -0.3432917 0.007936622
2016 9 0.08701487 -0.5380086 -0.4509937 0.007919765
2016 10 -0.008474233 -0.6089513 -0.6174255 0.007671128
2016 11 -0.1525145 -0.7136275 -0.866142 0.007805532
2016 12 -0.2697923 -0.7741507 -1.043943 0.007642531
2017 1 -0.1955704 -0.7267859 -0.9223564 0.007161186
2017 2 -0.08469369 -0.6590219 -0.7437156 0.007660753
2017 3 -0.01381619 -0.6788492 -0.6926653 0.007507482
2017 4 0.07017971 -0.6802422 -0.6100625 0.007508606
2017 5 0.1348592 -0.6975276 -0.5626684 0.007625878
2017 6 0.153095 -0.6281393 -0.4750443 0.007866995
2017 7 0.1463245 -0.7729074 -0.626583 0.007862321
2017 8 0.1302269 -0.5709771 -0.4407502 0.007900204
2017 9 0.08701487 -0.6330238 -0.5460089 0.007868456
2017 10 -0.008474233 -0.6992601 -0.7077343 0.007645181
2017 11 -0.1525145 -0.7037499 -0.8562644 0.007767406
2017 12 -0.2697923 -0.7757517 -1.045544 0.007591334
2018 1 -0.1955704 -0.6927563 -0.8883267 0.00711818
2018 2 -0.08469369 -0.655967 -0.7406607 0.007600518
2018 3 -0.01381619 -0.6711495 -0.6849657 0.007436702
2018 4 0.07017971 -0.7106012 -0.6404215 0.007458929
2018 5 0.1348592 -0.704275 -0.5694158 0.007565897
2018 6 0.153095 -0.5933036 -0.4402086 0.007791045
2018 7 0.1463245 -0.7114034 -0.565079 0.007809877
2018 8 0.1302269 -0.5555528 -0.4253259 0.007833913
2018 9 0.08701487 -0.6365975 -0.5495826 0.007793364
2018 10 -0.008474233 -0.6831113 -0.6915855 0.007598292
2018 11 -0.1525145 -0.7559172 -0.9084317 0.007702633
2018 12 -0.2697923 -0.7730451 -1.042837 0.00753203
2019 1 -0.1955704 -0.7804308 -0.9760012 0.007191666
2019 2 -0.08469369 -0.7551591 -0.8398527 0.007683631
2019 3 -0.01381619 -0.7185134 -0.7323296 0.007498527
2019 4 0.07017971 -0.7633148 -0.6931351 0.007553987
2019 5 0.1348592 -0.749371 -0.6145118 0.007648115
2019 6 0.153095 -0.6467107 -0.4936157 0.007867876
2019 7 0.1463245 -0.7054635 -0.5591391 0.007916437
2019 8 0.1302269 -0.5854092 -0.4551823 0.007908436
2019 9 0.08701487 -0.6613898 -0.5743749 0.007888585
2019 10 -0.008474233 -0.7523914 -0.7608657 0.007678748
2019 11 -0.1525145 -0.8194474 -0.9719619 0.007772733
2019 12 -0.2697923 -0.9084546 -1.178247 0.007621308
2020 1 -0.1955704 -0.7804308 -0.9760012 0.007201528
2020 2 -0.08312648 -0.7543487 -0.8374752 0.007499242
2020 3 -0.01381619 -0.7185134 -0.7323296 0.006644413
2020 4 0.07017971 -0.7633148 -0.6931351 0.005789635
2020 5 0.1348592 -0.749371 -0.6145118 0.005990527
2020 6 0.153095 -0.6467107 -0.4936157 0.006817772
2020 7 0.1463245 -0.7054635 -0.5591391 0.007004017
2020 8 0.1302269 -0.5854092 -0.4551823 0.006927685
2020 9 0.08701487 -0.6613898 -0.5743749 0.007121475
2020 10 -0.008474233 -0.7523914 -0.7608657 0.006800084
2020 11 -0.1525145 -0.8194474 -0.9719619 0.006758659
2020 12 -0.2697923 -0.9084546 -1.178247 0.006767619
