year month land ocean net foss
2015 1 -0.564769 0.2452886 -0.3194804 1.031357
2015 2 1.742229 0.270607 2.012836 1.076385
2015 3 -0.7795941 0.2527553 -0.5268387 1.052433
2015 4 -1.292691 0.1949708 -1.09772 1.045999
2015 5 -1.782783 0.1740583 -1.608725 1.032179
2015 6 1.284725 0.4007625 1.685487 1.051832
2015 7 1.352951 0.4445896 1.797541 1.036863
2015 8 0.4188086 0.5036945 0.9225032 1.031274
2015 9 2.321044 0.3229719 2.644016 1.052603
2015 10 -0.4239345 0.2301488 -0.1937857 1.050776
2015 11 0.09563471 0.2545398 0.3501745 1.067663
2015 12 -0.06698446 0.2953874 0.228403 1.077117
2016 1 1.312158 0.1701913 1.482349 1.061006
2016 2 0.8539414 0.1549145 1.008856 1.076691
2016 3 -0.2345921 0.2128808 -0.02171121 1.086976
2016 4 -1.214618 0.1780477 -1.03657 1.076264
2016 5 -1.794253 0.09429527 -1.699958 1.06615
2016 6 1.335964 0.2573446 1.593308 1.084638
2016 7 0.8965405 0.3313558 1.227896 1.065347
2016 8 0.9392708 0.4392604 1.378531 1.067576
2016 9 1.681959 0.2639381 1.945897 1.085469
2016 10 -1.586758 0.1878572 -1.398901 1.082233
2016 11 0.8304171 0.1542244 0.9846415 1.10331
2016 12 1.481777 0.1958413 1.677618 1.108324
2017 1 -0.1747946 0.1522862 -0.02250832 1.074009
2017 2 1.959231 0.1170857 2.076317 1.120464
2017 3 -1.546185 0.1627352 -1.38345 1.097431
2017 4 -1.512864 0.1360739 -1.37679 1.084952
2017 5 -2.266569 0.1095642 -2.157005 1.078905
2017 6 0.5712683 0.3032193 0.8744876 1.09428
2017 7 0.1040782 0.3649573 0.4690355 1.075242
2017 8 0.0629212 0.3964535 0.4593747 1.07695
2017 9 1.26524 0.3110811 1.576321 1.092985
2017 10 -1.598563 0.1938601 -1.404703 1.093701
2017 11 -0.5683724 0.2177285 -0.3506439 1.113548
2017 12 0.1248445 0.1898649 0.3147094 1.116688
2018 1 0.2253983 0.1466821 0.3720804 1.119564
2018 2 1.785787 0.1404174 1.926205 1.165819
2018 3 -1.527325 0.2676094 -1.259715 1.139793
2018 4 -1.531969 0.1496999 -1.382269 1.130779
2018 5 -2.443639 0.09696189 -2.346677 1.122449
2018 6 0.4643038 0.3175586 0.7818624 1.136391
2018 7 0.2808023 0.3573046 0.6381069 1.120137
2018 8 0.261658 0.3946205 0.6562785 1.11937
2018 9 0.6021147 0.1967857 0.7989004 1.135018
2018 10 -1.899919 0.179533 -1.720386 1.140145
2018 11 -0.4190244 0.1410822 -0.2779422 1.158496
2018 12 0.1290833 0.2295854 0.3586687 1.163036
2019 1 -0.1889906 0.178888 -0.01010261 1.145209
2019 2 1.752589 0.1014867 1.854076 1.192605
2019 3 -1.289982 0.1754699 -1.114512 1.16352
2019 4 -1.459389 0.1267183 -1.332671 1.159096
2019 5 -2.36754 0.08021301 -2.287327 1.147604
2019 6 0.7838937 0.2738201 1.057714 1.160827
2019 7 0.5251697 0.3028315 0.8280012 1.148378
2019 8 0.6318337 0.3908351 1.022669 1.14355
2019 9 1.530058 0.2251775 1.755236 1.1637
2019 10 -1.767284 0.1475847 -1.619699 1.166995
2019 11 -0.6917476 0.1347655 -0.5569821 1.183389
2019 12 -0.2016604 0.1751129 -0.02654748 1.192343
2020 1 0.06007265 0.1297405 0.1898131 1.158015
2020 2 2.218988 0.1075749 2.326563 1.174204
2020 3 -1.323631 0.1657503 -1.157881 1.026968
2020 4 -1.483585 0.1009067 -1.382678 0.8590462
2020 5 -2.351708 0.02593843 -2.32577 0.9014038
2020 6 0.4430746 0.1818522 0.6249268 1.018824
2020 7 0.3528005 0.2171929 0.5699933 1.04156
2020 8 -0.402812 0.354846 -0.04796608 1.030578
2020 9 0.860945 0.1881585 1.049104 1.093362
2020 10 -1.724402 0.1382663 -1.586135 1.09414
2020 11 -0.637249 0.1128564 -0.5243926 1.083468
2020 12 -0.2219386 0.1042185 -0.1177202 1.103948
