year month land ocean net foss
2015 1 0.08504215 0.2715754 0.3566175 0.1751815
2015 2 0.9026926 0.2330577 1.13575 0.1842921
2015 3 -0.088818 0.199637 0.1108191 0.1788254
2015 4 -0.5040625 0.2093024 -0.2947601 0.1798009
2015 5 -0.9066025 0.2274997 -0.6791028 0.1759468
2015 6 0.2468209 0.2651667 0.5119876 0.1825118
2015 7 0.5055149 0.2789378 0.7844527 0.1819633
2015 8 0.2444195 0.3147502 0.5591697 0.183194
2015 9 2.232902 0.2587397 2.491642 0.1873888
2015 10 0.9854249 0.2267855 1.21221 0.1867407
2015 11 0.691718 0.2680407 0.9597587 0.1840281
2015 12 0.4902102 0.19252 0.6827302 0.1847741
2016 1 0.4843881 0.2142772 0.6986653 0.1892095
2016 2 0.3848026 0.235937 0.6207396 0.1934146
2016 3 -0.2615714 0.1780158 -0.08355565 0.1938038
2016 4 -0.3139087 0.1854217 -0.128487 0.1941332
2016 5 -1.099874 0.1783606 -0.9215134 0.1906017
2016 6 0.319662 0.2033999 0.5230618 0.1974764
2016 7 0.2582717 0.2395062 0.4977779 0.1960993
2016 8 0.4233046 0.2770714 0.700376 0.1988988
2016 9 0.7872987 0.2301107 1.017409 0.2027324
2016 10 -0.1290793 0.2037973 0.074718 0.201757
2016 11 -0.03544525 0.2035273 0.168082 0.1995398
2016 12 0.2493666 0.1797012 0.4290678 0.1995835
2017 1 0.01988803 0.1916653 0.2115533 0.1824929
2017 2 0.659991 0.1525151 0.8125061 0.1919889
2017 3 -0.4330604 0.1485142 -0.2845462 0.1865485
2017 4 -0.4113829 0.1578469 -0.253536 0.1865296
2017 5 -0.6670993 0.2018912 -0.4652081 0.1839281
2017 6 0.2996701 0.2365749 0.536245 0.1900154
2017 7 0.08800131 0.2676216 0.3556229 0.1888065
2017 8 0.03247346 0.2919346 0.324408 0.191478
2017 9 0.4636641 0.2488574 0.7125216 0.1947109
2017 10 -0.3044468 0.2100577 -0.09438913 0.1944497
2017 11 0.1249213 0.2343902 0.3593115 0.1920466
2017 12 0.114812 0.184367 0.299179 0.1916511
2018 1 0.01394882 0.2291913 0.2431401 0.1945313
2018 2 0.6643959 0.1851301 0.8495261 0.2043066
2018 3 -0.4183963 0.2073628 -0.2110335 0.1979908
2018 4 -0.4203101 0.1916869 -0.2286232 0.1987495
2018 5 -0.8773004 0.1904635 -0.6868369 0.1955589
2018 6 0.1771753 0.2230456 0.4002209 0.2017219
2018 7 0.3450137 0.2643513 0.609365 0.2011574
2018 8 0.05633552 0.2740739 0.3304094 0.2035375
2018 9 0.2963422 0.2119334 0.5082756 0.2067361
2018 10 -0.2513598 0.1941267 -0.05723308 0.207293
2018 11 0.1258573 0.2229147 0.348772 0.2041559
2018 12 0.08726324 0.1934881 0.2807513 0.2038965
2019 1 0.01307888 0.2027304 0.2158093 0.2046574
2019 2 0.6609761 0.1606665 0.8216427 0.2149966
2019 3 -0.432915 0.1567349 -0.2761801 0.2077654
2019 4 -0.4122834 0.1740981 -0.2381853 0.2094837
2019 5 -0.844319 0.1769285 -0.6673905 0.205523
2019 6 0.3705636 0.2308245 0.6013881 0.2117857
2019 7 0.2510421 0.2407815 0.4918236 0.2119813
2019 8 0.3352606 0.2719361 0.6071967 0.2136424
2019 9 0.9239936 0.2092898 1.133283 0.2178585
2019 10 -0.1503193 0.1879583 0.03763897 0.2180879
2019 11 0.189859 0.2117243 0.4015833 0.2143202
2019 12 0.09559114 0.1582193 0.2538105 0.2149032
2020 1 0.01670583 0.1921202 0.208826 0.2073572
2020 2 0.6442243 0.1995836 0.8438079 0.2097752
2020 3 -0.4327358 0.1599331 -0.2728028 0.1876821
2020 4 -0.4196572 0.1594751 -0.2601821 0.1662046
2020 5 -0.7727518 0.1692924 -0.6034595 0.1664094
2020 6 0.1579793 0.1953089 0.3532882 0.1911064
2020 7 0.2668633 0.2335798 0.5004431 0.1932679
2020 8 -0.07354914 0.2541964 0.1806472 0.192101
2020 9 0.3372139 0.2230124 0.5602263 0.2020662
2020 10 -0.3088829 0.1995881 -0.1092947 0.2007449
2020 11 0.08678206 0.1909954 0.2777775 0.194332
2020 12 0.08859785 0.1582363 0.2468341 0.1998846
