year month land ocean net foss
2015 1 7.789598 -4.381957 3.407642 8.656976
2015 2 9.981746 -4.316376 5.66537 8.923629
2015 3 8.998149 -3.803872 5.194277 8.660329
2015 4 6.616664 -3.443578 3.173087 8.390098
2015 5 -8.020928 -3.287505 -11.30843 8.111184
2015 6 -23.25593 -3.06556 -26.32149 8.395776
2015 7 -24.38938 -2.624439 -27.01382 8.317251
2015 8 -15.29835 -2.461259 -17.75961 8.33631
2015 9 1.364361 -3.113199 -1.748838 8.445909
2015 10 9.433602 -3.580619 5.852983 8.477225
2015 11 12.08436 -3.941671 8.142688 8.862518
2015 12 10.61608 -5.253809 5.362272 9.254607
2016 1 8.535585 -4.675617 3.859968 8.653587
2016 2 9.71779 -4.386086 5.331704 8.654733
2016 3 8.792269 -4.112137 4.680131 8.699523
2016 4 6.311174 -3.787228 2.523946 8.387591
2016 5 -8.364795 -3.32938 -11.69417 8.149834
2016 6 -25.6363 -3.072004 -28.7083 8.414581
2016 7 -26.13404 -3.003414 -29.13745 8.296068
2016 8 -17.74495 -2.537368 -20.28232 8.38592
2016 9 0.6690106 -3.003661 -2.334651 8.45692
2016 10 8.364978 -3.573873 4.791105 8.479166
2016 11 9.902287 -4.05418 5.848107 8.900313
2016 12 9.059632 -5.197552 3.86208 9.243781
2017 1 7.925191 -4.423675 3.501516 8.777089
2017 2 9.723732 -4.183473 5.540259 9.048277
2017 3 7.970513 -4.278157 3.692356 8.805184
2017 4 6.432337 -3.689324 2.743013 8.48009
2017 5 -7.189493 -3.462498 -10.65199 8.273922
2017 6 -21.86932 -3.010021 -24.87934 8.518714
2017 7 -24.8013 -2.73616 -27.53746 8.402178
2017 8 -14.68575 -2.621069 -17.30682 8.491594
2017 9 0.5780733 -3.095261 -2.517188 8.546336
2017 10 8.619867 -3.701419 4.918448 8.605476
2017 11 10.7056 -4.027794 6.677807 9.01125
2017 12 8.959918 -5.111762 3.848156 9.335563
2018 1 7.823751 -4.600511 3.22324 8.976016
2018 2 9.698273 -4.45228 5.245993 9.231081
2018 3 7.982928 -4.297352 3.685576 8.967436
2018 4 6.463524 -3.841293 2.622232 8.670447
2018 5 -6.972627 -3.362872 -10.3355 8.44524
2018 6 -21.92613 -2.997821 -24.92395 8.67697
2018 7 -24.72168 -2.881853 -27.60354 8.591611
2018 8 -15.1995 -2.671827 -17.87132 8.663099
2018 9 0.3973822 -3.259313 -2.86193 8.704536
2018 10 8.557561 -3.63237 4.925192 8.801407
2018 11 10.73622 -4.303851 6.432373 9.18961
2018 12 8.94537 -5.544043 3.401328 9.529523
2019 1 7.797847 -4.601353 3.196494 8.98519
2019 2 9.706139 -4.299098 5.40704 9.240892
2019 3 8.008083 -3.993332 4.014751 8.964415
2019 4 6.327994 -3.909638 2.418356 8.713832
2019 5 -7.181041 -3.614481 -10.79552 8.466773
2019 6 -21.98182 -3.149157 -25.13097 8.688566
2019 7 -24.97844 -3.050414 -28.02886 8.637478
2019 8 -15.7307 -2.846467 -18.57717 8.671798
2019 9 0.4261015 -3.175124 -2.749023 8.750889
2019 10 8.515194 -3.770856 4.744338 8.828767
2019 11 10.78612 -4.214723 6.571392 9.196216
2019 12 9.033647 -5.751228 3.28242 9.57437
2020 1 7.827569 -4.668198 3.159371 8.679617
2020 2 9.678581 -4.527279 5.151302 8.457677
2020 3 8.066155 -4.265587 3.800567 8.085311
2020 4 6.343612 -4.049912 2.2937 7.344425
2020 5 -7.26109 -3.64147 -10.90256 7.372794
2020 6 -21.98869 -3.135539 -25.12422 8.141753
2020 7 -25.08588 -3.093024 -28.17891 8.139084
2020 8 -15.71304 -2.797341 -18.51038 8.282947
2020 9 0.5363029 -3.371264 -2.834961 8.479585
2020 10 8.558135 -3.784448 4.773687 8.49696
2020 11 10.64726 -4.316721 6.330536 8.753376
2020 12 8.928967 -5.859211 3.069757 9.522416
