year month land ocean net foss
2015 1 -0.5875399 -0.09572016 -0.6832601 0.1751815
2015 2 -1.152342 0.2726368 -0.8797048 0.1842921
2015 3 -1.219396 -0.1231173 -1.342513 0.1788254
2015 4 -0.8662668 0.05572569 -0.8105411 0.1798009
2015 5 0.3077296 -0.09577164 0.211958 0.1759468
2015 6 0.4059453 0.1664266 0.5723719 0.1825118
2015 7 1.303611 0.4370369 1.740648 0.1819633
2015 8 0.4624826 0.3523786 0.8148612 0.183194
2015 9 3.949098 0.1529707 4.102069 0.1873888
2015 10 2.139847 0.4935291 2.633376 0.1867407
2015 11 1.10654 -0.003785112 1.102754 0.1840281
2015 12 0.9528522 0.2410896 1.193942 0.1847741
2016 1 0.1251854 -0.2431509 -0.1179655 0.1892095
2016 2 -0.8221346 0.00785937 -0.8142753 0.1934146
2016 3 -0.5779265 0.05887472 -0.5190518 0.1938038
2016 4 -0.01538017 0.07255998 0.05717981 0.1941332
2016 5 0.226938 -0.0006682797 0.2262697 0.1906017
2016 6 0.8421487 -0.08680207 0.7553466 0.1974764
2016 7 1.963027 -0.02991436 1.933112 0.1960993
2016 8 0.4476961 0.06934551 0.5170416 0.1988988
2016 9 0.6678958 0.08841858 0.7563144 0.2027324
2016 10 1.108288 0.238787 1.347075 0.201757
2016 11 0.159484 0.05372398 0.213208 0.1995398
2016 12 -0.2762967 0.09602034 -0.1802763 0.1995835
2017 1 -1.014067 -0.1449882 -1.159055 0.1824929
2017 2 -2.236584 -0.2576878 -2.494272 0.1919889
2017 3 -1.173428 -0.08231105 -1.255739 0.1865485
2017 4 -0.3987589 0.189937 -0.2088218 0.1865296
2017 5 -0.07495066 0.2320594 0.1571087 0.1839281
2017 6 0.8301983 0.3743206 1.204519 0.1900154
2017 7 1.181297 0.1372378 1.318535 0.1888065
2017 8 0.9361871 0.3552454 1.291433 0.191478
2017 9 0.8591685 0.4748464 1.334015 0.1947109
2017 10 0.9624016 0.1147841 1.077186 0.1944497
2017 11 0.5844929 0.06210954 0.6466024 0.1920466
2017 12 0.5966974 0.06070023 0.6573976 0.1916511
2018 1 -0.354736 -0.1550147 -0.5097507 0.1945313
2018 2 -0.8022844 0.261462 -0.5408224 0.2043066
2018 3 -1.568271 0.2239875 -1.344283 0.1979908
2018 4 -1.220073 0.4682392 -0.7518335 0.1987495
2018 5 -0.6950408 0.3180848 -0.3769559 0.1955589
2018 6 0.336105 0.109604 0.445709 0.2017219
2018 7 1.015536 0.0699814 1.085517 0.2011574
2018 8 0.9982811 0.2349898 1.233271 0.2035375
2018 9 0.9975435 0.3408452 1.338389 0.2067361
2018 10 1.149648 0.09811025 1.247758 0.207293
2018 11 1.24762 0.2613391 1.508959 0.2041559
2018 12 -0.1101248 -0.021057 -0.1311818 0.2038965
2019 1 0.01119867 0.273814 0.2850126 0.2046574
2019 2 -1.19643 -0.1268604 -1.32329 0.2149966
2019 3 -0.458282 0.1953246 -0.2629574 0.2077654
2019 4 0.6589209 0.0283521 0.687273 0.2094837
2019 5 0.06401751 0.1732797 0.2372972 0.205523
2019 6 0.5668631 0.4920496 1.058913 0.2117857
2019 7 1.229656 0.04143901 1.271095 0.2119813
2019 8 0.6922239 -0.1988014 0.4934225 0.2136424
2019 9 2.091276 0.2866959 2.377972 0.2178585
2019 10 1.313601 -0.03576663 1.277834 0.2180879
2019 11 1.264578 -0.1940519 1.070526 0.2143202
2019 12 0.3089352 -0.1298178 0.1791174 0.2149032
2020 1 -0.103292 0.2359882 0.1326962 0.2073572
2020 2 -1.944408 -0.2854828 -2.229891 0.2097752
2020 3 -1.241672 -0.2158339 -1.457506 0.1876821
2020 4 -0.5916264 0.08822299 -0.5034034 0.1662046
2020 5 -0.2059805 0.1419666 -0.06401389 0.1664094
2020 6 0.2279359 0.3490763 0.5770122 0.1911064
2020 7 0.6123072 0.1665937 0.778901 0.1932679
2020 8 1.175308 -0.3895805 0.7857272 0.192101
2020 9 2.103558 0.02739795 2.130956 0.2020662
2020 10 0.8670419 -0.2450668 0.6219751 0.2007449
2020 11 0.8954489 0.1642966 1.059745 0.194332
2020 12 -0.06820895 0.1882883 0.1200794 0.1998846
