year month land ocean net foss
2015 1 -0.7912146 -0.3686519 -1.159867 1.031357
2015 2 -0.4002206 0.4172018 0.01698118 1.076385
2015 3 -1.860509 -0.3377566 -2.198266 1.052433
2015 4 -0.9043731 -0.2285837 -1.132957 1.045999
2015 5 0.2932601 -0.190953 0.1023071 1.032179
2015 6 1.54487 0.1443139 1.689184 1.051832
2015 7 1.21093 0.5708712 1.781801 1.036863
2015 8 -0.2236539 -0.2401954 -0.4638493 1.031274
2015 9 4.391571 0.4173545 4.808925 1.052603
2015 10 2.634059 0.7448819 3.378941 1.050776
2015 11 2.448903 0.2089878 2.657891 1.067663
2015 12 1.967482 0.674188 2.64167 1.077117
2016 1 0.9028634 -0.6199429 0.2829205 1.061006
2016 2 -0.5662362 0.007707349 -0.5585288 1.076691
2016 3 2.151548 -0.1223262 2.029222 1.086976
2016 4 1.175747 -0.1166385 1.059108 1.076264
2016 5 0.3584255 0.3727943 0.7312198 1.06615
2016 6 1.566219 0.4496354 2.015854 1.084638
2016 7 2.061601 0.06435448 2.125956 1.065347
2016 8 -0.5427818 0.5519667 0.009184962 1.067576
2016 9 0.6951775 0.3667758 1.061953 1.085469
2016 10 0.1451928 0.508455 0.6536478 1.082233
2016 11 2.699363 0.02399923 2.723362 1.10331
2016 12 1.668593 0.2514107 1.920003 1.108324
2017 1 -1.603751 -0.2272541 -1.831005 1.074009
2017 2 -2.915083 -0.1947568 -3.109839 1.120464
2017 3 -2.163082 -0.2828112 -2.445894 1.097431
2017 4 -0.9599334 0.2125982 -0.7473352 1.084952
2017 5 -0.411291 0.4216179 0.01032688 1.078905
2017 6 0.2315733 0.8536813 1.085255 1.09428
2017 7 0.494086 -0.3642721 0.1298139 1.075242
2017 8 1.170867 0.03138198 1.202249 1.07695
2017 9 -0.07703081 0.7250597 0.6480289 1.092985
2017 10 0.9403754 1.059589 1.999964 1.093701
2017 11 1.295829 0.4255822 1.721411 1.113548
2017 12 0.8761827 0.1191922 0.9953749 1.116688
2018 1 -0.2294984 -0.6267644 -0.8562628 1.119564
2018 2 0.1584843 0.444329 0.6028133 1.165819
2018 3 -3.007752 0.4813704 -2.526381 1.139793
2018 4 -2.953913 0.7885165 -2.165396 1.130779
2018 5 -1.984831 0.3917276 -1.593104 1.122449
2018 6 -0.08192537 0.8504298 0.7685044 1.136391
2018 7 -0.5235194 -0.2459251 -0.7694445 1.120137
2018 8 -0.1609903 0.4813643 0.320374 1.11937
2018 9 0.8215724 -0.4420716 0.3795009 1.135018
2018 10 0.3234139 0.02157815 0.344992 1.140145
2018 11 2.86276 0.5277531 3.390513 1.158496
2018 12 0.8508753 0.06815922 0.9190345 1.163036
2019 1 0.5194627 0.1865678 0.7060305 1.145209
2019 2 -0.3492761 -0.389871 -0.739147 1.192605
2019 3 -0.7354395 0.1877691 -0.5476703 1.16352
2019 4 1.623003 -0.1156233 1.50738 1.159096
2019 5 1.16969 0.201184 1.370874 1.147604
2019 6 0.8060102 0.6871701 1.49318 1.160827
2019 7 0.8067803 -0.1800312 0.6267492 1.148378
2019 8 -1.951621 -1.217823 -3.169443 1.14355
2019 9 3.04577 0.5235963 3.569366 1.1637
2019 10 0.4078421 0.277326 0.6851681 1.166995
2019 11 0.8262152 0.1919177 1.018133 1.183389
2019 12 0.02189288 0.0641061 0.08599898 1.192343
2020 1 -0.05058473 0.2350695 0.1844848 1.158015
2020 2 -1.825888 -0.4482663 -2.274154 1.174204
2020 3 -0.8803379 -0.411538 -1.291876 1.026968
2020 4 -0.9183513 0.1329599 -0.7853915 0.8590462
2020 5 -0.7501309 0.1763107 -0.5738201 0.9014038
2020 6 0.8760798 0.6300414 1.506121 1.018824
2020 7 0.1783497 0.2119968 0.3903464 1.04156
2020 8 -0.9701097 -0.2825439 -1.252654 1.030578
2020 9 4.324896 0.9666609 5.291557 1.093362
2020 10 1.260966 -0.5924936 0.6684722 1.09414
2020 11 0.6819993 0.3745787 1.056578 1.083468
2020 12 0.2254071 0.2137393 0.4391465 1.103948
