year month land ocean net foss
2015 1 5.114482 -4.574856 0.5396253 8.656976
2015 2 6.456688 -2.988023 3.468665 8.923629
2015 3 4.046796 -3.209001 0.8377948 8.660329
2015 4 1.842278 -2.978847 -1.136569 8.390098
2015 5 -7.931222 -1.080189 -9.011411 8.111184
2015 6 -28.32255 -4.947334 -33.26988 8.395776
2015 7 -24.49907 -2.089111 -26.58819 8.317251
2015 8 -16.00813 -3.608835 -19.61697 8.33631
2015 9 4.473211 -1.118619 3.354592 8.445909
2015 10 11.10855 -2.067724 9.040822 8.477225
2015 11 13.63343 -2.298043 11.33539 8.862518
2015 12 10.69002 -2.144575 8.545448 9.254607
2016 1 9.259268 -4.824912 4.434356 8.653587
2016 2 7.11194 -2.162076 4.949865 8.654733
2016 3 4.210969 -1.206254 3.004715 8.699523
2016 4 -1.135379 -1.434279 -2.569657 8.387591
2016 5 -7.389121 -0.9619499 -8.351071 8.149834
2016 6 -29.04461 -3.253216 -32.29783 8.414581
2016 7 -33.14284 -2.58279 -35.72563 8.296068
2016 8 -13.33667 -1.677961 -15.01463 8.38592
2016 9 2.116154 -0.4555501 1.660604 8.45692
2016 10 8.78072 -4.894754 3.885966 8.479166
2016 11 15.77534 -2.348374 13.42697 8.900313
2016 12 10.78738 -7.460678 3.326699 9.243781
2017 1 6.27141 -3.347136 2.924274 8.777089
2017 2 7.090204 -1.758748 5.331456 9.048277
2017 3 4.857972 -4.113084 0.7448874 8.805184
2017 4 4.015764 -4.146918 -0.131154 8.48009
2017 5 -10.26717 -3.136357 -13.40353 8.273922
2017 6 -26.34563 -2.842499 -29.18812 8.518714
2017 7 -22.61599 -3.043049 -25.65903 8.402178
2017 8 -22.95927 -4.031511 -26.99079 8.491594
2017 9 1.207572 -2.418745 -1.211173 8.546336
2017 10 12.34265 -2.411063 9.931588 8.605476
2017 11 11.03789 -2.09045 8.947442 9.01125
2017 12 7.766139 -6.491344 1.274795 9.335563
2018 1 9.103797 -2.268876 6.834922 8.976016
2018 2 8.296143 -4.544963 3.75118 9.231081
2018 3 4.958741 -1.928717 3.030025 8.967436
2018 4 2.206397 -0.3980047 1.808392 8.670447
2018 5 -5.532173 -3.172686 -8.70486 8.44524
2018 6 -24.06476 -5.184705 -29.24947 8.67697
2018 7 -27.80678 -2.820601 -30.62738 8.591611
2018 8 -14.65506 -3.512806 -18.16787 8.663099
2018 9 4.960702 -4.068059 0.8926433 8.704536
2018 10 8.626679 -4.939295 3.687384 8.801407
2018 11 12.33857 -2.860735 9.477833 9.18961
2018 12 11.8477 -4.173421 7.674279 9.529523
2019 1 6.374151 -2.806292 3.567859 8.98519
2019 2 2.451678 -9.249007 -6.797329 9.240892
2019 3 5.50935 -0.8948864 4.614463 8.964415
2019 4 3.018805 0.7596067 3.778412 8.713832
2019 5 -7.814629 -2.596057 -10.41069 8.466773
2019 6 -27.78845 -4.767338 -32.55578 8.688566
2019 7 -26.55434 -3.540292 -30.09463 8.637478
2019 8 -16.75715 -2.146124 -18.90327 8.671798
2019 9 2.995213 0.9686352 3.963848 8.750889
2019 10 8.992375 -0.8736417 8.118733 8.828767
2019 11 9.609046 -4.094206 5.51484 9.196216
2019 12 8.710441 -3.84134 4.869101 9.57437
2020 1 7.289916 0.1146261 7.404542 8.679617
2020 2 5.556196 -3.232758 2.323438 8.457677
2020 3 4.253299 -2.262144 1.991155 8.085311
2020 4 3.036712 -0.9510965 2.085616 7.344425
2020 5 -10.15974 -2.317445 -12.47719 7.372794
2020 6 -27.29836 -3.727642 -31.026 8.141753
2020 7 -28.81449 -4.369045 -33.18353 8.139084
2020 8 -12.05425 -1.492994 -13.54724 8.282947
2020 9 2.523587 -0.7698082 1.753779 8.479585
2020 10 12.22175 -3.172425 9.049327 8.49696
2020 11 13.26941 -2.217917 11.05149 8.753376
2020 12 7.767081 -3.308011 4.45907 9.522416
