year month land ocean net foss
2015 1 1.32215 0.1071485 1.429298 0.2449993
2015 2 1.565903 -0.01415881 1.551744 0.2556789
2015 3 0.4590841 0.08564483 0.5447289 0.2487287
2015 4 -0.4005142 -0.03269726 -0.4332114 0.2486324
2015 5 -0.4678912 0.005081459 -0.4628098 0.2444999
2015 6 0.3949057 0.03925936 0.434165 0.2520607
2015 7 -0.7943633 0.03954712 -0.7548162 0.2496629
2015 8 -1.084478 -0.07037235 -1.15485 0.2489273
2015 9 -0.7988461 -0.02850994 -0.8273561 0.2529453
2015 10 -0.3306045 0.002239987 -0.3283645 0.2516755
2015 11 -0.01728144 -0.04323684 -0.06051828 0.2536048
2015 12 0.9809445 0.2917222 1.272667 0.2520885
2016 1 1.227421 -0.1369905 1.090431 0.2520142
2016 2 1.642686 -0.7786727 0.8640137 0.256347
2016 3 2.251514 -0.2669508 1.984564 0.2570478
2016 4 0.1388876 -0.3354858 -0.1965981 0.25581
2016 5 0.1050823 0.2557214 0.3608037 0.2525157
2016 6 -0.09126658 0.1546881 0.06342148 0.2598463
2016 7 -0.7145847 0.0652422 -0.6493425 0.2564721
2016 8 -1.043914 0.3806139 -0.6632997 0.2576456
2016 9 -1.415402 0.124697 -1.290705 0.2608449
2016 10 -0.7212098 0.1168187 -0.6043911 0.2590874
2016 11 0.7299518 -0.4024499 0.327502 0.2621776
2016 12 1.648437 0.3291846 1.977621 0.2595574
2017 1 1.224631 0.1066024 1.331233 0.2577525
2017 2 1.321851 -0.1823108 1.13954 0.2686756
2017 3 0.1867101 -0.1267801 0.05992999 0.2621219
2017 4 -0.7108689 -0.1049527 -0.8158216 0.2604559
2017 5 -0.1705366 -0.00333068 -0.1738673 0.2581556
2017 6 -1.105532 0.04628844 -1.059244 0.2647547
2017 7 -1.073793 -0.05967563 -1.133469 0.2614535
2017 8 -0.3908429 -0.00346427 -0.3943072 0.2625563
2017 9 -1.869581 0.1403688 -1.729212 0.2652195
2017 10 -0.3891616 0.4405948 0.05143324 0.2643514
2017 11 0.3898679 0.1932095 0.5830774 0.2670607
2017 12 0.9116611 0.2456456 1.157307 0.2639772
2018 1 1.5716 -0.02586494 1.545735 0.2644389
2018 2 1.281609 0.02886115 1.31047 0.2751901
2018 3 0.1731595 -0.004783792 0.1683757 0.2680253
2018 4 -1.343289 0.1736327 -1.169657 0.2669741
2018 5 -0.8027982 0.0439922 -0.758806 0.2642939
2018 6 -0.5680209 0.1385792 -0.4294417 0.2704889
2018 7 -1.556181 -0.1072067 -1.663387 0.2677956
2018 8 -0.5078384 0.2299054 -0.277933 0.2683413
2018 9 -1.026394 -0.2392125 -1.265607 0.2707461
2018 10 -0.4771905 -0.05791097 -0.5351015 0.270978
2018 11 1.295559 0.1969074 1.492466 0.2732916
2018 12 1.2435 0.05670968 1.300209 0.2703115
2019 1 1.120711 -0.02552447 1.095187 0.2704523
2019 2 1.173793 0.2768091 1.450602 0.2814821
2019 3 0.3052264 -0.01694271 0.2882837 0.2736145
2019 4 0.4711591 -0.2256415 0.2455176 0.2735338
2019 5 1.385912 0.07581153 1.461724 0.2702253
2019 6 -0.4823848 -0.06995444 -0.5523393 0.2761319
2019 7 -1.071693 -0.115937 -1.18763 0.2743151
2019 8 -1.444022 -0.3217488 -1.765771 0.2739264
2019 9 -0.2510859 0.1704408 -0.08064512 0.2772733
2019 10 -0.83161 0.1723572 -0.6592528 0.2771676
2019 11 -0.2654998 0.2137031 -0.05179674 0.2790755
2019 12 0.3832787 0.3016436 0.6849223 0.276961
2020 1 1.299091 -0.1550407 1.144051 0.2708073
2020 2 1.355895 -0.07711542 1.278779 0.2755976
2020 3 0.8141785 -0.104702 0.7094764 0.2443322
2020 4 -0.04430659 -0.1000309 -0.1443374 0.2125454
2020 5 0.2358903 -0.1260735 0.1098168 0.2151328
2020 6 0.0334034 -0.0320326 0.001370802 0.2435561
2020 7 -0.7994662 0.1646474 -0.6348188 0.2471091
2020 8 -1.101122 0.2774411 -0.8236804 0.2440915
2020 9 -0.3575835 0.4233244 0.06574091 0.255417
2020 10 -1.165868 -0.01868213 -1.18455 0.2512828
2020 11 -0.5465347 -0.03354772 -0.5800824 0.2476449
2020 12 0.5729951 -0.1715051 0.40149 0.250975
