lat prs camp flt x yday
35 750 23 1 -4.42525 270.6154
5 850 23 1 -2.001377 270
15 850 23 1 -4.638223 270
25 850 23 1 -5.509497 270
35 850 23 1 -4.366601 270.66
5 950 23 1 -2.030804 270
15 950 23 1 -5.160967 270
25 950 23 1 -5.885511 270
35 950 23 1 -1.661714 270.9
5 350 24 1 0.8322358 113
15 350 24 1 1.567596 113
25 350 24 1 1.810936 113
35 350 24 1 2.898834 113
5 450 24 1 0.6288488 113
15 450 24 1 1.857628 113
25 450 24 1 2.111205 113
35 450 24 1 3.15308 113
5 550 24 1 0.5639252 113
15 550 24 1 1.774416 113
25 550 24 1 2.536802 113
35 550 24 1 3.602457 113.3462
5 650 24 1 0.5592368 113
15 650 24 1 1.754959 113
25 650 24 1 2.225023 113
35 650 24 1 3.593178 113.4667
5 750 24 1 1.136407 113
15 750 24 1 2.29354 113
25 750 24 1 1.825649 113
5 850 24 1 0.9728671 113
15 850 24 1 2.761385 113
25 850 24 1 1.943436 113
5 950 24 1 0.4893165 113
15 950 24 1 3.301923 113
25 950 24 1 3.133058 113
35 350 21 2 -0.5196127 213
45 350 21 2 -0.8518905 213
65 350 21 2 -8.174022 213.1282
75 350 21 2 -8.694345 213
65 450 21 2 -6.403678 213.7614
75 450 21 2 -8.044087 213
65 550 21 2 -10.9867 213
75 550 21 2 -8.230433 213
65 650 21 2 -13.07048 213
75 650 21 2 -8.467969 213
75 750 21 2 -8.264361 213
75 850 21 2 -7.767403 213
75 950 21 2 -8.167273 213
35 350 22 2 0.6585982 28
45 350 22 2 1.95242 28
55 350 22 2 2.771532 28
65 350 22 2 2.184897 29
75 350 22 2 2.084792 29
35 450 22 2 1.046305 28
45 450 22 2 2.303316 28
55 450 22 2 3.676418 28
65 450 22 2 3.163002 29
75 450 22 2 3.367565 29
35 550 22 2 1.482282 28
45 550 22 2 2.30015 28
55 550 22 2 4.181668 28
65 550 22 2 3.66731 29
75 550 22 2 3.796879 29
35 650 22 2 1.752482 28
45 650 22 2 2.417553 28
55 650 22 2 4.279218 28
65 650 22 2 3.895554 29
75 650 22 2 4.232723 29
35 750 22 2 1.995842 28
45 750 22 2 2.830487 28
55 750 22 2 4.330453 28
65 750 22 2 4.183113 29
75 750 22 2 4.432226 29
35 850 22 2 2.522389 28
45 850 22 2 3.167208 28
55 850 22 2 4.351922 28
65 850 22 2 4.476179 29
75 850 22 2 4.674118 29
35 950 22 2 7.478766 28
45 950 22 2 3.378707 28
55 950 22 2 4.379897 28
65 950 22 2 7.728583 29
75 950 22 2 7.041492 29
35 350 23 2 -3.293035 273
45 350 23 2 -3.067437 273
55 350 23 2 -4.053513 273
65 350 23 2 -3.847789 274
75 350 23 2 -3.653481 273.5581
35 450 23 2 -3.154288 273
45 450 23 2 -3.06763 273
55 450 23 2 -4.0361 273
65 450 23 2 -3.780097 274
75 450 23 2 -3.909624 273.5455
35 550 23 2 -3.078453 273
45 550 23 2 -3.223876 273
55 550 23 2 -4.125596 273
65 550 23 2 -3.822998 274
75 550 23 2 -4.112131 273.8421
35 650 23 2 -3.250716 273
45 650 23 2 -3.408369 273
55 650 23 2 -4.210682 273
65 650 23 2 -3.900846 274
75 650 23 2 -4.288921 274
35 750 23 2 -4.144634 273
45 750 23 2 -3.520021 273
55 750 23 2 -4.382554 273
65 750 23 2 -3.995205 274
75 750 23 2 -4.611957 274
35 850 23 2 -5.135658 273
45 850 23 2 -4.210129 273
55 850 23 2 -4.744784 273
75 850 23 2 -4.787493 274
35 950 23 2 -5.283435 273
45 950 23 2 -5.066828 273
55 950 23 2 -5.205857 273
75 950 23 2 -4.495122 274
35 350 24 2 4.094951 116
45 350 24 2 4.126393 116
55 350 24 2 5.165081 116
65 350 24 2 5.212864 117
75 350 24 2 4.881349 116.36
35 450 24 2 4.062042 116
45 450 24 2 4.374727 116
55 450 24 2 6.130702 116
65 450 24 2 6.351439 117
75 450 24 2 5.604768 116.4762
35 550 24 2 4.369449 116
45 550 24 2 4.455316 116
55 550 24 2 5.909011 116
65 550 24 2 6.818833 117
75 550 24 2 5.653307 116.5179
35 650 24 2 4.279197 116
45 650 24 2 4.745258 116
55 650 24 2 5.582046 116
65 650 24 2 6.972483 117
75 650 24 2 5.871761 116.4921
35 750 24 2 4.836943 116
45 750 24 2 5.122594 116
55 750 24 2 5.886936 116
65 750 24 2 7.052773 117
75 750 24 2 5.904261 116.5172
35 850 24 2 5.269493 116
45 850 24 2 5.277095 116
55 850 24 2 6.236109 116
65 850 24 2 6.8466 117
75 850 24 2 5.856025 116.4468
35 950 24 2 5.395072 116
45 950 24 2 5.24533 116
55 950 24 2 6.425061 116
65 950 24 2 6.869707 117
75 950 24 2 5.828759 116.6042
25 350 21 3 -1.370038 216
35 350 21 3 -1.465628 215.2836
45 350 21 3 -4.326283 215
55 350 21 3 -6.480428 215
65 350 21 3 -10.22786 215
25 450 21 3 -1.044691 216
35 450 21 3 -1.178183 215.3061
45 450 21 3 -4.752914 215
55 450 21 3 -5.567143 215
65 450 21 3 -11.91771 215
25 550 21 3 -1.232633 216
35 550 21 3 -1.665328 215.4583
45 550 21 3 -3.776013 215
55 550 21 3 -5.651228 215
65 550 21 3 -11.55109 215
25 650 21 3 -0.8481308 216
35 650 21 3 -1.933233 215.2836
45 650 21 3 -2.918187 215
55 650 21 3 -5.82664 215
65 650 21 3 -8.832539 215
25 750 21 3 -1.133211 216
35 750 21 3 -3.278853 215.5333
45 750 21 3 -2.927068 215
55 750 21 3 -5.745909 215
65 750 21 3 -8.588699 215
35 850 21 3 -4.310661 215.4884
45 850 21 3 -3.145862 215
55 850 21 3 -5.249281 215
65 850 21 3 -11.36928 215
35 950 21 3 -4.726575 215.4865
45 950 21 3 -3.086793 215
55 950 21 3 -3.973778 215
25 350 22 3 1.363798 32
35 350 22 3 2.200584 32
45 350 22 3 2.507844 31
55 350 22 3 2.503357 31
65 350 22 3 2.306414 31
25 450 22 3 0.8927763 32
35 450 22 3 2.487863 32
45 450 22 3 3.072834 31
55 450 22 3 3.238224 31
65 450 22 3 2.586805 31
25 550 22 3 1.526113 32
35 550 22 3 2.682554 32
45 550 22 3 3.300773 31
55 550 22 3 3.581023 31
65 550 22 3 3.815042 31
25 650 22 3 1.80919 32
35 650 22 3 3.018991 32
45 650 22 3 3.270224 31
55 650 22 3 3.731597 31
65 650 22 3 4.299432 31
15 750 22 3 1.932988 32
25 750 22 3 2.583823 32
35 750 22 3 3.620876 32
45 750 22 3 3.551037 31
55 750 22 3 3.714125 31
65 750 22 3 4.304326 31
15 850 22 3 2.433646 32
25 850 22 3 2.581301 32
35 850 22 3 3.72361 32
45 850 22 3 4.064759 31
55 850 22 3 4.170447 31
65 850 22 3 4.266662 31
15 950 22 3 2.580039 32
25 950 22 3 2.818002 32
35 950 22 3 3.556996 32
45 950 22 3 4.092837 31
55 950 22 3 4.473563 31
25 350 23 3 -3.28181 277
35 350 23 3 -3.161692 276
45 350 23 3 -2.814684 276
55 350 23 3 -2.666001 276
65 350 23 3 -3.911958 276
25 450 23 3 -3.033565 277
35 450 23 3 -3.247478 276
45 450 23 3 -3.169141 276
55 450 23 3 -2.711855 276
65 450 23 3 -3.998148 276
25 550 23 3 -3.437523 276.3438
35 550 23 3 -3.245722 276
45 550 23 3 -3.420143 276
55 550 23 3 -3.042628 276
25 650 23 3 -3.702963 276.45
35 650 23 3 -3.464902 276
45 650 23 3 -3.791341 276
55 650 23 3 -3.324866 276
25 750 23 3 -4.165324 276.4571
35 750 23 3 -3.562607 276
45 750 23 3 -3.963803 276
55 750 23 3 -3.346116 276
25 850 23 3 -4.349778 276.4138
35 850 23 3 -3.605439 276
45 850 23 3 -3.48012 276
55 850 23 3 -3.044399 276
25 950 23 3 -4.309595 276
35 950 23 3 -3.454812 276
45 950 23 3 -2.031915 276
55 950 23 3 -2.69308 276
25 350 24 3 3.310566 119
35 350 24 3 4.125587 118
45 350 24 3 4.046819 118
55 350 24 3 3.396947 118
65 350 24 3 3.299476 118
25 450 24 3 3.877091 118.7843
35 450 24 3 4.783557 118
45 450 24 3 3.924669 118
55 450 24 3 3.627633 118
65 450 24 3 3.932418 118
25 550 24 3 3.847565 118.75
35 550 24 3 4.974763 118
45 550 24 3 3.967967 118
55 550 24 3 3.948994 118
65 550 24 3 4.839698 118
25 650 24 3 4.338029 118.6809
35 650 24 3 5.147834 118
45 650 24 3 4.556727 118
55 650 24 3 4.710082 118
65 650 24 3 5.55808 118
25 750 24 3 4.41041 118.6667
35 750 24 3 5.217913 118
45 750 24 3 4.92597 118
55 750 24 3 5.657603 118
25 850 24 3 4.703591 118.6757
35 850 24 3 5.210593 118
45 850 24 3 5.536846 118
55 850 24 3 5.90867 118
15 950 24 3 4.600544 119
25 950 24 3 5.177316 118.7877
35 950 24 3 5.018934 118
45 950 24 3 5.979476 118
55 950 24 3 7.252926 118
-15 350 21 4 -0.8631075 219
-5 350 21 4 -1.017126 218.6834
5 350 21 4 -0.963532 218
15 350 21 4 -1.63191 218
-15 450 21 4 -1.085419 219
-5 450 21 4 -1.038859 218.6023
5 450 21 4 -0.9744023 218
15 450 21 4 -0.8613207 218
-15 550 21 4 -1.062407 219
-5 550 21 4 -1.045848 218.5915
5 550 21 4 -0.939549 218
15 550 21 4 -0.8556479 218
-15 650 21 4 -1.136521 219
-5 650 21 4 -1.021015 218.4068
5 650 21 4 -0.9476506 218
15 650 21 4 -0.8827388 218
-15 750 21 4 -1.257753 219
-5 750 21 4 -0.9508722 218.525
5 750 21 4 -0.7972252 218
15 750 21 4 -1.128174 218
-15 850 21 4 -1.367921 219
-5 850 21 4 -0.9430499 218.4444
5 850 21 4 -0.7460581 218
15 850 21 4 -1.764098 218
-15 950 21 4 -1.406782 219
-5 950 21 4 -1.149501 218.4255
5 950 21 4 -0.8625507 218
15 950 21 4 -1.91226 218
-15 350 22 4 -1.837116 34
-5 350 22 4 -1.413638 33.87179
5 350 22 4 0.1404644 33
15 350 22 4 0.4425749 33
-15 450 22 4 -1.823893 34
-5 450 22 4 -1.607751 33.79167
5 450 22 4 0.5378829 33
15 450 22 4 0.4165421 33
-15 550 22 4 -1.781108 34
-5 550 22 4 -1.726339 33.81429
5 550 22 4 0.4276289 33
15 550 22 4 0.5116769 33
-15 650 22 4 -1.72536 34
-5 650 22 4 -1.793008 33.79661
5 650 22 4 -0.1080537 33
15 650 22 4 0.6089668 33
-15 750 22 4 -1.639098 34
-5 750 22 4 -1.731757 33.78182
5 750 22 4 -0.5794478 33
15 750 22 4 0.7163704 33
-15 850 22 4 -1.562362 34
-5 850 22 4 -1.208189 33.76471
5 850 22 4 -0.8420792 33
15 850 22 4 1.053836 33
-15 950 22 4 -1.537611 34
-5 950 22 4 -1.107321 33.94286
5 950 22 4 -0.9161229 33
15 950 22 4 1.311156 33
-15 350 23 4 -2.510097 279
-5 350 23 4 -2.640858 279
5 350 23 4 -2.757309 278.2759
15 350 23 4 -2.764581 278
-15 450 23 4 -2.591917 279
-5 450 23 4 -2.627125 279
5 450 23 4 -2.792095 278.5238
15 450 23 4 -2.97156 278
-15 550 23 4 -2.616544 279
-5 550 23 4 -2.653649 279
5 550 23 4 -2.718251 278.4717
15 550 23 4 -3.166245 278
-15 650 23 4 -2.723196 279
-5 650 23 4 -2.632001 279
5 650 23 4 -2.737505 278.5319
15 650 23 4 -3.311347 278
-15 750 23 4 -2.825285 279
-5 750 23 4 -2.639412 279
5 750 23 4 -2.791698 278.475
15 750 23 4 -3.797541 278
-15 850 23 4 -2.906766 279
-5 850 23 4 -2.702858 279
5 850 23 4 -2.777439 278.5
15 850 23 4 -4.17953 278
-15 950 23 4 -2.936803 279
-5 950 23 4 -2.741575 279
5 950 23 4 -2.810519 278.4301
15 950 23 4 -4.310503 278
-15 350 24 4 -1.234299 121
-5 350 24 4 -1.726788 121
5 350 24 4 -0.7807652 120
15 350 24 4 1.300892 120
-15 450 24 4 -1.68556 121
-5 450 24 4 -1.722428 120.9259
5 450 24 4 -1.129943 120
15 450 24 4 1.082223 120
-15 550 24 4 -1.818957 121
-5 550 24 4 -1.692489 120.7049
5 550 24 4 -0.7058955 120
15 550 24 4 0.2461533 120
-15 650 24 4 -1.873124 121
-5 650 24 4 -1.441132 120.7037
5 650 24 4 -0.7997953 120
15 650 24 4 0.5696824 120
-15 750 24 4 -1.894031 121
-5 750 24 4 -1.410945 120.7059
5 750 24 4 -0.6268428 120
15 750 24 4 1.003935 120
-15 850 24 4 -2.072469 121
-5 850 24 4 -1.33903 120.7073
5 850 24 4 -0.4753104 120
15 850 24 4 1.767802 120
-15 950 24 4 -2.212183 121
-5 950 24 4 -1.239571 120.3785
5 950 24 4 -0.3946023 120
15 950 24 4 2.92594 120
-45 350 21 5 -2.311681 220.5319
-35 350 21 5 -1.841454 220
-15 350 21 5 -1.011408 220
-45 450 21 5 -2.005985 220.75
-35 450 21 5 -2.305572 220
-15 450 21 5 -1.099889 220
-45 550 21 5 -2.02198 220.7818
-35 550 21 5 -2.493055 220
-15 550 21 5 -1.135348 220
-45 650 21 5 -2.14336 220.9035
-35 650 21 5 -2.645169 220
-25 650 21 5 -1.246033 220
-15 650 21 5 -1.238354 220
-45 750 21 5 -2.128731 221
-35 750 21 5 -2.773695 220
-25 750 21 5 -1.28767 220
-15 750 21 5 -1.322368 220
-45 850 21 5 -2.362069 221
-35 850 21 5 -2.83325 220
-25 850 21 5 -1.32382 220
-15 850 21 5 -1.373669 220
-45 950 21 5 -2.364052 221
-35 950 21 5 -2.842665 220
-25 950 21 5 -1.32894 220
-15 950 21 5 -1.467651 220
-55 350 22 5 -3.680374 36
-45 350 22 5 -2.758211 35.86585
-35 350 22 5 -3.05821 35
-25 350 22 5 -2.606103 35
-15 350 22 5 -2.013154 35
-55 450 22 5 -3.815786 36
-45 450 22 5 -2.685149 36
-35 450 22 5 -3.356727 35
-25 450 22 5 -2.771728 35
-15 450 22 5 -2.019276 35
-55 550 22 5 -3.990732 36
-45 550 22 5 -2.748638 36
-35 550 22 5 -3.472475 35
-25 550 22 5 -2.598426 35
-15 550 22 5 -2.066719 35
-55 650 22 5 -4.575272 36
-45 650 22 5 -2.810394 36
-35 650 22 5 -3.367823 35
-25 650 22 5 -2.378476 35
-15 650 22 5 -2.026236 35
-55 750 22 5 -4.755896 36
-45 750 22 5 -3.502786 36
-35 750 22 5 -3.278914 35
-25 750 22 5 -2.235822 35
-15 750 22 5 -1.983897 35
-55 850 22 5 -4.829054 36
-45 850 22 5 -3.27773 36
-35 850 22 5 -3.423747 35
-25 850 22 5 -2.30297 35
-15 850 22 5 -1.841399 35
-55 950 22 5 -4.837516 36
-45 950 22 5 -5.124409 36
-35 950 22 5 -3.736231 35
-25 950 22 5 -2.294014 35
-55 350 23 5 -2.382456 281
-45 350 23 5 -2.457521 280.8322
-35 350 23 5 -2.345938 280
-25 350 23 5 -2.172372 280
-15 350 23 5 -2.126767 280
-55 450 23 5 -2.573787 281
-45 450 23 5 -2.564861 280.8584
-35 450 23 5 -2.429838 280
-25 450 23 5 -2.15147 280
-15 450 23 5 -2.340482 280
-55 550 23 5 -2.665506 281
-45 550 23 5 -2.578765 280.9023
-35 550 23 5 -2.526866 280
-25 550 23 5 -2.405078 280
-15 550 23 5 -2.362022 280
-55 650 23 5 -2.737562 281
-45 650 23 5 -2.600375 280.8916
-35 650 23 5 -2.508711 280
-25 650 23 5 -2.512186 280
-15 650 23 5 -2.507453 280
-55 750 23 5 -2.929095 281
-45 750 23 5 -2.618679 281
-35 750 23 5 -2.499546 280
-25 750 23 5 -2.534801 280
-15 750 23 5 -2.615154 280
-55 850 23 5 -3.073878 281
-45 850 23 5 -2.942916 281
-35 850 23 5 -2.551433 280
-25 850 23 5 -2.700619 280
-15 850 23 5 -2.875483 280
-55 950 23 5 -3.343506 281
-45 950 23 5 -2.819097 281
-35 950 23 5 -2.468316 280
-25 950 23 5 -2.757482 280
-15 950 23 5 -2.910352 280
-45 350 24 5 -2.985061 123
-35 350 24 5 -2.759963 122.4231
-25 350 24 5 -2.543022 122
-15 350 24 5 -2.383843 122
-45 450 24 5 -2.997674 123
-35 450 24 5 -2.85013 122.6667
-25 450 24 5 -2.80167 122
-15 450 24 5 -2.457165 122
-45 550 24 5 -3.02234 123
-35 550 24 5 -2.986551 122.4615
-25 550 24 5 -2.930959 122
-15 550 24 5 -2.621285 122
-45 650 24 5 -3.082193 123
-35 650 24 5 -3.137138 122.3636
-25 650 24 5 -3.172584 122
-15 650 24 5 -2.845835 122
-45 750 24 5 -3.323813 123
-35 750 24 5 -3.351492 122.3611
-25 750 24 5 -3.258103 122
-15 750 24 5 -3.120347 122
-45 850 24 5 -3.575984 123
-35 850 24 5 -3.598926 122.3714
-25 850 24 5 -3.289886 122
-15 850 24 5 -3.31992 122
-45 950 24 5 -3.519823 123
-35 950 24 5 -3.622287 122.5278
-25 950 24 5 -3.346016 122
-15 950 24 5 -3.224951 122
-65 350 21 6 -2.62954 225
-55 350 21 6 -2.547385 224.7868
-45 350 21 6 -2.459705 224
-65 450 21 6 -2.668562 225
-55 450 21 6 -2.557766 224.875
-45 450 21 6 -2.470023 224
-65 550 21 6 -2.667518 225
-55 550 21 6 -2.602778 224.8427
-45 550 21 6 -2.519089 224
-65 650 21 6 -2.675835 225
-55 650 21 6 -2.623897 224.8642
-45 650 21 6 -2.558679 224
-65 750 21 6 -2.717831 225
-55 750 21 6 -2.639259 224.8571
-45 750 21 6 -2.569291 224
-65 850 21 6 -2.806478 225
-55 850 21 6 -2.669753 224.8451
-45 850 21 6 -2.610501 224
-65 950 21 6 -2.855989 225
-55 950 21 6 -2.554962 224.9554
-45 950 21 6 -1.999108 224
-65 350 22 6 -3.936139 40.60504
-55 350 22 6 -3.605292 40.18254
-45 350 22 6 -3.4111 40
-65 450 22 6 -4.23952 40.63107
-55 450 22 6 -3.944906 40.52439
-45 450 22 6 -3.435275 40
-65 550 22 6 -4.374551 40.65476
-55 550 22 6 -4.048879 40.52857
-45 550 22 6 -3.518988 40
-65 650 22 6 -4.427498 40.67143
-55 650 22 6 -4.122534 40.59375
-45 650 22 6 -3.596996 40
-65 750 22 6 -4.46902 40.66129
-55 750 22 6 -4.234516 40.54
-65 850 22 6 -4.524717 40.65
-55 850 22 6 -4.496609 40.48649
-65 950 22 6 -4.596119 40.56604
-55 950 22 6 -4.570946 40.53623
-65 350 23 6 -2.849016 283.5024
-55 350 23 6 -2.621148 283.3908
-45 350 23 6 -2.735037 283
-65 450 23 6 -2.925837 283.4872
-55 450 23 6 -2.73383 283.4609
-45 450 23 6 -2.773224 283
-65 550 23 6 -3.009082 283.4792
-55 550 23 6 -2.849097 283.6
-45 550 23 6 -2.871033 283
-65 650 23 6 -3.135931 283.425
-55 650 23 6 -2.641696 283.3158
-45 650 23 6 -2.91674 283
-65 750 23 6 -3.227386 283.4545
-55 750 23 6 -2.630336 283.3673
-45 750 23 6 -2.899192 283
-65 850 23 6 -3.3296 283.4865
-55 850 23 6 -2.679333 283.5747
-45 850 23 6 -3.01027 283
-65 950 23 6 -3.361492 283.4028
-55 950 23 6 -2.638529 283.3037
-45 950 23 6 -2.643734 283
-65 350 24 6 -3.145763 126
-55 350 24 6 -3.17282 125.4277
-45 350 24 6 -3.39446 125
-65 450 24 6 -3.258443 126
-55 450 24 6 -3.308128 125.4375
-45 450 24 6 -3.412588 125
-65 550 24 6 -3.499933 126
-55 550 24 6 -3.458971 125.5054
-45 550 24 6 -3.573262 125
-65 650 24 6 -3.694671 126
-55 650 24 6 -3.559176 125.6
-45 650 24 6 -3.739633 125
-65 750 24 6 -3.818896 126
-55 750 24 6 -3.641387 125.5921
-45 750 24 6 -3.969632 125
-65 850 24 6 -3.873978 126
-55 850 24 6 -3.717814 125.5714
-45 850 24 6 -3.972946 125
-65 950 24 6 -3.975441 126
-55 950 24 6 -4.13507 125.5111
-45 950 24 6 -2.488979 125
-55 350 21 7 -2.426906 227
-45 350 21 7 -2.563181 227
-35 350 21 7 -1.655544 227
-25 350 21 7 -1.18303 227
-15 350 21 7 -0.8687443 227
-5 350 21 7 -1.295436 227
-55 450 21 7 -2.58877 227
-45 450 21 7 -2.425384 227
-35 450 21 7 -1.843604 227
-25 450 21 7 -1.351111 227
-15 450 21 7 -0.7118349 227
-5 450 21 7 -0.7687599 227
-55 550 21 7 -2.611529 227
-45 550 21 7 -2.516825 227
-35 550 21 7 -1.896454 227
-25 550 21 7 -1.569237 227
-15 550 21 7 -0.6472176 227
-5 550 21 7 -0.7984465 227
-55 650 21 7 -2.6409 227
-45 650 21 7 -2.710123 227
-35 650 21 7 -1.911872 227
-25 650 21 7 -1.77032 227
-15 650 21 7 -0.8277468 227
-5 650 21 7 -1.145107 227
-55 750 21 7 -2.727765 227
-45 750 21 7 -2.778206 227
-35 750 21 7 -2.163221 227
-25 750 21 7 -1.947319 227
-15 750 21 7 -1.029865 227
-55 850 21 7 -2.829321 227
-45 850 21 7 -2.778325 227
-35 850 21 7 -2.480283 227
-25 850 21 7 -2.032198 227
-15 850 21 7 0.3532665 227
-55 950 21 7 -2.822218 227
-45 950 21 7 -2.770522 227
-35 950 21 7 -2.870732 227
-25 950 21 7 -1.738238 227
-15 950 21 7 0.1257363 227
-55 350 22 7 -3.277975 43
-45 350 22 7 -3.123626 43
-35 350 22 7 -3.585617 43
-25 350 22 7 -3.404947 43
-15 350 22 7 -2.583118 43
-5 350 22 7 -1.496557 43
-55 450 22 7 -3.533463 43
-45 450 22 7 -3.199572 43
-35 450 22 7 -3.651223 43
-25 450 22 7 -4.059202 43
-15 450 22 7 -3.969866 43
-5 450 22 7 -3.462641 43
-55 550 22 7 -3.789 43
-45 550 22 7 -3.327403 43
-35 550 22 7 -3.321949 43
-25 550 22 7 -3.876879 43
-15 550 22 7 -3.398028 43
-5 550 22 7 -2.943231 43
-55 650 22 7 -3.979223 43
-45 650 22 7 -3.706422 43
-35 650 22 7 -3.41357 43
-25 650 22 7 -3.406859 43
-15 650 22 7 -2.995598 43
-5 650 22 7 -0.7235132 43
-55 750 22 7 -4.221102 43
-45 750 22 7 -3.975326 43
-35 750 22 7 -3.282288 43
-25 750 22 7 -3.358345 43
-15 750 22 7 -3.209684 43
-5 750 22 7 -1.133803 43
-55 850 22 7 -4.583372 43
-45 850 22 7 -3.990978 43
-35 850 22 7 -3.1831 43
-15 850 22 7 -3.166811 43
-5 850 22 7 -1.839331 43
-55 950 22 7 -4.873455 43
-45 950 22 7 -4.702361 43
-35 950 22 7 -3.173965 43
-15 950 22 7 -3.125509 43
-5 950 22 7 -2.498512 43
-65 350 23 7 -2.966508 286
-55 350 23 7 -2.673255 286
-65 450 23 7 -3.036571 286
-55 450 23 7 -2.731758 286
-65 550 23 7 -3.143123 286
-55 550 23 7 -3.029505 286
-65 650 23 7 -3.246011 286
-55 650 23 7 -3.185449 286
-65 750 23 7 -3.318367 286
-55 750 23 7 -3.270987 286
-65 850 23 7 -3.407645 286
-55 850 23 7 -3.428396 286
-65 950 23 7 -3.409497 286
-55 950 23 7 -3.367511 286
-65 350 24 7 -3.625055 128
-55 350 24 7 -3.291254 128
-65 450 24 7 -3.719547 128
-55 450 24 7 -3.401001 128
-65 550 24 7 -3.740686 128
-55 550 24 7 -3.518024 128
-65 650 24 7 -3.811483 128
-55 650 24 7 -3.598836 128
-65 750 24 7 -3.864287 128
-55 750 24 7 -3.698184 128
-65 850 24 7 -3.846992 128
-55 850 24 7 -3.562067 128
-65 950 24 7 -3.951396 128
-55 950 24 7 -3.68713 128
-5 350 21 8 -1.252122 229
5 350 21 8 -1.844676 229
15 350 21 8 -2.706049 229
25 350 21 8 -2.981971 229
35 350 21 8 -2.905319 229
-5 450 21 8 -1.030157 229
5 450 21 8 -0.8488268 229
15 450 21 8 -2.40891 229
25 450 21 8 -2.421932 229
35 450 21 8 -2.493681 229
-5 550 21 8 -0.6304698 229
5 550 21 8 -0.4010354 229
15 550 21 8 -1.95399 229
25 550 21 8 -2.731963 229
35 550 21 8 -2.481174 229
-5 650 21 8 -0.2156814 229
5 650 21 8 -0.2354111 229
15 650 21 8 -2.231173 229
25 650 21 8 -3.05291 229
35 650 21 8 -2.908764 229
-5 750 21 8 2.075572 229
5 750 21 8 0.08603486 229
15 750 21 8 -2.016249 229
25 750 21 8 -3.136465 229
35 750 21 8 -3.352922 229
-5 850 21 8 0.9007539 229
5 850 21 8 0.8528949 229
15 850 21 8 -2.09938 229
25 850 21 8 -3.595075 229
35 850 21 8 -4.00609 229
-5 950 21 8 -0.7847573 229
5 950 21 8 0.8604403 229
15 950 21 8 -1.87461 229
25 950 21 8 -5.282721 229
35 950 21 8 -4.698759 229
-5 350 22 8 -1.49706 45
5 350 22 8 -0.8909435 45
15 350 22 8 -1.242444 45
25 350 22 8 0.7944848 45
35 350 22 8 1.070307 45
-5 450 22 8 0.002432229 45
5 450 22 8 -0.7455077 45
15 450 22 8 -0.01055887 45
25 450 22 8 1.261917 45
35 450 22 8 0.8254793 45
-5 550 22 8 0.8930518 45
5 550 22 8 0.2396137 45
15 550 22 8 0.5746708 45
25 550 22 8 1.540221 45
35 550 22 8 0.5447699 45
-5 650 22 8 2.493616 45
5 650 22 8 1.718853 45
15 650 22 8 0.6501819 45
25 650 22 8 1.78037 45
35 650 22 8 0.9740623 45
-5 750 22 8 5.572752 45
5 750 22 8 2.937651 45
15 750 22 8 0.7752757 45
25 750 22 8 2.110869 45
35 750 22 8 2.016772 45
