year month land ocean net foss
2015 1 1.165245e-05 -0.0231872 -0.02317555 6.80724e-05
2015 2 1.082781e-05 -0.02197082 -0.02195999 6.795743e-05
2015 3 1.04635e-05 -0.01799611 -0.01798565 6.798707e-05
2015 4 9.776826e-06 -0.01493095 -0.01492117 6.373468e-05
2015 5 4.863179e-06 -0.01291975 -0.01291488 6.474122e-05
2015 6 -5.354276e-05 -0.02277936 -0.0228329 6.96817e-05
2015 7 -7.827886e-05 -0.04302973 -0.04310801 7.934769e-05
2015 8 -2.516978e-05 -0.03317499 -0.03320016 8.12121e-05
2015 9 1.686894e-05 -0.0288961 -0.02887924 7.399078e-05
2015 10 1.803475e-05 -0.02613125 -0.02611321 6.595142e-05
2015 11 1.505623e-05 -0.02403265 -0.0240176 6.45844e-05
2015 12 1.280574e-05 -0.02412963 -0.02411682 6.472915e-05
2016 1 1.165835e-05 -0.02321887 -0.02320721 7.095303e-05
2016 2 1.083873e-05 -0.02183274 -0.0218219 6.907258e-05
2016 3 1.03579e-05 -0.01787104 -0.01786068 7.086304e-05
2016 4 9.949837e-06 -0.01485503 -0.01484508 6.637593e-05
2016 5 3.401114e-06 -0.01315315 -0.01314975 6.743804e-05
2016 6 -5.52378e-05 -0.02322492 -0.02328016 7.265126e-05
2016 7 -7.781214e-05 -0.04306604 -0.04314385 8.285091e-05
2016 8 -2.264928e-05 -0.03288593 -0.03290858 8.481833e-05
2016 9 1.725568e-05 -0.02891683 -0.02889957 7.71982e-05
2016 10 1.785564e-05 -0.02600924 -0.02599138 6.8715e-05
2016 11 1.499108e-05 -0.02398286 -0.02396787 6.727255e-05
2016 12 1.274341e-05 -0.02417341 -0.02416067 6.742522e-05
2017 1 1.165412e-05 -0.02332178 -0.02331013 7.367137e-05
2017 2 1.083153e-05 -0.02180057 -0.02178974 7.354656e-05
2017 3 1.045767e-05 -0.01808224 -0.01807178 7.357882e-05
2017 4 9.733735e-06 -0.01496238 -0.01495265 6.895988e-05
2017 5 4.449973e-06 -0.01304978 -0.01304533 7.005316e-05
2017 6 -5.310401e-05 -0.02240194 -0.02245504 7.541948e-05
2017 7 -7.836604e-05 -0.04338714 -0.04346551 8.591858e-05
2017 8 -2.489662e-05 -0.0329808 -0.0330057 8.794383e-05
2017 9 1.673238e-05 -0.02901107 -0.02899433 8.009994e-05
2017 10 1.801515e-05 -0.02584438 -0.02582637 7.136767e-05
2017 11 1.50477e-05 -0.02417358 -0.02415853 6.988282e-05
2017 12 1.280665e-05 -0.02408461 -0.0240718 7.003998e-05
2018 1 1.165656e-05 -0.0233851 -0.02337344 7.406813e-05
2018 2 1.083579e-05 -0.02172156 -0.02171072 7.394264e-05
2018 3 1.046523e-05 -0.01812406 -0.0181136 7.397498e-05
2018 4 9.738828e-06 -0.01495423 -0.01494449 6.933122e-05
2018 5 4.441836e-06 -0.01297775 -0.01297331 7.043039e-05
2018 6 -5.304229e-05 -0.02215103 -0.02220407 7.582566e-05
2018 7 -7.829379e-05 -0.04377368 -0.04385197 8.638124e-05
2018 8 -2.50742e-05 -0.03287544 -0.03290051 8.841743e-05
2018 9 1.678201e-05 -0.02908614 -0.02906936 8.053131e-05
2018 10 1.800419e-05 -0.02581383 -0.02579583 7.175196e-05
2018 11 1.505374e-05 -0.02417467 -0.02415962 7.025911e-05
2018 12 1.280773e-05 -0.02412167 -0.02410886 7.041722e-05
2019 1 1.165162e-05 -0.02331457 -0.02330292 7.397146e-05
2019 2 1.083695e-05 -0.02174609 -0.02173526 7.384618e-05
2019 3 1.048038e-05 -0.01810679 -0.01809631 7.387842e-05
2019 4 9.738113e-06 -0.01497539 -0.01496565 6.924076e-05
2019 5 4.508047e-06 -0.01292228 -0.01291778 7.033848e-05
2019 6 -5.300671e-05 -0.02218375 -0.02223675 7.572658e-05
2019 7 -7.834489e-05 -0.04380628 -0.04388462 8.626848e-05
2019 8 -2.522993e-05 -0.03286287 -0.0328881 8.830196e-05
2019 9 1.685932e-05 -0.02903786 -0.02902101 8.042619e-05
2019 10 1.801948e-05 -0.02593504 -0.02591703 7.165832e-05
2019 11 1.506141e-05 -0.02413462 -0.02411956 7.016746e-05
2019 12 1.280418e-05 -0.02409425 -0.02408145 7.032525e-05
2020 1 1.165022e-05 -0.02325889 -0.02324724 7.683782e-05
2020 2 1.084965e-05 -0.02181493 -0.02180408 6.910169e-05
2020 3 1.0365e-05 -0.01790864 -0.01789827 4.521547e-05
2020 4 9.955664e-06 -0.01485771 -0.01484776 1.184542e-05
2020 5 3.780689e-06 -0.01293689 -0.01293311 1.523381e-05
2020 6 -5.5588e-05 -0.02345532 -0.02351091 1.68094e-05
2020 7 -7.752251e-05 -0.04333482 -0.04341235 2.558408e-05
2020 8 -2.313013e-05 -0.03252864 -0.03255177 3.055364e-05
2020 9 1.738651e-05 -0.02908766 -0.02907027 2.876897e-05
2020 10 1.786348e-05 -0.02591033 -0.02589247 2.688943e-05
2020 11 1.500333e-05 -0.02405907 -0.02404407 2.863233e-05
2020 12 1.273891e-05 -0.02417789 -0.02416515 3.028832e-05
