year month land ocean net foss
2015 1 0.2774076 0.5724228 0.8498304 0.1751815
2015 2 1.142462 0.5997469 1.742209 0.1842921
2015 3 0.0929144 0.4828626 0.575777 0.1788254
2015 4 0.1015869 0.4857039 0.5872908 0.1798009
2015 5 -0.5615518 0.4890194 -0.07253233 0.1759468
2015 6 -0.2357313 0.4944411 0.2587099 0.1825118
2015 7 -0.7233539 0.5259428 -0.1974111 0.1819633
2015 8 -0.7951629 0.5334728 -0.2616901 0.183194
2015 9 -0.2889273 0.617951 0.3290237 0.1873888
2015 10 -0.1071537 0.5748382 0.4676846 0.1867407
2015 11 0.6582228 0.5372684 1.195491 0.1840281
2015 12 0.4024686 0.5378882 0.9403569 0.1847741
2016 1 0.2724794 0.5697626 0.842242 0.1892095
2016 2 1.131834 0.5997203 1.731555 0.1934146
2016 3 0.07156152 0.4809896 0.5525512 0.1938038
2016 4 0.09978941 0.4870001 0.5867895 0.1941332
2016 5 -0.5770752 0.4884344 -0.08864085 0.1906017
2016 6 -0.2334 0.4948174 0.2614174 0.1974764
2016 7 -0.7423686 0.5258684 -0.2165002 0.1960993
2016 8 -0.7765156 0.5361836 -0.2403321 0.1988988
2016 9 -0.2837117 0.6204019 0.3366902 0.2027324
2016 10 -0.08774805 0.5708679 0.4831198 0.201757
2016 11 0.674677 0.5371388 1.211816 0.1995398
2016 12 0.3800664 0.5400458 0.9201122 0.1995835
2017 1 0.2775112 0.5719181 0.8494293 0.1824929
2017 2 1.135743 0.5973129 1.733056 0.1919889
2017 3 0.09599971 0.4840013 0.580001 0.1865485
2017 4 0.1114728 0.4867371 0.5982099 0.1865296
2017 5 -0.5679874 0.489926 -0.07806137 0.1839281
2017 6 -0.2381553 0.4934411 0.2552858 0.1900154
2017 7 -0.7229228 0.5249232 -0.1979996 0.1888065
2017 8 -0.7931125 0.5348131 -0.2582993 0.191478
2017 9 -0.292936 0.6199641 0.3270281 0.1947109
2017 10 -0.1036035 0.5740028 0.4703993 0.1944497
2017 11 0.6550763 0.5354951 1.190571 0.1920466
2017 12 0.4085002 0.5376344 0.9461346 0.1916511
2018 1 0.2767647 0.573265 0.8500297 0.1945313
2018 2 1.131901 0.5960421 1.727944 0.2043066
2018 3 0.09587502 0.4834899 0.5793649 0.1979908
2018 4 0.1082707 0.4874521 0.5957228 0.1987495
2018 5 -0.5633537 0.490334 -0.07301968 0.1955589
2018 6 -0.2357336 0.4935277 0.2577941 0.2017219
2018 7 -0.7253671 0.5255992 -0.1997679 0.2011574
2018 8 -0.7938163 0.533075 -0.2607413 0.2035375
2018 9 -0.2929195 0.6207514 0.3278318 0.2067361
2018 10 -0.1013734 0.57437 0.4729966 0.207293
2018 11 0.6542244 0.5353119 1.189536 0.2041559
2018 12 0.4058185 0.5368902 0.9427088 0.2038965
2019 1 0.2792567 0.5740487 0.8533054 0.2046574
2019 2 1.131686 0.5962198 1.727906 0.2149966
2019 3 0.0935616 0.4826796 0.5762412 0.2077654
2019 4 0.1073319 0.4878328 0.5951648 0.2094837
2019 5 -0.5608089 0.4901904 -0.07061853 0.205523
2019 6 -0.2319849 0.493735 0.2617501 0.2117857
2019 7 -0.7287223 0.5262473 -0.202475 0.2119813
2019 8 -0.795419 0.5316382 -0.2637807 0.2136424
2019 9 -0.2899238 0.6202174 0.3302936 0.2178585
2019 10 -0.1023617 0.5755194 0.4731576 0.2180879
2019 11 0.6548312 0.5357751 1.190606 0.2143202
2019 12 0.4034203 0.5365807 0.940001 0.2149032
2020 1 0.2795794 0.5737176 0.8532971 0.2073572
2020 2 1.123994 0.5964462 1.72044 0.2097752
2020 3 0.06947902 0.4801508 0.5496299 0.1876821
2020 4 0.09554021 0.4876135 0.5831537 0.1662046
2020 5 -0.5747027 0.487772 -0.08693068 0.1664094
2020 6 -0.2298964 0.495863 0.2659666 0.1911064
2020 7 -0.7438596 0.527546 -0.2163136 0.1932679
2020 8 -0.778796 0.5327001 -0.246096 0.192101
2020 9 -0.2803417 0.6213817 0.34104 0.2020662
2020 10 -0.08807336 0.5718598 0.4837865 0.2007449
2020 11 0.6755347 0.5370819 1.212617 0.194332
2020 12 0.3770789 0.5390193 0.9160982 0.1998846
