year month land ocean net foss
2015 1 -0.4755642 0.9983554 0.5227912 1.031357
2015 2 0.3121961 1.056403 1.368599 1.076385
2015 3 -2.050145 0.8566613 -1.193484 1.052433
2015 4 -0.4919016 0.9871039 0.4952023 1.045999
2015 5 -0.4906379 0.9389499 0.448312 1.032179
2015 6 1.358258 0.9574386 2.315697 1.051832
2015 7 0.07130762 1.052468 1.123776 1.036863
2015 8 -0.8651436 1.046609 0.1814659 1.031274
2015 9 -0.2923205 1.087001 0.79468 1.052603
2015 10 -1.1677 1.016219 -0.1514809 1.050776
2015 11 1.902775 0.9386985 2.841473 1.067663
2015 12 1.895724 0.9905179 2.886242 1.077117
2016 1 -0.4851067 0.9938081 0.5087014 1.061006
2016 2 0.2764473 1.055743 1.33219 1.076691
2016 3 -2.066546 0.8563931 -1.210152 1.086976
2016 4 -0.4424775 0.9906496 0.5481721 1.076264
2016 5 -0.4669134 0.9364031 0.4694898 1.06615
2016 6 1.376866 0.9601888 2.337055 1.084638
2016 7 0.005407637 1.051937 1.057344 1.065347
2016 8 -0.8481334 1.048129 0.1999955 1.067576
2016 9 -0.3238219 1.090247 0.7664247 1.085469
2016 10 -1.123343 1.009366 -0.1139769 1.082233
2016 11 1.995875 0.940221 2.936096 1.10331
2016 12 1.820948 0.9937604 2.814709 1.108324
2017 1 -0.4861703 0.9979448 0.5117745 1.074009
2017 2 0.2974728 1.052784 1.350257 1.120464
2017 3 -2.043748 0.8571574 -1.186591 1.097431
2017 4 -0.4811347 0.9903106 0.5091759 1.084952
2017 5 -0.4815339 0.9398739 0.45834 1.078905
2017 6 1.341158 0.9558308 2.296989 1.09428
2017 7 0.07434908 1.051048 1.125397 1.075242
2017 8 -0.8670628 1.048058 0.1809954 1.07695
2017 9 -0.2925061 1.090224 0.7977179 1.092985
2017 10 -1.160072 1.014543 -0.1455289 1.093701
2017 11 1.891773 0.9370975 2.82887 1.113548
2017 12 1.925519 0.9896416 2.91516 1.116688
2018 1 -0.4945686 0.9999163 0.5053477 1.119564
2018 2 0.2892193 1.050684 1.339903 1.165819
2018 3 -2.048094 0.8558794 -1.192215 1.139793
2018 4 -0.4780467 0.9918163 0.5137696 1.130779
2018 5 -0.4767125 0.940672 0.4639595 1.122449
2018 6 1.347039 0.9554932 2.302533 1.136391
2018 7 0.06544829 1.053004 1.118452 1.120137
2018 8 -0.8644495 1.045083 0.1806335 1.11937
2018 9 -0.2881227 1.090669 0.8025461 1.135018
2018 10 -1.158798 1.015648 -0.1431498 1.140145
2018 11 1.888476 0.9367527 2.825228 1.158496
2018 12 1.910788 0.9882709 2.899059 1.163036
2019 1 -0.4809365 1.00134 0.5204033 1.145209
2019 2 0.2888408 1.05076 1.339601 1.192605
2019 3 -2.059283 0.8543555 -1.204928 1.16352
2019 4 -0.4699049 0.9928495 0.5229446 1.159096
2019 5 -0.4767551 0.9404691 0.4637139 1.147604
2019 6 1.357895 0.9551349 2.31303 1.160827
2019 7 0.05606084 1.054762 1.110823 1.148378
2019 8 -0.8640655 1.043016 0.1789501 1.14355
2019 9 -0.2891035 1.089491 0.8003877 1.1637
2019 10 -1.156344 1.017816 -0.1385278 1.166995
2019 11 1.890228 0.9370389 2.827267 1.183389
2019 12 1.899608 0.9879234 2.887531 1.192343
2020 1 -0.4743563 1.00077 0.5264134 1.158015
2020 2 0.2605779 1.049659 1.310237 1.174204
2020 3 -2.072641 0.8551622 -1.217479 1.026968
2020 4 -0.4441647 0.9920265 0.5478618 0.8590462
2020 5 -0.4770173 0.9345691 0.4575518 0.9014038
2020 6 1.39462 0.9620689 2.356689 1.018824
2020 7 -0.004897982 1.055737 1.050839 1.04156
2020 8 -0.8423087 1.041857 0.199548 1.030578
2020 9 -0.3214362 1.091415 0.7699785 1.093362
2020 10 -1.123348 1.011642 -0.1117059 1.09414
2020 11 1.998515 0.9393281 2.937843 1.083468
2020 12 1.808017 0.9925536 2.800571 1.103948
