year month land ocean net foss
2015 1 6.545751 -3.721558 2.824192 8.656976
2015 2 6.137989 -3.844759 2.293231 8.923629
2015 3 3.911835 -3.082975 0.8288603 8.660329
2015 4 1.275507 -3.26026 -1.984753 8.390098
2015 5 -9.372919 -3.271401 -12.64432 8.111184
2015 6 -22.76703 -3.047601 -25.81463 8.395776
2015 7 -24.53619 -2.396866 -26.93306 8.317251
2015 8 -15.62919 -1.75394 -17.38313 8.33631
2015 9 -1.088903 -1.83805 -2.926953 8.445909
2015 10 7.025816 -2.763258 4.262558 8.477225
2015 11 8.866663 -3.43589 5.430773 8.862518
2015 12 7.621958 -3.630366 3.991592 9.254607
2016 1 6.544829 -3.712097 2.832732 8.653587
2016 2 6.101825 -3.840392 2.261433 8.654733
2016 3 3.846027 -3.072959 0.7730687 8.699523
2016 4 1.128345 -3.272534 -2.144188 8.387591
2016 5 -9.97139 -3.264362 -13.23575 8.149834
2016 6 -22.96467 -3.030298 -25.99497 8.414581
2016 7 -24.43529 -2.37998 -26.81527 8.296068
2016 8 -15.0961 -1.736975 -16.83308 8.38592
2016 9 -0.7350914 -1.857175 -2.592266 8.45692
2016 10 7.165109 -2.796042 4.369067 8.479166
2016 11 8.859549 -3.44386 5.415689 8.900313
2016 12 7.574602 -3.635479 3.939124 9.243781
2017 1 6.537486 -3.729554 2.807932 8.777089
2017 2 6.131506 -3.830104 2.301402 9.048277
2017 3 3.918851 -3.090044 0.8288075 8.805184
2017 4 1.345261 -3.266857 -1.921596 8.48009
2017 5 -9.535317 -3.268667 -12.80398 8.273922
2017 6 -22.67478 -3.044058 -25.71884 8.518714
2017 7 -24.5458 -2.400766 -26.94657 8.402178
2017 8 -15.56204 -1.751359 -17.3134 8.491594
2017 9 -1.16586 -1.84183 -3.007689 8.546336
2017 10 7.050506 -2.763194 4.287312 8.605476
2017 11 8.859809 -3.426703 5.433106 9.01125
2017 12 7.640468 -3.63576 4.004708 9.335563
2018 1 6.531558 -3.730867 2.800691 8.976016
2018 2 6.127603 -3.823253 2.30435 9.231081
2018 3 3.925108 -3.092851 0.8322568 8.967436
2018 4 1.30414 -3.266833 -1.962693 8.670447
2018 5 -9.499755 -3.268727 -12.76848 8.44524
2018 6 -22.67034 -3.045151 -25.71549 8.67697
2018 7 -24.53141 -2.397253 -26.92867 8.591611
2018 8 -15.59737 -1.753044 -17.35041 8.663099
2018 9 -1.174713 -1.838665 -3.013378 8.704536
2018 10 7.079063 -2.767234 4.311829 8.801407
2018 11 8.858942 -3.429764 5.429178 9.18961
2018 12 7.631984 -3.633117 3.998868 9.529523
2019 1 6.538791 -3.731523 2.807269 8.98519
2019 2 6.127298 -3.823392 2.303907 9.240892
2019 3 3.929784 -3.091719 0.8380653 8.964415
2019 4 1.275377 -3.265812 -1.990435 8.713832
2019 5 -9.46154 -3.268687 -12.73023 8.466773
2019 6 -22.67814 -3.049814 -25.72795 8.688566
2019 7 -24.53116 -2.39339 -26.92455 8.637478
2019 8 -15.64029 -1.751147 -17.39144 8.671798
2019 9 -1.115189 -1.841626 -2.956815 8.750889
2019 10 7.057004 -2.766172 4.290832 8.828767
2019 11 8.861314 -3.435128 5.426185 9.196216
2019 12 7.624303 -3.629387 3.994917 9.57437
2020 1 6.54364 -3.728378 2.815262 8.679617
2020 2 6.101977 -3.821511 2.280467 8.457677
2020 3 3.844933 -3.075302 0.7696308 8.085311
2020 4 1.089251 -3.269758 -2.180506 7.344425
2020 5 -9.85829 -3.262682 -13.12097 7.372794
2020 6 -23.03884 -3.034166 -26.07301 8.141753
2020 7 -24.3952 -2.375776 -26.77097 8.139084
2020 8 -15.19333 -1.735621 -16.92896 8.282947
2020 9 -0.6751538 -1.864391 -2.539544 8.479585
2020 10 7.161023 -2.793249 4.367774 8.49696
2020 11 8.862609 -3.449399 5.41321 8.753376
2020 12 7.564443 -3.633198 3.931245 9.522416
