year month land ocean net foss
2015 1 0.9518967 -0.03528951 0.9166072 0.2449993
2015 2 0.5396784 -0.03424819 0.5054302 0.2556789
2015 3 0.5476672 0.03410128 0.5817685 0.2487287
2015 4 -0.1421092 0.05372288 -0.08838633 0.2486324
2015 5 -0.4603528 0.05309007 -0.4072628 0.2444999
2015 6 -1.224808 0.08548846 -1.139319 0.2520607
2015 7 -1.68407 0.04314739 -1.640923 0.2496629
2015 8 -1.949155 0.01592996 -1.933226 0.2489273
2015 9 -1.99253 0.01899999 -1.97353 0.2529453
2015 10 -1.281398 0.0217025 -1.259696 0.2516755
2015 11 -0.4404375 0.02213424 -0.4183033 0.2536048
2015 12 0.4927176 0.01847367 0.5111913 0.2520885
2016 1 1.08407 -0.02269711 1.061373 0.2520142
2016 2 0.8094495 -0.0256634 0.7837861 0.256347
2016 3 0.9188396 0.0103722 0.9292118 0.2570478
2016 4 0.7416166 0.04689279 0.7885094 0.25581
2016 5 -0.2456606 0.09280627 -0.1528543 0.2525157
2016 6 -1.309505 0.08189687 -1.227608 0.2598463
2016 7 -1.683994 0.03588876 -1.648106 0.2564721
2016 8 -2.273855 0.01608828 -2.257767 0.2576456
2016 9 -2.167765 0.0008277779 -2.166937 0.2608449
2016 10 -1.677366 -0.004206535 -1.681573 0.2590874
2016 11 -0.5025614 -0.01525079 -0.5178122 0.2621776
2016 12 1.078537 -0.01857325 1.059964 0.2595574
2017 1 1.092401 -0.03051565 1.061885 0.2577525
2017 2 0.740959 -0.0002115018 0.7407475 0.2686756
2017 3 0.5945717 0.1136545 0.7082263 0.2621219
2017 4 0.2046767 0.14178 0.3464568 0.2604559
2017 5 -0.4400621 0.1721021 -0.26796 0.2581556
2017 6 -1.185218 0.1484777 -1.03674 0.2647547
2017 7 -1.901865 0.1277118 -1.774153 0.2614535
2017 8 -2.31593 0.07682153 -2.239109 0.2625563
2017 9 -2.136816 0.04291665 -2.093899 0.2652195
2017 10 -1.778453 0.03674001 -1.741713 0.2643514
2017 11 -0.6540939 0.0331469 -0.620947 0.2670607
2017 12 0.6799973 0.02184288 0.7018402 0.2639772
2018 1 1.05947 0.009834892 1.069305 0.2644389
2018 2 0.7709813 0.0190814 0.7900627 0.2751901
2018 3 0.3316746 0.1299875 0.4616622 0.2680253
2018 4 0.2682567 0.138121 0.4063777 0.2669741
2018 5 -0.277541 0.1716246 -0.1059163 0.2642939
2018 6 -1.16054 0.1231947 -1.037345 0.2704889
2018 7 -1.831372 0.103266 -1.728106 0.2677956
2018 8 -2.311205 0.02938698 -2.281818 0.2683413
2018 9 -2.263265 0.008947924 -2.254318 0.2707461
2018 10 -1.732931 0.007756176 -1.725175 0.270978
2018 11 -0.4862681 0.03346045 -0.4528077 0.2732916
2018 12 0.6342233 0.05333832 0.6875616 0.2703115
2019 1 0.7636363 0.009834892 0.7734711 0.2704523
2019 2 0.6654002 0.0190814 0.6844816 0.2814821
2019 3 0.3473772 0.1299875 0.4773648 0.2736145
2019 4 0.2856086 0.138121 0.4237295 0.2735338
2019 5 0.00180944 0.1716246 0.1734341 0.2702253
2019 6 -1.004111 0.1231947 -0.8809159 0.2761319
2019 7 -1.865147 0.103266 -1.761881 0.2743151
2019 8 -2.185578 0.02938698 -2.156191 0.2739264
2019 9 -1.934704 0.008947924 -1.925756 0.2772733
2019 10 -1.202122 0.007756176 -1.194366 0.2771676
2019 11 -0.7832022 0.03346045 -0.7497417 0.2790755
2019 12 0.4163601 0.05333832 0.4696984 0.276961
2020 1 0.7636363 0.009834892 0.7734711 0.2708073
2020 2 0.6654002 0.0190814 0.6844816 0.2755976
2020 3 0.3473772 0.1299875 0.4773648 0.2443322
2020 4 0.2856086 0.138121 0.4237295 0.2125454
2020 5 0.00180944 0.1716246 0.1734341 0.2151328
2020 6 -1.004111 0.1231947 -0.8809159 0.2435561
2020 7 -1.865147 0.103266 -1.761881 0.2471091
2020 8 -2.185578 0.02938698 -2.156191 0.2440915
2020 9 -1.934704 0.008947924 -1.925756 0.255417
2020 10 -1.202122 0.007756176 -1.194366 0.2512828
2020 11 -0.7832022 0.03346045 -0.7497417 0.2476449
2020 12 0.4163601 0.05333832 0.4696984 0.250975
