year month land ocean net foss
2015 1 -0.1701932 0.337006 0.1668127 0.1607489
2015 2 -0.2890606 0.3585483 0.06948768 0.1724682
2015 3 -0.2236135 0.3053633 0.08174983 0.1655968
2015 4 0.04851316 -0.05632853 -0.00781537 0.1678315
2015 5 0.08666471 -0.536319 -0.4496543 0.1674503
2015 6 0.1128181 -0.9090253 -0.7962072 0.1737673
2015 7 0.0374144 -1.001697 -0.9642827 0.1729884
2015 8 -0.00212043 -1.090966 -1.093086 0.1737585
2015 9 -0.2698501 -1.084367 -1.354217 0.175636
2015 10 -0.2187203 -0.8315281 -1.050248 0.1699916
2015 11 -0.02885343 -0.5016682 -0.5305217 0.1726149
2015 12 -0.1134274 -0.05575902 -0.1691865 0.1690444
2016 1 -0.1014009 0.2841827 0.1827819 0.1632465
2016 2 -0.2773819 0.3841563 0.1067744 0.1699395
2016 3 -0.1798549 0.2565856 0.07673069 0.1688405
2016 4 0.141041 -0.05664169 0.0843993 0.1703996
2016 5 0.145468 -0.5148735 -0.3694054 0.1706512
2016 6 0.1300352 -0.8949943 -0.7649591 0.1767913
2016 7 0.0450201 -1.180697 -1.135677 0.1753164
2016 8 -0.1088558 -1.132959 -1.241815 0.1774001
2016 9 -0.1714043 -1.007913 -1.179318 0.1786
2016 10 -0.2066584 -0.8869233 -1.093582 0.1725956
2016 11 -0.2874024 -0.536672 -0.8240744 0.1760005
2016 12 -0.1309116 -0.05174073 -0.1826523 0.1716354
2017 1 -0.188466 0.2862512 0.09778512 0.1592635
2017 2 -0.2666943 0.4610761 0.1943817 0.1710845
2017 3 -0.1910358 0.2854757 0.09443988 0.1644428
2017 4 0.008214554 -0.04011773 -0.03190317 0.1657354
2017 5 0.09431187 -0.4830358 -0.388724 0.1666402
2017 6 0.0144788 -0.8501603 -0.8356815 0.1723177
2017 7 -0.01665936 -1.117688 -1.134348 0.1709332
2017 8 -0.07101181 -1.120733 -1.191745 0.1729941
2017 9 -0.202677 -1.079656 -1.282333 0.1738551
2017 10 -0.1972419 -0.8313706 -1.028613 0.1685054
2017 11 -0.20478 -0.5034833 -0.7082633 0.1715919
2017 12 -0.1855484 -0.0172165 -0.2027649 0.166917
2018 1 -0.2642703 0.3104448 0.04617451 0.1593526
2018 2 -0.337724 0.4091102 0.07138618 0.1708535
2018 3 -0.2549127 0.3036866 0.04877395 0.1639063
2018 4 0.08255674 -0.03233566 0.05022108 0.1657366
2018 5 0.2007452 -0.4751458 -0.2744006 0.166421
2018 6 0.09415233 -0.8716893 -0.7775369 0.1717742
2018 7 0.05740113 -1.087479 -1.030078 0.1709574
2018 8 -0.05873247 -1.119071 -1.177803 0.1726837
2018 9 -0.1278508 -1.006254 -1.134104 0.1732778
2018 10 -0.07766904 -0.8109634 -0.8886324 0.1686104
2018 11 -0.02459884 -0.4726694 -0.4972683 0.1712887
2018 12 -0.149845 -0.04588539 -0.1957304 0.1666753
2019 1 -0.1564918 0.3104448 0.153953 0.1610955
2019 2 -0.1688167 0.4091102 0.2402935 0.1727969
2019 3 -0.0752469 0.3036866 0.2284397 0.1652549
2019 4 0.05362407 -0.03233566 0.02128842 0.1679252
2019 5 0.181499 -0.4751458 -0.2936468 0.1682015
2019 6 0.1642113 -0.8716893 -0.707478 0.1733684
2019 7 0.03671534 -1.087479 -1.050764 0.1732581
2019 8 -0.107866 -1.119071 -1.226937 0.1742695
2019 9 -0.1776397 -1.006254 -1.183893 0.1754257
2019 10 -0.09717094 -0.8109634 -0.9081343 0.1703908
2019 11 0.2818138 -0.4726694 -0.1908557 0.1728267
2019 12 0.4206714 -0.04588539 0.374786 0.1686956
2020 1 -0.1564918 0.3104448 0.153953 0.1614705
2020 2 -0.1688167 0.4091102 0.2402935 0.1689471
2020 3 -0.0752469 0.3036866 0.2284397 0.1490196
2020 4 0.05362407 -0.03233566 0.02128842 0.1339232
2020 5 0.181499 -0.4751458 -0.2936468 0.1365979
2020 6 0.1642113 -0.8716893 -0.707478 0.1560638
2020 7 0.03671534 -1.087479 -1.050764 0.1583059
2020 8 -0.107866 -1.119071 -1.226937 0.157154
2020 9 -0.1776397 -1.006254 -1.183893 0.1631343
2020 10 -0.09717094 -0.8109634 -0.9081343 0.1557063
2020 11 0.2818138 -0.4726694 -0.1908557 0.1548743
2020 12 0.4206714 -0.04588539 0.374786 0.1546928
