year month land ocean net foss
2015 1 5.356245 -3.540721 1.815525 8.656976
2015 2 4.092735 -3.41594 0.6767955 8.923629
2015 3 5.141597 -3.027281 2.114316 8.660329
2015 4 4.223685 -2.962642 1.261043 8.390098
2015 5 -2.64644 -2.911512 -5.557952 8.111184
2015 6 -14.25883 -2.505356 -16.76419 8.395776
2015 7 -18.36487 -1.618589 -19.98346 8.317251
2015 8 -13.00849 -1.221611 -14.2301 8.33631
2015 9 -2.883499 -1.82021 -4.70371 8.445909
2015 10 4.945228 -2.453253 2.491976 8.477225
2015 11 8.227846 -3.229334 4.998512 8.862518
2015 12 7.651005 -3.688694 3.962311 9.254607
2016 1 5.281138 -3.538585 1.742554 8.653587
2016 2 5.0377 -3.243794 1.793906 8.654733
2016 3 5.273128 -2.911019 2.362109 8.699523
2016 4 4.488237 -3.052546 1.435691 8.387591
2016 5 -2.751671 -2.944445 -5.696116 8.149834
2016 6 -14.98045 -2.592617 -17.57307 8.414581
2016 7 -17.99997 -1.84036 -19.84033 8.296068
2016 8 -13.18877 -1.310519 -14.49929 8.38592
2016 9 -2.846919 -1.665537 -4.512456 8.45692
2016 10 4.693903 -2.845207 1.848696 8.479166
2016 11 6.449644 -3.521994 2.92765 8.900313
2016 12 5.97386 -3.894957 2.078903 9.243781
2017 1 5.355071 -3.871727 1.483345 8.777089
2017 2 4.634518 -3.315236 1.319282 9.048277
2017 3 4.904941 -3.342999 1.561942 8.805184
2017 4 3.983679 -3.086452 0.8972262 8.48009
2017 5 -4.154488 -2.963612 -7.1181 8.273922
2017 6 -15.77782 -2.578328 -18.35615 8.518714
2017 7 -20.05107 -1.683325 -21.73439 8.402178
2017 8 -12.73029 -1.482332 -14.21262 8.491594
2017 9 -2.705567 -1.92486 -4.630427 8.546336
2017 10 5.699465 -2.704038 2.995426 8.605476
2017 11 6.401499 -3.578091 2.823408 9.01125
2017 12 6.192905 -3.683914 2.508991 9.335563
2018 1 4.924464 -3.68866 1.235804 8.976016
2018 2 4.037481 -3.314465 0.7230156 9.231081
2018 3 4.000759 -3.151794 0.8489655 8.967436
2018 4 2.780369 -3.110193 -0.3298236 8.670447
2018 5 -3.789377 -2.945026 -6.734403 8.44524
2018 6 -15.56621 -2.537545 -18.10375 8.67697
2018 7 -19.14039 -1.791679 -20.93207 8.591611
2018 8 -13.37052 -1.491747 -14.86227 8.663099
2018 9 -2.808934 -1.941435 -4.750369 8.704536
2018 10 5.381219 -2.643898 2.737321 8.801407
2018 11 6.59436 -3.349564 3.244797 9.18961
2018 12 6.11812 -3.539407 2.578713 9.529523
2019 1 5.038345 -3.68866 1.349685 8.98519
2019 2 4.643029 -3.314465 1.328564 9.240892
2019 3 4.793654 -3.151794 1.64186 8.964415
2019 4 3.78761 -3.110193 0.6774176 8.713832
2019 5 -3.091481 -2.945026 -6.036507 8.466773
2019 6 -15.80617 -2.537545 -18.34371 8.688566
2019 7 -18.75311 -1.791679 -20.54478 8.637478
2019 8 -13.18184 -1.491747 -14.67359 8.671798
2019 9 -3.077338 -1.941435 -5.018773 8.750889
2019 10 5.870211 -2.643898 3.226313 8.828767
2019 11 7.775592 -3.349564 4.426029 9.196216
2019 12 7.509697 -3.539407 3.97029 9.57437
2020 1 5.038345 -3.68866 1.349685 8.679617
2020 2 4.643029 -3.314465 1.328564 8.457677
2020 3 4.793654 -3.151794 1.64186 8.085311
2020 4 3.78761 -3.110193 0.6774176 7.344425
2020 5 -3.091481 -2.945026 -6.036507 7.372794
2020 6 -15.80617 -2.537545 -18.34371 8.141753
2020 7 -18.75311 -1.791679 -20.54478 8.139084
2020 8 -13.18184 -1.491747 -14.67359 8.282947
2020 9 -3.077338 -1.941435 -5.018773 8.479585
2020 10 5.870211 -2.643898 3.226313 8.49696
2020 11 7.775592 -3.349564 4.426029 8.753376
2020 12 7.509697 -3.539407 3.97029 9.522416
