year month land ocean net foss
2015 1 0.8792637 -1.116341 -0.2370776 3.39712
2015 2 0.7145744 -1.146341 -0.431767 3.489327
2015 3 0.7646672 -0.9844704 -0.2198032 3.398262
2015 4 0.2071721 -0.7257087 -0.5185365 3.315981
2015 5 -0.7298806 -0.3650429 -1.094923 3.217433
2015 6 -1.296578 0.02798052 -1.268598 3.344524
2015 7 -2.067566 0.3175681 -1.749998 3.362088
2015 8 -1.913305 0.5058553 -1.40745 3.369116
2015 9 -0.7455783 0.3604477 -0.3851306 3.387261
2015 10 0.5720571 0.08767453 0.6597317 3.364208
2015 11 1.403507 -0.3873005 1.016207 3.517844
2015 12 1.288369 -0.8317267 0.456642 3.703015
2016 1 0.8046164 -1.242773 -0.4381568 3.387115
2016 2 0.7599129 -1.185553 -0.4256399 3.375527
2016 3 0.8253395 -1.046 -0.2206601 3.404634
2016 4 0.2385782 -0.8821834 -0.6436053 3.304963
2016 5 -0.925473 -0.4314853 -1.356958 3.224466
2016 6 -1.69919 -0.05089746 -1.750088 3.342486
2016 7 -1.610281 0.2980289 -1.312252 3.34385
2016 8 -1.594394 0.4387506 -1.155643 3.380035
2016 9 -0.8332997 0.3566969 -0.4766028 3.38245
2016 10 0.5266104 0.06917977 0.5957902 3.355735
2016 11 1.026262 -0.4333713 0.5928903 3.523689
2016 12 1.070714 -0.8951327 0.1755814 3.687857
2017 1 1.106875 -1.173667 -0.06679165 3.439937
2017 2 0.9295196 -1.197797 -0.2682771 3.532962
2017 3 0.6554497 -1.099253 -0.4438029 3.44938
2017 4 0.2516222 -0.8233118 -0.5716895 3.345186
2017 5 -1.053332 -0.4765899 -1.529922 3.276765
2017 6 -1.719393 -0.02831238 -1.747706 3.386381
2017 7 -1.948193 0.3349223 -1.613271 3.389789
2017 8 -1.505668 0.44144 -1.064228 3.424879
2017 9 -0.89158 0.3997572 -0.4918228 3.420941
2017 10 0.5849948 0.06448164 0.6494765 3.409596
2017 11 0.8450701 -0.3986038 0.4464663 3.572088
2017 12 0.9008153 -0.8642249 0.03659036 3.72823
2018 1 0.7777085 -1.190843 -0.4131347 3.522418
2018 2 1.080028 -1.04142 0.03860814 3.608833
2018 3 0.7099361 -1.099697 -0.3897614 3.515723
2018 4 -0.1182316 -0.7767506 -0.8949822 3.423907
2018 5 -0.7264611 -0.3318237 -1.058285 3.347555
2018 6 -1.655504 0.04223285 -1.613271 3.451071
2018 7 -1.724296 0.3088163 -1.41548 3.469673
2018 8 -1.590436 0.422217 -1.168219 3.496009
2018 9 -0.4513632 0.3556276 -0.09573554 3.487858
2018 10 0.4001051 0.06091692 0.461022 3.490681
2018 11 0.9235552 -0.3876599 0.5358953 3.646859
2018 12 1.131364 -0.8526154 0.2787483 3.810077
2019 1 0.9194345 -1.190843 -0.2714086 3.542733
2019 2 1.005706 -1.04142 -0.03571358 3.629746
2019 3 0.4689562 -1.099697 -0.6307413 3.531808
2019 4 0.1655989 -0.7767506 -0.6111517 3.457578
2019 5 -0.84763 -0.3318237 -1.179454 3.371282
2019 6 -1.691253 0.04223285 -1.64902 3.47169
2019 7 -2.154905 0.3088163 -1.846089 3.50269
2019 8 -1.867361 0.422217 -1.445144 3.513361
2019 9 -0.9109792 0.3556276 -0.5553516 3.522846
2019 10 0.5611191 0.06091692 0.622036 3.518831
2019 11 0.9256245 -0.3876599 0.5379646 3.666763
2019 12 1.050704 -0.8526154 0.1980886 3.847196
2020 1 0.9194345 -1.190843 -0.2714086 3.403685
2020 2 1.005706 -1.04142 -0.03571358 3.262423
2020 3 0.4689562 -1.099697 -0.6307413 3.179952
2020 4 0.1655989 -0.7767506 -0.6111517 3.041445
2020 5 -0.84763 -0.3318237 -1.179454 3.031067
2020 6 -1.691253 0.04223285 -1.64902 3.308978
2020 7 -2.154905 0.3088163 -1.846089 3.332798
2020 8 -1.867361 0.422217 -1.445144 3.398438
2020 9 -0.9109792 0.3556276 -0.5553516 3.427024
2020 10 0.5611191 0.06091692 0.622036 3.409447
2020 11 0.9256245 -0.3876599 0.5379646 3.528157
2020 12 1.050704 -0.8526154 0.1980886 3.85521
