year month land ocean net foss
2015 1 -1.817875 0.2671355 -1.55074 0.1751815
2015 2 -1.862558 0.252891 -1.609667 0.1842921
2015 3 -1.342401 0.2367509 -1.105651 0.1788254
2015 4 -1.140767 0.2734953 -0.8672721 0.1798009
2015 5 -0.6350472 0.3178721 -0.3171751 0.1759468
2015 6 -0.07592624 0.2619724 0.1860462 0.1825118
2015 7 0.7736703 0.1510594 0.9247297 0.1819633
2015 8 1.038478 0.1099565 1.148434 0.183194
2015 9 1.532213 0.1005205 1.632733 0.1873888
2015 10 0.3317515 0.1362266 0.467978 0.1867407
2015 11 -0.4915886 0.1776847 -0.3139038 0.1840281
2015 12 -1.307146 0.1910929 -1.116053 0.1847741
2016 1 -1.275631 0.1703943 -1.105236 0.1892095
2016 2 -1.849488 0.1914153 -1.658073 0.1934146
2016 3 -1.057518 0.1973029 -0.860215 0.1938038
2016 4 -0.991398 0.2334701 -0.7579279 0.1941332
2016 5 -0.8569085 0.223001 -0.6339075 0.1906017
2016 6 0.06480318 0.1560997 0.2209028 0.1974764
2016 7 0.6511622 0.09939137 0.7505535 0.1960993
2016 8 0.9180804 0.1033596 1.02144 0.1988988
2016 9 0.5650076 0.1544726 0.7194802 0.2027324
2016 10 -0.2685197 0.227437 -0.04108276 0.201757
2016 11 -0.7257559 0.2623956 -0.4633602 0.1995398
2016 12 -0.9594815 0.306429 -0.6530525 0.1995835
2017 1 -1.482949 0.2971825 -1.185766 0.1824929
2017 2 -1.477934 0.2425048 -1.235429 0.1919889
2017 3 -1.451043 0.2567991 -1.194244 0.1865485
2017 4 -1.147891 0.2631946 -0.8846967 0.1865296
2017 5 -0.7894905 0.3387341 -0.4507564 0.1839281
2017 6 0.1510863 0.3195232 0.4706095 0.1900154
2017 7 0.4331477 0.2871939 0.7203417 0.1888065
2017 8 0.694632 0.2282195 0.9228515 0.191478
2017 9 0.7502581 0.2942195 1.044478 0.1947109
2017 10 -0.1003025 0.2896816 0.1893791 0.1944497
2017 11 -0.5590092 0.3373398 -0.2216694 0.1920466
2017 12 -1.22716 0.3291757 -0.8979847 0.1916511
2018 1 -1.947813 0.351641 -1.596172 0.1945313
2018 2 -1.735455 0.336293 -1.399162 0.2043066
2018 3 -1.871122 0.372039 -1.499083 0.1979908
2018 4 -1.015846 0.3570882 -0.6587575 0.1987495
2018 5 -0.806594 0.4236023 -0.3829917 0.1955589
2018 6 -0.2308096 0.3931537 0.1623441 0.2017219
2018 7 0.5444766 0.3648726 0.9093492 0.2011574
2018 8 0.6112978 0.2870511 0.8983489 0.2035375
2018 9 0.2154717 0.2582239 0.4736956 0.2067361
2018 10 -0.2535666 0.267745 0.01417838 0.207293
2018 11 -0.403329 0.3040819 -0.09924708 0.2041559
2018 12 -1.120754 0.3301667 -0.7905877 0.2038965
2019 1 -1.975959 0.351641 -1.624318 0.2046574
2019 2 -1.861824 0.336293 -1.525531 0.2149966
2019 3 -1.946709 0.372039 -1.57467 0.2077654
2019 4 -1.260512 0.3570882 -0.9034236 0.2094837
2019 5 -0.8536459 0.4236023 -0.4300436 0.205523
2019 6 0.1144232 0.3931537 0.5075769 0.2117857
2019 7 0.5482679 0.3648726 0.9131405 0.2119813
2019 8 0.8431324 0.2870511 1.130183 0.2136424
2019 9 1.074032 0.2582239 1.332255 0.2178585
2019 10 0.1495964 0.267745 0.4173414 0.2180879
2019 11 -0.4298672 0.3040819 -0.1257852 0.2143202
2019 12 -1.074266 0.3301667 -0.7440995 0.2149032
2020 1 -1.975959 0.351641 -1.624318 0.2073572
2020 2 -1.861824 0.336293 -1.525531 0.2097752
2020 3 -1.946709 0.372039 -1.57467 0.1876821
2020 4 -1.260512 0.3570882 -0.9034236 0.1662046
2020 5 -0.8536459 0.4236023 -0.4300436 0.1664094
2020 6 0.1144232 0.3931537 0.5075769 0.1911064
2020 7 0.5482679 0.3648726 0.9131405 0.1932679
2020 8 0.8431324 0.2870511 1.130183 0.192101
2020 9 1.074032 0.2582239 1.332255 0.2020662
2020 10 0.1495964 0.267745 0.4173414 0.2007449
2020 11 -0.4298672 0.3040819 -0.1257852 0.194332
2020 12 -1.074266 0.3301667 -0.7440995 0.1998846
