year month land ocean net foss
2015 1 1.286798 0.07008824 1.356886 0.2449993
2015 2 2.161117 0.08161016 2.242727 0.2556789
2015 3 2.030074 0.1149498 2.145023 0.2487287
2015 4 0.7608597 0.08434578 0.8452055 0.2486324
2015 5 -0.2683249 0.1320357 -0.1362892 0.2444999
2015 6 -0.9413222 0.1878594 -0.7534628 0.2520607
2015 7 -1.013611 0.1758118 -0.8377992 0.2496629
2015 8 -0.7374645 0.1473079 -0.5901566 0.2489273
2015 9 -0.9088754 0.09590998 -0.8129654 0.2529453
2015 10 -0.4571183 0.04489167 -0.4122266 0.2516755
2015 11 0.01220686 0.01943239 0.03163925 0.2536048
2015 12 0.2449754 0.0358313 0.2808067 0.2520885
2016 1 1.740389 0.04206941 1.782458 0.2520142
2016 2 2.762768 0.05347012 2.816238 0.256347
2016 3 2.547722 0.1263064 2.674029 0.2570478
2016 4 1.194139 0.2007033 1.394842 0.25581
2016 5 -0.06846643 0.2478278 0.1793613 0.2525157
2016 6 -0.8776712 0.2341486 -0.6435226 0.2598463
2016 7 -0.9958904 0.2173077 -0.7785827 0.2564721
2016 8 -1.095583 0.221017 -0.8745656 0.2576456
2016 9 -1.207469 0.177426 -1.030043 0.2608449
2016 10 -0.4109763 0.1270814 -0.2838949 0.2590874
2016 11 0.3939426 0.09222551 0.4861681 0.2621776
2016 12 0.7768315 0.09950868 0.8763402 0.2595574
2017 1 1.669512 0.1413861 1.810898 0.2577525
2017 2 2.20221 0.163261 2.365471 0.2686756
2017 3 2.083917 0.2446542 2.328571 0.2621219
2017 4 0.9321958 0.213441 1.145637 0.2604559
2017 5 -0.3992316 0.2731992 -0.1260324 0.2581556
2017 6 -1.009856 0.2716786 -0.738177 0.2647547
2017 7 -0.9330099 0.2890164 -0.6439935 0.2614535
2017 8 -0.908936 0.261552 -0.647384 0.2625563
2017 9 -1.100887 0.2084288 -0.8924578 0.2652195
2017 10 -0.7309857 0.1372542 -0.5937315 0.2643514
2017 11 -0.09169471 0.1370017 0.04530703 0.2670607
2017 12 0.5428298 0.1511452 0.6939749 0.2639772
2018 1 1.353377 0.1716835 1.52506 0.2644389
2018 2 2.210137 0.1446856 2.354822 0.2751901
2018 3 1.637548 0.1972504 1.834799 0.2680253
2018 4 0.6899818 0.1635345 0.8535162 0.2669741
2018 5 -0.2207346 0.2083146 -0.01242001 0.2642939
2018 6 -0.9510559 0.2270685 -0.7239875 0.2704889
2018 7 -1.16495 0.2386912 -0.926259 0.2677956
2018 8 -1.445677 0.1881549 -1.257522 0.2683413
2018 9 -1.462489 0.1146515 -1.347838 0.2707461
2018 10 -0.6157236 0.07436702 -0.5413566 0.270978
2018 11 0.2436055 0.06045203 0.3040575 0.2732916
2018 12 0.519014 0.09644514 0.6154591 0.2703115
2019 1 1.63114 0.1130529 1.744193 0.2704523
2019 2 2.306627 0.1136667 2.420293 0.2814821
2019 3 2.15818 0.1376723 2.295853 0.2736145
2019 4 1.198389 0.1464003 1.34479 0.2735338
2019 5 0.1013971 0.125719 0.2271162 0.2702253
2019 6 -0.6740804 0.1896543 -0.4844261 0.2761319
2019 7 -0.9935724 0.1684161 -0.8251564 0.2743151
2019 8 -1.168267 0.1925274 -0.9757397 0.2739264
2019 9 -1.271017 0.1180493 -1.152967 0.2772733
2019 10 -0.8730097 0.05804747 -0.8149622 0.2771676
2019 11 -0.1933351 0.07339259 -0.1199425 0.2790755
2019 12 0.3459278 0.0871248 0.4330526 0.276961
2020 1 1.20403 0.09952009 1.30355 0.2708073
2020 2 2.162583 0.1051554 2.267738 0.2755976
2020 3 2.000656 0.1349456 2.135602 0.2443322
2020 4 0.9707717 0.1376709 1.108443 0.2125454
2020 5 0.01529578 0.224804 0.2400998 0.2151328
2020 6 -0.7483397 0.2219954 -0.5263443 0.2435561
2020 7 -0.8636556 0.2207696 -0.6428861 0.2471091
2020 8 -0.9419261 0.2174768 -0.7244493 0.2440915
2020 9 -1.219781 0.2080268 -1.011754 0.255417
2020 10 -0.729102 0.1677185 -0.5613835 0.2512828
2020 11 -0.1933352 0.1195929 -0.07374234 0.2476449
2020 12 0.345928 0.1471732 0.4931012 0.250975
