year month land ocean net foss
2015 1 10.17304 -2.556468 7.616572 8.656976
2015 2 7.045515 -2.334556 4.710959 8.923629
2015 3 4.551147 -1.999815 2.551332 8.660329
2015 4 -0.7981238 -2.104631 -2.902755 8.390098
2015 5 -14.32605 -2.523269 -16.84932 8.111184
2015 6 -30.3789 -2.511485 -32.89039 8.395776
2015 7 -27.38327 -1.891395 -29.27466 8.317251
2015 8 -17.12883 -1.627683 -18.75651 8.33631
2015 9 -0.3892751 -1.956041 -2.345317 8.445909
2015 10 14.54652 -2.399249 12.14727 8.477225
2015 11 17.27339 -2.963175 14.31022 8.862518
2015 12 15.19806 -3.173714 12.02435 9.254607
2016 1 10.43208 -3.285727 7.146351 8.653587
2016 2 6.813604 -3.104143 3.709461 8.654733
2016 3 4.476268 -2.434605 2.041662 8.699523
2016 4 -0.6675895 -2.435563 -3.103152 8.387591
2016 5 -14.31242 -2.516093 -16.82852 8.149834
2016 6 -32.39074 -2.600997 -34.99174 8.414581
2016 7 -29.40145 -2.407971 -31.80942 8.296068
2016 8 -16.57037 -2.130669 -18.70104 8.38592
2016 9 -2.171442 -2.266343 -4.437785 8.45692
2016 10 14.68694 -2.797199 11.88974 8.479166
2016 11 16.88268 -3.288941 13.59374 8.900313
2016 12 14.33813 -3.166658 11.17148 9.243781
2017 1 10.41091 -2.977006 7.433903 8.777089
2017 2 6.515697 -2.497654 4.018043 9.048277
2017 3 4.166147 -2.62703 1.539116 8.805184
2017 4 -0.8439449 -2.581956 -3.425901 8.48009
2017 5 -12.46226 -2.783825 -15.24609 8.273922
2017 6 -29.07366 -2.860595 -31.93426 8.518714
2017 7 -29.94911 -2.356795 -32.30591 8.402178
2017 8 -16.02853 -2.314098 -18.34263 8.491594
2017 9 0.6278258 -2.51781 -1.889984 8.546336
2017 10 14.72732 -2.911792 11.81552 8.605476
2017 11 16.93148 -3.401701 13.52978 9.01125
2017 12 14.66259 -3.381909 11.28068 9.335563
2018 1 11.179 -3.316165 7.86283 8.976016
2018 2 7.484222 -2.960294 4.523928 9.231081
2018 3 4.546717 -2.932593 1.614123 8.967436
2018 4 -0.3694659 -2.903614 -3.27308 8.670447
2018 5 -13.88112 -2.945673 -16.8268 8.44524
2018 6 -28.75471 -2.845987 -31.60069 8.67697
2018 7 -29.51201 -2.485749 -31.99775 8.591611
2018 8 -17.02684 -2.298831 -19.32567 8.663099
2018 9 -0.551534 -2.655715 -3.207249 8.704536
2018 10 13.84101 -3.008483 10.83253 8.801407
2018 11 16.99826 -3.573061 13.4252 9.18961
2018 12 14.52262 -3.726566 10.79605 9.529523
2019 1 10.92013 -3.367367 7.552763 8.98519
2019 2 7.379171 -2.840192 4.538979 9.240892
2019 3 4.445225 -2.523211 1.922014 8.964415
2019 4 -0.7981766 -2.773607 -3.571783 8.713832
2019 5 -12.77552 -2.788249 -15.56377 8.466773
2019 6 -30.66524 -2.854863 -33.5201 8.688566
2019 7 -28.9105 -2.637594 -31.54809 8.637478
2019 8 -16.95728 -2.309254 -19.26654 8.671798
2019 9 -0.4755222 -2.489147 -2.964669 8.750889
2019 10 15.44507 -2.758141 12.68693 8.828767
2019 11 17.66557 -3.386184 14.27939 9.196216
2019 12 14.80786 -3.825095 10.98277 9.57437
2020 1 10.92458 -3.659082 7.265497 8.679617
2020 2 6.57714 -3.322118 3.255022 8.457677
2020 3 3.962608 -3.106874 0.8557332 8.085311
2020 4 -1.837053 -3.106447 -4.943501 7.344425
2020 5 -15.08351 -3.159868 -18.24338 7.372794
2020 6 -30.43249 -2.965079 -33.39757 8.141753
2020 7 -29.40915 -2.688927 -32.09808 8.139084
2020 8 -16.57062 -2.675729 -19.24635 8.282947
2020 9 -0.09898502 -2.585197 -2.684182 8.479585
2020 10 16.12194 -2.870874 13.25107 8.49696
2020 11 17.66557 -3.346697 14.31887 8.753376
2020 12 14.80786 -3.53127 11.27659 9.522416
