year month land ocean net foss
2015 1 6.262035 -1.554804 4.707231 8.251889
2015 2 3.95312 -1.531708 2.421412 8.488696
2015 3 2.319882 -1.383007 0.9368741 8.248429
2015 4 0.9481885 -1.286522 -0.3383339 7.97089
2015 5 -11.87587 -1.219713 -13.09559 7.692349
2015 6 -27.325 -0.7993088 -28.12431 7.958707
2015 7 -27.82097 -0.1633753 -27.98434 7.883931
2015 8 -15.09863 -0.01167023 -15.1103 7.901762
2015 9 3.112222 -0.2441505 2.868072 8.004349
2015 10 10.85625 -0.6612179 10.19503 8.045473
2015 11 11.68935 -1.091943 10.5974 8.4255
2015 12 8.762842 -1.398249 7.364592 8.829492
2016 1 7.298727 -1.559614 5.739113 8.244765
2016 2 4.437176 -1.636167 2.80101 8.228707
2016 3 4.499309 -1.495275 3.004034 8.281971
2016 4 0.4015537 -1.422157 -1.020603 7.96446
2016 5 -11.41606 -1.190461 -12.60652 7.72543
2016 6 -28.61664 -0.843283 -29.45992 7.972372
2016 7 -28.63976 -0.268035 -28.90779 7.859618
2016 8 -11.89646 -0.01424815 -11.9107 7.944576
2016 9 4.426963 -0.2494378 4.177525 8.010408
2016 10 11.54438 -0.7524086 10.79197 8.043532
2016 11 10.5565 -1.22549 9.33101 8.457069
2016 12 7.542243 -1.519815 6.022429 8.814729
2017 1 6.372817 -1.756385 4.616432 8.370067
2017 2 4.154646 -1.70072 2.453926 8.610742
2017 3 4.331602 -1.550936 2.780666 8.390353
2017 4 1.755235 -1.464901 0.2903341 8.060561
2017 5 -10.48726 -1.352441 -11.8397 7.851097
2017 6 -26.33598 -0.8608239 -27.1968 8.079198
2017 7 -30.48666 -0.1767138 -30.66338 7.968325
2017 8 -19.19519 0.02046431 -19.17473 8.052816
2017 9 4.555139 -0.1647684 4.39037 8.103267
2017 10 11.76895 -0.6486372 11.12031 8.171595
2017 11 11.70812 -1.050619 10.6575 8.570567
2017 12 7.289394 -1.47008 5.819314 8.910147
2018 1 5.769688 -1.723817 4.045871 8.568912
2018 2 6.277048 -1.523719 4.753329 8.794387
2018 3 4.741108 -1.526189 3.21492 8.554491
2018 4 2.290042 -1.578258 0.711784 8.251204
2018 5 -10.06737 -1.348448 -11.41581 8.023364
2018 6 -27.27964 -0.9165962 -28.19624 8.239234
2018 7 -29.00145 -0.2774502 -29.2789 8.157986
2018 8 -16.43097 0.02130135 -16.40966 8.225498
2018 9 4.775728 -0.1326164 4.643111 8.263551
2018 10 10.37904 -0.7314941 9.647544 8.367481
2018 11 11.04615 -1.243962 9.802185 8.750023
2018 12 8.788068 -1.593058 7.19501 9.105181
2019 1 6.353631 -1.716637 4.636994 8.574063
2019 2 4.372961 -1.737683 2.635278 8.799775
2019 3 3.425011 -1.584793 1.840218 8.548598
2019 4 0.5826998 -1.584045 -1.001345 8.289379
2019 5 -9.909387 -1.525431 -11.43482 8.04083
2019 6 -26.62586 -0.9846241 -27.61048 8.247494
2019 7 -29.47934 -0.3048185 -29.78416 8.198423
2019 8 -16.13833 -0.03646881 -16.17479 8.230725
2019 9 2.845568 -0.1662544 2.679313 8.304835
2019 10 12.50427 -0.695604 11.80866 8.390649
2019 11 11.91399 -1.199633 10.71436 8.753193
2019 12 6.153363 -1.674738 4.478625 9.145222
2020 1 9.050134 -1.620486 7.429648 8.258667
2020 2 6.088288 -1.667561 4.420727 8.028179
2020 3 3.423436 -1.568703 1.854733 7.710841
2020 4 -0.1756041 -1.557274 -1.732878 7.012341
2020 5 -9.199308 -1.479461 -10.67877 7.031215
2020 6 -26.73875 -1.040344 -27.7791 7.745194
2020 7 -26.12297 -0.4268586 -26.54983 7.741729
2020 8 -13.6386 -0.1335635 -13.77216 7.889785
2020 9 2.680238 -0.1536449 2.526594 8.068989
2020 10 9.948019 -0.4852965 9.462722 8.093762
2020 11 14.65701 -1.005028 13.65198 8.349888
2020 12 10.01586 -1.591971 8.423889 9.12035
