year month land ocean net foss
2015 1 -3.763862 -0.5680617 -4.331924 1.031357
2015 2 -4.140065 -0.5829182 -4.722983 1.076385
2015 3 -2.701323 -0.4587096 -3.160033 1.052433
2015 4 0.2448432 -0.2369704 0.007872736 1.045999
2015 5 1.055266 -0.09090691 0.9643589 1.032179
2015 6 0.04249431 -0.06305246 -0.02055816 1.051832
2015 7 -0.2824577 -0.1570785 -0.4395362 1.036863
2015 8 1.256205 -0.1408919 1.115313 1.031274
2015 9 3.628157 -0.1228309 3.505326 1.052603
2015 10 4.550134 -0.1248031 4.425331 1.050776
2015 11 3.28981 -0.257822 3.031988 1.067663
2015 12 0.1468947 -0.3906246 -0.24373 1.077117
2016 1 -1.348028 -0.5680617 -1.91609 1.061006
2016 2 -2.668626 -0.5811543 -3.24978 1.076691
2016 3 -0.3537513 -0.4514507 -0.8052019 1.086976
2016 4 2.467588 -0.2292594 2.238328 1.076264
2016 5 1.711574 -0.0873087 1.624265 1.06615
2016 6 0.5249936 -0.06322942 0.4617642 1.084638
2016 7 0.5407466 -0.1582319 0.3825147 1.065347
2016 8 0.6346094 -0.1397105 0.4948989 1.067576
2016 9 0.09576526 -0.1208579 -0.02509261 1.085469
2016 10 2.196767 -0.1275311 2.069236 1.082233
2016 11 2.238388 -0.2629971 1.975391 1.10331
2016 12 -1.062306 -0.3940928 -1.456399 1.108324
2017 1 -3.559246 -0.5680617 -4.127308 1.074009
2017 2 -4.256994 -0.5829182 -4.839912 1.120464
2017 3 -3.350137 -0.4587096 -3.808847 1.097431
2017 4 -1.119146 -0.2369704 -1.356117 1.084952
2017 5 0.1355584 -0.09090691 0.04465145 1.078905
2017 6 -0.3433086 -0.06305246 -0.4063611 1.09428
2017 7 -0.5463889 -0.1570785 -0.7034675 1.075242
2017 8 -0.1911488 -0.1408919 -0.3320407 1.07695
2017 9 0.4424661 -0.1228309 0.3196352 1.092985
2017 10 2.306462 -0.1248031 2.181659 1.093701
2017 11 1.40029 -0.257822 1.142468 1.113548
2017 12 -2.289985 -0.3906246 -2.680609 1.116688
2018 1 -1.434754 -0.5680617 -2.002815 1.119564
2018 2 -5.681034 -0.5829182 -6.263953 1.165819
2018 3 -1.075235 -0.4587096 -1.533945 1.139793
2018 4 -3.153066 -0.2369704 -3.390037 1.130779
2018 5 -1.732531 -0.09090691 -1.823438 1.122449
2018 6 -1.147471 -0.06305246 -1.210524 1.136391
2018 7 -0.5714013 -0.1570785 -0.7284798 1.120137
2018 8 -0.223067 -0.1408919 -0.3639589 1.11937
2018 9 0.1289326 -0.1228309 0.006101651 1.135018
2018 10 2.179454 -0.1248031 2.054651 1.140145
2018 11 2.319188 -0.257822 2.061366 1.158496
2018 12 -1.872209 -0.3906246 -2.262834 1.163036
2019 1 -4.416505 -0.5680617 -4.984567 1.145209
2019 2 -4.203502 -0.5829182 -4.78642 1.192605
2019 3 -1.997376 -0.4587096 -2.456086 1.16352
2019 4 0.3770895 -0.2369704 0.1401191 1.159096
2019 5 1.011729 -0.09090691 0.9208219 1.147604
2019 6 0.4230952 -0.06305246 0.3600427 1.160827
2019 7 -0.1182278 -0.1570785 -0.2753063 1.148378
2019 8 0.3277403 -0.1408919 0.1868485 1.14355
2019 9 1.477023 -0.1228309 1.354192 1.1637
2019 10 2.684441 -0.1248031 2.559638 1.166995
2019 11 1.40163 -0.257822 1.143808 1.183389
2019 12 -1.7703 -0.3906246 -2.160925 1.192343
2020 1 -4.265741 -0.5680617 -4.833802 1.158015
2020 2 -4.337255 -0.5811543 -4.91841 1.174204
2020 3 -2.579517 -0.4514507 -3.030968 1.026968
2020 4 -0.561374 -0.2292594 -0.7906334 0.8590462
2020 5 -0.2545691 -0.0873087 -0.3418778 0.9014038
2020 6 -0.478807 -0.06322942 -0.5420364 1.018824
2020 7 -0.1513971 -0.1582319 -0.309629 1.04156
2020 8 -0.953783 -0.1397105 -1.093493 1.030578
2020 9 0.7308523 -0.1208579 0.6099944 1.093362
2020 10 2.694104 -0.1275311 2.566572 1.09414
2020 11 1.687448 -0.2629971 1.424451 1.083468
2020 12 -2.212498 -0.3940928 -2.606591 1.103948
