year month land ocean net foss
2015 1 -0.720463 -1.949484 -2.669947 0.4050868
2015 2 -0.08012055 -1.43163 -1.511751 0.4349327
2015 3 -0.1096172 -1.080349 -1.189966 0.4118997
2015 4 -0.1774614 -0.9336757 -1.111137 0.4192075
2015 5 0.9107997 -1.158124 -0.247324 0.4188355
2015 6 1.087105 -1.596276 -0.509171 0.4370689
2015 7 0.8586555 -1.652309 -0.7936536 0.4333201
2015 8 0.8431777 -1.787047 -0.9438693 0.434548
2015 9 -0.08624701 -1.653619 -1.739866 0.4415596
2015 10 -0.4920724 -1.589582 -2.081654 0.4317523
2015 11 0.3952291 -1.676023 -1.280794 0.437018
2015 12 0.6562648 -1.889245 -1.23298 0.4251154
2016 1 0.09975524 -1.949484 -1.849729 0.4088218
2016 2 0.1595483 -1.424079 -1.26453 0.426026
2016 3 -0.2929569 -1.075958 -1.368915 0.4175513
2016 4 0.1056252 -0.9414915 -0.8358663 0.4231308
2016 5 1.11195 -1.166239 -0.05428855 0.424404
2016 6 1.319721 -1.59695 -0.277229 0.442209
2016 7 0.4545039 -1.648828 -1.194325 0.4364504
2016 8 0.3415986 -1.785807 -1.444208 0.441344
2016 9 -1.060762 -1.654267 -2.715029 0.4465129
2016 10 -1.506526 -1.585632 -3.092158 0.4356341
2016 11 -0.09142847 -1.665261 -1.756689 0.443244
2016 12 0.3203671 -1.874831 -1.554464 0.4290521
2017 1 -0.7613103 -1.949484 -2.710794 0.4070212
2017 2 -0.9537147 -1.43163 -2.385345 0.4375357
2017 3 -1.401765 -1.080349 -2.482114 0.414831
2017 4 -0.6898122 -0.9336757 -1.623488 0.4195288
2017 5 0.5007796 -1.158124 -0.6573441 0.4228248
2017 6 0.6977797 -1.596276 -0.8984962 0.4395159
2017 7 0.2759781 -1.652309 -1.376331 0.4338532
2017 8 0.8833919 -1.787047 -0.9036551 0.4387785
2017 9 0.2870659 -1.653619 -1.366553 0.4430689
2017 10 -0.5136218 -1.589582 -2.103203 0.4338806
2017 11 -0.3119388 -1.676023 -1.987961 0.4406829
2017 12 0.08347286 -1.889245 -1.805772 0.4254159
2018 1 0.4532954 -1.949484 -1.496188 0.4071042
2018 2 -0.1722191 -1.43163 -1.603849 0.4366939
2018 3 -0.2054969 -1.080349 -1.285846 0.4129455
2018 4 -0.8964618 -0.9336757 -1.830137 0.4192435
2018 5 0.7163279 -1.158124 -0.4417957 0.4218763
2018 6 1.380348 -1.596276 -0.2159282 0.4377358
2018 7 1.073651 -1.652309 -0.5786583 0.4336252
2018 8 1.407177 -1.787047 -0.3798699 0.4376012
2018 9 0.1746352 -1.653619 -1.478984 0.4409851
2018 10 -0.465409 -1.589582 -2.054991 0.4339263
2018 11 0.4399769 -1.676023 -1.236046 0.4395866
2018 12 0.4487081 -1.889245 -1.440537 0.4243418
2019 1 0.2373894 -1.949484 -1.712095 0.4111278
2019 2 0.2858044 -1.43163 -1.145826 0.4411165
2019 3 0.2517288 -1.080349 -0.8286204 0.4158163
2019 4 -0.07638403 -0.9336757 -1.01006 0.4244524
2019 5 1.16001 -1.158124 0.001885848 0.4259425
2019 6 1.010977 -1.596276 -0.5852991 0.4410715
2019 7 0.7915181 -1.652309 -0.8607909 0.4390548
2019 8 1.098068 -1.787047 -0.6889788 0.4410729
2019 9 0.7013975 -1.653619 -0.9522217 0.446054
2019 10 -0.01239571 -1.589582 -1.601977 0.4381183
2019 11 1.170662 -1.676023 -0.5053604 0.4430235
2019 12 1.435297 -1.889245 -0.4539483 0.4291485
2020 1 0.3627551 -1.949484 -1.586729 0.4209501
2020 2 -0.7682916 -1.424079 -2.19237 0.429498
2020 3 -1.146162 -1.075958 -2.222119 0.3744703
2020 4 -0.350596 -0.9414915 -1.292088 0.3320835
2020 5 1.063909 -1.166239 -0.1023296 0.3415795
2020 6 1.326227 -1.59695 -0.270723 0.3965583
2020 7 1.143036 -1.648828 -0.5057921 0.3973548
2020 8 1.15941 -1.785807 -0.6263974 0.3931621
2020 9 0.2196002 -1.654267 -1.434667 0.4105958
2020 10 -0.5334855 -1.585632 -2.119118 0.4031978
2020 11 -0.2697791 -1.665261 -1.93504 0.4034886
2020 12 -0.03448138 -1.874831 -1.909312 0.4020655
