year month land ocean net foss
2015 1 -0.3246159 0.01367552 -0.3109404 0.2449993
2015 2 -1.074092 -0.1863947 -1.260487 0.2556789
2015 3 -0.02004702 -0.2897024 -0.3097495 0.2487287
2015 4 0.7210336 -0.2026194 0.5184142 0.2486324
2015 5 -1.716272 0.01829763 -1.697974 0.2444999
2015 6 -4.148967 0.2562988 -3.892669 0.2520607
2015 7 -3.504748 0.34907 -3.155678 0.2496629
2015 8 -1.429387 0.2776858 -1.151701 0.2489273
2015 9 -1.414004 0.1914601 -1.222544 0.2529453
2015 10 -0.672441 0.1966578 -0.4757832 0.2516755
2015 11 -0.1414481 0.2106505 0.06920244 0.2536048
2015 12 -0.04624213 0.1604247 0.1141825 0.2520885
2016 1 0.5560859 0.01367552 0.5697614 0.2520142
2016 2 0.4508927 -0.1888338 0.2620589 0.256347
2016 3 1.377192 -0.2897086 1.087483 0.2570478
2016 4 1.432034 -0.1963242 1.23571 0.25581
2016 5 -1.654624 0.0257088 -1.628915 0.2525157
2016 6 -4.362041 0.2608916 -4.101149 0.2598463
2016 7 -3.43208 0.3480471 -3.084032 0.2564721
2016 8 -1.231521 0.2750167 -0.9565048 0.2576456
2016 9 -1.371659 0.1913669 -1.180292 0.2608449
2016 10 -0.6864349 0.1980461 -0.4883888 0.2590874
2016 11 0.0507545 0.2107004 0.2614549 0.2621776
2016 12 0.1653172 0.1572253 0.3225425 0.2595574
2017 1 -0.6900001 0.01367552 -0.6763246 0.2577525
2017 2 -0.7302118 -0.1863947 -0.9166065 0.2686756
2017 3 -0.2288253 -0.2897024 -0.5185278 0.2621219
2017 4 0.1074951 -0.2026194 -0.09512436 0.2604559
2017 5 -2.118302 0.01829763 -2.100004 0.2581556
2017 6 -4.311455 0.2562988 -4.055157 0.2647547
2017 7 -3.572443 0.34907 -3.223373 0.2614535
2017 8 -1.347816 0.2776858 -1.07013 0.2625563
2017 9 -1.789678 0.1914601 -1.598218 0.2652195
2017 10 -1.208037 0.1966578 -1.011379 0.2643514
2017 11 -0.3694411 0.2106505 -0.1587906 0.2670607
2017 12 -0.2685244 0.1604247 -0.1080997 0.2639772
2018 1 0.3993838 0.01367552 0.4130594 0.2644389
2018 2 -1.569978 -0.1863947 -1.756373 0.2751901
2018 3 -0.03638332 -0.2897024 -0.3260858 0.2680253
2018 4 -1.266142 -0.2026194 -1.468762 0.2669741
2018 5 -2.68181 0.01829763 -2.663513 0.2642939
2018 6 -4.561535 0.2562988 -4.305236 0.2704889
2018 7 -3.655046 0.34907 -3.305976 0.2677956
2018 8 -1.417105 0.2776858 -1.139419 0.2683413
2018 9 -1.520531 0.1914601 -1.329071 0.2707461
2018 10 -0.9621771 0.1966578 -0.7655194 0.270978
2018 11 -0.06525254 0.2106505 0.145398 0.2732916
2018 12 -0.4111836 0.1604247 -0.2507589 0.2703115
2019 1 -0.9715592 0.01367552 -0.9578837 0.2704523
2019 2 -0.8767341 -0.1863947 -1.063129 0.2814821
2019 3 0.4427563 -0.2897024 0.1530538 0.2736145
2019 4 0.5250326 -0.2026194 0.3224131 0.2735338
2019 5 -1.843839 0.01829763 -1.825541 0.2702253
2019 6 -4.304064 0.2562988 -4.047765 0.2761319
2019 7 -3.631526 0.34907 -3.282456 0.2743151
2019 8 -1.467316 0.2776858 -1.18963 0.2739264
2019 9 -1.666516 0.1914601 -1.475056 0.2772733
2019 10 -1.179051 0.1966578 -0.9823935 0.2771676
2019 11 -0.6759996 0.2106505 -0.4653491 0.2790755
2019 12 -0.9182692 0.1604247 -0.7578445 0.276961
2020 1 -1.242267 0.01367552 -1.228591 0.2708073
2020 2 -0.4586483 -0.1888338 -0.6474821 0.2755976
2020 3 0.05985692 -0.2897086 -0.2298517 0.2443322
2020 4 -0.04336038 -0.1963242 -0.2396845 0.2125454
2020 5 -2.470675 0.0257088 -2.444966 0.2151328
2020 6 -4.398088 0.2608916 -4.137197 0.2435561
2020 7 -3.380638 0.3480471 -3.032591 0.2471091
2020 8 -1.311311 0.2750167 -1.036294 0.2440915
2020 9 -1.594651 0.1913669 -1.403284 0.255417
2020 10 -1.231222 0.1980461 -1.033176 0.2512828
2020 11 -0.3902657 0.2107004 -0.1795652 0.2476449
2020 12 -0.4818961 0.1572253 -0.3246709 0.250975
