year month land ocean net foss
2015 1 8.602881 0.2489822 8.851863 8.251889
2015 2 5.468963 0.475038 5.944001 8.488696
2015 3 5.498846 0.2408316 5.739677 8.248429
2015 4 3.061992 -0.7757198 2.286272 7.97089
2015 5 -11.00152 -1.718447 -12.71996 7.692349
2015 6 -26.18797 -2.219524 -28.40749 7.958707
2015 7 -26.2856 -1.75817 -28.04377 7.883931
2015 8 -11.38501 -0.6610715 -12.04608 7.901762
2015 9 5.585382 -0.1476731 5.437708 8.004349
2015 10 11.24188 -0.09727479 11.14461 8.045473
2015 11 10.20098 -0.5172019 9.68378 8.4255
2015 12 10.27984 -0.7321305 9.54771 8.829492
2016 1 9.050681 0.2489822 9.299663 8.244765
2016 2 5.247606 0.4720421 5.719648 8.228707
2016 3 5.24429 0.2122697 5.45656 8.281971
2016 4 2.468154 -0.811035 1.657119 7.96446
2016 5 -11.62625 -1.742882 -13.36913 7.72543
2016 6 -28.84187 -2.228536 -31.0704 7.972372
2016 7 -27.33671 -1.75323 -29.08994 7.859618
2016 8 -11.92224 -0.6537863 -12.57603 7.944576
2016 9 5.019257 -0.1400091 4.879248 8.010408
2016 10 10.24633 -0.09278797 10.15354 8.043532
2016 11 9.632472 -0.5241321 9.10834 8.457069
2016 12 9.929461 -0.7301939 9.199267 8.814729
2017 1 8.797447 0.2489822 9.046429 8.370067
2017 2 4.984351 0.475038 5.459389 8.610742
2017 3 4.635129 0.2408316 4.87596 8.390353
2017 4 2.429123 -0.7757198 1.653403 8.060561
2017 5 -10.945 -1.718447 -12.66345 7.851097
2017 6 -26.29405 -2.219524 -28.51357 8.079198
2017 7 -27.64937 -1.75817 -29.40754 7.968325
2017 8 -12.74869 -0.6610715 -13.40976 8.052816
2017 9 3.828357 -0.1476731 3.680684 8.103267
2017 10 10.23756 -0.09727479 10.14029 8.171595
2017 11 9.459112 -0.5172019 8.94191 8.570567
2017 12 9.451823 -0.7321305 8.719692 8.910147
2018 1 9.644897 0.2489822 9.893879 8.568912
2018 2 6.377006 0.475038 6.852044 8.794387
2018 3 7.361898 0.2408316 7.602729 8.554491
2018 4 3.379683 -0.7757198 2.603963 8.251204
2018 5 -11.29633 -1.718447 -13.01478 8.023364
2018 6 -26.03028 -2.219524 -28.24981 8.239234
2018 7 -26.63299 -1.75817 -28.39116 8.157986
2018 8 -14.05062 -0.6610715 -14.71169 8.225498
2018 9 4.399086 -0.1476731 4.251413 8.263551
2018 10 10.73847 -0.09727479 10.6412 8.367481
2018 11 10.26497 -0.5172019 9.747763 8.750023
2018 12 9.86104 -0.7321305 9.128909 9.105181
2019 1 8.874887 0.2489822 9.123869 8.574063
2019 2 5.418838 0.475038 5.893876 8.799775
2019 3 4.753104 0.2408316 4.993935 8.548598
2019 4 2.261759 -0.7757198 1.486039 8.289379
2019 5 -10.56626 -1.718447 -12.28471 8.04083
2019 6 -26.70413 -2.219524 -28.92365 8.247494
2019 7 -26.44296 -1.75817 -28.20113 8.198423
2019 8 -13.73707 -0.6610715 -14.39814 8.230725
2019 9 4.095254 -0.1476731 3.947581 8.304835
2019 10 10.73088 -0.09727479 10.63361 8.390649
2019 11 9.706599 -0.5172019 9.189397 8.753193
2019 12 9.71665 -0.7321305 8.984519 9.145222
2020 1 8.85459 0.2489822 9.103572 8.258667
2020 2 4.953696 0.4720421 5.425738 8.028179
2020 3 5.15062 0.2122697 5.36289 7.710841
2020 4 3.397255 -0.811035 2.58622 7.012341
2020 5 -10.18286 -1.742882 -11.92574 7.031215
2020 6 -26.06712 -2.228536 -28.29566 7.745194
2020 7 -27.6758 -1.75323 -29.42903 7.741729
2020 8 -13.01951 -0.6537863 -13.6733 7.889785
2020 9 6.913665 -0.1400091 6.773656 8.068989
2020 10 11.47483 -0.09278797 11.38204 8.093762
2020 11 9.572166 -0.5241321 9.048034 8.349888
2020 12 9.864916 -0.7301939 9.134723 9.12035
