year month land ocean net foss
2015 1 7.882418 -1.700502 6.181916 8.656976
2015 2 5.388843 -0.9565921 4.432251 8.923629
2015 3 5.389228 -0.8395175 4.549711 8.660329
2015 4 2.884531 -1.709395 1.175135 8.390098
2015 5 -10.09072 -2.876571 -12.96729 8.111184
2015 6 -25.10086 -3.8158 -28.91666 8.395776
2015 7 -25.42694 -3.410479 -28.83742 8.317251
2015 8 -10.54183 -2.448119 -12.98995 8.33631
2015 9 5.499134 -1.801292 3.697842 8.445909
2015 10 10.74981 -1.686856 9.062951 8.477225
2015 11 10.59621 -2.193225 8.402987 8.862518
2015 12 10.9361 -2.621375 8.314729 9.254607
2016 1 9.150436 -1.700502 7.449935 8.653587
2016 2 5.407154 -0.9520364 4.455118 8.654733
2016 3 4.951333 -0.863688 4.087645 8.699523
2016 4 2.573779 -1.752527 0.8212525 8.387591
2016 5 -10.5143 -2.90912 -13.42342 8.149834
2016 6 -27.52215 -3.825485 -31.34763 8.414581
2016 7 -26.88221 -3.402059 -30.28427 8.296068
2016 8 -11.58064 -2.439593 -14.02023 8.38592
2016 9 3.958495 -1.794276 2.164219 8.45692
2016 10 8.739806 -1.67842 7.061386 8.479166
2016 11 9.541044 -2.189393 7.351651 8.900313
2016 12 10.24983 -2.605025 7.644803 9.243781
2017 1 8.036137 -1.700502 6.335635 8.777089
2017 2 4.030636 -0.9565921 3.074044 9.048277
2017 3 3.233364 -0.8395175 2.393847 8.805184
2017 4 1.739311 -1.709395 0.02991533 8.48009
2017 5 -10.44423 -2.876571 -13.3208 8.273922
2017 6 -25.59627 -3.8158 -29.41207 8.518714
2017 7 -27.37339 -3.410479 -30.78387 8.402178
2017 8 -11.8653 -2.448119 -14.31341 8.491594
2017 9 4.115423 -1.801292 2.314131 8.546336
2017 10 9.723939 -1.686856 8.037082 8.605476
2017 11 9.147173 -2.193225 6.953949 9.01125
2017 12 9.535296 -2.621375 6.91392 9.335563
2018 1 10.09819 -1.700502 8.39769 8.976016
2018 2 6.204787 -0.9565921 5.248195 9.231081
2018 3 7.156401 -0.8395175 6.316883 8.967436
2018 4 2.483221 -1.709395 0.7738259 8.670447
2018 5 -10.58 -2.876571 -13.45657 8.44524
2018 6 -24.64994 -3.8158 -28.46573 8.67697
2018 7 -25.55934 -3.410479 -28.96982 8.591611
2018 8 -12.64345 -2.448119 -15.09156 8.663099
2018 9 4.573722 -1.801292 2.772429 8.704536
2018 10 10.27306 -1.686856 8.586208 8.801407
2018 11 10.70494 -2.193225 8.511718 9.18961
2018 12 10.30975 -2.621375 7.688372 9.529523
2019 1 9.112276 -1.700502 7.411775 8.98519
2019 2 5.704642 -0.9565921 4.74805 9.240892
2019 3 5.004833 -0.8395175 4.165315 8.964415
2019 4 2.185375 -1.709395 0.4759795 8.713832
2019 5 -9.40625 -2.876571 -12.28282 8.466773
2019 6 -25.69315 -3.8158 -29.50895 8.688566
2019 7 -25.65144 -3.410479 -29.06192 8.637478
2019 8 -12.639 -2.448119 -15.08712 8.671798
2019 9 4.796651 -1.801292 2.995359 8.750889
2019 10 10.71848 -1.686856 9.031628 8.828767
2019 11 10.87726 -2.193225 8.684037 9.196216
2019 12 11.15195 -2.621375 8.530571 9.57437
2020 1 9.217345 -1.700502 7.516843 8.679617
2020 2 4.185405 -0.9520364 3.233368 8.457677
2020 3 4.004458 -0.863688 3.14077 8.085311
2020 4 3.046658 -1.752527 1.294132 7.344425
2020 5 -9.118951 -2.90912 -12.02807 7.372794
2020 6 -24.7409 -3.825485 -28.56638 8.141753
2020 7 -26.53276 -3.402059 -29.93482 8.139084
2020 8 -11.8601 -2.439593 -14.2997 8.282947
2020 9 7.133265 -1.794276 5.338989 8.479585
2020 10 10.94134 -1.67842 9.262922 8.49696
2020 11 9.302387 -2.189393 7.112994 8.753376
2020 12 9.830435 -2.605025 7.22541 9.522416
