year month land ocean net foss
2015 1 0.01530473 0.268364 0.2836687 0.1751815
2015 2 0.8611527 0.2325304 1.093683 0.1842921
2015 3 -0.1129168 0.1988733 0.0859565 0.1788254
2015 4 -0.5204321 0.2052415 -0.3151906 0.1798009
2015 5 -0.9438836 0.2198851 -0.7239984 0.1759468
2015 6 0.1823034 0.2562736 0.438577 0.1825118
2015 7 0.4826265 0.2693743 0.7520009 0.1819633
2015 8 0.3158551 0.3025225 0.6183776 0.183194
2015 9 2.302199 0.2470588 2.549258 0.1873888
2015 10 1.03728 0.2184827 1.255763 0.1867407
2015 11 0.661488 0.258566 0.920054 0.1840281
2015 12 0.4112398 0.18723 0.5984697 0.1847741
2016 1 0.4492123 0.2107094 0.6599217 0.1892095
2016 2 0.3454198 0.2337565 0.5791762 0.1934146
2016 3 -0.2635222 0.1777681 -0.0857541 0.1938038
2016 4 -0.3645113 0.1846392 -0.1798721 0.1941332
2016 5 -1.122052 0.1729234 -0.9491286 0.1906017
2016 6 0.2844675 0.1961384 0.4806059 0.1974764
2016 7 0.2663989 0.2317307 0.4981296 0.1960993
2016 8 0.5352197 0.2661394 0.8013591 0.1988988
2016 9 0.8615192 0.218752 1.080271 0.2027324
2016 10 -0.08913988 0.1959513 0.1068115 0.201757
2016 11 -0.01266112 0.1963583 0.1836972 0.1995398
2016 12 0.195036 0.1746314 0.3696674 0.1995835
2017 1 -0.004006572 0.1896974 0.1856908 0.1824929
2017 2 0.6334159 0.1554203 0.7888363 0.1919889
2017 3 -0.4348614 0.1500719 -0.2847895 0.1865485
2017 4 -0.4305775 0.1560674 -0.2745101 0.1865296
2017 5 -0.7178872 0.1954067 -0.5224805 0.1839281
2017 6 0.2446142 0.2289175 0.4735317 0.1900154
2017 7 0.07634812 0.2577975 0.3341456 0.1888065
2017 8 0.08044574 0.2804942 0.36094 0.191478
2017 9 0.5721241 0.2374239 0.809548 0.1947109
2017 10 -0.2302325 0.2004211 -0.02981143 0.1944497
2017 11 0.1252824 0.2263906 0.351673 0.1920466
2017 12 0.08872597 0.177708 0.2664339 0.1916511
2018 1 -0.009830009 0.2253415 0.2155115 0.1945313
2018 2 0.6381117 0.1849756 0.8230872 0.2043066
2018 3 -0.4198591 0.2059432 -0.2139159 0.1979908
2018 4 -0.4397769 0.1874733 -0.2523037 0.1987495
2018 5 -0.9027577 0.183676 -0.7190817 0.1955589
2018 6 0.1344748 0.2165883 0.3510631 0.2017219
2018 7 0.2943111 0.2550064 0.5493175 0.2011574
2018 8 0.1464226 0.2625394 0.408962 0.2035375
2018 9 0.3414705 0.2019025 0.5433729 0.2067361
2018 10 -0.2348693 0.1860672 -0.04880217 0.207293
2018 11 0.122103 0.2157238 0.3378267 0.2041559
2018 12 0.06169093 0.1874249 0.2491159 0.2038965
2019 1 -0.01071519 0.1998416 0.1891265 0.2046574
2019 2 0.634797 0.1612482 0.7960452 0.2149966
2019 3 -0.4343784 0.1554997 -0.2788787 0.2077654
2019 4 -0.4321922 0.1719455 -0.2602468 0.2094837
2019 5 -0.8792245 0.1714419 -0.7077826 0.205523
2019 6 0.3126941 0.2240553 0.5367494 0.2117857
2019 7 0.2292885 0.2328718 0.4621603 0.2119813
2019 8 0.3405811 0.2617694 0.6023505 0.2136424
2019 9 1.062379 0.2017557 1.264135 0.2178585
2019 10 -0.1065407 0.1801588 0.07361814 0.2180879
2019 11 0.1906195 0.2039191 0.3945386 0.2143202
2019 12 0.06846981 0.1521907 0.2206605 0.2149032
2020 1 -0.007431944 0.1889441 0.1815122 0.2073572
2020 2 0.6185545 0.1982867 0.8168411 0.2097752
2020 3 -0.4341106 0.1582356 -0.275875 0.1876821
2020 4 -0.4389636 0.1572018 -0.2817618 0.1662046
2020 5 -0.8136643 0.1637989 -0.6498654 0.1664094
2020 6 0.1264782 0.1888979 0.3153761 0.1911064
2020 7 0.2584333 0.2260335 0.4844668 0.1932679
2020 8 -0.06648281 0.2453238 0.178841 0.192101
2020 9 0.4221352 0.2134715 0.6356067 0.2020662
2020 10 -0.2641356 0.190427 -0.07370856 0.2007449
2020 11 0.09188362 0.1840498 0.2759334 0.194332
2020 12 0.06321416 0.153187 0.2164012 0.1998846
