year month land ocean net foss
2015 1 0.8898537 0.01151638 0.9013701 0.2449993
2015 2 1.363921 0.0989415 1.462863 0.2556789
2015 3 0.5651691 0.07252806 0.6376971 0.2487287
2015 4 -0.2884853 0.02533836 -0.2631469 0.2486324
2015 5 -0.6579448 -0.007052466 -0.6649972 0.2444999
2015 6 0.2298674 0.03710322 0.2669707 0.2520607
2015 7 -0.3076323 0.0671944 -0.2404379 0.2496629
2015 8 -0.6296825 0.1648168 -0.4648657 0.2489273
2015 9 -1.402952 0.09056152 -1.312391 0.2529453
2015 10 -1.631772 0.05878524 -1.572987 0.2516755
2015 11 -0.9963381 0.0621947 -0.9341434 0.2536048
2015 12 0.1911938 0.09287636 0.2840701 0.2520885
2016 1 1.211534 -0.003582077 1.207952 0.2520142
2016 2 1.920268 0.05008127 1.970349 0.256347
2016 3 1.03058 0.04120156 1.071782 0.2570478
2016 4 0.2374052 -0.007362113 0.2300431 0.25581
2016 5 -0.3741663 -0.01946342 -0.3936297 0.2525157
2016 6 -0.01555959 0.02409337 0.008533782 0.2598463
2016 7 0.04715963 0.04620419 0.09336382 0.2564721
2016 8 -0.9225347 0.1277331 -0.7948016 0.2576456
2016 9 -1.292333 0.07364756 -1.218685 0.2608449
2016 10 -1.624661 0.04720542 -1.577456 0.2590874
2016 11 0.2386726 0.04489079 0.2835634 0.2621776
2016 12 1.681957 0.05815785 1.740114 0.2595574
2017 1 0.968469 -0.01260809 0.955861 0.2577525
2017 2 1.589572 0.08085035 1.670423 0.2686756
2017 3 0.2139737 0.02766517 0.2416389 0.2621219
2017 4 -0.001155836 -0.02561425 -0.02677008 0.2604559
2017 5 -0.6671627 -0.05237347 -0.7195361 0.2581556
2017 6 -0.2141535 0.007665463 -0.206488 0.2647547
2017 7 -0.447828 0.02066546 -0.4271625 0.2614535
2017 8 -0.7513902 0.1166987 -0.6346915 0.2625563
2017 9 -1.374188 0.06328725 -1.310901 0.2652195
2017 10 -1.691928 0.04965566 -1.642272 0.2643514
2017 11 -0.6466225 0.04389157 -0.6027309 0.2670607
2017 12 0.7539314 0.04342804 0.7973594 0.2639772
2018 1 1.317824 -0.0243659 1.293458 0.2644389
2018 2 1.427801 0.08455693 1.512358 0.2751901
2018 3 0.202325 0.04843871 0.2507637 0.2680253
2018 4 -0.02252704 0.0007338662 -0.02179318 0.2669741
2018 5 -0.6616789 -0.04107359 -0.7027524 0.2642939
2018 6 -0.2133702 0.01048266 -0.2028875 0.2704889
2018 7 -0.4432097 0.02420681 -0.4190029 0.2677956
2018 8 -0.7057125 0.1021383 -0.6035742 0.2683413
2018 9 -1.363935 0.04458949 -1.319346 0.2707461
2018 10 -1.692162 0.0341513 -1.65801 0.270978
2018 11 -0.5252558 0.03483875 -0.490417 0.2732916
2018 12 0.7457655 0.04574714 0.7915126 0.2703115
2019 1 0.8588793 -0.03650852 0.8223708 0.2704523
2019 2 1.422083 0.03574614 1.457829 0.2814821
2019 3 0.3482141 0.0255406 0.3737547 0.2736145
2019 4 0.01619449 -0.01636315 -0.000168649 0.2735338
2019 5 -0.6612013 -0.05426899 -0.7154703 0.2702253
2019 6 -0.2166847 -0.01100939 -0.2276941 0.2761319
2019 7 -0.449642 0.0157725 -0.4338695 0.2743151
2019 8 -0.734073 0.1057162 -0.6283568 0.2739264
2019 9 -1.341958 0.04011858 -1.30184 0.2772733
2019 10 -1.717057 0.01509492 -1.701963 0.2771676
2019 11 -0.7742263 0.0171256 -0.7571007 0.2790755
2019 12 0.4302456 0.06037504 0.4906207 0.276961
2020 1 1.082827 -0.03142444 1.051403 0.2708073
2020 2 1.768363 0.01295277 1.781316 0.2755976
2020 3 0.298484 0.008663224 0.3071472 0.2443322
2020 4 -0.004013241 -0.02457274 -0.02858598 0.2125454
2020 5 -0.6596541 -0.07409425 -0.7337483 0.2151328
2020 6 -0.216318 -0.03020835 -0.2465264 0.2435561
2020 7 -0.4518335 -0.01237846 -0.4642119 0.2471091
2020 8 -0.7529423 0.08966814 -0.6632742 0.2440915
2020 9 -1.376347 0.03232951 -1.344018 0.255417
2020 10 -1.713443 -0.00593557 -1.719379 0.2512828
2020 11 -0.7168825 0.01082402 -0.7060585 0.2476449
2020 12 0.4869871 -0.01430019 0.4726869 0.250975
