year month land ocean net foss
2015 1 -0.5645655 0.2452015 -0.3193639 1.031357
2015 2 1.741608 0.2705101 2.012118 1.076385
2015 3 -0.7793129 0.2526651 -0.5266478 1.052433
2015 4 -1.292231 0.1949012 -1.09733 1.045999
2015 5 -1.782146 0.173996 -1.60815 1.032179
2015 6 1.284267 0.4006195 1.684886 1.051832
2015 7 1.352468 0.4444312 1.7969 1.036863
2015 8 0.4186614 0.5035149 0.9221763 1.031274
2015 9 2.320212 0.3228568 2.643069 1.052603
2015 10 -0.423784 0.2300673 -0.1937167 1.050776
2015 11 0.09560337 0.2544489 0.3500523 1.067663
2015 12 -0.06696156 0.2952815 0.22832 1.077117
2016 1 1.311692 0.1701306 1.481822 1.061006
2016 2 0.8536353 0.1548589 1.008494 1.076691
2016 3 -0.2345077 0.2128053 -0.02170238 1.086976
2016 4 -1.214189 0.1779842 -1.036204 1.076264
2016 5 -1.793609 0.09426144 -1.699348 1.06615
2016 6 1.335489 0.2572527 1.592742 1.084638
2016 7 0.896215 0.3312376 1.227453 1.065347
2016 8 0.9389369 0.4391027 1.37804 1.067576
2016 9 1.681359 0.2638442 1.945204 1.085469
2016 10 -1.586192 0.1877899 -1.398402 1.082233
2016 11 0.8301214 0.1541696 0.984291 1.10331
2016 12 1.481249 0.1957715 1.677021 1.108324
2017 1 -0.1747303 0.1522319 -0.02249832 1.074009
2017 2 1.95853 0.1170441 2.075574 1.120464
2017 3 -1.545634 0.162677 -1.382957 1.097431
2017 4 -1.512324 0.1360252 -1.376299 1.084952
2017 5 -2.265763 0.1095252 -2.156238 1.078905
2017 6 0.5710646 0.3031117 0.8741763 1.09428
2017 7 0.1040413 0.3648268 0.4688681 1.075242
2017 8 0.06289977 0.3963118 0.4592115 1.07695
2017 9 1.264788 0.31097 1.575758 1.092985
2017 10 -1.597995 0.1937909 -1.404204 1.093701
2017 11 -0.5681653 0.2176501 -0.3505151 1.113548
2017 12 0.1248 0.1897971 0.3145972 1.116688
2018 1 0.22532 0.14663 0.37195 1.119564
2018 2 1.785148 0.1403677 1.925516 1.165819
2018 3 -1.526781 0.2675138 -1.259267 1.139793
2018 4 -1.531422 0.1496469 -1.381775 1.130779
2018 5 -2.442769 0.09692704 -2.345842 1.122449
2018 6 0.4641385 0.3174453 0.7815838 1.136391
2018 7 0.2807022 0.3571766 0.6378788 1.120137
2018 8 0.2615656 0.39448 0.6560455 1.11937
2018 9 0.6018989 0.1967161 0.798615 1.135018
2018 10 -1.899244 0.1794688 -1.719775 1.140145
2018 11 -0.4188704 0.1410319 -0.2778385 1.158496
2018 12 0.1290371 0.2295038 0.3585409 1.163036
2019 1 -0.1889211 0.1788237 -0.01009744 1.145209
2019 2 1.751962 0.1014508 1.853413 1.192605
2019 3 -1.289523 0.1754073 -1.114115 1.16352
2019 4 -1.458868 0.1266733 -1.332194 1.159096
2019 5 -2.366697 0.08018413 -2.286513 1.147604
2019 6 0.7836139 0.2737219 1.057336 1.160827
2019 7 0.5249825 0.3027242 0.8277066 1.148378
2019 8 0.6316095 0.3906957 1.022305 1.14355
2019 9 1.529511 0.225097 1.754608 1.1637
2019 10 -1.766656 0.1475321 -1.619124 1.166995
2019 11 -0.6914965 0.1347173 -0.5567793 1.183389
2019 12 -0.2015885 0.1750503 -0.02653813 1.192343
2020 1 0.06005338 0.1296947 0.1897481 1.158015
2020 2 2.218197 0.1075368 2.325733 1.174204
2020 3 -1.32316 0.1656909 -1.157469 1.026968
2020 4 -1.483055 0.100871 -1.382184 0.8590462
2020 5 -2.350872 0.02592906 -2.324942 0.9014038
2020 6 0.4429167 0.1817878 0.6247045 1.018824
2020 7 0.3526754 0.2171158 0.5697912 1.04156
2020 8 -0.4026672 0.3547191 -0.04794809 1.030578
2020 9 0.8606367 0.1880918 1.048729 1.093362
2020 10 -1.723789 0.1382173 -1.585572 1.09414
2020 11 -0.6370175 0.1128158 -0.5242017 1.083468
2020 12 -0.2218593 0.1041813 -0.117678 1.103948
