year month land ocean net foss
2015 1 -0.8769265 -0.2987591 -1.175686 0.1607489
2015 2 -0.2242813 -0.2405742 -0.4648555 0.1724682
2015 3 -0.1239771 -0.2909437 -0.4149208 0.1655968
2015 4 0.6585398 -0.3969747 0.2615651 0.1678315
2015 5 0.8882134 -0.5755315 0.3126819 0.1674503
2015 6 1.006264 -0.8166689 0.1895953 0.1737673
2015 7 0.8357576 -0.9034755 -0.06771784 0.1729884
2015 8 0.505355 -0.8550465 -0.3496915 0.1737585
2015 9 -0.3528289 -0.8226421 -1.175471 0.175636
2015 10 -0.510168 -0.6877277 -1.197896 0.1699916
2015 11 -0.6724835 -0.5938413 -1.266325 0.1726149
2015 12 -0.8942248 -0.4495548 -1.34378 0.1690444
2016 1 -0.6265726 -0.2962903 -0.9228629 0.1632465
2016 2 -0.5641055 -0.2727193 -0.8368248 0.1699395
2016 3 -0.09243324 -0.3153562 -0.4077894 0.1688405
2016 4 0.8699101 -0.4063497 0.4635604 0.1703996
2016 5 1.015853 -0.5789361 0.4369171 0.1706512
2016 6 1.048531 -0.7683252 0.2802058 0.1767913
2016 7 0.7994392 -1.070953 -0.2715137 0.1753164
2016 8 0.1114026 -0.9523714 -0.8409688 0.1774001
2016 9 -0.3641801 -0.7469636 -1.111144 0.1786
2016 10 -1.176674 -0.7217923 -1.898466 0.1725956
2016 11 -1.540813 -0.6533003 -2.194113 0.1760005
2016 12 -0.9643638 -0.4711364 -1.4355 0.1716354
2017 1 -0.6300409 -0.2876748 -0.9177158 0.1592635
2017 2 -0.2082139 -0.2430501 -0.4512639 0.1710845
2017 3 -0.1268908 -0.3048419 -0.4317327 0.1644428
2017 4 0.4941903 -0.4289048 0.06528549 0.1657354
2017 5 0.8261763 -0.5383422 0.2878341 0.1666402
2017 6 1.008834 -0.7993673 0.2094665 0.1723177
2017 7 0.7655938 -1.011451 -0.2458572 0.1709332
2017 8 0.2962292 -0.9546314 -0.6584023 0.1729941
2017 9 -0.2914499 -0.8415318 -1.132982 0.1738551
2017 10 -0.7614639 -0.7204532 -1.481917 0.1685054
2017 11 -0.8576606 -0.5993427 -1.457003 0.1715919
2017 12 -0.8787428 -0.4390338 -1.317777 0.166917
2018 1 -0.7299575 -0.303002 -1.032959 0.1593526
2018 2 -0.2095992 -0.2514168 -0.4610159 0.1708535
2018 3 -0.1326098 -0.3178766 -0.4504864 0.1639063
2018 4 0.4912736 -0.439572 0.0517016 0.1657366
2018 5 0.8278901 -0.5620532 0.2658369 0.166421
2018 6 1.007249 -0.8241507 0.183098 0.1717742
2018 7 0.7648107 -1.034584 -0.2697736 0.1709574
2018 8 0.2994972 -0.9683967 -0.6688995 0.1726837
2018 9 -0.2938126 -0.7784353 -1.072248 0.1732778
2018 10 -0.775415 -0.6608237 -1.436239 0.1686104
2018 11 -0.8575518 -0.5856334 -1.443185 0.1712887
2018 12 -0.8814448 -0.4847758 -1.366221 0.1666753
2019 1 -0.7518445 -0.3032358 -1.05508 0.1610955
2019 2 -0.2007939 -0.2786378 -0.4794317 0.1727969
2019 3 -0.1320048 -0.2962805 -0.4282853 0.1652549
2019 4 0.485811 -0.4254387 0.06037223 0.1679252
2019 5 0.8226551 -0.5299133 0.2927418 0.1682015
2019 6 1.006432 -0.8365666 0.1698649 0.1733684
2019 7 0.7657359 -1.089312 -0.3235765 0.1732581
2019 8 0.2961946 -1.076057 -0.7798628 0.1742695
2019 9 -0.2754707 -0.8494249 -1.124896 0.1754257
2019 10 -0.7744545 -0.7492858 -1.52374 0.1703908
2019 11 -0.7799972 -0.6903849 -1.470382 0.1728267
2019 12 -0.809075 -0.5293699 -1.338445 0.1686956
2020 1 -0.7179628 -0.3261184 -1.044081 0.1614705
2020 2 -0.2069834 -0.2795897 -0.4865731 0.1689471
2020 3 -0.139127 -0.3015378 -0.4406648 0.1490196
2020 4 0.4844143 -0.476725 0.00768933 0.1339232
2020 5 0.8216965 -0.631555 0.1901415 0.1365979
2020 6 1.007217 -0.8543432 0.1528733 0.1560638
2020 7 0.7667274 -1.158936 -0.3922087 0.1583059
2020 8 0.3075519 -1.008939 -0.701387 0.157154
2020 9 -0.2865525 -0.8570477 -1.1436 0.1631343
2020 10 -0.7801496 -0.6714282 -1.451578 0.1557063
2020 11 -0.8698011 -0.5914302 -1.461231 0.1548743
2020 12 -0.8835108 -0.4656964 -1.349207 0.1546928
