year month land ocean net foss
2015 1 -1.968635 0.4760739 -1.492561 1.031357
2015 2 0.9264157 0.5574114 1.483827 1.076385
2015 3 3.41476 0.4517622 3.866522 1.052433
2015 4 -1.385739 0.3307966 -1.054942 1.045999
2015 5 1.659627 0.4336756 2.093302 1.032179
2015 6 1.343322 0.4582293 1.801551 1.051832
2015 7 2.437001 0.5696531 3.006654 1.036863
2015 8 -2.442082 0.5848484 -1.857234 1.031274
2015 9 2.67261 0.4502484 3.122859 1.052603
2015 10 6.161764 0.4368155 6.59858 1.050776
2015 11 8.336756 0.4405229 8.777279 1.067663
2015 12 5.31811 0.3614249 5.679535 1.077117
2016 1 5.537834 0.3132137 5.851048 1.061006
2016 2 2.463493 0.482763 2.946256 1.076691
2016 3 5.790328 0.4360946 6.226423 1.086976
2016 4 3.377445 0.5245124 3.901957 1.076264
2016 5 1.449943 0.4496057 1.899549 1.06615
2016 6 0.03697777 0.3495562 0.386534 1.084638
2016 7 -0.1072531 0.5554742 0.4482211 1.065347
2016 8 0.2290888 0.6060357 0.8351245 1.067576
2016 9 2.424191 0.5264698 2.950661 1.085469
2016 10 5.995251 0.6057707 6.601022 1.082233
2016 11 5.993559 0.4257097 6.419269 1.10331
2016 12 3.859313 0.3817592 4.241073 1.108324
2017 1 -1.728732 0.313678 -1.415054 1.074009
2017 2 0.4871806 0.3682278 0.8554084 1.120464
2017 3 1.555176 0.4084392 1.963615 1.097431
2017 4 1.408742 0.468034 1.876776 1.084952
2017 5 0.4671578 0.4653778 0.9325356 1.078905
2017 6 -0.6094682 0.5434087 -0.0660595 1.09428
2017 7 -0.5961408 0.6849276 0.08878683 1.075242
2017 8 -0.8743435 0.5866187 -0.2877249 1.07695
2017 9 1.22089 0.6735181 1.894408 1.092985
2017 10 5.446575 0.6792761 6.125851 1.093701
2017 11 5.782488 0.6153126 6.397801 1.113548
2017 12 3.44234 0.5769762 4.019316 1.116688
2018 1 -1.653019 0.549938 -1.103081 1.119564
2018 2 2.721605 0.5585111 3.280116 1.165819
2018 3 -0.9422509 0.6224956 -0.3197553 1.139793
2018 4 -1.862523 0.3600289 -1.502494 1.130779
2018 5 -1.222671 0.4100615 -0.8126093 1.122449
2018 6 -2.151474 0.5347351 -1.616739 1.136391
2018 7 -1.700542 0.6814294 -1.019112 1.120137
2018 8 1.705714 0.6741776 2.379892 1.11937
2018 9 1.698999 0.4629149 2.161914 1.135018
2018 10 3.435848 0.5046517 3.940499 1.140145
2018 11 5.370642 0.4365642 5.807206 1.158496
2018 12 3.803402 0.4479856 4.251388 1.163036
2019 1 -1.591406 0.4785316 -1.112875 1.145209
2019 2 1.659308 0.5070287 2.166337 1.192605
2019 3 3.008399 0.528138 3.536537 1.16352
2019 4 3.26108 0.5141338 3.775214 1.159096
2019 5 2.65738 0.3151377 2.972518 1.147604
2019 6 1.988006 0.4822233 2.47023 1.160827
2019 7 -0.4069805 0.6563944 0.2494139 1.148378
2019 8 -0.8757584 0.6736399 -0.2021185 1.14355
2019 9 2.271703 0.4714618 2.743165 1.1637
2019 10 3.142361 0.4451016 3.587463 1.166995
2019 11 3.535058 0.4779968 4.013055 1.183389
2019 12 2.657836 0.4426559 3.100492 1.192343
2020 1 2.168411 0.4996584 2.66807 1.158015
2020 2 3.527776 0.5375744 4.065351 1.174204
2020 3 1.805774 0.5082006 2.313975 1.026968
2020 4 1.523279 0.620689 2.143968 0.8590462
2020 5 1.421767 0.4958575 1.917624 0.9014038
2020 6 -0.807886 0.5930686 -0.2148174 1.018824
2020 7 -0.9979137 0.5763074 -0.4216062 1.04156
2020 8 -2.170376 0.6297132 -1.540663 1.030578
2020 9 -0.2918641 0.5428045 0.2509404 1.093362
2020 10 3.018129 0.6536838 3.671813 1.09414
2020 11 5.888429 0.5264645 6.414894 1.083468
2020 12 0.5251084 0.395116 0.9202244 1.103948
