year month land ocean net foss
2015 1 1.594615 0.1347718 1.729387 0.2449993
2015 2 2.952207 0.1507186 3.102925 0.2556789
2015 3 4.748604 0.1606339 4.909238 0.2487287
2015 4 2.513523 0.09499076 2.608514 0.2486324
2015 5 1.440378 0.1014688 1.541846 0.2444999
2015 6 0.6676956 0.1607813 0.8284769 0.2520607
2015 7 -0.1810607 0.1806335 -0.0004271941 0.2496629
2015 8 -0.03181153 0.1598002 0.1279886 0.2489273
2015 9 0.6225193 0.0937079 0.7162272 0.2529453
2015 10 -0.005328304 0.08023033 0.07490202 0.2516755
2015 11 1.031744 0.08904403 1.120788 0.2536048
2015 12 1.67961 0.1051566 1.784766 0.2520885
2016 1 3.474787 0.08957139 3.564358 0.2520142
2016 2 3.186741 0.1324847 3.319226 0.256347
2016 3 5.82314 0.1246415 5.947782 0.2570478
2016 4 4.444404 0.1717732 4.616177 0.25581
2016 5 1.93453 0.1962446 2.130774 0.2525157
2016 6 -0.2390428 0.1850504 -0.05399243 0.2598463
2016 7 -0.5919344 0.216796 -0.3751385 0.2564721
2016 8 -1.220564 0.2325126 -0.9880512 0.2576456
2016 9 -0.007422914 0.1674941 0.1600712 0.2608449
2016 10 0.517271 0.149601 0.6668719 0.2590874
2016 11 1.478691 0.1231624 1.601853 0.2621776
2016 12 2.964794 0.1664906 3.131284 0.2595574
2017 1 2.09503 0.1691141 2.264144 0.2577525
2017 2 3.190527 0.1695285 3.360056 0.2686756
2017 3 4.167006 0.2106435 4.377649 0.2621219
2017 4 3.214957 0.1661072 3.381064 0.2604559
2017 5 1.30996 0.1915094 1.50147 0.2581556
2017 6 -0.3872973 0.2529727 -0.1343246 0.2647547
2017 7 -0.4719734 0.2559704 -0.2160031 0.2614535
2017 8 -1.554796 0.2414195 -1.313376 0.2625563
2017 9 -0.2708816 0.2034843 -0.06739732 0.2652195
2017 10 -0.1148056 0.1703192 0.05551363 0.2643514
2017 11 0.3932916 0.1883147 0.5816063 0.2670607
2017 12 2.817044 0.2083158 3.02536 0.2639772
2018 1 1.452669 0.2132675 1.665937 0.2644389
2018 2 4.683873 0.1965253 4.880398 0.2751901
2018 3 3.104157 0.1942576 3.298414 0.2680253
2018 4 0.7585188 0.129279 0.8877978 0.2669741
2018 5 0.2487689 0.1159021 0.364671 0.2642939
2018 6 0.1567716 0.242292 0.3990636 0.2704889
2018 7 -1.001949 0.2633862 -0.7385626 0.2677956
2018 8 0.1768293 0.2208757 0.397705 0.2683413
2018 9 -0.3841463 0.1427168 -0.2414295 0.2707461
2018 10 -0.2486428 0.1289813 -0.1196614 0.270978
2018 11 0.8265917 0.1063868 0.9329784 0.2732916
2018 12 2.660299 0.1373416 2.797641 0.2703115
2019 1 2.381098 0.1383012 2.519399 0.2704523
2019 2 3.727716 0.1784236 3.906139 0.2814821
2019 3 3.609126 0.1875045 3.796631 0.2736145
2019 4 3.949667 0.1985961 4.148263 0.2735338
2019 5 1.705702 0.1087483 1.81445 0.2702253
2019 6 0.02159842 0.1912989 0.2128973 0.2761319
2019 7 -0.7618872 0.2411685 -0.5207187 0.2743151
2019 8 -1.165158 0.2326193 -0.9325386 0.2739264
2019 9 -0.3151574 0.145267 -0.1698904 0.2772733
2019 10 -0.8076058 0.1096771 -0.6979287 0.2771676
2019 11 -0.07139197 0.1200999 0.04870797 0.2790755
2019 12 1.727502 0.1419111 1.869413 0.276961
2020 1 2.770577 0.1395211 2.910098 0.2708073
2020 2 3.551218 0.1720391 3.723257 0.2755976
2020 3 4.026841 0.1761866 4.203028 0.2443322
2020 4 2.936858 0.2036114 3.140469 0.2125454
2020 5 0.6234531 0.1329591 0.7564122 0.2151328
2020 6 -0.5304505 0.2322661 -0.2981844 0.2435561
2020 7 -1.127549 0.1986812 -0.9288683 0.2471091
2020 8 -0.6955945 0.2163232 -0.4792713 0.2440915
2020 9 -0.8524902 0.1570001 -0.6954901 0.255417
2020 10 -1.353975 0.1141193 -1.239856 0.2512828
2020 11 0.5504255 0.1298833 0.6803089 0.2476449
2020 12 1.193252 0.1335408 1.326793 0.250975
