year month land ocean net foss
2015 1 -3.265682 0.1677712 -3.097911 0.06646022
2015 2 -3.64154 0.2020485 -3.439492 0.0693564
2015 3 -3.28018 0.1730724 -3.107108 0.06876264
2015 4 -3.788839 0.07983867 -3.709001 0.06869829
2015 5 -2.305661 -0.01159568 -2.317256 0.06811888
2015 6 -0.9050563 -0.1374752 -1.042531 0.06996243
2015 7 -0.0606298 -0.223789 -0.2844188 0.06943513
2015 8 0.4373606 -0.2303752 0.2069854 0.07030077
2015 9 2.360202 -0.1600817 2.20012 0.07107608
2015 10 4.564603 -0.07131071 4.493292 0.0701787
2015 11 4.370522 0.02283631 4.393358 0.07039963
2015 12 0.976746 0.09493352 1.071679 0.06974113
2016 1 -1.568338 0.1600072 -1.40833 0.06601396
2016 2 -4.223357 0.2235581 -3.999799 0.06718234
2016 3 -4.609117 0.2035309 -4.405586 0.06865947
2016 4 -4.668565 0.1354436 -4.533121 0.06833468
2016 5 -2.853526 0.000979336 -2.852547 0.06790196
2016 6 -1.147952 -0.1629483 -1.3109 0.06971892
2016 7 -0.2288047 -0.2396627 -0.4684674 0.06888684
2016 8 1.917148 -0.2661432 1.651005 0.07028901
2016 9 3.083771 -0.2011606 2.882611 0.07080784
2016 10 4.755683 -0.003156344 4.752527 0.06970766
2016 11 3.389636 -0.006876657 3.382759 0.07032442
2016 12 -0.1316208 0.04514688 -0.08647393 0.06936062
2017 1 -3.638431 0.1111179 -3.527313 0.06694117
2017 2 -4.818321 0.1470979 -4.671223 0.06999768
2017 3 -5.685684 0.1491318 -5.536552 0.06952268
2017 4 -3.651353 0.07050512 -3.580848 0.06903451
2017 5 -2.73546 -0.03412124 -2.769582 0.06892966
2017 6 -2.153282 -0.1440055 -2.297287 0.0706072
2017 7 -1.798423 -0.2257442 -2.024167 0.06974656
2017 8 0.7573906 -0.2934927 0.463898 0.07119862
2017 9 2.53699 -0.1537171 2.383273 0.07160253
2017 10 4.348428 -0.02744486 4.320983 0.07069567
2017 11 3.898036 0.006835164 3.904871 0.07122215
2017 12 -0.4937752 0.05876274 -0.4350125 0.07007465
2018 1 -3.946054 0.1524285 -3.793626 0.06718062
2018 2 -3.956596 0.1477014 -3.808895 0.07010958
2018 3 -4.255594 0.1600904 -4.095504 0.06947224
2018 4 -3.788798 0.06257764 -3.726221 0.06919584
2018 5 -2.647492 -0.03371989 -2.681212 0.06900337
2018 6 -2.484738 -0.13005 -2.614788 0.07058093
2018 7 -0.722658 -0.2291936 -0.9518515 0.06989119
2018 8 0.9496234 -0.2657504 0.6838731 0.07123173
2018 9 2.589997 -0.1811377 2.40886 0.07147435
2018 10 3.831202 -0.02084112 3.810361 0.07090978
2018 11 3.298876 0.0128488 3.311725 0.07127386
2018 12 -0.7563561 0.08172465 -0.6746314 0.07009559
2019 1 -4.373711 0.1553546 -4.218357 0.06784597
2019 2 -4.503908 0.1480649 -4.355843 0.07080561
2019 3 -3.69545 0.1873123 -3.508138 0.06996011
2019 4 -2.610651 0.1130901 -2.49756 0.07004038
2019 5 -2.495169 -0.0008054306 -2.495974 0.06966076
2019 6 -1.501375 -0.1192395 -1.620614 0.07109315
2019 7 -0.4427193 -0.2130846 -0.6558039 0.07072858
2019 8 0.1419326 -0.2797377 -0.1378051 0.0718096
2019 9 2.100352 -0.1673448 1.933007 0.07223828
2019 10 4.737829 -0.0238198 4.714009 0.07160328
2019 11 4.235238 0.01700011 4.252238 0.07185804
2019 12 0.2476111 0.08814726 0.3357583 0.07085077
2020 1 -2.377475 0.160154 -2.217321 0.07208808
2020 2 -3.540514 0.1549556 -3.385559 0.06821984
2020 3 -5.219193 0.183168 -5.036025 0.06114651
2020 4 -3.588273 0.1116946 -3.476579 0.0494478
2020 5 -3.164074 -0.002130689 -3.166204 0.05126901
2020 6 -1.919745 -0.114446 -2.034191 0.059661
2020 7 -0.4005055 -0.2231197 -0.6236252 0.05932539
2020 8 -0.04669357 -0.2944322 -0.3411258 0.05952218
2020 9 2.225172 -0.1463113 2.078861 0.061932
2020 10 4.551248 0.01198837 4.563236 0.06348423
2020 11 3.894229 0.04501672 3.939246 0.0642695
2020 12 -0.763832 0.08079178 -0.6830402 0.06575148
