year month land ocean net foss
2015 1 1.195257 -0.01212088 1.183136 1.062129
2015 2 -0.2026771 -0.08796714 -0.2906442 1.088648
2015 3 0.3525414 -0.1207708 0.2317706 1.066069
2015 4 0.9488534 -0.2573578 0.6914955 0.9749839
2015 5 -4.712071 -0.4925376 -5.204609 0.9040669
2015 6 -12.29338 -0.4586734 -12.75205 0.9303582
2015 7 -8.786301 -0.2221077 -9.008408 0.8691966
2015 8 -4.655656 -0.1396381 -4.795295 0.8904645
2015 9 1.282658 -0.1819314 1.100726 0.916969
2015 10 4.408559 -0.2414349 4.167124 0.9828725
2015 11 2.397729 -0.1378538 2.259876 1.034691
2015 12 2.31201 0.02693918 2.338949 1.086909
2016 1 0.9225633 0.01699285 0.9395562 1.073897
2016 2 0.06862368 -0.01700346 0.05162023 1.066947
2016 3 -0.08925667 -0.0913558 -0.1806125 1.084046
2016 4 -0.3733725 -0.4907123 -0.8640847 0.9870936
2016 5 -5.066168 -0.2956991 -5.361868 0.9194386
2016 6 -11.20456 -0.4634851 -11.66805 0.9450597
2016 7 -9.016939 -0.1967096 -9.213649 0.8789672
2016 8 -3.86014 -0.1719384 -4.032078 0.9087468
2016 9 2.464728 -0.2424501 2.222278 0.9306825
2016 10 4.359523 -0.2082097 4.151314 0.9954386
2016 11 2.368147 -0.137295 2.230852 1.051872
2016 12 1.40312 -0.0782029 1.324918 1.099845
2017 1 0.9036988 -0.0500216 0.8536772 1.090822
2017 2 0.1372704 0.01562605 0.1528964 1.118032
2017 3 -0.4929924 -0.07395448 -0.5669469 1.100015
2017 4 -0.09597641 -0.4073648 -0.5033412 0.9991655
2017 5 -3.38581 -0.2702134 -3.656023 0.9354934
2017 6 -10.15666 -0.3009009 -10.45756 0.9601952
2017 7 -9.875713 -0.2230084 -10.09872 0.8926547
2017 8 -7.278995 -0.1691035 -7.448098 0.924146
2017 9 4.369134 -0.1986266 4.170507 0.9430197
2017 10 4.390422 -0.2173489 4.173073 1.012617
2017 11 2.881849 -0.2048629 2.676986 1.066346
2017 12 1.542061 -0.1374561 1.404605 1.112555
2018 1 1.032291 -0.09287589 0.9394149 1.109346
2018 2 0.3260367 -0.1031896 0.2228471 1.133901
2018 3 0.3798296 -0.06682449 0.3130051 1.115205
2018 4 0.3725575 -0.4094116 -0.03685405 1.016216
2018 5 -4.34151 -0.4298372 -4.771347 0.9500336
2018 6 -10.17931 -0.3634848 -10.5428 0.9745197
2018 7 -9.670205 -0.1827728 -9.852978 0.9082754
2018 8 -6.460569 -0.2058275 -6.666396 0.939783
2018 9 2.182914 -0.1788858 2.004028 0.9552903
2018 10 2.859333 -0.2562006 2.603132 1.031075
2018 11 2.324337 -0.1964416 2.127896 1.081318
2018 12 1.294818 -0.1713401 1.123478 1.128882
2019 1 0.7126609 -0.1339994 0.5786615 1.082298
2019 2 0.275509 -0.03269352 0.2428154 1.106097
2019 3 0.2508729 -0.129172 0.1217009 1.085859
2019 4 -1.077699 -0.5207617 -1.598461 0.9943374
2019 5 -4.27946 -0.5551089 -4.834569 0.9271853
2019 6 -11.51869 -0.3731113 -11.8918 0.9496777
2019 7 -11.03489 -0.1847076 -11.21959 0.8888323
2019 8 -6.138481 -0.1904066 -6.328888 0.9164477
2019 9 1.781172 -0.2517907 1.529381 0.9340754
2019 10 3.631754 -0.2489335 3.38282 1.006548
2019 11 1.910994 -0.2546607 1.656333 1.052868
2019 12 2.163519 -0.1810656 1.982454 1.10334
2020 1 1.061211 -0.09611661 0.9650943 1.025898
2020 2 0.9328024 -0.02355112 0.9092513 1.035281
2020 3 0.1133989 -0.1062415 0.007157491 1.026106
2020 4 -0.04910465 -0.2205087 -0.2696133 0.8129408
2020 5 -4.463006 -0.4879824 -4.950989 0.7712612
2020 6 -11.54308 -0.3191819 -11.86226 0.8752833
2020 7 -9.289949 -0.151976 -9.441925 0.8247841
2020 8 -5.271311 -0.1991129 -5.470424 0.8632668
2020 9 2.108217 -0.2458705 1.862347 0.9004277
2020 10 4.105547 -0.245459 3.860088 0.9439611
2020 11 2.981027 -0.2008306 2.780196 0.9737603
2020 12 1.404608 -0.167003 1.237605 1.109142
