year month land ocean net foss
2015 1 -1.61441 0.353628 -1.260782 0.1751815
2015 2 0.1386475 0.3638794 0.5025269 0.1842921
2015 3 -0.4048493 0.319878 -0.08497128 0.1788254
2015 4 -2.388908 0.2611587 -2.12775 0.1798009
2015 5 0.04196309 0.4013819 0.443345 0.1759468
2015 6 0.03709006 0.4273382 0.4644282 0.1825118
2015 7 1.676024 0.4638218 2.139845 0.1819633
2015 8 0.3075501 0.5055661 0.8131162 0.183194
2015 9 2.539207 0.4276542 2.966861 0.1873888
2015 10 3.378161 0.3920892 3.770251 0.1867407
2015 11 1.903319 0.3658836 2.269203 0.1840281
2015 12 -0.09408918 0.3185855 0.2244963 0.1847741
2016 1 0.8600426 0.2492697 1.109312 0.1892095
2016 2 1.10146 0.4061013 1.507561 0.1934146
2016 3 1.895589 0.2758516 2.171441 0.1938038
2016 4 0.4769171 0.2652936 0.7422107 0.1941332
2016 5 -0.7839328 0.2861288 -0.4978039 0.1906017
2016 6 0.2115304 0.3104489 0.5219793 0.1974764
2016 7 0.1687132 0.4272941 0.5960073 0.1960993
2016 8 1.036036 0.4557252 1.491762 0.1988988
2016 9 1.389332 0.4762846 1.865616 0.2027324
2016 10 1.941079 0.4838329 2.424912 0.201757
2016 11 0.7536642 0.3895223 1.143187 0.1995398
2016 12 -0.4535395 0.3768813 -0.07665823 0.1995835
2017 1 -1.922953 0.2488225 -1.674131 0.1824929
2017 2 -0.03943776 0.2353303 0.1958925 0.1919889
2017 3 -0.1545246 0.2151994 0.06067479 0.1865485
2017 4 -0.6004628 0.2902668 -0.310196 0.1865296
2017 5 0.3116532 0.3598663 0.6715194 0.1839281
2017 6 0.6434899 0.4106994 1.054189 0.1900154
2017 7 0.8914478 0.5160558 1.407504 0.1888065
2017 8 -0.4247438 0.4898511 0.06510729 0.191478
2017 9 1.04032 0.5406887 1.581009 0.1947109
2017 10 2.500384 0.5072918 3.007676 0.1944497
2017 11 1.02378 0.4560078 1.479788 0.1920466
2017 12 -0.3796728 0.4459078 0.06623501 0.1916511
2018 1 -0.812316 0.3961857 -0.4161303 0.1945313
2018 2 -0.3934523 0.4246553 0.03120295 0.2043066
2018 3 -2.289299 0.4360744 -1.853224 0.1979908
2018 4 -1.610233 0.2800247 -1.330208 0.1987495
2018 5 -0.7401954 0.3849847 -0.3552107 0.1955589
2018 6 -0.3723798 0.451955 0.07957526 0.2017219
2018 7 0.3991101 0.5505214 0.9496315 0.2011574
2018 8 1.890855 0.5349414 2.425796 0.2035375
2018 9 0.5950492 0.439153 1.034202 0.2067361
2018 10 1.479761 0.399499 1.87926 0.207293
2018 11 0.5139081 0.3981752 0.9120832 0.2041559
2018 12 -0.8121473 0.4215998 -0.3905475 0.2038965
2019 1 -1.772256 0.3418348 -1.430421 0.2046574
2019 2 -0.6839416 0.3826828 -0.3012588 0.2149966
2019 3 0.2800658 0.2965951 0.5766609 0.2077654
2019 4 -1.12474 0.2733587 -0.8513815 0.2094837
2019 5 0.1015266 0.2737044 0.3752309 0.205523
2019 6 -0.07680336 0.4375141 0.3607108 0.2117857
2019 7 1.041268 0.4708832 1.512151 0.2119813
2019 8 1.474132 0.5050321 1.979164 0.2136424
2019 9 2.573736 0.4137518 2.987488 0.2178585
2019 10 1.875386 0.4033325 2.278718 0.2180879
2019 11 -0.1519094 0.3852701 0.2333608 0.2143202
2019 12 -0.3984996 0.3642445 -0.03425513 0.2149032
2020 1 -0.4907653 0.3920933 -0.09867196 0.2073572
2020 2 -0.103965 0.4153532 0.3113882 0.2097752
2020 3 -0.4222446 0.2878526 -0.134392 0.1876821
2020 4 -0.780643 0.3544957 -0.4261474 0.1662046
2020 5 0.2584242 0.3563751 0.6147993 0.1664094
2020 6 -0.4242411 0.4496392 0.02539809 0.1911064
2020 7 -0.02376082 0.4435572 0.4197963 0.1932679
2020 8 0.3308818 0.4942866 0.8251684 0.192101
2020 9 1.406469 0.4225928 1.829062 0.2020662
2020 10 1.788161 0.4802482 2.268409 0.2007449
2020 11 0.7403085 0.3979877 1.138296 0.194332
2020 12 -1.193601 0.3350206 -0.8585806 0.1998846
