year month land ocean net foss
2015 1 0.4809391 0.2169992 0.6979382 1.031357
2015 2 0.648643 0.218508 0.867151 1.076385
2015 3 1.981986 0.3043585 2.286345 1.052433
2015 4 -0.9935901 0.3635322 -0.6300579 1.045999
2015 5 -0.5599726 0.4445432 -0.1154293 1.032179
2015 6 -0.6277604 0.4119517 -0.2158087 1.051832
2015 7 0.2662625 0.1464731 0.4127356 1.036863
2015 8 2.013906 0.06723763 2.081144 1.031274
2015 9 7.238518 0.1429369 7.381454 1.052603
2015 10 5.365104 0.3447867 5.70989 1.050776
2015 11 2.211475 0.5004604 2.711936 1.067663
2015 12 4.409009 0.3231884 4.732197 1.077117
2016 1 7.579481 0.145287 7.724768 1.061006
2016 2 -0.2804574 0.1427015 -0.1377559 1.076691
2016 3 3.365589 0.2766259 3.642215 1.086976
2016 4 1.687154 0.3558898 2.043044 1.076264
2016 5 0.1785464 0.3895172 0.5680636 1.06615
2016 6 0.01687075 0.2212205 0.2380912 1.084638
2016 7 -2.056413 -0.01995903 -2.076372 1.065347
2016 8 -1.42342 -0.02776866 -1.451188 1.067576
2016 9 2.065432 0.0456568 2.111089 1.085469
2016 10 2.422051 0.3643417 2.786393 1.082233
2016 11 1.311525 0.3508344 1.662359 1.10331
2016 12 4.607718 0.3134131 4.921131 1.108324
2017 1 0.575582 0.1610744 0.7366563 1.074009
2017 2 -2.497487 0.140525 -2.356962 1.120464
2017 3 -1.488514 0.3910032 -1.097511 1.097431
2017 4 -1.298182 0.4999655 -0.7982161 1.084952
2017 5 -0.7432251 0.631575 -0.1116501 1.078905
2017 6 -1.130724 0.5307629 -0.5999606 1.09428
2017 7 -2.107029 0.364956 -1.742073 1.075242
2017 8 2.402504 0.2324313 2.634935 1.07695
2017 9 3.961907 0.4622328 4.42414 1.092985
2017 10 3.014153 0.5654865 3.57964 1.093701
2017 11 0.8650508 0.5673355 1.432386 1.113548
2017 12 2.77748 0.4119625 3.189442 1.116688
2018 1 0.7167304 0.3564328 1.073163 1.119564
2018 2 -0.9307425 0.247803 -0.6829395 1.165819
2018 3 -3.209089 0.5263943 -2.682695 1.139793
2018 4 -2.552488 0.5268446 -2.025643 1.130779
2018 5 -2.014781 0.6287851 -1.385996 1.122449
2018 6 -1.166556 0.5138982 -0.6526581 1.136391
2018 7 -0.6325856 0.3850083 -0.2475773 1.120137
2018 8 0.4593831 0.2436665 0.7030497 1.11937
2018 9 1.510762 0.246117 1.756879 1.135018
2018 10 0.8465486 0.3778231 1.224372 1.140145
2018 11 -0.3083894 0.4894951 0.1811057 1.158496
2018 12 1.540607 0.458747 1.999354 1.163036
2019 1 -0.3095858 0.3754139 0.06582812 1.145209
2019 2 0.02789841 0.2699743 0.2978727 1.192605
2019 3 -0.2363848 0.5739276 0.3375428 1.16352
2019 4 0.3018866 0.577226 0.8791127 1.159096
2019 5 -0.004213436 0.687381 0.6831676 1.147604
2019 6 0.03092076 0.5671796 0.5981003 1.160827
2019 7 0.1608965 0.4014739 0.5623704 1.148378
2019 8 0.9063961 0.2037582 1.110154 1.14355
2019 9 2.737419 0.2069188 2.944338 1.1637
2019 10 0.512404 0.3499318 0.8623358 1.166995
2019 11 -0.8340843 0.4581736 -0.3759107 1.183389
2019 12 -0.7040703 0.4251405 -0.2789298 1.192343
2020 1 -1.864875 0.3456461 -1.519228 1.158015
2020 2 -1.910578 0.2489122 -1.661666 1.174204
2020 3 -2.068689 0.5376281 -1.531061 1.026968
2020 4 -0.9531288 0.5435144 -0.4096144 0.8590462
2020 5 -0.645655 0.6545798 0.008924769 0.9014038
2020 6 0.1050852 0.5542151 0.6593003 1.018824
2020 7 0.7819309 0.414741 1.196672 1.04156
2020 8 2.124243 0.2459285 2.370172 1.030578
2020 9 4.55404 0.2434559 4.797496 1.093362
2020 10 1.137529 0.3705728 1.508102 1.09414
2020 11 -0.1705239 0.4804973 0.3099734 1.083468
2020 12 -0.2004504 0.4438177 0.2433673 1.103948
