year month land ocean net foss
2015 1 2.964029 -0.01153325 2.952496 0.2449993
2015 2 2.182506 -0.004267597 2.178239 0.2556789
2015 3 1.689574 0.07588476 1.765459 0.2487287
2015 4 0.03397218 0.08377422 0.1177464 0.2486324
2015 5 -0.1316323 0.08231083 -0.04932149 0.2444999
2015 6 -0.9297546 0.1305987 -0.7991559 0.2520607
2015 7 -1.169689 0.09718606 -1.072503 0.2496629
2015 8 -0.9874462 0.07437689 -0.9130693 0.2489273
2015 9 -0.1113022 0.07607729 -0.03522491 0.2529453
2015 10 -0.04842683 0.07749427 0.02906744 0.2516755
2015 11 -0.05506183 0.06244259 0.007380754 0.2536048
2015 12 3.093613 0.0469322 3.140545 0.2520885
2016 1 5.348348 0.007149556 5.355498 0.2520142
2016 2 2.334514 0.02024705 2.354761 0.256347
2016 3 2.679164 0.04612005 2.725284 0.2570478
2016 4 1.500011 0.08796155 1.587972 0.25581
2016 5 0.2244004 0.1321973 0.3565977 0.2525157
2016 6 -0.8907865 0.1207604 -0.7700261 0.2598463
2016 7 -1.885706 0.06252252 -1.823184 0.2564721
2016 8 -2.428307 0.0204444 -2.407863 0.2576456
2016 9 -1.620442 0.03570399 -1.584738 0.2608449
2016 10 -0.569241 0.04275601 -0.526485 0.2590874
2016 11 -0.1087214 0.02922321 -0.07949821 0.2621776
2016 12 4.34863 0.004036284 4.352666 0.2595574
2017 1 3.42826 -0.009363355 3.418896 0.2577525
2017 2 2.015537 0.01772172 2.033258 0.2686756
2017 3 1.311847 0.1460668 1.457914 0.2621219
2017 4 0.4388453 0.1597778 0.5986231 0.2604559
2017 5 -0.2097851 0.1953525 -0.01443251 0.2581556
2017 6 -1.233905 0.1853557 -1.048549 0.2647547
2017 7 -1.794021 0.1507221 -1.643299 0.2614535
2017 8 -0.9943545 0.09262045 -0.9017341 0.2625563
2017 9 -0.7403053 0.1078058 -0.6324994 0.2652195
2017 10 -0.2896069 0.08654378 -0.2030631 0.2643514
2017 11 -0.2213277 0.06394358 -0.1573841 0.2670607
2017 12 2.54215 0.04113499 2.583285 0.2639772
2018 1 2.950137 0.01585403 2.965991 0.2644389
2018 2 1.634959 0.02531107 1.66027 0.2751901
2018 3 0.6569877 0.1378736 0.7948613 0.2680253
2018 4 0.3462428 0.1395578 0.4858006 0.2669741
2018 5 -0.2283236 0.1759984 -0.05232518 0.2642939
2018 6 -1.165885 0.1314888 -1.034396 0.2704889
2018 7 -1.725906 0.1189139 -1.606992 0.2677956
2018 8 -1.873622 0.05935338 -1.814269 0.2683413
2018 9 -1.127407 0.0410207 -1.086386 0.2707461
2018 10 -0.5858936 0.03772764 -0.548166 0.270978
2018 11 -0.3356488 0.04939467 -0.2862541 0.2732916
2018 12 2.270985 0.06586908 2.336854 0.2703115
2019 1 2.199414 0.02082235 2.220236 0.2704523
2019 2 1.602134 0.03050412 1.632638 0.2814821
2019 3 0.8721313 0.160017 1.032148 0.2736145
2019 4 0.5117336 0.1619892 0.6737228 0.2735338
2019 5 0.4285716 0.202351 0.6309226 0.2702253
2019 6 -0.6966432 0.1560941 -0.5405491 0.2761319
2019 7 -1.637419 0.1256242 -1.511794 0.2743151
2019 8 -2.06103 0.04309104 -2.017939 0.2739264
2019 9 -1.002898 0.02838862 -0.9745092 0.2772733
2019 10 -0.7775435 0.02798031 -0.7495632 0.2771676
2019 11 -0.6178711 0.04164202 -0.5762291 0.2790755
2019 12 0.8010794 0.06078209 0.8618615 0.276961
2020 1 1.605527 0.01640302 1.62193 0.2708073
2020 2 1.411203 0.02655726 1.43776 0.2755976
2020 3 0.7319935 0.150624 0.8826175 0.2443322
2020 4 0.4391774 0.1498156 0.588993 0.2125454
2020 5 0.3106921 0.19079 0.501482 0.2151328
2020 6 -0.5913668 0.1527812 -0.4385856 0.2435561
2020 7 -1.217874 0.1313564 -1.086518 0.2471091
2020 8 -1.240487 0.06075291 -1.179734 0.2440915
2020 9 -0.5878304 0.04404823 -0.5437821 0.255417
2020 10 -0.6615989 0.03564353 -0.6259553 0.2512828
2020 11 -0.484261 0.04862826 -0.4356327 0.2476449
2020 12 0.8124977 0.06313315 0.8756309 0.250975
