lat prs camp flt x yday
15 950 24 1 3.565418 113
25 950 24 1 4.83642 113
35 350 21 2 -0.3274317 213
45 350 21 2 -0.4427291 213
65 350 21 2 -5.529915 213.1282
75 350 21 2 -7.659547 213
65 450 21 2 -5.935934 213.7614
75 450 21 2 -7.176679 213
65 550 21 2 -7.481371 213
75 550 21 2 -7.304837 213
65 650 21 2 -8.412086 213
75 650 21 2 -8.4863 213
75 750 21 2 -9.441377 213
75 850 21 2 -10.41319 213
75 950 21 2 -10.81879 213
35 350 22 2 0.4467839 28
45 350 22 2 1.212629 28
55 350 22 2 1.694514 28
65 350 22 2 2.576371 29
75 350 22 2 2.237961 29
35 450 22 2 0.5769607 28
45 450 22 2 2.230651 28
55 450 22 2 2.739968 28
65 450 22 2 3.625294 29
75 450 22 2 3.566941 29
35 550 22 2 0.6792073 28
45 550 22 2 2.709282 28
55 550 22 2 3.280279 28
65 550 22 2 3.980044 29
75 550 22 2 3.738113 29
35 650 22 2 1.051588 28
45 650 22 2 2.671474 28
55 650 22 2 3.845111 28
65 650 22 2 4.3265 29
75 650 22 2 4.202485 29
35 750 22 2 1.411058 28
45 750 22 2 2.982591 28
55 750 22 2 4.300377 28
65 750 22 2 4.780777 29
75 750 22 2 4.780655 29
35 850 22 2 2.178709 28
45 850 22 2 3.652161 28
55 850 22 2 4.523457 28
65 850 22 2 5.331184 29
75 850 22 2 5.400695 29
35 950 22 2 2.757636 28
45 950 22 2 3.462869 28
55 950 22 2 4.645569 28
65 950 22 2 5.644853 29
75 950 22 2 6.156428 29
35 350 23 2 -3.190023 273
45 350 23 2 -2.875456 273
55 350 23 2 -3.764509 273
65 350 23 2 -3.893948 274
75 350 23 2 -4.166579 273.5581
35 450 23 2 -3.008419 273
45 450 23 2 -2.974707 273
55 450 23 2 -4.021297 273
65 450 23 2 -4.329097 274
75 450 23 2 -4.5475 273.5455
35 550 23 2 -3.151443 273
45 550 23 2 -3.163129 273
55 550 23 2 -4.523783 273
65 550 23 2 -4.62909 274
75 550 23 2 -4.8746 273.8421
35 650 23 2 -3.935466 273
45 650 23 2 -3.594233 273
55 650 23 2 -4.731077 273
65 650 23 2 -4.926386 274
75 650 23 2 -5.082993 274
35 750 23 2 -5.040721 273
45 750 23 2 -4.460916 273
55 750 23 2 -4.91629 273
65 750 23 2 -4.970405 274
75 750 23 2 -5.301674 274
35 850 23 2 -5.319602 273
45 850 23 2 -5.181855 273
55 850 23 2 -5.193363 273
75 850 23 2 -5.435093 274
35 950 23 2 -4.934897 273
45 950 23 2 -5.088328 273
55 950 23 2 -5.320661 273
75 950 23 2 -4.708453 274
35 350 24 2 3.300696 116
45 350 24 2 3.491882 116
55 350 24 2 4.181718 116
65 350 24 2 4.643889 117
75 350 24 2 4.318589 116.36
35 450 24 2 3.627568 116
45 450 24 2 3.814707 116
55 450 24 2 5.012624 116
65 450 24 2 5.330624 117
75 450 24 2 5.434649 116.4762
35 550 24 2 3.762737 116
45 550 24 2 4.151957 116
55 550 24 2 5.190336 116
65 550 24 2 6.579789 117
75 550 24 2 6.288593 116.5179
35 650 24 2 3.897159 116
45 650 24 2 4.583738 116
55 650 24 2 5.463437 116
65 650 24 2 7.108331 117
75 650 24 2 7.480347 116.4921
35 750 24 2 4.263419 116
45 750 24 2 5.097155 116
55 750 24 2 6.096864 116
65 750 24 2 7.223473 117
75 750 24 2 7.865422 116.5172
35 850 24 2 4.437972 116
45 850 24 2 5.560892 116
55 850 24 2 6.728106 116
65 850 24 2 7.652962 117
75 850 24 2 8.20495 116.4468
35 950 24 2 4.387076 116
45 950 24 2 5.701121 116
55 950 24 2 7.062492 116
65 950 24 2 7.67333 117
75 950 24 2 8.705957 116.6042
25 350 21 3 -0.7857287 216
35 350 21 3 -1.009664 215.2836
45 350 21 3 -3.087549 215
55 350 21 3 -4.24712 215
65 350 21 3 -6.338644 215
25 450 21 3 -0.5039395 216
35 450 21 3 -0.7558214 215.3061
45 450 21 3 -2.387948 215
55 450 21 3 -2.461451 215
65 450 21 3 -7.48334 215
25 550 21 3 -0.3829518 216
35 550 21 3 -0.4493327 215.4583
45 550 21 3 -1.779567 215
55 550 21 3 -1.842092 215
65 550 21 3 -7.210406 215
25 650 21 3 -0.3575308 216
35 650 21 3 -0.8502286 215.2836
45 650 21 3 -1.298478 215
55 650 21 3 -1.453314 215
65 650 21 3 -7.613589 215
25 750 21 3 -0.4937733 216
35 750 21 3 -1.606446 215.5333
45 750 21 3 -1.131961 215
55 750 21 3 -1.138586 215
65 750 21 3 -8.842609 215
35 850 21 3 -2.572526 215.4884
45 850 21 3 -1.113191 215
55 850 21 3 -0.8890898 215
65 850 21 3 -11.69937 215
35 950 21 3 -2.660797 215.4865
45 950 21 3 -0.9405318 215
55 950 21 3 -1.016744 215
25 350 22 3 0.7538883 32
35 350 22 3 1.674059 32
45 350 22 3 2.095246 31
55 350 22 3 2.547399 31
65 350 22 3 3.220008 31
25 450 22 3 0.694741 32
35 450 22 3 2.354784 32
45 450 22 3 3.40824 31
55 450 22 3 3.639195 31
65 450 22 3 3.281242 31
25 550 22 3 1.305501 32
35 550 22 3 3.224093 32
45 550 22 3 4.054163 31
55 550 22 3 4.274294 31
65 550 22 3 3.738061 31
25 650 22 3 1.801067 32
35 650 22 3 3.960885 32
45 650 22 3 4.40414 31
55 650 22 3 4.630315 31
65 650 22 3 3.970199 31
15 750 22 3 1.222955 32
25 750 22 3 2.593676 32
35 750 22 3 4.166978 32
45 750 22 3 4.555371 31
55 750 22 3 4.578285 31
65 750 22 3 4.170162 31
15 850 22 3 2.468615 32
25 850 22 3 2.891767 32
35 850 22 3 3.884146 32
45 850 22 3 4.782469 31
55 850 22 3 4.871269 31
65 850 22 3 4.215634 31
15 950 22 3 2.952456 32
25 950 22 3 3.159781 32
35 950 22 3 3.639052 32
45 950 22 3 4.977771 31
55 950 22 3 6.176481 31
25 350 23 3 -2.935034 277
35 350 23 3 -3.279002 276
45 350 23 3 -2.778259 276
55 350 23 3 -3.108852 276
65 350 23 3 -4.04239 276
25 450 23 3 -2.983006 277
35 450 23 3 -3.78789 276
45 450 23 3 -3.356877 276
55 450 23 3 -3.309108 276
65 450 23 3 -4.143315 276
25 550 23 3 -3.43866 276.3438
35 550 23 3 -4.10046 276
45 550 23 3 -3.907977 276
55 550 23 3 -3.550206 276
25 650 23 3 -3.589921 276.45
35 650 23 3 -4.233708 276
45 650 23 3 -4.299431 276
55 650 23 3 -3.826006 276
25 750 23 3 -3.788001 276.4571
35 750 23 3 -4.232427 276
45 750 23 3 -4.389053 276
55 750 23 3 -3.734349 276
25 850 23 3 -4.008429 276.4138
35 850 23 3 -4.151564 276
45 850 23 3 -3.944606 276
55 850 23 3 -4.336341 276
25 950 23 3 -4.166868 276
35 950 23 3 -4.423912 276
45 950 23 3 -3.680031 276
55 950 23 3 -4.453271 276
25 350 24 3 3.009862 119
35 350 24 3 4.200473 118
45 350 24 3 4.482115 118
55 350 24 3 2.255968 118
65 350 24 3 3.965751 118
25 450 24 3 3.846828 118.7843
35 450 24 3 4.522121 118
45 450 24 3 4.033825 118
55 450 24 3 3.357003 118
65 450 24 3 5.020423 118
25 550 24 3 3.807215 118.75
35 550 24 3 4.647859 118
45 550 24 3 3.819861 118
55 550 24 3 3.515833 118
65 550 24 3 5.513548 118
25 650 24 3 4.311946 118.6809
35 650 24 3 5.044352 118
45 650 24 3 4.249594 118
55 650 24 3 3.997031 118
65 650 24 3 5.975787 118
25 750 24 3 4.526929 118.6667
35 750 24 3 5.296902 118
45 750 24 3 4.711164 118
55 750 24 3 4.14937 118
25 850 24 3 4.934383 118.6757
35 850 24 3 5.431189 118
45 850 24 3 5.721308 118
55 850 24 3 4.960909 118
15 950 24 3 2.438365 119
25 950 24 3 5.628003 118.7877
35 950 24 3 5.548503 118
45 950 24 3 5.584925 118
55 950 24 3 4.968732 118
-15 350 21 4 -0.7398969 219
-5 350 21 4 -0.868823 218.6834
5 350 21 4 -0.6339231 218
15 350 21 4 -0.701812 218
-15 450 21 4 -0.9734055 219
-5 450 21 4 -0.9716787 218.6023
5 450 21 4 -0.762092 218
15 450 21 4 -0.5314293 218
-15 550 21 4 -1.03037 219
-5 550 21 4 -0.9812859 218.5915
5 550 21 4 -0.7289152 218
15 550 21 4 -0.5822586 218
-15 650 21 4 -1.01283 219
-5 650 21 4 -0.9255644 218.4068
5 650 21 4 -0.7346543 218
15 650 21 4 -0.6245721 218
-15 750 21 4 -1.097629 219
-5 750 21 4 -0.8998397 218.525
5 750 21 4 -0.8747337 218
15 750 21 4 -0.7804562 218
-15 850 21 4 -1.258039 219
-5 850 21 4 -0.9600314 218.4444
5 850 21 4 -0.9492233 218
15 850 21 4 -1.221646 218
-15 950 21 4 -1.321432 219
-5 950 21 4 -0.9466214 218.4255
5 950 21 4 -0.8821207 218
15 950 21 4 -1.375546 218
-15 350 22 4 -0.871412 34
-5 350 22 4 -0.8573543 33.87179
5 350 22 4 -0.3090908 33
15 350 22 4 0.3861271 33
-15 450 22 4 -0.9629973 34
-5 450 22 4 -0.7702075 33.79167
5 450 22 4 0.05258032 33
15 450 22 4 -0.01085701 33
-15 550 22 4 -1.31187 34
-5 550 22 4 -0.809752 33.81429
5 550 22 4 0.4352137 33
15 550 22 4 0.5494252 33
-15 650 22 4 -1.140406 34
-5 650 22 4 -0.9247353 33.79661
5 650 22 4 0.2682502 33
15 650 22 4 0.6747915 33
-15 750 22 4 -0.7440979 34
-5 750 22 4 -0.8681532 33.78182
5 750 22 4 -0.1700099 33
15 750 22 4 0.5358977 33
-15 850 22 4 -0.3982839 34
-5 850 22 4 -0.2660811 33.76471
5 850 22 4 0.03580594 33
15 850 22 4 1.091117 33
-15 950 22 4 -0.2618754 34
-5 950 22 4 -0.04744432 33.94286
5 950 22 4 0.1350105 33
15 950 22 4 1.631505 33
-15 350 23 4 -2.550416 279
-5 350 23 4 -2.489387 279
5 350 23 4 -2.594718 278.2759
15 350 23 4 -2.46316 278
-15 450 23 4 -2.500903 279
-5 450 23 4 -2.494566 279
5 450 23 4 -2.583402 278.5238
15 450 23 4 -2.78654 278
-15 550 23 4 -2.427614 279
-5 550 23 4 -2.520299 279
5 550 23 4 -2.60187 278.4717
15 550 23 4 -3.069661 278
-15 650 23 4 -2.518828 279
-5 650 23 4 -2.503981 279
5 650 23 4 -2.673786 278.5319
15 650 23 4 -3.256027 278
-15 750 23 4 -2.649354 279
-5 750 23 4 -2.517209 279
5 750 23 4 -2.785463 278.475
15 750 23 4 -3.59816 278
-15 850 23 4 -2.862594 279
-5 850 23 4 -2.4447 279
5 850 23 4 -2.544116 278.5
15 850 23 4 -3.903111 278
-15 950 23 4 -3.068395 279
-5 950 23 4 -2.180979 279
5 950 23 4 -2.280999 278.4301
15 950 23 4 -3.954618 278
-15 350 24 4 -1.159306 121
-5 350 24 4 -0.9626414 121
5 350 24 4 -0.5332783 120
15 350 24 4 1.024412 120
-15 450 24 4 -1.157205 121
-5 450 24 4 -1.052698 120.9259
5 450 24 4 -0.606707 120
15 450 24 4 1.526508 120
-15 550 24 4 -1.000342 121
-5 550 24 4 -0.7892988 120.7049
5 550 24 4 -0.09359545 120
15 550 24 4 1.065978 120
-15 650 24 4 -1.936283 121
-5 650 24 4 -0.6604026 120.7037
5 650 24 4 0.4076762 120
15 650 24 4 1.12494 120
-15 750 24 4 -2.039626 121
-5 750 24 4 -0.5126374 120.7059
5 750 24 4 0.7459614 120
15 750 24 4 1.372717 120
-15 850 24 4 -2.455562 121
-5 850 24 4 -0.338215 120.7073
5 850 24 4 0.9693729 120
15 850 24 4 1.890833 120
-15 950 24 4 -2.602756 121
-5 950 24 4 -0.2034137 120.3785
5 950 24 4 1.218084 120
15 950 24 4 3.65425 120
-45 350 21 5 -1.797898 220.5319
-35 350 21 5 -1.403157 220
-15 350 21 5 -0.8402633 220
-45 450 21 5 -1.921959 220.75
-35 450 21 5 -1.688451 220
-15 450 21 5 -0.9516534 220
-45 550 21 5 -2.024329 220.7818
-35 550 21 5 -2.122812 220
-15 550 21 5 -1.109533 220
-45 650 21 5 -2.297677 220.9035
-35 650 21 5 -2.422528 220
-25 650 21 5 -1.144292 220
-15 650 21 5 -1.157147 220
-45 750 21 5 -2.624237 221
-35 750 21 5 -2.776489 220
-25 750 21 5 -1.205338 220
-15 750 21 5 -1.183159 220
-45 850 21 5 -2.894148 221
-35 850 21 5 -3.037681 220
-25 850 21 5 -1.479753 220
-15 850 21 5 -1.22911 220
-45 950 21 5 -2.948301 221
-35 950 21 5 -3.139845 220
-25 950 21 5 -2.333094 220
-15 950 21 5 -1.337358 220
-55 350 22 5 -3.321292 36
-45 350 22 5 -2.674924 35.86585
-35 350 22 5 -2.555287 35
-25 350 22 5 -2.208238 35
-15 350 22 5 -0.9608085 35
-55 450 22 5 -3.52946 36
-45 450 22 5 -2.832367 36
-35 450 22 5 -2.824802 35
-25 450 22 5 -2.438017 35
-15 450 22 5 -1.006841 35
-55 550 22 5 -3.732823 36
-45 550 22 5 -2.943761 36
-35 550 22 5 -3.006726 35
-25 550 22 5 -1.994261 35
-15 550 22 5 -1.037916 35
-55 650 22 5 -4.456665 36
-45 650 22 5 -3.067906 36
-35 650 22 5 -2.992925 35
-25 650 22 5 -1.324192 35
-15 650 22 5 -0.9313697 35
-55 750 22 5 -4.735203 36
-45 750 22 5 -3.303086 36
-35 750 22 5 -2.934959 35
-25 750 22 5 -1.1996 35
-15 750 22 5 -0.9434558 35
-55 850 22 5 -4.880387 36
-45 850 22 5 -3.293605 36
-35 850 22 5 -3.028202 35
-25 850 22 5 -1.344939 35
-15 850 22 5 -1.045866 35
-55 950 22 5 -4.969632 36
-45 950 22 5 -4.080309 36
-35 950 22 5 -3.906839 35
-25 950 22 5 -1.677033 35
-55 350 23 5 -2.099662 281
-45 350 23 5 -2.279308 280.8322
-35 350 23 5 -2.260677 280
-25 350 23 5 -2.120239 280
-15 350 23 5 -2.149675 280
-55 450 23 5 -2.258469 281
-45 450 23 5 -2.332699 280.8584
-35 450 23 5 -2.299082 280
-25 450 23 5 -2.215083 280
-15 450 23 5 -2.274555 280
-55 550 23 5 -2.353054 281
-45 550 23 5 -2.477527 280.9023
-35 550 23 5 -2.341359 280
-25 550 23 5 -2.204217 280
-15 550 23 5 -2.308047 280
-55 650 23 5 -2.483662 281
-45 650 23 5 -2.590286 280.8916
-35 650 23 5 -2.525007 280
-25 650 23 5 -2.224665 280
-15 650 23 5 -2.377343 280
-55 750 23 5 -2.70532 281
-45 750 23 5 -2.725823 281
-35 750 23 5 -2.877746 280
-25 750 23 5 -2.567933 280
-15 750 23 5 -2.680926 280
-55 850 23 5 -2.993497 281
-45 850 23 5 -2.972563 281
-35 850 23 5 -3.113408 280
-25 850 23 5 -2.890975 280
-15 850 23 5 -2.983091 280
-55 950 23 5 -3.640126 281
-45 950 23 5 -3.384379 281
-35 950 23 5 -3.264687 280
-25 950 23 5 -3.436332 280
-15 950 23 5 -3.222644 280
-45 350 24 5 -2.764219 123
-35 350 24 5 -2.287215 122.4231
-25 350 24 5 -1.998965 122
-15 350 24 5 -1.848525 122
-45 450 24 5 -2.741335 123
-35 450 24 5 -2.628053 122.6667
-25 450 24 5 -2.312736 122
-15 450 24 5 -1.937794 122
-45 550 24 5 -2.848157 123
-35 550 24 5 -2.803885 122.4615
-25 550 24 5 -2.505769 122
-15 550 24 5 -2.171235 122
-45 650 24 5 -2.958856 123
-35 650 24 5 -2.922929 122.3636
-25 650 24 5 -2.912707 122
-15 650 24 5 -2.639825 122
-45 750 24 5 -3.052275 123
-35 750 24 5 -3.045595 122.3611
-25 750 24 5 -3.168366 122
-15 750 24 5 -2.958954 122
-45 850 24 5 -3.087651 123
-35 850 24 5 -3.517437 122.3714
-25 850 24 5 -3.43466 122
-15 850 24 5 -3.349728 122
-45 950 24 5 -3.454966 123
-35 950 24 5 -3.761295 122.5278
-25 950 24 5 -3.503803 122
-15 950 24 5 -3.358551 122
-65 350 21 6 -2.577744 225
-55 350 21 6 -2.057198 224.7868
-45 350 21 6 -1.941306 224
-65 450 21 6 -2.711897 225
-55 450 21 6 -2.443641 224.875
-45 450 21 6 -2.268946 224
-65 550 21 6 -2.799611 225
-55 550 21 6 -2.681427 224.8427
-45 550 21 6 -2.475959 224
-65 650 21 6 -2.829423 225
-55 650 21 6 -2.789944 224.8642
-45 650 21 6 -2.695829 224
-65 750 21 6 -2.874169 225
-55 750 21 6 -2.856115 224.8571
-45 750 21 6 -2.771196 224
-65 850 21 6 -2.917753 225
-55 850 21 6 -2.885712 224.8451
-45 850 21 6 -2.902382 224
-65 950 21 6 -2.944914 225
-55 950 21 6 -2.826735 224.9554
-45 950 21 6 -2.999519 224
-65 350 22 6 -3.653732 40.60504
-55 350 22 6 -3.382911 40.18254
-45 350 22 6 -3.407346 40
-65 450 22 6 -3.922814 40.63107
-55 450 22 6 -3.70791 40.52439
-45 450 22 6 -3.469866 40
-65 550 22 6 -4.240446 40.65476
-55 550 22 6 -3.885266 40.52857
-45 550 22 6 -3.383656 40
-65 650 22 6 -4.477335 40.67143
-55 650 22 6 -3.949672 40.59375
-45 650 22 6 -3.335184 40
-65 750 22 6 -4.707136 40.66129
-55 750 22 6 -4.164508 40.54
-65 850 22 6 -4.873962 40.65
-55 850 22 6 -4.597598 40.48649
-65 950 22 6 -5.105804 40.56604
-55 950 22 6 -4.82777 40.53623
-65 350 23 6 -2.573776 283.5024
-55 350 23 6 -2.298831 283.3908
-45 350 23 6 -2.225233 283
-65 450 23 6 -2.862542 283.4872
-55 450 23 6 -2.679367 283.4609
-45 450 23 6 -2.328544 283
-65 550 23 6 -3.04098 283.4792
-55 550 23 6 -2.965206 283.6
-45 550 23 6 -2.46453 283
-65 650 23 6 -3.226041 283.425
-55 650 23 6 -3.15365 283.3158
-45 650 23 6 -2.682567 283
-65 750 23 6 -3.3465 283.4545
-55 750 23 6 -3.354446 283.3673
-45 750 23 6 -3.024071 283
-65 850 23 6 -3.451695 283.4865
-55 850 23 6 -3.565792 283.5747
-45 850 23 6 -3.260684 283
-65 950 23 6 -3.571995 283.4028
-55 950 23 6 -3.582018 283.3037
-45 950 23 6 -3.193312 283
-65 350 24 6 -3.061676 126
-55 350 24 6 -2.825542 125.4277
-45 350 24 6 -3.061637 125
-65 450 24 6 -3.305712 126
-55 450 24 6 -3.014949 125.4375
-45 450 24 6 -3.290781 125
-65 550 24 6 -3.435986 126
-55 550 24 6 -3.114249 125.5054
-45 550 24 6 -3.372254 125
-65 650 24 6 -3.517424 126
-55 650 24 6 -3.173924 125.6
-45 650 24 6 -3.495286 125
-65 750 24 6 -3.589504 126
-55 750 24 6 -3.271533 125.5921
-45 750 24 6 -3.613784 125
-65 850 24 6 -3.676028 126
-55 850 24 6 -3.511288 125.5714
-45 850 24 6 -3.729054 125
-65 950 24 6 -3.789893 126
-55 950 24 6 -3.753914 125.5111
-45 950 24 6 -3.873932 125
-55 350 21 7 -2.347625 227
-45 350 21 7 -2.340424 227
-35 350 21 7 -1.500569 227
-25 350 21 7 -1.327803 227
-15 350 21 7 -1.65361 227
-5 350 21 7 -1.659955 227
-55 450 21 7 -2.547008 227
-45 450 21 7 -2.621245 227
-35 450 21 7 -1.599228 227
-25 450 21 7 -1.204821 227
-15 450 21 7 -1.286039 227
-5 450 21 7 -1.196385 227
-55 550 21 7 -2.726001 227
-45 550 21 7 -2.79436 227
-35 550 21 7 -1.865072 227
-25 550 21 7 -1.351177 227
-15 550 21 7 -1.165597 227
-5 550 21 7 -1.111247 227
-55 650 21 7 -2.810784 227
-45 650 21 7 -2.82583 227
-35 650 21 7 -2.137342 227
-25 650 21 7 -1.574896 227
-15 650 21 7 -1.061566 227
-5 650 21 7 -1.226792 227
-55 750 21 7 -2.880161 227
-45 750 21 7 -2.893629 227
-35 750 21 7 -2.57636 227
-25 750 21 7 -1.589593 227
-15 750 21 7 -1.058485 227
-55 850 21 7 -2.954448 227
-45 850 21 7 -2.913906 227
-35 850 21 7 -3.036519 227
-25 850 21 7 -2.111538 227
-15 850 21 7 -0.5313891 227
-55 950 21 7 -2.952678 227
-45 950 21 7 -2.889625 227
-35 950 21 7 -3.51423 227
-25 950 21 7 -1.838728 227
-15 950 21 7 -0.0320395 227
-55 350 22 7 -3.068235 43
-45 350 22 7 -2.835227 43
-35 350 22 7 -3.227769 43
-25 350 22 7 -3.276301 43
-15 350 22 7 -2.909629 43
-5 350 22 7 0.1851367 43
-55 450 22 7 -3.569027 43
-45 450 22 7 -2.882951 43
-35 450 22 7 -2.71226 43
-25 450 22 7 -4.516058 43
-15 450 22 7 -5.2488 43
-5 450 22 7 -1.416694 43
-55 550 22 7 -3.856648 43
-45 550 22 7 -3.03526 43
-35 550 22 7 -2.619246 43
-25 550 22 7 -4.244003 43
-15 550 22 7 -5.650551 43
-5 550 22 7 -0.3079853 43
-55 650 22 7 -4.04929 43
-45 650 22 7 -3.406092 43
-35 650 22 7 -2.694534 43
-25 650 22 7 -3.283941 43
-15 650 22 7 -2.965048 43
-5 650 22 7 1.271614 43
-55 750 22 7 -4.482178 43
-45 750 22 7 -3.653538 43
-35 750 22 7 -2.92555 43
-25 750 22 7 -3.082316 43
-15 750 22 7 -2.605353 43
-5 750 22 7 1.759388 43
-55 850 22 7 -4.551108 43
-45 850 22 7 -3.789166 43
-35 850 22 7 -2.97681 43
-15 850 22 7 -2.990334 43
-5 850 22 7 -0.638061 43
-55 950 22 7 -4.255555 43
-45 950 22 7 -4.241388 43
-35 950 22 7 -3.050479 43
-15 950 22 7 -3.039331 43
-5 950 22 7 -2.727645 43
-65 350 23 7 -2.966942 286
-55 350 23 7 -2.721271 286
-65 450 23 7 -3.123164 286
-55 450 23 7 -2.982843 286
-65 550 23 7 -3.235831 286
-55 550 23 7 -3.159648 286
-65 650 23 7 -3.33897 286
-55 650 23 7 -3.281878 286
-65 750 23 7 -3.443008 286
-55 750 23 7 -3.412859 286
-65 850 23 7 -3.538127 286
-55 850 23 7 -3.60399 286
-65 950 23 7 -3.548975 286
-55 950 23 7 -3.635148 286
-65 350 24 7 -3.203202 128
-55 350 24 7 -2.827352 128
-65 450 24 7 -3.508329 128
-55 450 24 7 -3.20525 128
-65 550 24 7 -3.569955 128
-55 550 24 7 -3.3423 128
-65 650 24 7 -3.579145 128
-55 650 24 7 -3.483338 128
-65 750 24 7 -3.739816 128
-55 750 24 7 -3.558211 128
-65 850 24 7 -3.872817 128
-55 850 24 7 -3.539809 128
-65 950 24 7 -3.926471 128
-55 950 24 7 -3.498277 128
-5 350 21 8 -1.840158 229
5 350 21 8 -3.052181 229
15 350 21 8 -3.352145 229
25 350 21 8 -2.802315 229
35 350 21 8 -2.904292 229
-5 450 21 8 -1.511214 229
5 450 21 8 -2.846053 229
15 450 21 8 -3.54371 229
25 450 21 8 -2.600252 229
35 450 21 8 -2.995895 229
-5 550 21 8 -1.453252 229
5 550 21 8 -3.004122 229
15 550 21 8 -3.142361 229
25 550 21 8 -2.61243 229
35 550 21 8 -3.4113 229
-5 650 21 8 -0.9223921 229
5 650 21 8 -2.77243 229
15 650 21 8 -3.663294 229
25 650 21 8 -3.055241 229
35 650 21 8 -4.472869 229
-5 750 21 8 2.872007 229
5 750 21 8 -2.31663 229
15 750 21 8 -3.903756 229
25 750 21 8 -3.65072 229
35 750 21 8 -4.62269 229
-5 850 21 8 2.619554 229
5 850 21 8 -0.2562273 229
15 850 21 8 -3.270734 229
25 850 21 8 -3.684789 229
35 850 21 8 -4.90617 229
-5 950 21 8 -0.2903855 229
5 950 21 8 1.002288 229
15 950 21 8 -2.789645 229
25 950 21 8 -4.962466 229
35 950 21 8 -5.424274 229
-5 350 22 8 -1.547492 45
5 350 22 8 0.5004535 45
15 350 22 8 0.4313203 45
25 350 22 8 0.5590144 45
35 350 22 8 0.6955305 45
-5 450 22 8 1.142635 45
5 450 22 8 1.409741 45
15 450 22 8 0.9291951 45
25 450 22 8 0.8504871 45
35 450 22 8 0.8760241 45
-5 550 22 8 1.776848 45
5 550 22 8 2.025488 45
15 550 22 8 1.127098 45
25 550 22 8 1.100965 45
35 550 22 8 1.094708 45
-5 650 22 8 2.458284 45
5 650 22 8 3.341497 45
15 650 22 8 0.9014652 45
25 650 22 8 1.207338 45
35 650 22 8 1.76292 45
-5 750 22 8 3.015291 45
5 750 22 8 4.294738 45
15 750 22 8 0.5117138 45
25 750 22 8 1.478252 45
