lat prs camp flt x yday
-45 850 24 5 -3.193889 123
-35 850 24 5 -3.622717 122.3714
-25 850 24 5 -3.5489 122
-15 850 24 5 -3.455044 122
-45 950 24 5 -3.605082 123
-35 950 24 5 -3.882626 122.5278
-25 950 24 5 -3.624874 122
-15 950 24 5 -3.465051 122
-65 350 21 6 -2.569115 225
-55 350 21 6 -2.037802 224.7868
-45 350 21 6 -1.914532 224
-65 450 21 6 -2.703589 225
-55 450 21 6 -2.428905 224.875
-45 450 21 6 -2.24852 224
-65 550 21 6 -2.792543 225
-55 550 21 6 -2.669636 224.8427
-45 550 21 6 -2.456905 224
-65 650 21 6 -2.822838 225
-55 650 21 6 -2.779247 224.8642
-45 650 21 6 -2.679726 224
-65 750 21 6 -2.8689 225
-55 750 21 6 -2.846553 224.8571
-45 750 21 6 -2.756359 224
-65 850 21 6 -2.91404 225
-55 850 21 6 -2.878958 224.8451
-45 850 21 6 -2.892163 224
-65 950 21 6 -2.942436 225
-55 950 21 6 -2.823191 224.9554
-45 950 21 6 -2.993932 224
-65 350 22 6 -3.595044 40.60504
-55 350 22 6 -3.404142 40.18254
-45 350 22 6 -3.452925 40
-65 450 22 6 -3.83121 40.63107
-55 450 22 6 -3.662783 40.52439
-45 450 22 6 -3.50752 40
-65 550 22 6 -4.122266 40.65476
-55 550 22 6 -3.817634 40.52857
-45 550 22 6 -3.412446 40
-65 650 22 6 -4.342113 40.67143
-55 650 22 6 -3.870673 40.59375
-45 650 22 6 -3.348584 40
-65 750 22 6 -4.557333 40.66129
-55 750 22 6 -4.06262 40.54
-65 850 22 6 -4.716149 40.65
-55 850 22 6 -4.459417 40.48649
-65 950 22 6 -4.935454 40.56604
-55 950 22 6 -4.674778 40.53623
-65 350 23 6 -2.513061 283.5024
-55 350 23 6 -2.250542 283.3908
-45 350 23 6 -2.193 283
-65 450 23 6 -2.796737 283.4872
-55 450 23 6 -2.621349 283.4609
-45 450 23 6 -2.277831 283
-65 550 23 6 -2.977617 283.4792
-55 550 23 6 -2.905425 283.6
-45 550 23 6 -2.400136 283
-65 650 23 6 -3.165804 283.425
-55 650 23 6 -3.086269 283.3158
-45 650 23 6 -2.616355 283
-65 750 23 6 -3.291374 283.4545
-55 750 23 6 -3.287605 283.3673
-45 750 23 6 -2.960113 283
-65 850 23 6 -3.40034 283.4865
-55 850 23 6 -3.512882 283.5747
-45 850 23 6 -3.200449 283
-65 950 23 6 -3.518898 283.4028
-55 950 23 6 -3.527705 283.3037
-45 950 23 6 -3.126856 283
-65 350 24 6 -3.152896 126
-55 350 24 6 -2.899246 125.4277
-45 350 24 6 -3.145697 125
-65 450 24 6 -3.423535 126
-55 450 24 6 -3.101302 125.4375
-45 450 24 6 -3.386188 125
-65 550 24 6 -3.566139 126
-55 550 24 6 -3.208356 125.5054
-45 550 24 6 -3.476712 125
-65 650 24 6 -3.653697 126
-55 650 24 6 -3.273231 125.6
-45 650 24 6 -3.615983 125
-65 750 24 6 -3.734568 126
-55 750 24 6 -3.382285 125.5921
-45 750 24 6 -3.748648 125
-65 850 24 6 -3.828042 126
-55 850 24 6 -3.638183 125.5714
-45 850 24 6 -3.869534 125
-65 950 24 6 -3.942795 126
-55 950 24 6 -3.891785 125.5111
-45 950 24 6 -4.012986 125
-55 350 21 7 -2.33785 227
-45 350 21 7 -2.325501 227
-35 350 21 7 -1.475417 227
-25 350 21 7 -1.295742 227
-15 350 21 7 -1.652794 227
-5 350 21 7 -1.630167 227
-55 450 21 7 -2.534462 227
-45 450 21 7 -2.606839 227
-35 450 21 7 -1.571428 227
-25 450 21 7 -1.169744 227
-15 450 21 7 -1.22504 227
-5 450 21 7 -1.130535 227
-55 550 21 7 -2.715178 227
-45 550 21 7 -2.783375 227
-35 550 21 7 -1.831317 227
-25 550 21 7 -1.30008 227
-15 550 21 7 -1.092278 227
-5 550 21 7 -1.03371 227
-55 650 21 7 -2.801081 227
-45 650 21 7 -2.816992 227
-35 650 21 7 -2.10275 227
-25 650 21 7 -1.521681 227
-15 650 21 7 -0.9737906 227
-5 650 21 7 -1.201182 227
-55 750 21 7 -2.872945 227
-45 750 21 7 -2.886612 227
-35 750 21 7 -2.550029 227
-25 750 21 7 -1.503095 227
-15 750 21 7 -0.9495547 227
-55 850 21 7 -2.949371 227
-45 850 21 7 -2.907084 227
-35 850 21 7 -2.968378 227
-25 850 21 7 -2.014841 227
-15 850 21 7 -0.8674335 227
-55 950 21 7 -2.946491 227
-45 950 21 7 -2.882725 227
-35 950 21 7 -3.415537 227
-25 950 21 7 -1.720406 227
-15 950 21 7 -0.5656395 227
-55 350 22 7 -3.099411 43
-45 350 22 7 -2.890482 43
-35 350 22 7 -3.399313 43
-25 350 22 7 -3.79314 43
-15 350 22 7 -3.502596 43
-5 350 22 7 -0.2042133 43
-55 450 22 7 -3.525906 43
-45 450 22 7 -2.92193 43
-35 450 22 7 -2.897839 43
-25 450 22 7 -5.31939 43
-15 450 22 7 -6.237557 43
-5 450 22 7 -2.267768 43
-55 550 22 7 -3.771008 43
-45 550 22 7 -3.057217 43
-35 550 22 7 -2.873235 43
-25 550 22 7 -4.950241 43
-15 550 22 7 -6.658551 43
-5 550 22 7 -1.113616 43
-55 650 22 7 -3.940663 43
-45 650 22 7 -3.393867 43
-35 650 22 7 -2.899438 43
-25 650 22 7 -3.785541 43
-15 650 22 7 -3.804582 43
-5 650 22 7 0.686814 43
-55 750 22 7 -4.340108 43
-45 750 22 7 -3.600386 43
-35 750 22 7 -3.042564 43
-25 750 22 7 -3.452302 43
-15 750 22 7 -3.146907 43
-5 750 22 7 1.200415 43
-55 850 22 7 -4.405852 43
-45 850 22 7 -3.715807 43
-35 850 22 7 -3.0725 43
-15 850 22 7 -3.226123 43
-5 850 22 7 -1.133761 43
-55 950 22 7 -4.118155 43
-45 950 22 7 -4.131247 43
-35 950 22 7 -3.091061 43
-15 950 22 7 -3.204235 43
-5 950 22 7 -3.020334 43
-65 350 23 7 -2.912323 286
-55 350 23 7 -2.667733 286
-65 450 23 7 -3.067034 286
-55 450 23 7 -2.924133 286
-65 550 23 7 -3.182227 286
-55 550 23 7 -3.104118 286
-65 650 23 7 -3.288261 286
-55 650 23 7 -3.22976 286
-65 750 23 7 -3.394534 286
-55 750 23 7 -3.362808 286
-65 850 23 7 -3.493059 286
-55 850 23 7 -3.557807 286
-65 950 23 7 -3.505548 286
-55 950 23 7 -3.59147 286
-65 350 24 7 -3.299592 128
-55 350 24 7 -2.890237 128
-65 450 24 7 -3.637665 128
-55 450 24 7 -3.301641 128
-65 550 24 7 -3.707745 128
-55 550 24 7 -3.45397 128
-65 650 24 7 -3.717429 128
-55 650 24 7 -3.609389 128
-65 750 24 7 -3.888575 128
-55 750 24 7 -3.690819 128
-65 850 24 7 -4.032246 128
-55 850 24 7 -3.673227 128
-65 950 24 7 -4.092573 128
-55 950 24 7 -3.632611 128
-5 350 21 8 -1.913393 229
5 350 21 8 -3.23777 229
15 350 21 8 -3.424249 229
25 350 21 8 -2.860219 229
35 350 21 8 -2.922641 229
-5 450 21 8 -1.609296 229
5 450 21 8 -3.01399 229
15 450 21 8 -3.635422 229
25 450 21 8 -2.638629 229
35 450 21 8 -2.997564 229
-5 550 21 8 -1.662742 229
5 550 21 8 -3.247873 229
15 550 21 8 -3.259743 229
25 550 21 8 -2.646852 229
35 550 21 8 -3.358242 229
-5 650 21 8 -1.51443 229
5 650 21 8 -2.939756 229
15 650 21 8 -3.75536 229
25 650 21 8 -3.077166 229
35 650 21 8 -4.307223 229
-5 750 21 8 0.7245466 229
5 750 21 8 -2.318971 229
15 750 21 8 -3.95818 229
25 750 21 8 -3.65631 229
35 750 21 8 -4.407556 229
-5 850 21 8 0.5902812 229
5 850 21 8 -0.8273829 229
15 850 21 8 -3.352437 229
25 850 21 8 -3.682605 229
35 850 21 8 -4.722301 229
-5 950 21 8 -0.7865203 229
5 950 21 8 -0.03095239 229
15 950 21 8 -2.986865 229
25 950 21 8 -4.869301 229
35 950 21 8 -5.310702 229
-5 350 22 8 -1.858709 45
5 350 22 8 0.1514128 45
15 350 22 8 0.2991382 45
25 350 22 8 0.5081214 45
35 350 22 8 0.6532144 45
-5 450 22 8 0.757812 45
5 450 22 8 1.085562 45
15 450 22 8 0.8032431 45
25 450 22 8 0.8196342 45
35 450 22 8 0.8478862 45
-5 550 22 8 1.386637 45
5 550 22 8 1.722344 45
15 550 22 8 1.04414 45
25 550 22 8 1.09369 45
35 550 22 8 1.078547 45
-5 650 22 8 2.07462 45
5 650 22 8 2.964775 45
15 650 22 8 0.7707444 45
25 650 22 8 1.222211 45
35 650 22 8 1.784852 45
-5 750 22 8 2.673797 45
5 750 22 8 4.046302 45
15 750 22 8 0.4182138 45
