year month land ocean net foss
2015 1 5.225575 -2.537269 2.688306 8.656976
2015 2 3.85818 -2.847864 1.010316 8.923629
2015 3 5.211533 -2.94008 2.271453 8.660329
2015 4 3.190921 -3.069015 0.1219068 8.390098
2015 5 -6.34711 -2.954632 -9.301742 8.111184
2015 6 -28.315 -2.758669 -31.07367 8.395776
2015 7 -30.043 -1.913756 -31.95676 8.317251
2015 8 -11.60521 -1.452682 -13.05789 8.33631
2015 9 -1.007567 -1.99038 -2.997947 8.445909
2015 10 10.46417 -2.32776 8.136412 8.477225
2015 11 11.13518 -2.813629 8.32155 8.862518
2015 12 9.975311 -2.591605 7.383707 9.254607
2016 1 6.195459 -2.632077 3.563382 8.653587
2016 2 3.747511 -2.675455 1.072056 8.654733
2016 3 4.470458 -2.755605 1.714852 8.699523
2016 4 3.697597 -3.062612 0.6349846 8.387591
2016 5 -8.414333 -3.131528 -11.54586 8.149834
2016 6 -29.43031 -2.738091 -32.1684 8.414581
2016 7 -29.4029 -2.122606 -31.52551 8.296068
2016 8 -10.1715 -1.671911 -11.84341 8.38592
2016 9 -0.9585548 -1.659565 -2.618119 8.45692
2016 10 10.48018 -2.398601 8.081577 8.479166
2016 11 9.805224 -2.896398 6.908826 8.900313
2016 12 9.027823 -2.845593 6.18223 9.243781
2017 1 5.198995 -3.052788 2.146208 8.777089
2017 2 2.590237 -2.757718 -0.1674815 9.048277
2017 3 3.570368 -3.116111 0.4542578 8.805184
2017 4 2.54645 -3.19336 -0.64691 8.48009
2017 5 -8.798379 -3.366155 -12.16453 8.273922
2017 6 -26.57374 -2.99301 -29.56675 8.518714
2017 7 -32.43432 -1.923521 -34.35784 8.402178
2017 8 -12.93316 -1.569467 -14.50262 8.491594
2017 9 -1.859699 -1.926316 -3.786015 8.546336
2017 10 10.31829 -2.515103 7.80319 8.605476
2017 11 9.056918 -3.024509 6.032409 9.01125
2017 12 7.519178 -2.830755 4.688423 9.335563
2018 1 6.677831 -2.674363 4.003468 8.976016
2018 2 4.349067 -2.406023 1.943043 9.231081
2018 3 4.909152 -2.288959 2.620193 8.967436
2018 4 3.053157 -2.864599 0.1885573 8.670447
2018 5 -8.063783 -2.974706 -11.03849 8.44524
2018 6 -28.4298 -2.813293 -31.24309 8.67697
2018 7 -28.90495 -2.27053 -31.17548 8.591611
2018 8 -13.19397 -1.624718 -14.81868 8.663099
2018 9 -0.7005571 -1.611849 -2.312406 8.704536
2018 10 10.78139 -2.363053 8.418336 8.801407
2018 11 10.71887 -2.834159 7.884708 9.18961
2018 12 8.436479 -2.788848 5.64763 9.529523
2019 1 4.808483 -2.914865 1.893618 8.98519
2019 2 3.441637 -3.092355 0.3492826 9.240892
2019 3 3.510731 -3.041839 0.4688915 8.964415
2019 4 2.881992 -3.239602 -0.3576102 8.713832
2019 5 -7.489975 -3.214691 -10.70467 8.466773
2019 6 -25.2923 -2.725028 -28.01733 8.688566
2019 7 -28.87082 -1.91838 -30.7892 8.637478
2019 8 -14.42894 -1.501853 -15.93079 8.671798
2019 9 -1.671501 -2.012817 -3.684318 8.750889
2019 10 10.76266 -2.542259 8.220405 8.828767
2019 11 11.34527 -3.188349 8.156925 9.196216
2019 12 9.917452 -3.273854 6.643598 9.57437
2020 1 5.867574 -3.014211 2.853363 8.679617
2020 2 4.833706 -2.928772 1.904934 8.457677
2020 3 3.444713 -3.060814 0.3838984 8.085311
2020 4 2.610821 -3.347462 -0.7366411 7.344425
2020 5 -6.970036 -3.451149 -10.42118 7.372794
2020 6 -27.94339 -3.126103 -31.06949 8.141753
2020 7 -28.40762 -2.275872 -30.68349 8.139084
2020 8 -13.26317 -1.639464 -14.90264 8.282947
2020 9 -0.6235517 -1.867559 -2.49111 8.479585
2020 10 12.88889 -2.227199 10.66169 8.49696
2020 11 13.49144 -2.928063 10.56338 8.753376
2020 12 10.0577 -2.986712 7.070986 9.522416
