year month land ocean net foss
2015 1 2.678321 -0.02374792 2.654573 0.2449993
2015 2 1.863113 -0.01745081 1.845663 0.2556789
2015 3 1.442146 0.06221356 1.504359 0.2487287
2015 4 0.01024298 0.08556239 0.09580537 0.2486324
2015 5 -0.001516616 0.09639881 0.0948822 0.2444999
2015 6 -0.4550438 0.1429934 -0.3120504 0.2520607
2015 7 -1.186133 0.1004901 -1.085643 0.2496629
2015 8 -1.688545 0.06910029 -1.619445 0.2489273
2015 9 -0.1739365 0.07604727 -0.09788926 0.2529453
2015 10 -0.1627042 0.07403848 -0.08866573 0.2516755
2015 11 -0.06305878 0.06058599 -0.00247279 0.2536048
2015 12 2.49212 0.04040111 2.532521 0.2520885
2016 1 4.293004 0.0003177202 4.293322 0.2520142
2016 2 2.357055 0.01164545 2.3687 0.256347
2016 3 2.947911 0.0452678 2.993179 0.2570478
2016 4 1.614154 0.08314398 1.697298 0.25581
2016 5 0.3916118 0.1373853 0.5289971 0.2525157
2016 6 -0.8589384 0.1327421 -0.7261963 0.2598463
2016 7 -1.863073 0.06304953 -1.800024 0.2564721
2016 8 -2.583646 0.02590365 -2.557743 0.2576456
2016 9 -1.456137 0.0122647 -1.443873 0.2608449
2016 10 -0.4689899 0.03921022 -0.4297797 0.2590874
2016 11 -0.1353219 0.02377286 -0.111549 0.2621776
2016 12 3.613302 -0.00799902 3.605303 0.2595574
2017 1 2.935871 -0.02324016 2.912631 0.2577525
2017 2 1.856658 0.008963523 1.865622 0.2686756
2017 3 1.2789 0.1180109 1.396911 0.2621219
2017 4 0.4326917 0.1404631 0.5731548 0.2604559
2017 5 -0.1606508 0.1859949 0.02534412 0.2581556
2017 6 -1.184177 0.1949075 -0.9892697 0.2647547
2017 7 -1.761685 0.1611207 -1.600564 0.2614535
2017 8 -1.154128 0.0968519 -1.057276 0.2625563
2017 9 -0.8289093 0.07888807 -0.7500213 0.2652195
2017 10 -0.4860282 0.08328578 -0.4027425 0.2643514
2017 11 -0.217976 0.0577426 -0.1602334 0.2670607
2017 12 2.2168 0.03668399 2.253484 0.2639772
2018 1 3.323102 0.01599706 3.339099 0.2644389
2018 2 2.399573 0.03632357 2.435897 0.2751901
2018 3 0.9372529 0.1531781 1.090431 0.2680253
2018 4 0.3118412 0.131074 0.4429152 0.2669741
2018 5 -0.2532334 0.1541704 -0.099063 0.2642939
2018 6 -1.082259 0.1542866 -0.9279724 0.2704889
2018 7 -1.466666 0.1468319 -1.319834 0.2677956
2018 8 -1.69729 0.09011891 -1.607171 0.2683413
2018 9 -0.8054476 0.06622235 -0.7392252 0.2707461
2018 10 -0.3834056 0.04694593 -0.3364596 0.270978
2018 11 -0.1351528 0.07661232 -0.05854048 0.2732916
2018 12 2.701201 0.07850149 2.779702 0.2703115
2019 1 2.533614 0.0278235 2.561437 0.2704523
2019 2 2.186939 0.03719961 2.224139 0.2814821
2019 3 1.376647 0.1722785 1.548925 0.2736145
2019 4 0.7370409 0.166787 0.9038279 0.2735338
2019 5 0.6722095 0.209397 0.8816065 0.2702253
2019 6 -0.4238214 0.1847941 -0.2390273 0.2761319
2019 7 -1.698303 0.1536639 -1.544639 0.2743151
2019 8 -2.354895 0.05307933 -2.301815 0.2739264
2019 9 -0.7644262 0.0570616 -0.7073646 0.2772733
2019 10 -0.3963465 0.05660691 -0.3397396 0.2771676
2019 11 -0.359957 0.06212445 -0.2978325 0.2790755
2019 12 0.9383875 0.07190819 1.010296 0.276961
2020 1 2.128852 0.02626103 2.155113 0.2708073
2020 2 2.132279 0.03534839 2.167627 0.2755976
2020 3 1.240705 0.1642351 1.40494 0.2443322
2020 4 0.596129 0.1487296 0.7448586 0.2125454
2020 5 0.4008459 0.187582 0.5884279 0.2151328
2020 6 -0.5667146 0.1648525 -0.4018621 0.2435561
2020 7 -1.436886 0.134668 -1.302218 0.2471091
2020 8 -1.808549 0.08333999 -1.725209 0.2440915
2020 9 -1.456464 0.06429472 -1.392169 0.255417
2020 10 -0.5076004 0.05727403 -0.4503264 0.2512828
2020 11 -0.2698437 0.065913 -0.2039307 0.2476449
2020 12 0.845723 0.06893576 0.9146588 0.250975
