year month land ocean net foss
2015 1 -1.705521 0.1732513 -1.53227 1.031357
2015 2 -1.135654 0.1707008 -0.9649535 1.076385
2015 3 1.309003 0.2332479 1.542251 1.052433
2015 4 -0.355617 0.3683435 0.01272656 1.045999
2015 5 0.1806692 0.4692762 0.6499453 1.032179
2015 6 0.2292571 0.4466919 0.675949 1.051832
2015 7 0.3182362 0.1702613 0.4884975 1.036863
2015 8 -0.5188573 0.07510668 -0.4437506 1.031274
2015 9 7.853106 0.1431678 7.996274 1.052603
2015 10 5.156988 0.3344882 5.491477 1.050776
2015 11 2.157725 0.4893827 2.647108 1.067663
2015 12 3.151138 0.2901631 3.441301 1.077117
2016 1 3.994585 0.1286671 4.123252 1.061006
2016 2 -0.478956 0.1170749 -0.3618811 1.076691
2016 3 4.028997 0.2788775 4.307875 1.086976
2016 4 2.57989 0.3642759 2.944166 1.076264
2016 5 0.635514 0.3950727 1.030587 1.06615
2016 6 0.2027276 0.2318763 0.4346039 1.084638
2016 7 -1.761738 -0.02845151 -1.790189 1.065347
2016 8 -2.438308 -0.03710435 -2.475412 1.067576
2016 9 1.856704 0.008713185 1.865417 1.085469
2016 10 2.729603 0.3245831 3.054187 1.082233
2016 11 1.346177 0.3208011 1.666978 1.10331
2016 12 3.411296 0.2440394 3.655335 1.108324
2017 1 -0.9522261 0.0919846 -0.8602415 1.074009
2017 2 -3.174109 0.1085878 -3.065522 1.120464
2017 3 -0.8323968 0.339822 -0.4925748 1.097431
2017 4 -0.637233 0.4749416 -0.1622914 1.084952
2017 5 -0.4363037 0.6151374 0.1788336 1.078905
2017 6 -0.9840249 0.5678701 -0.4161548 1.09428
2017 7 -2.059678 0.4062815 -1.653397 1.075242
2017 8 1.774957 0.2570993 2.032056 1.07695
2017 9 3.404467 0.3963976 3.800864 1.092985
2017 10 3.072106 0.5292097 3.601315 1.093701
2017 11 0.892367 0.5442391 1.436606 1.113548
2017 12 1.910517 0.3947317 2.305249 1.116688
2018 1 -0.1640022 0.3444986 0.1804963 1.119564
2018 2 0.780944 0.2742104 1.055154 1.165819
2018 3 -2.045676 0.5462208 -1.499456 1.139793
2018 4 -2.300131 0.4900251 -1.810106 1.130779
2018 5 -1.726423 0.5588723 -1.167551 1.122449
2018 6 -1.169852 0.5323242 -0.6375274 1.136391
2018 7 -0.9388581 0.4526054 -0.4862526 1.120137
2018 8 -1.052517 0.2954469 -0.7570697 1.11937
2018 9 3.095745 0.3043043 3.40005 1.135018
2018 10 2.919824 0.4294567 3.349281 1.140145
2018 11 0.7706697 0.5887979 1.359468 1.158496
2018 12 2.416518 0.517335 2.933853 1.163036
2019 1 -1.415516 0.4404886 -0.9750278 1.145209
2019 2 0.2894926 0.2841441 0.5736367 1.192605
2019 3 0.3034538 0.5658998 0.8693536 1.16352
2019 4 0.8207302 0.5695894 1.39032 1.159096
2019 5 0.7074499 0.6835915 1.391041 1.147604
2019 6 0.4109663 0.6185798 1.029546 1.160827
2019 7 -1.319557 0.4665794 -0.8529777 1.148378
2019 8 -1.430711 0.2141633 -1.216548 1.14355
2019 9 3.71887 0.2592079 3.978077 1.1637
2019 10 2.588459 0.4178254 3.006284 1.166995
2019 11 0.5398747 0.5353396 1.075214 1.183389
2019 12 -0.2867988 0.4701606 0.1833617 1.192343
2020 1 -1.0206 0.4240664 -0.5965335 1.158015
2020 2 -1.144078 0.2737482 -0.8703298 1.174204
2020 3 -0.3047623 0.5315315 0.2267692 1.026968
2020 4 -0.1512475 0.5231608 0.3719133 0.8590462
2020 5 -0.3536058 0.6421631 0.2885573 0.9014038
2020 6 -0.3133364 0.5596994 0.246363 1.018824
2020 7 -0.9780883 0.4207592 -0.5573291 1.04156
2020 8 -0.2787923 0.2703302 -0.008462168 1.030578
2020 9 3.514204 0.2825056 3.796709 1.093362
2020 10 2.648755 0.425137 3.073892 1.09414
2020 11 0.8404555 0.5490086 1.389464 1.083468
2020 12 -1.027703 0.4724165 -0.5552866 1.103948
