year month land ocean net foss
2015 1 2.117039 -0.4611134 1.655925 1.865727
2015 2 1.75925 -0.4971564 1.262094 1.919316
2015 3 1.513265 -0.624542 0.8887231 1.828884
2015 4 0.3441712 -0.7455347 -0.4013635 1.770597
2015 5 -3.55765 -0.6202936 -4.177944 1.703554
2015 6 -9.208059 -0.4285615 -9.63662 1.76214
2015 7 -10.11913 -0.1601688 -10.2793 1.751881
2015 8 -4.095038 0.05133954 -4.043698 1.744297
2015 9 -0.09279516 0.0219758 -0.07081936 1.773223
2015 10 3.525448 -0.2117448 3.313703 1.77434
2015 11 3.536441 -0.4461182 3.090323 1.860989
2015 12 2.688372 -0.4403067 2.248065 1.951653
2016 1 2.425758 -0.5440565 1.881702 1.858563
2016 2 1.676413 -0.5564703 1.119942 1.855693
2016 3 1.421872 -0.5873061 0.8345662 1.832372
2016 4 0.3457729 -0.6773704 -0.3315975 1.76504
2016 5 -3.984557 -0.6971226 -4.68168 1.705686
2016 6 -7.745435 -0.5391008 -8.284535 1.760806
2016 7 -9.758421 -0.1750386 -9.93346 1.741402
2016 8 -3.606663 0.1083905 -3.498272 1.749515
2016 9 -0.400534 0.03373713 -0.3667968 1.770474
2016 10 3.436766 -0.1496538 3.287112 1.768081
2016 11 2.919724 -0.3717992 2.547925 1.863973
2016 12 2.667242 -0.4117813 2.255461 1.943733
2017 1 1.523133 -0.4968863 1.026247 1.878454
2017 2 1.324305 -0.497047 0.8272575 1.93412
2017 3 1.578239 -0.5708453 1.007394 1.849257
2017 4 0.2520518 -0.6442064 -0.3921547 1.778333
2017 5 -3.601812 -0.7384314 -4.340243 1.726968
2017 6 -9.29808 -0.4925253 -9.790605 1.777415
2017 7 -9.38684 -0.1174297 -9.50427 1.757943
2017 8 -4.57262 0.07208596 -4.500534 1.766423
2017 9 -0.6377876 0.01018502 -0.6276026 1.784025
2017 10 2.897614 -0.2519183 2.645695 1.788801
2017 11 3.359218 -0.3919612 2.967257 1.881976
2017 12 2.621386 -0.4690589 2.152327 1.956501
2018 1 2.610841 -0.5240869 2.086754 1.914762
2018 2 1.56753 -0.4351094 1.132421 1.966035
2018 3 1.916247 -0.4305631 1.485684 1.876829
2018 4 0.8946294 -0.6151831 0.2794462 1.811479
2018 5 -3.918118 -0.6075464 -4.525665 1.756987
2018 6 -8.833569 -0.5024121 -9.335982 1.804784
2018 7 -8.383029 -0.1395254 -8.522554 1.791907
2018 8 -4.996886 0.0629353 -4.933951 1.797644
2018 9 -0.3589521 0.01381941 -0.3451327 1.810355
2018 10 2.800612 -0.2132698 2.587342 1.82378
2018 11 3.477005 -0.4296336 3.047372 1.912784
2018 12 2.955647 -0.5223905 2.433256 1.98973
2019 1 1.863192 -0.5627505 1.300441 1.900478
2019 2 1.411693 -0.5697791 0.8419142 1.951071
2019 3 1.238559 -0.5717709 0.6667877 1.859771
2019 4 0.2901993 -0.7161465 -0.4259471 1.805875
2019 5 -3.616055 -0.6265459 -4.242601 1.747045
2019 6 -7.286942 -0.4943449 -7.781286 1.791195
2019 7 -9.057562 -0.1336536 -9.191215 1.786867
2019 8 -4.54264 0.0745988 -4.468041 1.784813
2019 9 -0.1875018 0.007392589 -0.1801093 1.804541
2019 10 3.109499 -0.2311727 2.878326 1.814433
2019 11 3.562298 -0.4603286 3.10197 1.898349
2019 12 3.171038 -0.5348483 2.63619 1.982391
2020 1 2.255818 -0.5511372 1.704681 1.809863
2020 2 2.006122 -0.504601 1.501521 1.764404
2020 3 1.240964 -0.5759491 0.6650148 1.658378
2020 4 0.2369877 -0.7201997 -0.483212 1.492923
2020 5 -2.983032 -0.6393502 -3.622382 1.488994
2020 6 -8.534184 -0.5020903 -9.036274 1.663009
2020 7 -8.273454 -0.1406612 -8.414115 1.66342
2020 8 -4.321342 0.07794688 -4.243395 1.681924
2020 9 -0.09181491 0.02596676 -0.06584815 1.721973
2020 10 3.73567 -0.2030124 3.532657 1.716814
2020 11 4.221266 -0.4208009 3.800465 1.764036
2020 12 3.184483 -0.4977289 2.686754 1.962919
