year month land ocean net foss
2015 1 4.205328e-05 -0.0003105855 -0.0002685323 6.80724e-05
2015 2 2.328395e-05 -0.0004205669 -0.000397283 6.795743e-05
2015 3 1.54411e-05 -0.0005038911 -0.00048845 6.798707e-05
2015 4 2.458954e-05 -0.0005340078 -0.0005094183 6.373468e-05
2015 5 4.954011e-05 -0.0006201076 -0.0005705675 6.474122e-05
2015 6 5.20787e-05 -0.0008100269 -0.0007579482 6.96817e-05
2015 7 -0.0001518472 -0.0006947745 -0.0008466217 7.934769e-05
2015 8 -0.000228853 -0.0006062663 -0.0008351193 8.12121e-05
2015 9 7.961792e-05 -0.000642266 -0.000562648 7.399078e-05
2015 10 7.343858e-05 -0.0006489704 -0.0005755318 6.595142e-05
2015 11 5.399812e-05 -0.0008260385 -0.0007720404 6.45844e-05
2015 12 3.996553e-05 -0.0007935237 -0.0007535582 6.472915e-05
2016 1 -7.99667e-06 -0.0004457614 -0.0004537581 7.095303e-05
2016 2 -3.93885e-05 -0.0005197519 -0.0005591404 6.907258e-05
2016 3 2.367338e-06 -0.0005103444 -0.0005079771 7.086304e-05
2016 4 2.216979e-06 -0.0004173783 -0.0004151613 6.637593e-05
2016 5 4.488556e-05 -0.0006627273 -0.0006178417 6.743804e-05
2016 6 7.089688e-05 -0.0006779325 -0.0006070356 7.265126e-05
2016 7 -0.0001401642 -0.0007162373 -0.0008564015 8.285091e-05
2016 8 -0.0002093548 -0.0006629047 -0.0008722595 8.481833e-05
2016 9 9.765753e-05 -0.0004350092 -0.0003373517 7.71982e-05
2016 10 7.443363e-05 -0.0005079874 -0.0004335538 6.8715e-05
2016 11 3.7773e-05 -0.0005448449 -0.0005070719 6.727255e-05
2016 12 3.633699e-05 -0.000557908 -0.000521571 6.742522e-05
2017 1 2.686881e-05 -0.0005656432 -0.0005387744 7.367137e-05
2017 2 2.094741e-05 -0.0005572147 -0.0005362673 7.354656e-05
2017 3 1.866347e-05 -0.0004979247 -0.0004792612 7.357882e-05
2017 4 2.323075e-05 -0.0002692013 -0.0002459705 6.895988e-05
2017 5 6.275684e-05 -0.0003489851 -0.0002862283 7.005316e-05
2017 6 8.360063e-05 -0.0002766565 -0.0001930558 7.541948e-05
2017 7 -0.0001334006 -0.0005101619 -0.0006435625 8.591858e-05
2017 8 -0.0002837162 -0.000784826 -0.001068542 8.794383e-05
2017 9 4.509622e-05 -0.0009095773 -0.0008644811 8.009994e-05
2017 10 7.338887e-05 -0.0007922401 -0.0007188512 7.136767e-05
2017 11 5.336702e-05 -0.0006614603 -0.0006080933 6.988282e-05
2017 12 4.897773e-05 -0.0007121831 -0.0006632053 7.003998e-05
2018 1 3.519101e-05 -0.0004371169 -0.0004019258 7.406813e-05
2018 2 3.909347e-06 -0.0004342521 -0.0004303428 7.394264e-05
2018 3 -2.152086e-05 -0.0003368846 -0.0003584054 7.397498e-05
2018 4 1.732244e-06 -0.0003266564 -0.0003249242 6.933122e-05
2018 5 4.086634e-05 -0.0007820927 -0.0007412264 7.043039e-05
2018 6 0.0001022773 -0.0009275301 -0.0008252529 7.582566e-05
2018 7 -1.680717e-05 -0.0005957302 -0.0006125374 8.638124e-05
2018 8 -0.0001071782 -0.0005193857 -0.0006265639 8.841743e-05
2018 9 0.0001396 -0.0006855643 -0.0005459643 8.053131e-05
2018 10 0.0001349395 -0.0006412601 -0.0005063205 7.175196e-05
2018 11 9.434591e-05 -0.0006877122 -0.0005933663 7.025911e-05
2018 12 5.848754e-05 -0.0006968433 -0.0006383557 7.041722e-05
2019 1 4.095786e-05 -0.0005325812 -0.0004916234 7.397146e-05
2019 2 2.948663e-05 -0.0004636292 -0.0004341425 7.384618e-05
2019 3 2.6087e-05 -0.0005040592 -0.0004779722 7.387842e-05
2019 4 3.517228e-05 -0.0004537324 -0.0004185601 6.924076e-05
2019 5 6.986047e-05 -0.0006476736 -0.0005778132 7.033848e-05
2019 6 7.680233e-05 -0.0005568515 -0.0004800492 7.572658e-05
2019 7 -0.0001550607 -0.0005115965 -0.0006666572 8.626848e-05
2019 8 -0.0002654831 -0.0006519006 -0.0009173837 8.830196e-05
2019 9 0.000102104 -0.0006067932 -0.0005046892 8.042619e-05
2019 10 7.887731e-05 -0.0004427935 -0.0003639162 7.165832e-05
2019 11 5.721031e-05 -0.0003593043 -0.000302094 7.016746e-05
2019 12 5.4548e-05 -0.0003647259 -0.0003101779 7.032525e-05
2020 1 4.825628e-05 -0.0005229661 -0.0004747098 7.683782e-05
2020 2 3.930681e-05 -0.0004521195 -0.0004128127 6.910169e-05
2020 3 3.635513e-05 -0.0004929194 -0.0004565643 4.521547e-05
2020 4 4.396625e-05 -0.0004437009 -0.0003997346 1.184542e-05
2020 5 7.659517e-05 -0.0006335808 -0.0005569856 1.523381e-05
2020 6 7.965568e-05 -0.0005506303 -0.0004709747 1.68094e-05
2020 7 -0.0001232838 -0.0004682865 -0.0005915703 2.558408e-05
2020 8 -2.962193e-05 -0.0002702382 -0.0002998601 3.055364e-05
2020 9 0.0002770153 -2.970939e-05 0.0002473059 2.876897e-05
2020 10 0.0001482623 -0.00035541 -0.0002071478 2.688943e-05
2020 11 8.442197e-05 -0.0003313546 -0.0002469326 2.863233e-05
2020 12 5.732069e-05 -0.0003640177 -0.0003066971 3.028832e-05
