year month land ocean net foss
2015 1 -1.720888 -0.0232747 -1.744162 1.031357
2015 2 -3.827444 -0.169905 -3.997349 1.076385
2015 3 -3.626993 -0.289805 -3.916798 1.052433
2015 4 -0.3288665 -0.08585105 -0.4147175 1.045999
2015 5 -0.5957558 0.08285531 -0.5129005 1.032179
2015 6 -1.174001 0.03723067 -1.13677 1.051832
2015 7 -2.737069 -0.02151736 -2.758586 1.036863
2015 8 -2.311919 -0.007882867 -2.319802 1.031274
2015 9 2.071499 -0.03927554 2.032223 1.052603
2015 10 3.39694 -0.1123563 3.284584 1.050776
2015 11 3.701044 -0.268214 3.43283 1.067663
2015 12 0.8608032 -0.3406058 0.5201973 1.077117
2016 1 -0.0657692 -0.5118373 -0.5776065 1.061006
2016 2 -3.832375 -0.7095727 -4.541948 1.076691
2016 3 0.7975891 -0.4875728 0.3100164 1.086976
2016 4 0.09088955 -0.5060944 -0.4152048 1.076264
2016 5 0.1484411 -0.6015569 -0.4531157 1.06615
2016 6 -1.493602 -0.5310999 -2.024702 1.084638
2016 7 -3.27048 -0.1129697 -3.38345 1.065347
2016 8 -2.747964 0.1854045 -2.56256 1.067576
2016 9 -2.052796 -0.1027413 -2.155537 1.085469
2016 10 0.6536939 -0.3568717 0.2968222 1.082233
2016 11 1.340831 -0.3530635 0.987767 1.10331
2016 12 -1.302231 -0.2596903 -1.561921 1.108324
2017 1 -4.911144 -0.4063266 -5.317471 1.074009
2017 2 -3.718063 -0.5541792 -4.272243 1.120464
2017 3 -2.989372 -0.5439421 -3.533314 1.097431
2017 4 -1.9615 -0.3890007 -2.350501 1.084952
2017 5 2.578855 -0.07122664 2.507629 1.078905
2017 6 -0.6277646 0.1871245 -0.4406402 1.09428
2017 7 -1.279465 0.4248669 -0.8545979 1.075242
2017 8 0.01777075 0.5465058 0.5642765 1.07695
2017 9 -2.929692 0.3297965 -2.599895 1.092985
2017 10 1.388015 -0.05826259 1.329752 1.093701
2017 11 -0.09520449 -0.07153053 -0.166735 1.113548
2017 12 -2.352733 -0.1477746 -2.500507 1.116688
2018 1 -4.572635 -0.1165587 -4.689194 1.119564
2018 2 -0.5239011 0.0451813 -0.4787198 1.165819
2018 3 -2.912927 -0.0509524 -2.963879 1.139793
2018 4 -4.69703 -0.1680888 -4.865119 1.130779
2018 5 -2.144101 -0.1453479 -2.289449 1.122449
2018 6 -2.862551 -0.04324996 -2.905801 1.136391
2018 7 -2.656657 0.1914178 -2.465239 1.120137
2018 8 -1.642055 0.1663801 -1.475675 1.11937
2018 9 -1.373323 -0.4214501 -1.794773 1.135018
2018 10 0.09612468 -0.5499998 -0.4538751 1.140145
2018 11 2.412441 -0.3174989 2.094943 1.158496
2018 12 -2.314997 -0.3611701 -2.676168 1.163036
2019 1 -5.474959 -0.4258031 -5.900762 1.145209
2019 2 -1.801799 -0.3696267 -2.171426 1.192605
2019 3 -2.224051 -0.2976044 -2.521656 1.16352
2019 4 0.2732349 -0.1705403 0.1026946 1.159096
2019 5 1.134575 -0.1316074 1.002967 1.147604
2019 6 -0.7491704 -0.03437648 -0.7835469 1.160827
2019 7 -3.795218 -0.01608747 -3.811306 1.148378
2019 8 -4.616344 -0.07075767 -4.687102 1.14355
2019 9 -1.075573 -0.3791364 -1.45471 1.1637
2019 10 1.544938 -0.5409169 1.004021 1.166995
2019 11 -0.6990288 -0.4989571 -1.197986 1.183389
2019 12 -1.34307 -0.3667706 -1.70984 1.192343
2020 1 -3.148104 -0.3757064 -3.523811 1.158015
2020 2 -4.207712 -0.6536376 -4.86135 1.174204
2020 3 -3.272335 -0.4497133 -3.722048 1.026968
2020 4 -0.4513253 -0.258503 -0.7098283 0.8590462
2020 5 -2.141352 -0.4661052 -2.607458 0.9014038
2020 6 -2.223298 -0.5337517 -2.75705 1.018824
2020 7 -6.140488 -0.3174919 -6.45798 1.04156
2020 8 -4.456775 -0.04589702 -4.502672 1.030578
2020 9 -2.055033 -0.1043843 -2.159418 1.093362
2020 10 1.885575 -0.2567125 1.628862 1.09414
2020 11 0.5552844 -0.3896575 0.1656269 1.083468
2020 12 -3.413754 -0.4532251 -3.866979 1.103948
