year month land ocean net foss
2015 1 -0.1161255 -0.4916301 -0.6077556 0.001408784
2015 2 -0.03129459 -0.3973393 -0.4286339 0.001485787
2015 3 0.0081572 -0.2237946 -0.2156374 0.001433433
2015 4 0.02509949 -0.1405166 -0.1154171 0.001434862
2015 5 0.04651612 -0.03805323 0.008462885 0.001414344
2015 6 0.04786359 0.193355 0.2412186 0.001447094
2015 7 0.04962431 0.2368056 0.2864299 0.001418176
2015 8 0.05576855 0.1984936 0.2542622 0.001431035
2015 9 0.05053806 0.08542934 0.1359674 0.0014536
2015 10 0.000796704 -0.06839252 -0.06759582 0.001425383
2015 11 -0.07785133 -0.3470002 -0.4248515 0.00144318
2015 12 -0.118361 -0.4281075 -0.5464686 0.001435956
2016 1 -0.06811659 -0.3910872 -0.4592038 0.001422832
2016 2 0.03149674 -0.1912401 -0.1597433 0.001465029
2016 3 0.06888147 -0.04287145 0.02601002 0.001452546
2016 4 0.06701055 -0.00171933 0.06529122 0.001449821
2016 5 0.05615135 0.01459582 0.07074717 0.001430837
2016 6 0.04606489 0.2645384 0.3106033 0.001463568
2016 7 0.03885869 0.2059906 0.2448493 0.001429868
2016 8 0.03608585 0.09873206 0.1348179 0.001450138
2016 9 0.01666595 -0.02574591 -0.00907996 0.00146935
2016 10 -0.04396658 -0.2474907 -0.2914573 0.001437898
2016 11 -0.1078498 -0.4299702 -0.53782 0.001461833
2016 12 -0.170427 -0.565532 -0.735959 0.001450756
2017 1 -0.1736559 -0.5879797 -0.7616356 0.001392175
2017 2 -0.06743661 -0.4303423 -0.4977789 0.00147076
2017 3 -0.01584852 -0.2743968 -0.2902454 0.001420313
2017 4 -0.006932731 -0.2718745 -0.2788072 0.001415019
2017 5 0.01152859 -0.2022069 -0.1906783 0.001400858
2017 6 0.01986689 -0.01390903 0.005957859 0.001430603
2017 7 0.0193403 -0.09990673 -0.08056644 0.001396708
2017 8 0.006035525 -0.0071952 -0.001159676 0.001417428
2017 9 -0.02701344 -0.1350579 -0.1620713 0.001434657
2017 10 -0.07869415 -0.3710051 -0.4496992 0.001406135
2017 11 -0.124836 -0.6774992 -0.8023352 0.001428562
2017 12 -0.1622344 -0.7507598 -0.9129942 0.001415861
2018 1 -0.1209144 -0.6091045 -0.7300189 0.001391822
2018 2 -0.01761751 -0.3466664 -0.3642839 0.00146823
2018 3 0.01609238 -0.2466157 -0.2305233 0.001416263
2018 4 0.01859531 -0.146064 -0.1274687 0.001413044
2018 5 0.02841776 -0.1111636 -0.08274585 0.001398437
2018 6 0.02974826 0.0988402 0.1285885 0.001426478
2018 7 0.02330268 0.0925384 0.1158411 0.001394864
2018 8 0.01423799 0.07140343 0.08564142 0.001414306
2018 9 0.001369412 -0.05255813 -0.05118872 0.001429089
2018 10 -0.03574668 -0.2987665 -0.3345131 0.001405427
2018 11 -0.1052664 -0.5535301 -0.6587965 0.001425537
2018 12 -0.1180834 -0.6397138 -0.7577972 0.001412477
2019 1 -0.08398153 -0.5438968 -0.6278783 0.001365291
2019 2 -0.008288416 -0.3313743 -0.3396627 0.001439374
2019 3 0.03627698 -0.1855915 -0.1493145 0.001386309
2019 4 0.04758797 -0.2018169 -0.154229 0.00138757
2019 5 0.05108631 -0.1061683 -0.05508201 0.001370967
2019 6 0.04795908 0.173723 0.2216821 0.00139583
2019 7 0.04538393 0.111613 0.156997 0.001369451
2019 8 0.03593185 0.0915717 0.1275036 0.001385001
2019 9 0.008318111 -0.02979168 -0.02147357 0.001401266
2019 10 -0.02831653 -0.2276051 -0.2559216 0.001377835
2019 11 -0.05752683 -0.3388688 -0.3963956 0.001395901
2019 12 -0.04970035 -0.3965608 -0.4462612 0.001385791
2020 1 0.001529169 -0.3242098 -0.3226806 0.001368301
2020 2 0.06754119 -0.1938766 -0.1263354 0.00140483
2020 3 0.06965326 -0.1564668 -0.08681356 0.001221548
2020 4 0.05589118 -0.1794439 -0.1235527 0.001054262
2020 5 0.04921911 -0.08679695 -0.03757784 0.001064999
2020 6 0.04551692 0.1933753 0.2388922 0.00119813
2020 7 0.04323698 0.1184377 0.1616747 0.001205994
2020 8 0.04670768 0.1244459 0.1711535 0.001207493
2020 9 0.04989117 0.04375643 0.0936476 0.001261379
2020 10 0.007299003 -0.1721947 -0.1648957 0.001219129
2020 11 -0.09126438 -0.4145704 -0.5058348 0.00120984
2020 12 -0.1380324 -0.5730634 -0.7110958 0.001224184
