year month land ocean net foss
2015 1 -0.1233064 -0.6520607 -0.775367 0.007197368
2015 2 -0.002527362 -0.5502479 -0.5527752 0.007698465
2015 3 0.03326197 -0.5543087 -0.5210467 0.00753342
2015 4 0.1252525 -0.567824 -0.4425716 0.007574838
2015 5 0.2288604 -0.5919367 -0.3630763 0.007640349
2015 6 0.2268868 -0.5353136 -0.3084269 0.007911308
2015 7 0.2145852 -0.530896 -0.3163108 0.007931016
2015 8 0.1935689 -0.4304041 -0.2368351 0.007914938
2015 9 0.1088852 -0.4950481 -0.3861629 0.007926407
2015 10 -0.0666241 -0.6409233 -0.7075474 0.007687529
2015 11 -0.1640205 -0.7047462 -0.8687668 0.007793063
2015 12 -0.1299834 -0.6246614 -0.7546447 0.007658812
2016 1 0.05304861 -0.4946471 -0.4415985 0.007183963
2016 2 0.2064474 -0.4083851 -0.2019377 0.007458632
2016 3 0.2606032 -0.3630654 -0.1024621 0.007546891
2016 4 0.2910047 -0.4474956 -0.1564909 0.007556512
2016 5 0.2374908 -0.5444964 -0.3070056 0.007647655
2016 6 0.1765678 -0.5370966 -0.3605288 0.007906728
2016 7 0.1470534 -0.6038536 -0.4568002 0.007896701
2016 8 0.1018632 -0.5216086 -0.4197454 0.007936622
2016 9 -0.02759124 -0.6728026 -0.7003939 0.007919765
2016 10 -0.2094716 -0.8390523 -1.048524 0.007671128
2016 11 -0.2215013 -0.8846038 -1.106105 0.007805532
2016 12 -0.264526 -0.8881972 -1.152723 0.007642531
2017 1 -0.2553897 -0.8272371 -1.082627 0.007161186
2017 2 0.04315704 -0.6187099 -0.5755528 0.007660753
2017 3 0.06243255 -0.6286556 -0.5662231 0.007507482
2017 4 -0.01093796 -0.7600128 -0.7709508 0.007508606
2017 5 0.01235391 -0.8141506 -0.8017967 0.007625878
2017 6 0.06756911 -0.7173868 -0.6498177 0.007866995
2017 7 0.08454802 -0.8435591 -0.759011 0.007862321
2017 8 0.04100327 -0.6708201 -0.6298168 0.007900204
2017 9 -0.09074583 -0.8187537 -0.9094995 0.007868456
2017 10 -0.2829824 -0.9963916 -1.279374 0.007645181
2017 11 -0.2266857 -0.9364421 -1.163128 0.007767406
2017 12 -0.2017491 -0.900681 -1.10243 0.007591334
2018 1 -0.1094574 -0.7058492 -0.8153066 0.00711818
2018 2 0.1378587 -0.5021303 -0.3642716 0.007600518
2018 3 0.08141746 -0.5577821 -0.4763647 0.007436702
2018 4 0.08631387 -0.6561101 -0.5697962 0.007458929
2018 5 0.1141287 -0.6801991 -0.5660704 0.007565897
2018 6 0.1246098 -0.6009412 -0.4763314 0.007791045
2018 7 0.1027742 -0.7439962 -0.6412219 0.007809877
2018 8 0.06154075 -0.6120691 -0.5505283 0.007833913
2018 9 -0.00276683 -0.7050571 -0.707824 0.007793364
2018 10 -0.1146008 -0.7704971 -0.8850979 0.007598292
2018 11 -0.1803094 -0.8325079 -1.012817 0.007702633
2018 12 -0.1256599 -0.7631441 -0.888804 0.00753203
2019 1 -0.081475 -0.7296797 -0.8111547 0.007191666
2019 2 0.06878708 -0.6381225 -0.5693355 0.007683631
2019 3 0.1271838 -0.5821237 -0.4549399 0.007498527
2019 4 0.1366659 -0.6938827 -0.5572168 0.007553987
2019 5 0.1816944 -0.7024095 -0.5207151 0.007648115
2019 6 0.2037075 -0.5980842 -0.3943767 0.007867876
2019 7 0.2049612 -0.6391094 -0.4341482 0.007916437
2019 8 0.1654301 -0.5409965 -0.3755665 0.007908436
2019 9 0.02668437 -0.6918268 -0.6651425 0.007888585
2019 10 -0.1129777 -0.8118671 -0.9248448 0.007678748
2019 11 -0.0884396 -0.7438779 -0.8323175 0.007772733
2019 12 -0.05317097 -0.7251607 -0.7783317 0.007621308
2020 1 0.3076424 -0.5039844 -0.196342 0.007201528
2020 2 0.4237576 -0.4952769 -0.0715193 0.007499242
2020 3 0.3011068 -0.5548186 -0.2537118 0.006644413
2020 4 0.258241 -0.6472672 -0.3890262 0.005789635
2020 5 0.2218725 -0.6579872 -0.4361147 0.005990527
2020 6 0.2272866 -0.5537725 -0.3264858 0.006817772
2020 7 0.2075662 -0.6250087 -0.4174425 0.007004017
2020 8 0.2124027 -0.5001444 -0.2877418 0.006927685
2020 9 0.1847367 -0.5974135 -0.4126769 0.007121475
2020 10 0.04916368 -0.7361562 -0.6869925 0.006800084
2020 11 -0.09985952 -0.830523 -0.9303825 0.006758659
2020 12 -0.1680075 -0.887495 -1.055503 0.006767619
