lat prs camp flt x yday
55 350 23 2 -3.213609 273
65 350 23 2 -2.984448 274
75 350 23 2 -2.701819 273.5581
35 450 23 2 -3.348998 273
45 450 23 2 -3.314767 273
55 450 23 2 -3.212911 273
65 450 23 2 -3.032025 274
75 450 23 2 -2.520009 273.5455
35 550 23 2 -3.356723 273
45 550 23 2 -3.314721 273
55 550 23 2 -3.12259 273
65 550 23 2 -2.772121 274
75 550 23 2 -2.391307 273.8421
35 650 23 2 -3.28125 273
45 650 23 2 -3.31223 273
55 650 23 2 -3.071624 273
65 650 23 2 -2.338366 274
75 650 23 2 -2.409505 274
35 750 23 2 -3.276153 273
45 750 23 2 -3.332659 273
55 750 23 2 -3.018551 273
65 750 23 2 -2.224505 274
75 750 23 2 -2.604203 274
35 850 23 2 -3.230469 273
45 850 23 2 -3.296641 273
55 850 23 2 -2.801936 273
75 850 23 2 -2.742886 274
35 950 23 2 -3.152646 273
45 950 23 2 -3.168572 273
55 950 23 2 -2.358329 273
75 950 23 2 -2.106211 274
35 350 24 2 4.108468 116
45 350 24 2 4.678695 116
55 350 24 2 5.45558 116
65 350 24 2 6.484756 117
75 350 24 2 6.246697 116.36
35 450 24 2 4.639097 116
45 450 24 2 4.946114 116
55 450 24 2 6.71704 116
65 450 24 2 7.996251 117
75 450 24 2 7.294161 116.4762
35 550 24 2 5.024385 116
45 550 24 2 5.278216 116
55 550 24 2 7.455356 116
65 550 24 2 8.357633 117
75 550 24 2 7.461803 116.5179
35 650 24 2 5.026416 116
45 650 24 2 5.725971 116
55 650 24 2 7.636796 116
65 650 24 2 7.889131 117
75 650 24 2 7.903388 116.4921
35 750 24 2 5.400241 116
45 750 24 2 6.09378 116
55 750 24 2 7.591388 116
65 750 24 2 7.548108 117
75 750 24 2 7.856839 116.5172
35 850 24 2 5.709919 116
45 850 24 2 6.353155 116
55 850 24 2 7.533691 116
65 850 24 2 7.291723 117
75 850 24 2 7.43752 116.4468
35 950 24 2 4.29443 116
45 950 24 2 6.258162 116
55 950 24 2 7.490118 116
65 950 24 2 5.817303 117
75 950 24 2 7.35451 116.6042
25 350 21 3 -1.297747 216
35 350 21 3 -1.272183 215.2836
45 350 21 3 -4.833855 215
55 350 21 3 -6.876608 215
65 350 21 3 -7.105822 215
25 450 21 3 -0.8950868 216
35 450 21 3 -0.9808765 215.3061
45 450 21 3 -4.089398 215
55 450 21 3 -5.057278 215
65 450 21 3 -7.928137 215
25 550 21 3 -1.118914 216
35 550 21 3 -1.198676 215.4583
45 550 21 3 -3.729609 215
55 550 21 3 -4.043831 215
65 550 21 3 -6.983795 215
25 650 21 3 -0.9064534 216
35 650 21 3 -2.099848 215.2836
45 650 21 3 -2.622928 215
55 650 21 3 -2.858432 215
65 650 21 3 -6.36562 215
25 750 21 3 -0.5575733 216
35 750 21 3 -2.738159 215.5333
45 750 21 3 -2.009398 215
55 750 21 3 -2.266694 215
65 750 21 3 -6.323559 215
35 850 21 3 -3.225451 215.4884
45 850 21 3 -1.748016 215
55 850 21 3 -1.646185 215
65 850 21 3 -7.503467 215
35 950 21 3 -3.212615 215.4865
45 950 21 3 -1.513448 215
55 950 21 3 -1.401596 215
25 350 22 3 1.557677 32
35 350 22 3 2.378189 32
45 350 22 3 2.696338 31
55 350 22 3 3.332324 31
65 350 22 3 3.995908 31
25 450 22 3 1.234803 32
35 450 22 3 3.473733 32
45 450 22 3 4.073121 31
55 450 22 3 4.596647 31
65 450 22 3 4.567452 31
25 550 22 3 2.234242 32
35 550 22 3 4.167989 32
45 550 22 3 4.720187 31
55 550 22 3 5.010161 31
65 550 22 3 5.761175 31
25 650 22 3 2.378737 32
35 650 22 3 4.905771 32
45 650 22 3 5.050146 31
55 650 22 3 5.264258 31
65 650 22 3 5.886592 31
15 750 22 3 2.118088 32
25 750 22 3 3.471781 32
35 750 22 3 5.358731 32
45 750 22 3 5.316246 31
55 750 22 3 5.691832 31
65 750 22 3 5.922312 31
15 850 22 3 3.761521 32
25 850 22 3 4.450471 32
35 850 22 3 5.359208 32
45 850 22 3 6.002192 31
55 850 22 3 6.415641 31
65 850 22 3 5.990262 31
15 950 22 3 3.791668 32
25 950 22 3 4.604141 32
35 950 22 3 5.232617 32
45 950 22 3 5.970254 31
55 950 22 3 6.796197 31
25 350 23 3 -3.20873 277
35 350 23 3 -3.091686 276
45 350 23 3 -2.473324 276
55 350 23 3 -2.436833 276
65 350 23 3 -2.431742 276
25 450 23 3 -3.138637 277
35 450 23 3 -2.846329 276
45 450 23 3 -2.819673 276
55 450 23 3 -2.437232 276
65 450 23 3 -2.249865 276
25 550 23 3 -3.233054 276.3438
35 550 23 3 -2.540346 276
45 550 23 3 -2.898388 276
55 550 23 3 -2.243828 276
25 650 23 3 -3.247673 276.45
35 650 23 3 -2.548561 276
45 650 23 3 -2.853322 276
55 650 23 3 -2.015857 276
25 750 23 3 -3.164215 276.4571
35 750 23 3 -2.517319 276
45 750 23 3 -2.634716 276
55 750 23 3 -1.878169 276
25 850 23 3 -2.93955 276.4138
35 850 23 3 -1.911683 276
45 850 23 3 -1.918903 276
55 850 23 3 -1.178179 276
25 950 23 3 -2.60214 276
35 950 23 3 -1.187996 276
45 950 23 3 -0.2303045 276
55 950 23 3 -0.7033672 276
25 350 24 3 3.446944 119
35 350 24 3 4.990428 118
45 350 24 3 4.305425 118
55 350 24 3 2.616204 118
65 350 24 3 3.278207 118
25 450 24 3 4.942085 118.7843
35 450 24 3 5.8922 118
45 450 24 3 4.881016 118
55 450 24 3 3.728328 118
65 450 24 3 5.043854 118
25 550 24 3 4.866254 118.75
35 550 24 3 6.141288 118
45 550 24 3 5.030854 118
55 550 24 3 4.365369 118
65 550 24 3 6.095217 118
25 650 24 3 5.261618 118.6809
35 650 24 3 6.251804 118
45 650 24 3 5.271957 118
55 650 24 3 5.419705 118
65 650 24 3 6.885026 118
25 750 24 3 5.466105 118.6667
35 750 24 3 6.336661 118
45 750 24 3 5.607344 118
55 750 24 3 6.610293 118
25 850 24 3 5.750437 118.6757
35 850 24 3 6.423181 118
45 850 24 3 6.505762 118
55 850 24 3 6.966383 118
15 950 24 3 6.416612 119
25 950 24 3 6.290698 118.7877
35 950 24 3 6.312447 118
45 950 24 3 6.587396 118
55 950 24 3 7.539413 118
-15 350 21 4 -1.230271 219
-5 350 21 4 -1.04934 218.6834
5 350 21 4 -0.7728497 218
15 350 21 4 -0.9209298 218
-15 450 21 4 -1.284425 219
-5 450 21 4 -1.136933 218.6023
5 450 21 4 -0.8842409 218
15 450 21 4 -0.6483914 218
-15 550 21 4 -1.359843 219
-5 550 21 4 -1.172094 218.5915
5 550 21 4 -0.8264044 218
15 550 21 4 -0.6155158 218
-15 650 21 4 -1.433208 219
-5 650 21 4 -1.159549 218.4068
5 650 21 4 -0.7835469 218
15 650 21 4 -0.5472491 218
-15 750 21 4 -1.415507 219
-5 750 21 4 -1.086577 218.525
5 750 21 4 -0.730655 218
15 750 21 4 -0.5144902 218
-15 850 21 4 -1.514286 219
-5 850 21 4 -1.014487 218.4444
5 850 21 4 -0.6976037 218
15 850 21 4 -0.5973339 218
-15 950 21 4 -1.773099 219
-5 950 21 4 -0.9781182 218.4255
5 950 21 4 -0.7219257 218
15 950 21 4 -0.8597497 218
-15 350 22 4 -2.142472 34
-5 350 22 4 -1.255533 33.87179
5 350 22 4 -0.1282922 33
15 350 22 4 -0.3286557 33
-15 450 22 4 -2.19708 34
-5 450 22 4 -1.590096 33.79167
5 450 22 4 0.03658545 33
15 450 22 4 -0.07806326 33
-15 550 22 4 -2.064589 34
-5 550 22 4 -1.846065 33.81429
5 550 22 4 0.1279592 33
15 550 22 4 0.3611406 33
-15 650 22 4 -1.867196 34
-5 650 22 4 -1.774988 33.79661
5 650 22 4 -0.1502229 33
15 650 22 4 0.9039367 33
-15 750 22 4 -1.706462 34
-5 750 22 4 -1.540775 33.78182
5 750 22 4 -0.4995582 33
15 750 22 4 1.149176 33
-15 850 22 4 -1.561817 34
-5 850 22 4 -1.33406 33.76471
5 850 22 4 -0.8413311 33
15 850 22 4 1.695707 33
-15 950 22 4 -1.610572 34
-5 950 22 4 -1.21001 33.94286
5 950 22 4 -0.9155145 33
15 950 22 4 2.18884 33
-15 350 23 4 -2.386748 279
-5 350 23 4 -2.55699 279
5 350 23 4 -2.879388 278.2759
15 350 23 4 -3.135638 278
-15 450 23 4 -2.335017 279
-5 450 23 4 -2.582461 279
5 450 23 4 -2.823127 278.5238
15 450 23 4 -3.098263 278
-15 550 23 4 -2.397651 279
-5 550 23 4 -2.572761 279
5 550 23 4 -2.768449 278.4717
15 550 23 4 -3.145717 278
-15 650 23 4 -2.429323 279
-5 650 23 4 -2.55441 279
5 650 23 4 -2.798417 278.5319
15 650 23 4 -3.198415 278
-15 750 23 4 -2.389105 279
-5 750 23 4 -2.543873 279
5 750 23 4 -2.812863 278.475
15 750 23 4 -3.205564 278
-15 850 23 4 -2.412288 279
-5 850 23 4 -2.494091 279
5 850 23 4 -2.678425 278.5
15 850 23 4 -3.221844 278
-15 950 23 4 -2.70155 279
-5 950 23 4 -2.410418 279
5 950 23 4 -2.525439 278.4301
15 950 23 4 -3.239058 278
-15 350 24 4 -1.195904 121
-5 350 24 4 -1.619891 121
5 350 24 4 -0.4521631 120
15 350 24 4 2.139177 120
-15 450 24 4 -1.62431 121
-5 450 24 4 -1.569241 120.9259
5 450 24 4 -0.7560628 120
15 450 24 4 1.953197 120
-15 550 24 4 -1.845646 121
-5 550 24 4 -1.40781 120.7049
5 550 24 4 -0.6807149 120
15 550 24 4 0.8260798 120
-15 650 24 4 -2.170524 121
-5 650 24 4 -1.369969 120.7037
5 650 24 4 -0.6828417 120
15 650 24 4 0.8981919 120
-15 750 24 4 -2.379344 121
-5 750 24 4 -1.344175 120.7059
5 750 24 4 -0.5433761 120
15 750 24 4 1.009854 120
-15 850 24 4 -2.645426 121
-5 850 24 4 -1.277586 120.7073
5 850 24 4 -0.3129979 120
15 850 24 4 2.22104 120
-15 950 24 4 -2.797265 121
-5 950 24 4 -1.070447 120.3785
5 950 24 4 -0.2458268 120
15 950 24 4 4.668815 120
-45 350 21 5 -1.827698 220.5319
-35 350 21 5 -1.535596 220
-15 350 21 5 -1.214405 220
-45 450 21 5 -1.685352 220.75
-35 450 21 5 -1.769343 220
-15 450 21 5 -1.260931 220
-45 550 21 5 -1.663233 220.7818
-35 550 21 5 -1.943973 220
-15 550 21 5 -1.326342 220
-45 650 21 5 -1.702483 220.9035
-35 650 21 5 -1.984056 220
-25 650 21 5 -1.533439 220
-15 650 21 5 -1.42864 220
-45 750 21 5 -1.781817 221
-35 750 21 5 -2.038135 220
-25 750 21 5 -1.671936 220
-15 750 21 5 -1.488799 220
-45 850 21 5 -2.054669 221
-35 850 21 5 -2.128862 220
-25 850 21 5 -1.768368 220
-15 850 21 5 -1.546387 220
-45 950 21 5 -2.176275 221
-35 950 21 5 -2.248608 220
-25 950 21 5 -2.350494 220
-15 950 21 5 -1.763704 220
-55 350 22 5 -3.256376 36
-45 350 22 5 -3.056131 35.86585
-35 350 22 5 -3.152885 35
-25 350 22 5 -2.86897 35
-15 350 22 5 -2.421709 35
-55 450 22 5 -3.433081 36
-45 450 22 5 -2.874753 36
-35 450 22 5 -3.397794 35
-25 450 22 5 -3.022041 35
-15 450 22 5 -2.407576 35
-55 550 22 5 -3.431326 36
-45 550 22 5 -2.769046 36
-35 550 22 5 -3.421581 35
-25 550 22 5 -2.925986 35
-15 550 22 5 -2.16839 35
-55 650 22 5 -4.194979 36
-45 650 22 5 -2.348087 36
-35 650 22 5 -3.212403 35
-25 650 22 5 -2.675722 35
-15 650 22 5 -2.103298 35
-55 750 22 5 -4.404242 36
-45 750 22 5 -2.419577 36
-35 750 22 5 -2.948824 35
-25 750 22 5 -2.538041 35
-15 750 22 5 -2.193189 35
-55 850 22 5 -4.456082 36
-45 850 22 5 -2.336805 36
-35 850 22 5 -2.996273 35
-25 850 22 5 -2.557786 35
-15 850 22 5 -2.380849 35
-55 950 22 5 -4.473943 36
-45 950 22 5 -1.591448 36
-35 950 22 5 -3.097122 35
-25 950 22 5 -2.743933 35
-55 350 23 5 -1.48202 281
-45 350 23 5 -1.776721 280.8322
-35 350 23 5 -1.837411 280
-25 350 23 5 -1.850878 280
-15 350 23 5 -1.829225 280
-55 450 23 5 -1.428543 281
-45 450 23 5 -1.909294 280.8584
-35 450 23 5 -1.89092 280
-25 450 23 5 -1.652266 280
-15 450 23 5 -2.016882 280
-55 550 23 5 -1.818876 281
-45 550 23 5 -2.012685 280.9023
-35 550 23 5 -2.034479 280
-25 550 23 5 -1.784742 280
-15 550 23 5 -1.97486 280
-55 650 23 5 -2.0117 281
-45 650 23 5 -2.106724 280.8916
-35 650 23 5 -1.552393 280
-25 650 23 5 -1.781674 280
-15 650 23 5 -1.944068 280
-55 750 23 5 -2.257832 281
-45 750 23 5 -2.234887 281
-35 750 23 5 -1.527346 280
-25 750 23 5 -1.915111 280
-15 750 23 5 -2.091926 280
-55 850 23 5 -2.526728 281
-45 850 23 5 -2.584885 281
-35 850 23 5 -2.513764 280
-25 850 23 5 -2.13309 280
-15 850 23 5 -2.336752 280
-55 950 23 5 -3.137515 281
-45 950 23 5 -3.56105 281
-35 950 23 5 -2.775606 280
-25 950 23 5 -2.452775 280
-15 950 23 5 -2.290527 280
-45 350 24 5 -2.507795 123
-35 350 24 5 -2.352009 122.4231
-25 350 24 5 -2.094767 122
-15 350 24 5 -1.968643 122
-45 450 24 5 -2.563504 123
-35 450 24 5 -2.438816 122.6667
-25 450 24 5 -2.386668 122
-15 450 24 5 -1.977246 122
-45 550 24 5 -2.649257 123
-35 550 24 5 -2.551843 122.4615
-25 550 24 5 -2.582685 122
-15 550 24 5 -2.12731 122
-45 650 24 5 -2.701956 123
-35 650 24 5 -2.662909 122.3636
-25 650 24 5 -2.854318 122
-15 650 24 5 -2.443114 122
-45 750 24 5 -2.694282 123
-35 750 24 5 -2.784689 122.3611
-25 750 24 5 -2.998931 122
-15 750 24 5 -2.760631 122
-45 850 24 5 -2.571481 123
-35 850 24 5 -3.005292 122.3714
-25 850 24 5 -3.095772 122
-15 850 24 5 -2.920336 122
-45 950 24 5 -2.679091 123
-35 950 24 5 -3.110431 122.5278
-25 950 24 5 -3.191893 122
-15 950 24 5 -2.874868 122
-65 350 21 6 -2.102719 225
-55 350 21 6 -2.086874 224.7868
-45 350 21 6 -1.916715 224
-65 450 21 6 -2.133255 225
-55 450 21 6 -2.050154 224.875
-45 450 21 6 -1.90302 224
-65 550 21 6 -2.132638 225
-55 550 21 6 -2.058284 224.8427
-45 550 21 6 -1.924588 224
-65 650 21 6 -2.123193 225
-55 650 21 6 -2.060689 224.8642
-45 650 21 6 -2.005249 224
-65 750 21 6 -2.119066 225
-55 750 21 6 -2.06477 224.8571
-45 750 21 6 -2.055791 224
-65 850 21 6 -2.09316 225
-55 850 21 6 -2.090413 224.8451
-45 850 21 6 -2.074651 224
-65 950 21 6 -2.036862 225
-55 950 21 6 -2.133716 224.9554
-45 950 21 6 -1.985899 224
-65 350 22 6 -3.418685 40.60504
-55 350 22 6 -3.159288 40.18254
-45 350 22 6 -3.039923 40
-65 450 22 6 -3.907649 40.63107
-55 450 22 6 -3.46059 40.52439
-45 450 22 6 -3.070814 40
-65 550 22 6 -4.118115 40.65476
-55 550 22 6 -3.597179 40.52857
-45 550 22 6 -3.090362 40
-65 650 22 6 -4.272853 40.67143
-55 650 22 6 -3.763912 40.59375
-45 650 22 6 -3.069384 40
-65 750 22 6 -4.421128 40.66129
-55 750 22 6 -3.976538 40.54
-65 850 22 6 -4.545876 40.65
-55 850 22 6 -4.310446 40.48649
-65 950 22 6 -5.037309 40.56604
-55 950 22 6 -4.351244 40.53623
-65 350 23 6 -2.531206 283.5024
-55 350 23 6 -2.381371 283.3908
-45 350 23 6 -2.37792 283
-65 450 23 6 -2.821747 283.4872
-55 450 23 6 -2.495801 283.4609
-45 450 23 6 -2.336579 283
-65 550 23 6 -2.983256 283.4792
-55 550 23 6 -2.718136 283.6
-45 550 23 6 -2.437084 283
-65 650 23 6 -3.075324 283.425
-55 650 23 6 -2.752066 283.3158
-45 650 23 6 -2.574025 283
-65 750 23 6 -3.10307 283.4545
-55 750 23 6 -2.902034 283.3673
-45 750 23 6 -2.847201 283
-65 850 23 6 -3.123906 283.4865
-55 850 23 6 -2.985636 283.5747
-45 850 23 6 -2.938206 283
-65 950 23 6 -3.149706 283.4028
-55 950 23 6 -3.442226 283.3037
-45 950 23 6 -2.463089 283
-65 350 24 6 -2.745785 126
-55 350 24 6 -2.8503 125.4277
-45 350 24 6 -3.105452 125
-65 450 24 6 -2.834008 126
-55 450 24 6 -2.904275 125.4375
-45 450 24 6 -3.167025 125
-65 550 24 6 -3.000069 126
-55 550 24 6 -2.937167 125.5054
-45 550 24 6 -3.193783 125
-65 650 24 6 -3.166674 126
-55 650 24 6 -3.012507 125.6
-45 650 24 6 -3.276786 125
-65 750 24 6 -3.331825 126
-55 750 24 6 -3.142118 125.5921
-45 750 24 6 -3.41708 125
-65 850 24 6 -3.444166 126
-55 850 24 6 -3.273879 125.5714
-45 850 24 6 -3.47843 125
-65 950 24 6 -3.487038 126
-55 950 24 6 -3.370533 125.5111
-45 950 24 6 -1.905132 125
-55 350 21 7 -2.136074 227
-45 350 21 7 -1.995924 227
-35 350 21 7 -1.515644 227
-25 350 21 7 -1.319321 227
-15 350 21 7 -1.338227 227
-5 350 21 7 -1.341011 227
-55 450 21 7 -2.099219 227
-45 450 21 7 -1.92113 227
-35 450 21 7 -1.677032 227
-25 450 21 7 -1.430539 227
-15 450 21 7 -1.203936 227
-5 450 21 7 -1.208927 227
-55 550 21 7 -2.086906 227
-45 550 21 7 -1.997243 227
-35 550 21 7 -1.687011 227
-25 550 21 7 -1.417768 227
-15 550 21 7 -1.033986 227
-5 550 21 7 -1.332937 227
-55 650 21 7 -2.118211 227
-45 650 21 7 -2.083414 227
-35 650 21 7 -1.566424 227
-25 650 21 7 -1.380615 227
-15 650 21 7 -0.9533031 227
-5 650 21 7 -1.066892 227
-55 750 21 7 -2.116017 227
-45 750 21 7 -2.087565 227
-35 750 21 7 -1.519816 227
-25 750 21 7 -1.471765 227
-15 750 21 7 -0.8052747 227
-55 850 21 7 -2.05734 227
-45 850 21 7 -2.066362 227
-35 850 21 7 -1.093701 227
-25 850 21 7 -1.725791 227
-15 850 21 7 -0.5139002 227
-55 950 21 7 -2.045766 227
-45 950 21 7 -2.087293 227
-35 950 21 7 -0.05420195 227
-25 950 21 7 -1.436599 227
-15 950 21 7 -0.5140486 227
-55 350 22 7 -2.893364 43
-45 350 22 7 -2.831253 43
-35 350 22 7 -3.012124 43
-25 350 22 7 -2.733237 43
-15 350 22 7 -1.948596 43
-5 350 22 7 -1.16217 43
-55 450 22 7 -3.014478 43
-45 450 22 7 -2.831934 43
-35 450 22 7 -2.861244 43
-25 450 22 7 -4.213215 43
-15 450 22 7 -3.78339 43
-5 450 22 7 -2.016581 43
-55 550 22 7 -3.281152 43
-45 550 22 7 -2.90016 43
-35 550 22 7 -2.856294 43
-25 550 22 7 -4.616272 43
-15 550 22 7 -3.686935 43
-5 550 22 7 -1.719539 43
-55 650 22 7 -3.56157 43
-45 650 22 7 -3.140877 43
-35 650 22 7 -2.891202 43
-25 650 22 7 -4.143623 43
-15 650 22 7 -3.984007 43
-5 650 22 7 0.09241404 43
-55 750 22 7 -3.58129 43
-45 750 22 7 -3.470246 43
-35 750 22 7 -2.886502 43
-25 750 22 7 -3.582559 43
-15 750 22 7 -3.482376 43
-5 750 22 7 -0.2189391 43
-55 850 22 7 -3.717392 43
-45 850 22 7 -3.795666 43
-35 850 22 7 -2.950347 43
-15 850 22 7 -3.163789 43
-5 850 22 7 -1.851281 43
-55 950 22 7 -3.652355 43
-45 950 22 7 -4.028452 43
-35 950 22 7 -3.027497 43
-15 950 22 7 -3.058107 43
-5 950 22 7 -2.560862 43
-65 350 23 7 -2.613767 286
-55 350 23 7 -2.596357 286
-65 450 23 7 -2.80915 286
-55 450 23 7 -2.661276 286
-65 550 23 7 -2.966195 286
-55 550 23 7 -2.855149 286
-65 650 23 7 -3.048568 286
-55 650 23 7 -2.931212 286
-65 750 23 7 -3.081216 286
-55 750 23 7 -3.020576 286
-65 850 23 7 -3.073962 286
-55 850 23 7 -3.306126 286
-65 950 23 7 -3.029489 286
-55 950 23 7 -3.535214 286
-65 350 24 7 -3.075231 128
-55 350 24 7 -2.916547 128
-65 450 24 7 -3.262011 128
-55 450 24 7 -2.952642 128
-65 550 24 7 -3.346345 128
-55 550 24 7 -3.076564 128
-65 650 24 7 -3.509808 128
-55 650 24 7 -3.19485 128
-65 750 24 7 -3.630134 128
-55 750 24 7 -3.394505 128
-65 850 24 7 -3.657824 128
-55 850 24 7 -3.453036 128
-65 950 24 7 -3.685432 128
-55 950 24 7 -3.512224 128
-5 350 21 8 -1.456223 229
5 350 21 8 -1.162652 229
15 350 21 8 -2.020058 229
25 350 21 8 -2.164781 229
35 350 21 8 -1.698076 229
-5 450 21 8 -1.361992 229
5 450 21 8 -0.8708434 229
15 450 21 8 -2.118522 229
25 450 21 8 -2.101699 229
35 450 21 8 -1.477459 229
-5 550 21 8 -1.225084 229
5 550 21 8 -0.2695147 229
15 550 21 8 -1.969992 229
25 550 21 8 -1.956667 229
35 550 21 8 -1.576244 229
-5 650 21 8 -1.380211 229
5 650 21 8 0.6504986 229
15 650 21 8 -2.579531 229
25 650 21 8 -2.328885 229
35 650 21 8 -1.787373 229
-5 750 21 8 -1.033125 229
5 750 21 8 0.5296819 229
15 750 21 8 -2.80319 229
25 750 21 8 -2.76646 229
35 750 21 8 -1.88891 229
-5 850 21 8 -0.4055824 229
5 850 21 8 -0.08548286 229
15 850 21 8 -2.234708 229
25 850 21 8 -3.227598 229
35 850 21 8 -2.718051 229
-5 950 21 8 -0.5329051 229
5 950 21 8 -0.07038512 229
15 950 21 8 -2.352672 229
25 950 21 8 -3.458333 229
35 950 21 8 -3.793268 229
-5 350 22 8 -1.805572 45
5 350 22 8 -0.7969146 45
15 350 22 8 0.3793755 45
25 350 22 8 0.1902848 45
35 350 22 8 0.8652823 45
-5 450 22 8 -0.6670963 45
5 450 22 8 -0.1946465 45
15 450 22 8 0.3298931 45
25 450 22 8 0.6464087 45
35 450 22 8 0.9945379 45
-5 550 22 8 0.2434477 45
5 550 22 8 0.09378374 45
15 550 22 8 0.7281435 45
25 550 22 8 1.084744 45
35 550 22 8 1.113013 45
-5 650 22 8 0.4299552 45
5 650 22 8 1.039849 45
15 650 22 8 0.9244402 45
25 650 22 8 1.680333 45
35 650 22 8 2.106427 45
-5 750 22 8 1.430491 45
5 750 22 8 2.854912 45
15 750 22 8 1.172809 45
25 750 22 8 2.424491 45
