year month land ocean net foss
2015 1 1.748035 0.1756752 1.92371 0.2449993
2015 2 1.753833 0.004078512 1.757912 0.2556789
2015 3 1.013691 0.1299454 1.143636 0.2487287
2015 4 1.732461 0.1396249 1.872085 0.2486324
2015 5 0.3721717 0.1230402 0.4952119 0.2444999
2015 6 0.235089 0.1386648 0.3737539 0.2520607
2015 7 0.1243458 0.0610897 0.1854355 0.2496629
2015 8 -0.3286698 0.06098199 -0.2676878 0.2489273
2015 9 0.2949519 -0.001065348 0.2938866 0.2529453
2015 10 0.6641387 0.0493739 0.7135126 0.2516755
2015 11 0.6297016 -0.0357139 0.5939877 0.2536048
2015 12 1.791155 0.1340266 1.925181 0.2520885
2016 1 3.238986 0.09476814 3.333754 0.2520142
2016 2 2.776071 0.02917923 2.80525 0.256347
2016 3 4.368733 0.02090197 4.389635 0.2570478
2016 4 1.652901 0.2054319 1.858333 0.25581
2016 5 0.7117689 0.1738592 0.8856281 0.2525157
2016 6 0.1238589 0.1852943 0.3091532 0.2598463
2016 7 0.1741302 0.2270361 0.4011663 0.2564721
2016 8 -0.7277253 0.1785306 -0.5491947 0.2576456
2016 9 -0.6653773 0.1409378 -0.5244394 0.2608449
2016 10 -0.1604088 0.1542689 -0.006139884 0.2590874
2016 11 0.8071969 0.153834 0.9610309 0.2621776
2016 12 1.701391 0.0871275 1.788519 0.2595574
2017 1 1.51995 0.1239555 1.643905 0.2577525
2017 2 1.360381 0.1703205 1.530701 0.2686756
2017 3 0.2182465 0.003598368 0.2218449 0.2621219
2017 4 0.6915531 0.08204332 0.7735964 0.2604559
2017 5 0.09842866 0.05487881 0.1533075 0.2581556
2017 6 -0.07492147 0.3210483 0.2461268 0.2647547
2017 7 -0.2406983 0.3331008 0.09240249 0.2614535
2017 8 -0.6692201 0.2348695 -0.4343506 0.2625563
2017 9 -0.550896 0.201017 -0.3498791 0.2652195
2017 10 -0.2403322 0.1446522 -0.09568002 0.2643514
2017 11 0.7557506 0.1823106 0.9380611 0.2670607
2017 12 1.810913 0.06435265 1.875266 0.2639772
2018 1 1.165348 0.07464486 1.239993 0.2644389
2018 2 2.270289 0.1932144 2.463503 0.2751901
2018 3 0.3422257 0.2539554 0.5961811 0.2680253
2018 4 -0.5649017 0.08557036 -0.4793314 0.2669741
2018 5 -1.07331 0.08119585 -0.9921142 0.2642939
2018 6 -0.2875261 0.1537957 -0.1337304 0.2704889
2018 7 -0.3371512 0.2193755 -0.1177756 0.2677956
2018 8 -0.7052541 0.1773564 -0.5278978 0.2683413
2018 9 -0.691848 0.008312292 -0.6835357 0.2707461
2018 10 -0.224865 -0.09736714 -0.3222321 0.270978
2018 11 0.5311726 0.2918948 0.8230674 0.2732916
2018 12 1.630257 0.1973952 1.827652 0.2703115
2019 1 1.671439 0.1091213 1.780561 0.2704523
2019 2 1.442906 0.1531877 1.596094 0.2814821
2019 3 0.9738526 0.1188719 1.092724 0.2736145
2019 4 1.422096 0.05170665 1.473803 0.2735338
2019 5 0.3973615 0.147999 0.5453605 0.2702253
2019 6 -0.3596862 0.2645629 -0.09512325 0.2761319
2019 7 -0.3836669 0.2427303 -0.1409367 0.2743151
2019 8 -1.040538 0.2208459 -0.8196922 0.2739264
2019 9 -0.6668015 0.09911113 -0.5676904 0.2772733
2019 10 -0.6562166 0.0194187 -0.6367979 0.2771676
2019 11 0.08088626 0.1023468 0.1832331 0.2790755
2019 12 0.5194245 0.1038039 0.6232284 0.276961
2020 1 1.369277 0.2042368 1.573514 0.2708073
2020 2 2.066282 0.1420138 2.208296 0.2755976
2020 3 1.512277 0.1149293 1.627206 0.2443322
2020 4 0.3791168 0.01574425 0.394861 0.2125454
2020 5 -0.2776825 0.1585184 -0.1191641 0.2151328
2020 6 -0.2233967 0.2148127 -0.008584024 0.2435561
2020 7 -0.003643024 0.2224955 0.2188525 0.2471091
2020 8 -0.5684406 0.2247438 -0.3436968 0.2440915
2020 9 -0.5917475 0.1201993 -0.4715482 0.255417
2020 10 -0.7175481 0.05602865 -0.6615195 0.2512828
2020 11 0.4517567 0.0818528 0.5336095 0.2476449
2020 12 1.057846 0.0137169 1.071563 0.250975
