year month land ocean net foss
2015 1 -1.908951 0.5088451 -1.400106 0.1751815
2015 2 -1.666023 0.2931005 -1.372922 0.1842921
2015 3 -1.427028 0.3574941 -1.069534 0.1788254
2015 4 -0.807236 0.3378588 -0.4693772 0.1798009
2015 5 -0.09812319 0.397595 0.2994718 0.1759468
2015 6 0.4447064 0.4138889 0.8585953 0.1825118
2015 7 0.7757884 0.3465761 1.122365 0.1819633
2015 8 1.068085 0.4168983 1.484983 0.183194
2015 9 3.48636 0.3626175 3.848977 0.1873888
2015 10 4.225248 0.3077233 4.532971 0.1867407
2015 11 1.504988 0.2599095 1.764897 0.1840281
2015 12 0.6022839 0.3703107 0.9725947 0.1847741
2016 1 -0.4571662 0.2628309 -0.1943352 0.1892095
2016 2 -1.924603 0.2212996 -1.703304 0.1934146
2016 3 -1.490593 0.03777318 -1.45282 0.1938038
2016 4 -0.5453386 -0.003799435 -0.549138 0.1941332
2016 5 -0.1280802 0.1386417 0.01056148 0.1906017
2016 6 0.4489868 0.2339787 0.6829654 0.1974764
2016 7 0.05187101 0.3902373 0.4421083 0.1960993
2016 8 1.017395 0.4298184 1.447214 0.1988988
2016 9 1.086494 0.2949577 1.381452 0.2027324
2016 10 1.62799 0.3287467 1.956737 0.201757
2016 11 0.5181051 0.3948752 0.9129803 0.1995398
2016 12 -0.4940496 0.250136 -0.2439136 0.1995835
2017 1 -1.323118 0.1805561 -1.142562 0.1824929
2017 2 -1.429146 0.3238451 -1.105301 0.1919889
2017 3 -1.429502 0.3751747 -1.054328 0.1865485
2017 4 -0.9130971 0.2859249 -0.6271723 0.1865296
2017 5 0.06180531 0.4169659 0.4787713 0.1839281
2017 6 0.574608 0.4533451 1.027953 0.1900154
2017 7 0.5866338 0.5716989 1.158333 0.1888065
2017 8 0.7264125 0.4753811 1.201794 0.191478
2017 9 1.974784 0.5189196 2.493703 0.1947109
2017 10 1.420526 0.4302392 1.850765 0.1944497
2017 11 0.8387816 0.5221275 1.360909 0.1920466
2017 12 -1.151028 0.1172663 -1.033762 0.1916511
2018 1 -2.157765 0.2609237 -1.896841 0.1945313
2018 2 -1.119018 0.4948 -0.6242177 0.2043066
2018 3 -1.436102 0.4818583 -0.9542433 0.1979908
2018 4 -0.8953 0.3537705 -0.5415295 0.1987495
2018 5 -0.408566 0.3527794 -0.05578656 0.1955589
2018 6 0.05160417 0.4892114 0.5408156 0.2017219
2018 7 0.4770229 0.4021224 0.8791454 0.2011574
2018 8 0.930363 0.4736636 1.404027 0.2035375
2018 9 1.911071 0.2182623 2.129333 0.2067361
2018 10 1.699824 0.3966269 2.096451 0.207293
2018 11 0.8646948 0.5094155 1.37411 0.2041559
2018 12 -0.7999461 0.3663139 -0.4336322 0.2038965
2019 1 -2.394859 0.2751977 -2.119661 0.2046574
2019 2 -1.498825 0.3341537 -1.164671 0.2149966
2019 3 -1.086984 0.3159538 -0.7710305 0.2077654
2019 4 -0.4624015 0.3244877 -0.1379137 0.2094837
2019 5 0.3830265 0.2783814 0.661408 0.205523
2019 6 0.4998342 0.5130826 1.012917 0.2117857
2019 7 0.9951919 0.4427026 1.437895 0.2119813
2019 8 1.350311 0.4522152 1.802526 0.2136424
2019 9 1.676457 0.3352026 2.01166 0.2178585
2019 10 1.980666 0.2674752 2.248141 0.2180879
2019 11 0.4794444 0.4515532 0.9309976 0.2143202
2019 12 -0.3224754 0.3388467 0.01637135 0.2149032
2020 1 -1.26483 0.4326852 -0.8321451 0.2073572
2020 2 -1.660443 0.3428723 -1.317571 0.2097752
2020 3 -1.094019 0.3322392 -0.7617799 0.1876821
2020 4 -0.4431161 0.307675 -0.1354412 0.1662046
2020 5 0.4453808 0.2845531 0.7299339 0.1664094
2020 6 0.654944 0.4100975 1.065041 0.1911064
2020 7 0.7835126 0.4199718 1.203484 0.1932679
2020 8 1.084302 0.4510773 1.535379 0.192101
2020 9 1.568574 0.3795461 1.94812 0.2020662
2020 10 1.946214 0.3726526 2.318867 0.2007449
2020 11 0.4959271 0.3542802 0.8502073 0.194332
2020 12 -0.773995 0.2620697 -0.5119253 0.1998846
