lat prs camp flt x yday
-5 750 22 8 2.999813 45
5 750 22 8 4.609523 45
15 750 22 8 1.257942 45
25 750 22 8 1.402388 45
35 750 22 8 2.410818 45
-5 850 22 8 0.5812233 45
5 850 22 8 4.131476 45
15 850 22 8 1.175588 45
25 850 22 8 2.1636 45
35 850 22 8 3.648033 45
-5 950 22 8 -1.862424 45
5 950 22 8 2.917075 45
15 950 22 8 2.910617 45
25 950 22 8 3.129178 45
35 950 22 8 4.357281 45
-55 350 23 8 -2.769051 289
-45 350 23 8 -2.23338 289
-35 350 23 8 -2.274405 289
-25 350 23 8 -2.288229 289
-15 350 23 8 -1.954735 289
-5 350 23 8 -2.389769 289
-55 450 23 8 -3.14123 289
-45 450 23 8 -2.355502 289
-35 450 23 8 -2.17147 289
-25 450 23 8 -2.183508 289
-15 450 23 8 -1.907141 289
-5 450 23 8 -0.1194003 289
-45 550 23 8 -2.400825 289
-35 550 23 8 -2.168889 289
-25 550 23 8 -2.041378 289
-15 550 23 8 -2.245305 289
-5 550 23 8 0.4206434 289
-45 650 23 8 -2.772422 289
-35 650 23 8 -2.311396 289
-25 650 23 8 -1.993748 289
-15 650 23 8 -2.238664 289
-5 650 23 8 0.08631006 289
-45 750 23 8 -2.924133 289
-35 750 23 8 -2.578887 289
-25 750 23 8 -1.93693 289
-15 750 23 8 -1.663142 289
-5 750 23 8 0.1696282 289
-45 850 23 8 -3.074484 289
-35 850 23 8 -2.907775 289
-25 850 23 8 -3.199905 289
-15 850 23 8 -2.927512 289
-5 850 23 8 -0.8698743 289
-45 950 23 8 -4.297144 289
-35 950 23 8 -3.830689 289
-25 950 23 8 -3.787372 289
-15 950 23 8 -3.231269 289
-5 950 23 8 -2.108027 289
-55 350 24 8 -3.550552 131
-45 350 24 8 -3.1577 131
-35 350 24 8 -2.210179 131
-25 350 24 8 -1.359478 131
-15 350 24 8 -0.9600331 131
-5 350 24 8 -0.2149862 131
-55 450 24 8 -3.718717 131
-45 450 24 8 -3.223703 131
-35 450 24 8 -2.586401 131
-25 450 24 8 -1.539192 131
-15 450 24 8 -1.417564 131
-5 450 24 8 -0.6066738 131
-55 550 24 8 -3.676261 131
-45 550 24 8 -3.277435 131
-35 550 24 8 -2.832792 131
-25 550 24 8 -1.74984 131
-15 550 24 8 -1.919647 131
-5 550 24 8 -1.556487 131
-55 650 24 8 -3.811333 131
-45 650 24 8 -3.462324 131
-35 650 24 8 -3.058456 131
-25 650 24 8 -2.323661 131
-15 650 24 8 -2.612219 131
-5 650 24 8 -1.918957 131
-55 750 24 8 -3.956926 131
-45 750 24 8 -3.601469 131
-35 750 24 8 -3.027731 131
-25 750 24 8 -2.972462 131
-15 750 24 8 -2.885336 131
-5 750 24 8 -1.787407 131
-55 850 24 8 -4.027426 131
-45 850 24 8 -3.791051 131
-35 850 24 8 -2.815054 131
-25 850 24 8 -3.508687 131
-15 850 24 8 -3.28148 131
-55 950 24 8 -4.120663 131
-45 950 24 8 -3.796549 131
-35 950 24 8 -2.71253 131
-25 950 24 8 -3.666906 131
-15 950 24 8 -3.425207 131
45 350 21 9 -2.218187 232
55 350 21 9 -5.638609 232
65 350 21 9 -5.259321 232
75 350 21 9 -5.998547 232
35 450 21 9 -2.170353 232
45 450 21 9 -2.702855 232
55 450 21 9 -5.101081 232
65 450 21 9 -6.456716 232
75 450 21 9 -7.175902 232
35 550 21 9 -2.465593 232
45 550 21 9 -4.237969 232
65 550 21 9 -6.716346 232
75 550 21 9 -7.830852 232
35 650 21 9 -2.650307 232
45 650 21 9 -5.063585 232
65 650 21 9 -7.495099 232
75 650 21 9 -8.990503 232
45 750 21 9 -6.090535 232
65 750 21 9 -8.903143 232
75 750 21 9 -9.068695 232
45 850 21 9 -6.678415 232
65 850 21 9 -8.3487 232
75 850 21 9 -9.942597 232
45 950 21 9 -6.426396 232
75 950 21 9 -10.28953 232
35 350 22 9 0.6040257 48
45 350 22 9 0.7130434 48
55 350 22 9 2.342784 48
65 350 22 9 2.273217 48
75 350 22 9 2.519793 48
35 450 22 9 0.6933101 48
45 450 22 9 0.6241969 48
55 450 22 9 2.404919 48
65 450 22 9 3.947763 48
75 450 22 9 3.716189 48
35 550 22 9 0.935053 48
45 550 22 9 0.6935076 48
55 550 22 9 2.686111 48
65 550 22 9 3.729538 48
75 550 22 9 4.036128 48
35 650 22 9 1.963415 48
45 650 22 9 1.235352 48
55 650 22 9 2.675893 48
65 650 22 9 3.922475 48
75 650 22 9 4.282317 48
35 750 22 9 2.935489 48
45 750 22 9 1.789086 48
55 750 22 9 2.876254 48
65 750 22 9 4.353212 48
75 750 22 9 4.608281 48
35 850 22 9 3.727907 48
45 850 22 9 3.015863 48
55 850 22 9 3.471936 48
65 850 22 9 5.193752 48
75 850 22 9 5.606777 48
35 950 22 9 4.240293 48
45 950 22 9 4.212852 48
55 950 22 9 4.555993 48
65 950 22 9 6.364794 48
75 950 22 9 5.0672 48
-5 350 23 9 -2.89382 291
5 350 23 9 -3.288605 291
15 350 23 9 -3.720418 291
-5 450 23 9 -2.334719 291
5 450 23 9 -3.19972 291
15 450 23 9 -3.794474 291
-5 550 23 9 -1.292862 291
5 550 23 9 -3.41437 291
15 550 23 9 -4.220035 291
-5 650 23 9 0.643337 291
5 650 23 9 -2.901051 291
15 650 23 9 -3.903483 291
-5 750 23 9 -0.06825001 291
5 750 23 9 -3.708105 291
15 750 23 9 -3.781392 291
-5 850 23 9 -2.434895 291
5 850 23 9 -3.481233 291
15 850 23 9 -3.219208 291
-5 950 23 9 -2.204764 291
5 950 23 9 -4.589022 291
15 950 23 9 -2.707198 291
-5 350 24 9 -0.1926614 133
5 350 24 9 0.6445119 133
15 350 24 9 0.8635046 133
25 350 24 9 2.038483 133
35 350 24 9 2.591246 133
-5 450 24 9 -0.886824 133
5 450 24 9 0.7096186 133
15 450 24 9 1.541808 133
25 450 24 9 2.086469 133
35 450 24 9 2.994329 133
-5 550 24 9 -0.9696444 133
5 550 24 9 0.8033128 133
15 550 24 9 2.187995 133
25 550 24 9 2.092962 133
35 550 24 9 3.270408 133
-5 650 24 9 -1.716869 133
5 650 24 9 0.9145022 133
15 650 24 9 2.78428 133
25 650 24 9 2.543477 133
35 650 24 9 4.082654 133
-5 750 24 9 -1.790005 133
5 750 24 9 2.751094 133
15 750 24 9 4.583582 133
25 750 24 9 3.163714 133
35 750 24 9 4.582744 133
-5 850 24 9 -1.913362 133
5 850 24 9 2.239742 133
15 850 24 9 5.251285 133
25 850 24 9 4.092639 133
-5 950 24 9 -2.194921 133
5 950 24 9 2.644885 133
15 950 24 9 4.342846 133
25 950 24 9 4.523392 133
65 350 22 10 0.7351063 49
75 350 22 10 1.826397 49
65 450 22 10 3.417733 49
75 450 22 10 3.590352 49
65 550 22 10 3.798946 49
75 550 22 10 4.440391 49
65 650 22 10 4.194938 49
75 650 22 10 5.15393 49
65 750 22 10 5.350493 49
75 750 22 10 5.87194 49
65 850 22 10 6.546098 49
75 850 22 10 6.070125 49
65 950 22 10 6.781841 49
75 950 22 10 7.20795 49
15 350 23 10 -3.482367 292
25 350 23 10 -3.70555 292
35 350 23 10 -3.11353 292
5 450 23 10 -3.942129 292
15 450 23 10 -3.617437 292
25 450 23 10 -3.387866 292
35 450 23 10 -2.987815 292
5 550 23 10 -4.324031 292
15 550 23 10 -3.866738 292
25 550 23 10 -3.157685 292
35 550 23 10 -2.771236 292
5 650 23 10 -4.448866 292
15 650 23 10 -3.80384 292
25 650 23 10 -3.044792 292
35 650 23 10 -2.400768 292
5 750 23 10 -4.108819 292
15 750 23 10 -3.381763 292
25 750 23 10 -3.075683 292
35 750 23 10 -2.272362 292
5 850 23 10 -4.291062 292
15 850 23 10 -3.313762 292
25 850 23 10 -2.562955 292
35 850 23 10 -2.074986 292
5 950 23 10 -3.241186 292
15 950 23 10 -2.405695 292
25 950 23 10 -2.285983 292
35 950 23 10 -2.032633 292
45 350 24 10 3.362235 136
55 350 24 10 3.345838 136
65 350 24 10 3.491568 136
35 450 24 10 3.564199 136
45 450 24 10 3.279994 136
55 450 24 10 3.471289 136
65 450 24 10 4.482854 136
35 550 24 10 3.697203 136
45 550 24 10 3.909044 136
55 550 24 10 3.808971 136
65 550 24 10 4.945051 136
35 650 24 10 3.616808 136
45 650 24 10 4.126622 136
55 650 24 10 3.979029 136
65 650 24 10 5.138284 136
35 750 24 10 3.89242 136
45 750 24 10 4.108387 136
55 750 24 10 4.42978 136
65 750 24 10 5.308287 136
35 850 24 10 4.164376 136
45 850 24 10 4.25338 136
55 850 24 10 4.820282 136
65 850 24 10 5.559369 136
45 950 24 10 4.109421 136
55 950 24 10 4.562082 136
65 950 24 10 5.575176 136
35 350 22 11 0.2002632 51
45 350 22 11 2.514645 51
55 350 22 11 3.477841 51
65 350 22 11 3.864512 51
35 450 22 11 1.228943 51
45 450 22 11 3.317662 51
55 450 22 11 4.068241 51
65 450 22 11 4.202228 51
35 550 22 11 2.402388 51
45 550 22 11 4.056657 51
55 550 22 11 4.371115 51
65 550 22 11 4.450158 51
35 650 22 11 3.670984 51
45 650 22 11 4.29593 51
55 650 22 11 4.775806 51
65 650 22 11 4.775281 51
35 750 22 11 3.395879 51
45 750 22 11 4.433899 51
55 750 22 11 4.671618 51
65 750 22 11 4.804106 51
35 850 22 11 3.064496 51
45 850 22 11 4.671863 51
55 850 22 11 5.176439 51
65 850 22 11 5.746248 51
45 950 22 11 4.774675 51
55 950 22 11 5.524539 51
45 350 23 11 -2.941485 295
55 350 23 11 -2.219322 295
65 350 23 11 -2.447035 295
35 450 23 11 -2.970665 295
45 450 23 11 -2.88392 295
55 450 23 11 -2.121859 295
65 450 23 11 -1.954634 295
35 550 23 11 -2.930945 295
45 550 23 11 -2.579766 295
55 550 23 11 -1.781048 295
65 550 23 11 -0.8205359 295
35 650 23 11 -2.787734 295
45 650 23 11 -2.271528 295
55 650 23 11 -1.365155 295
65 650 23 11 -0.5650099 295
35 750 23 11 -2.546657 295
45 750 23 11 -1.651736 295
55 750 23 11 -1.552463 295
65 750 23 11 -1.29671 295
35 850 23 11 -2.424032 295
45 850 23 11 -1.228569 295
55 850 23 11 -2.013846 295
65 850 23 11 -1.353913 295
35 950 23 11 -1.923259 295
45 950 23 11 -1.26878 295
55 950 23 11 -2.281939 295
65 950 23 11 -1.096206 295
45 350 24 11 3.767466 137
65 350 24 11 3.763903 137
45 450 24 11 3.783537 137
65 450 24 11 4.509895 137
45 550 24 11 4.026509 137
65 550 24 11 5.32093 137
45 650 24 11 4.674848 137
65 650 24 11 5.471656 137
45 750 24 11 5.104545 137
65 750 24 11 5.546622 137
45 850 24 11 5.410516 137
65 850 24 11 5.642331 137
45 950 24 11 6.504718 137
65 950 24 11 5.673874 137
45 350 23 12 -2.563685 297
55 350 23 12 -2.674235 297
65 350 23 12 -2.271321 297
75 350 23 12 -2.15645 297
45 450 23 12 -2.566442 297
55 450 23 12 -2.179536 297
65 450 23 12 -1.977216 297
75 450 23 12 -1.676972 297
45 550 23 12 -2.333692 297
55 550 23 12 -1.756255 297
65 550 23 12 -1.82371 297
75 550 23 12 -1.545693 297
45 650 23 12 -2.270434 297
55 650 23 12 -1.072714 297
65 650 23 12 -1.522868 297
75 650 23 12 -1.950483 297
45 750 23 12 -2.102497 297
55 750 23 12 0.8366627 297
65 750 23 12 -2.302214 297
75 750 23 12 -2.610982 297
55 850 23 12 3.099662 297
65 850 23 12 -2.19112 297
75 850 23 12 -2.481124 297
55 950 23 12 4.726473 297
65 950 23 12 -2.479706 297
75 950 23 12 -2.055184 297
45 350 24 12 3.234991 138
55 350 24 12 3.512472 138
65 350 24 12 4.179017 138.1633
75 350 24 12 3.776523 138
45 450 24 12 3.574506 138
65 450 24 12 5.13535 138.1897
75 450 24 12 4.68407 138
45 550 24 12 4.30113 138
65 550 24 12 5.388167 138.1719
75 550 24 12 5.064972 138
45 650 24 12 4.408202 138
65 650 24 12 5.682324 138.5147
75 650 24 12 5.389044 138
45 750 24 12 4.225955 138
65 750 24 12 5.830525 138.325
75 750 24 12 5.562007 138
65 850 24 12 6.018132 138.4444
75 850 24 12 5.911348 138
65 950 24 12 5.8102 138.1932
75 950 24 12 6.677982 138
35 350 23 13 -2.731072 299.5392
45 350 23 13 -3.043524 299
55 350 23 13 -2.7861 299
65 350 23 13 -2.522066 299
35 450 23 13 -2.679608 299.1087
45 450 23 13 -2.960067 299
55 450 23 13 -2.689887 299
65 450 23 13 -2.270908 299
35 550 23 13 -2.762043 299
45 550 23 13 -2.745876 299
55 550 23 13 -2.581524 299
65 550 23 13 -1.597771 299
35 650 23 13 -2.951075 299
45 650 23 13 -2.499922 299
55 650 23 13 -2.212702 299
65 650 23 13 -1.296281 299
35 750 23 13 -2.837103 299
45 750 23 13 -2.231179 299
55 750 23 13 -2.075465 299
65 750 23 13 -0.8725292 299
35 850 23 13 -2.628377 299
45 850 23 13 -2.266704 299
55 850 23 13 -1.298758 299
65 850 23 13 -0.6033082 299
35 950 23 13 -2.099124 299
45 950 23 13 -2.336321 299
55 950 23 13 -0.6627424 299
35 350 24 13 3.280217 140
45 350 24 13 2.963973 140
55 350 24 13 4.143258 140
65 350 24 13 4.438636 140
35 450 24 13 3.557812 140
45 450 24 13 3.466508 140
55 450 24 13 5.319237 140
65 450 24 13 5.744368 140
35 550 24 13 4.195325 140
45 550 24 13 4.108258 140
55 550 24 13 6.074556 140
65 550 24 13 6.385206 140
35 650 24 13 4.145404 140
45 650 24 13 4.74714 140
55 650 24 13 6.50705 140
65 650 24 13 6.336042 140
35 750 24 13 3.631263 140
45 750 24 13 5.381198 140
55 750 24 13 6.620051 140
65 750 24 13 6.077896 140
35 850 24 13 3.385841 140
45 850 24 13 6.136357 140
55 850 24 13 6.588985 140
35 950 24 13 3.718647 140
45 950 24 13 5.994506 140
55 950 24 13 6.182821 140
