year month land ocean net foss
2015 1 -2.106279 0.0961803 -2.010099 0.1751815
2015 2 -1.654931 0.02098866 -1.633942 0.1842921
2015 3 -1.445537 0.01504063 -1.430496 0.1788254
2015 4 -0.4467654 0.09941363 -0.3473518 0.1798009
2015 5 0.5489254 0.1061062 0.6550316 0.1759468
2015 6 1.126164 0.1358307 1.261995 0.1825118
2015 7 1.406907 0.00555192 1.412458 0.1819633
2015 8 1.521393 -0.09087892 1.430514 0.183194
2015 9 3.6936 0.001495483 3.695096 0.1873888
2015 10 2.739487 0.04606457 2.785552 0.1867407
2015 11 1.613836 -0.03779993 1.576036 0.1840281
2015 12 0.06920933 -0.09384162 -0.02463229 0.1847741
2016 1 -0.2106623 -0.177274 -0.3879362 0.1892095
2016 2 -1.797823 -0.1240439 -1.921867 0.1934146
2016 3 -0.5263631 -0.01379278 -0.5401559 0.1938038
2016 4 -0.3590799 0.1628518 -0.1962281 0.1941332
2016 5 0.4126713 0.08495115 0.4976225 0.1906017
2016 6 0.9805551 0.03230395 1.012859 0.1974764
2016 7 0.211584 0.3064978 0.5180818 0.1960993
2016 8 0.6306437 0.2897192 0.920363 0.1988988
2016 9 1.161295 0.1617754 1.323071 0.2027324
2016 10 1.352143 0.2796532 1.631796 0.201757
2016 11 0.500716 0.191824 0.6925399 0.1995398
2016 12 -0.1845692 0.2309204 0.04635121 0.1995835
2017 1 -1.324188 0.2075028 -1.116686 0.1824929
2017 2 -1.847654 0.3783863 -1.469268 0.1919889
2017 3 -1.344266 0.1458499 -1.198416 0.1865485
2017 4 -1.09608 0.19434 -0.9017395 0.1865296
2017 5 1.515178 0.4825436 1.997721 0.1839281
2017 6 1.173603 0.5244385 1.698041 0.1900154
2017 7 0.8335021 0.397706 1.231208 0.1888065
2017 8 2.187758 0.2018311 2.389589 0.191478
2017 9 1.272127 0.1610567 1.433184 0.1947109
2017 10 1.858753 0.312434 2.171187 0.1944497
2017 11 1.073739 0.3830714 1.456811 0.1920466
2017 12 -0.3577728 0.1843587 -0.1734141 0.1916511
2018 1 -2.519302 0.1969214 -2.32238 0.1945313
2018 2 -1.349138 0.3572345 -0.9919032 0.2043066
2018 3 -1.887704 0.2827697 -1.604935 0.1979908
2018 4 -1.467106 0.2768236 -1.190282 0.1987495
2018 5 -0.001786346 0.2829256 0.2811392 0.1955589
2018 6 0.4989908 0.3036596 0.8026505 0.2017219
2018 7 1.071989 0.2026216 1.274611 0.2011574
2018 8 1.718018 0.09059253 1.808611 0.2035375
2018 9 0.985236 0.01452346 0.9997595 0.2067361
2018 10 1.489511 0.1948343 1.684345 0.207293
2018 11 1.573693 0.203525 1.777218 0.2041559
2018 12 -0.5047543 -0.01527547 -0.5200297 0.2038965
2019 1 -1.5566 -0.159818 -1.716418 0.2046574
2019 2 -1.291422 -0.1580463 -1.449468 0.2149966
2019 3 -1.567149 0.05136867 -1.515781 0.2077654
2019 4 -0.2193076 0.1452535 -0.07405411 0.2094837
2019 5 0.8010943 0.1266399 0.9277342 0.205523
2019 6 0.4176654 0.3106902 0.7283557 0.2117857
2019 7 0.7113486 0.2222104 0.933559 0.2119813
2019 8 0.7134086 0.1844193 0.8978279 0.2136424
2019 9 1.313062 0.1306193 1.443682 0.2178585
2019 10 1.952434 0.07168117 2.024115 0.2180879
2019 11 0.5882231 0.07805137 0.6662745 0.2143202
2019 12 0.1253058 -0.09135204 0.03395379 0.2149032
2020 1 -0.4888449 -0.1693445 -0.6581894 0.2073572
2020 2 -1.897463 -0.2943412 -2.191805 0.2097752
2020 3 -1.966358 -0.1170803 -2.083439 0.1876821
2020 4 -1.372515 0.1034673 -1.269047 0.1662046
2020 5 -0.3939289 0.1344413 -0.2594876 0.1664094
2020 6 0.5730022 0.1388496 0.7118518 0.1911064
2020 7 0.7636078 0.1721692 0.935777 0.1932679
2020 8 1.413831 0.2107045 1.624535 0.192101
2020 9 1.392559 0.3144119 1.706971 0.2020662
2020 10 1.094963 0.3777345 1.472698 0.2007449
2020 11 -0.1847138 0.356701 0.1719872 0.194332
2020 12 -1.405362 0.2280111 -1.17735 0.1998846
