year month land ocean net foss
2015 1 -1.294402 0.3822421 -0.91216 1.031357
2015 2 -0.8734097 0.1690652 -0.7043445 1.076385
2015 3 -0.8856246 -0.07607798 -0.9617025 1.052433
2015 4 0.9497593 0.09474042 1.0445 1.045999
2015 5 2.060284 -0.05920319 2.001081 1.032179
2015 6 1.911617 0.02676956 1.938386 1.051832
2015 7 1.197421 -0.04160684 1.155814 1.036863
2015 8 -0.2748822 -0.2346801 -0.5095623 1.031274
2015 9 4.209988 -0.1016161 4.108372 1.052603
2015 10 4.900354 -0.03929687 4.861057 1.050776
2015 11 5.517629 -0.2583398 5.259289 1.067663
2015 12 3.581772 -0.478183 3.103589 1.077117
2016 1 3.64762 -0.7245098 2.92311 1.061006
2016 2 0.1475141 -0.7272907 -0.5797766 1.076691
2016 3 4.029908 -0.6887849 3.341123 1.086976
2016 4 2.880974 -0.366959 2.514015 1.076264
2016 5 1.781293 -0.217165 1.564128 1.06615
2016 6 0.4166078 0.04496752 0.4615753 1.084638
2016 7 -1.532031 0.806043 -0.7259883 1.065347
2016 8 -0.5511312 0.7684985 0.2173673 1.067576
2016 9 -0.08836069 0.4057318 0.3173711 1.085469
2016 10 3.486265 0.4487686 3.935034 1.082233
2016 11 4.215847 0.1418321 4.357679 1.10331
2016 12 2.022322 0.05570158 2.078024 1.108324
2017 1 -1.684862 -0.003453899 -1.688315 1.074009
2017 2 -2.660569 0.3656913 -2.294878 1.120464
2017 3 -1.091799 -0.1660797 -1.257879 1.097431
2017 4 -0.5909011 -0.04845911 -0.6393602 1.084952
2017 5 1.954431 0.6847156 2.639146 1.078905
2017 6 -0.2237078 0.8359409 0.6122331 1.09428
2017 7 -2.029321 0.6180212 -1.4113 1.075242
2017 8 2.144344 0.1806384 2.324982 1.07695
2017 9 0.3565735 0.05226585 0.4088394 1.092985
2017 10 2.122127 0.3456901 2.467817 1.093701
2017 11 4.211989 0.4123608 4.62435 1.113548
2017 12 0.2233196 0.04563841 0.268958 1.116688
2018 1 -2.329954 0.1446172 -2.185337 1.119564
2018 2 0.5271792 0.5760448 1.103224 1.165819
2018 3 -0.9936038 0.3625797 -0.6310241 1.139793
2018 4 -2.516544 0.2833595 -2.233184 1.130779
2018 5 -1.267648 0.2650248 -1.002623 1.122449
2018 6 -0.9291751 0.2826062 -0.6465689 1.136391
2018 7 -1.121722 0.1614385 -0.960284 1.120137
2018 8 -0.2436484 -0.01127003 -0.2549184 1.11937
2018 9 -0.7960204 -0.2258643 -1.021885 1.135018
2018 10 2.779596 0.08520064 2.864797 1.140145
2018 11 5.136158 0.08360049 5.219758 1.158496
2018 12 1.470793 -0.2993466 1.171446 1.163036
2019 1 -1.00332 -0.6151104 -1.61843 1.145209
2019 2 -0.4004078 -0.6706262 -1.071034 1.192605
2019 3 -0.01845626 -0.3768095 -0.3952658 1.16352
2019 4 2.355226 -0.1434474 2.211778 1.159096
2019 5 2.746718 -0.04845442 2.698264 1.147604
2019 6 1.025993 0.4160888 1.442082 1.160827
2019 7 -1.664262 0.3867902 -1.277472 1.148378
2019 8 -2.485587 0.3464582 -2.139128 1.14355
2019 9 0.7268525 0.2023086 0.9291611 1.1637
2019 10 3.013586 0.0968283 3.110415 1.166995
2019 11 2.120675 0.05893357 2.179608 1.183389
2019 12 1.420356 -0.2647595 1.155596 1.192343
2020 1 1.539904 -0.4261459 1.113758 1.158015
2020 2 -0.8646342 -0.7599517 -1.624586 1.174204
2020 3 -0.6036147 -0.578491 -1.182106 1.026968
2020 4 0.7007286 -0.1047041 0.5960245 0.8590462
2020 5 0.8617042 0.00337976 0.8650839 0.9014038
2020 6 -0.6988353 0.04718453 -0.6516508 1.018824
2020 7 -2.184666 0.2082876 -1.976378 1.04156
2020 8 -1.857608 0.4488828 -1.408725 1.030578
2020 9 -1.599973 0.6532258 -0.9467473 1.093362
2020 10 1.45914 0.6834822 2.142623 1.09414
2020 11 1.776291 0.4782842 2.254575 1.083468
2020 12 -1.63698 0.1873409 -1.449639 1.103948
